,序號,券商,價格,買進股數,賣出股數
0,1,1020,16.3,5000,0
1,3,1020,17.15,0,1000
2,5,1021,16.25,0,1000
3,7,1021,16.45,1000,0
4,9,1021,17.15,0,1000
5,11,1022,16.1,0,6000
6,13,1023,17.2,7000,2000
7,15,1024,16.65,0,14000
8,17,1024,17.2,1000,77000
9,19,1028,17.2,3000,0
10,21,1029,15.9,10000,0
11,23,1029,16.45,10000,0
12,25,1029,16.55,5000,0
13,27,1029,17.15,1000,0
14,29,102C,16.6,0,1000
15,31,102C,17.2,5000,1000
16,33,102F,16.45,5000,0
17,35,1030,17.2,0,3352
18,37,1034,17.05,1000,0
19,39,1035,16.4,0,2000
20,41,1035,17.2,11000,3000
21,43,1036,16.35,1000,0
22,45,1036,17.2,0,40000
23,47,1041,16.25,1000,0
24,49,1041,17.15,0,10000
25,51,1042,16.95,1000,0
26,53,1043,15.75,2000,0
27,55,1043,16.45,1000,0
28,57,1043,17.1,2000,0
29,59,1043,17.2,7000,3000
30,61,104A,16.95,4000,0
31,63,104A,17.1,2000,0
32,65,104C,15.8,5000,0
33,67,104D,16.3,5000,0
34,69,104D,17.2,1000,0
35,71,1113,17.15,0,2000
36,73,1114,17.1,0,100000
37,75,1114,17.2,0,900000
38,77,1160,16.5,0,2000
39,79,1160,16.6,0,2000
40,81,1160,17.05,0,6000
41,83,1160,17.15,250000,64000
42,85,1161,17.15,0,1000
43,87,1162,17.1,21000,0
44,89,1163,16.6,1000,0
45,91,1163,16.85,1000,0
46,93,1164,17.2,0,10000
47,95,1165,17.2,0,1000
48,97,1167,15.9,0,3000
49,99,1168,16.55,0,1000
50,2,1020,16.5,5000,0
51,4,1020,17.2,2000,3000
52,6,1021,16.3,0,1000
53,8,1021,16.55,1000,0
54,10,1021,17.2,13000,0
55,12,1022,17.2,3000,1000
56,14,1024,16.6,20000,0
57,16,1024,17.15,2000,5000
58,18,1028,17.15,0,1000
59,20,1029,15.8,10000,0
60,22,1029,16.15,10000,0
61,24,1029,16.5,4000,0
62,26,1029,16.6,1000,0
63,28,102C,16.5,0,1000
64,30,102C,17.0,10000,0
65,32,102E,17.2,0,2000
66,34,102G,17.15,2000,0
67,36,1031,17.05,1000,0
68,38,1034,17.2,3000,0
69,40,1035,17.15,0,4000
70,42,1036,16.3,1000,0
71,44,1036,16.55,0,2000
72,46,1040,17.2,1000,5000
73,48,1041,16.45,5000,0
74,50,1042,16.55,0,2000
75,52,1042,17.2,0,24000
76,54,1043,16.4,0,2000
77,56,1043,17.0,1000,0
78,58,1043,17.15,0,1000
79,60,1045,17.2,0,4000
80,62,104A,17.0,3000,0
81,64,104A,17.2,180,4000
82,66,104C,17.15,1292,2000
83,68,104D,17.15,8000,11000
84,70,1111,16.5,1000,0
85,72,1113,17.2,0,20000
86,74,1114,17.15,0,500000
87,76,111G,17.2,1000,100000
88,78,1160,16.55,0,2000
89,80,1160,17.0,0,1000
90,82,1160,17.1,0,10000
91,84,1160,17.2,341000,510332
92,86,1161,17.2,13000,0
93,88,1163,16.45,1000,0
94,90,1163,16.8,1000,0
95,92,1163,16.95,1000,0
96,94,1165,16.45,0,2000
97,96,1166,17.2,5000,0
98,98,1167,17.15,1000,0
99,100,1168,17.0,1000,0
100,101,1168,17.2,0,2000
101,103,116A,17.15,3000,0
102,105,116b,17.2,1000,0
103,107,116C,16.6,0,1000
104,109,116C,17.2,5000,0
105,111,116d,17.2,12000,0
106,113,116E,17.2,1000,6000
107,115,116f,16.95,0,2000
108,117,116f,17.2,1000,0
109,119,116F,17.2,0,1000
110,121,116G,16.35,2000,0
111,123,116G,16.45,20000,0
112,125,116G,16.6,15000,0
113,127,116G,17.05,1000,0
114,129,116G,17.2,2000,26000
115,131,116H,16.5,0,1000
116,133,116H,17.05,1000,0
117,135,116H,17.2,0,5000
118,137,116j,16.2,1000,0
119,139,116j,17.2,15000,0
120,141,116k,17.0,60000,0
121,143,116k,17.15,15000,0
122,145,116m,16.9,2000,0
123,147,116M,16.55,0,1000
124,149,116Q,17.05,1000,0
125,151,116Q,17.2,6000,0
126,153,116r,17.2,0,6000
127,155,116S,16.65,40000,0
128,157,116S,17.0,1000,0
129,159,116U,15.8,1000,0
130,161,116U,16.5,3000,0
131,163,116U,17.15,1000,4000
132,165,116V,17.15,0,2000
133,167,116W,17.0,7000,0
134,169,116X,17.2,5000,0
135,171,116Z,16.1,2000,0
136,173,116Z,16.5,0,2000
137,175,116Z,17.2,200000,447
138,177,1230,17.2,1000,1000
139,179,1233,17.2,3000,0
140,181,1262,16.6,1000,0
141,183,1262,17.0,1000,0
142,185,126D,16.0,0,1000
143,187,126i,17.1,10000,0
144,189,126Q,16.4,3000,0
145,191,126Q,16.5,5000,0
146,193,126Q,17.05,5000,0
147,195,126Q,17.2,15000,0
148,197,126U,17.2,0,1623
149,199,1440,16.35,0,4000
150,102,116A,16.95,0,2000
151,104,116A,17.2,6000,3000
152,106,116B,16.5,5000,0
153,108,116C,17.15,2000,0
154,110,116d,16.65,1000,0
155,112,116e,17.2,3000,0
156,114,116f,16.65,1000,0
157,116,116f,17.0,1000,0
158,118,116F,17.15,1000,0
159,120,116G,16.3,4000,0
160,122,116G,16.4,4000,0
161,124,116G,16.55,25000,4000
162,126,116G,16.8,20000,0
163,128,116G,17.15,4000,0
164,130,116H,16.2,1000,0
165,132,116H,17.0,2000,0
166,134,116H,17.15,2000,0
167,136,116i,17.2,1000,2000
168,138,116j,16.45,2000,0
169,140,116J,17.2,12000,0
170,142,116k,17.1,40000,1000
171,144,116k,17.2,546250,0
172,146,116M,16.4,1000,0
173,148,116P,17.2,1000,0
174,150,116Q,17.15,3000,0
175,152,116r,16.5,0,3000
176,154,116s,17.2,3000,0
177,156,116S,16.95,0,1000
178,158,116S,17.2,0,40000
179,160,116U,16.2,2000,0
180,162,116U,17.1,1000,0
181,164,116U,17.2,1000,10146
182,166,116W,16.55,0,2000
183,168,116W,17.15,0,11000
184,170,116Z,15.95,0,2000
185,172,116Z,16.45,0,2000
186,174,116Z,17.15,0,2000
187,176,1230,17.15,3000,0
188,178,1233,17.1,0,3000
189,180,1262,16.4,1000,0
190,182,1262,16.65,1000,0
191,184,1262,17.2,24000,0
192,186,126D,16.6,5000,0
193,188,126Q,16.3,1000,0
194,190,126Q,16.45,3000,0
195,192,126Q,16.55,10000,0
196,194,126Q,17.1,5000,0
197,196,126U,17.15,0,2000
198,198,126X,17.2,0,1000
199,200,1440,16.7,60000,0
200,201,1440,16.95,0,8000
201,203,1440,17.1,0,1000
202,205,1440,17.2,70000,0
203,207,1480,17.15,1000,0
204,209,1560,16.5,0,1000
205,211,1560,16.6,35000,0
206,213,1560,17.05,0,5000
207,215,1560,17.15,0,1000
208,217,1590,15.8,0,1000
209,219,1650,17.2,24000,0
210,221,2180,17.2,4000,0
211,223,2181,16.45,0,1000
212,225,2181,17.15,0,2000
213,227,2185,16.45,5000,0
214,229,2185,16.75,10000,0
215,231,2185,17.1,1000,0
216,233,5058,16.9,3000,0
217,235,5058,17.15,0,3000
218,237,5263,17.15,6000,0
219,239,5265,17.2,10000,0
220,241,526K,17.2,6000,0
221,243,5320,17.15,2000,0
222,245,5321,17.2,1000,0
223,247,5323,17.2,0,3000
224,249,5384,16.6,0,5000
225,251,5384,17.05,1000,0
226,253,5384,17.15,10000,1000
227,255,5385,16.2,1000,0
228,257,5385,17.15,0,2000
229,259,5387,16.4,0,1000
230,261,5387,17.2,1000,0
231,263,5389,17.2,0,1000
232,265,538B,17.2,1,2000
233,267,538D,16.25,0,20000
234,269,538D,16.5,0,44000
235,271,538D,16.6,0,120000
236,273,538D,16.7,0,120000
237,275,538D,16.8,0,60000
238,277,538D,17.2,0,351000
239,279,538F,16.95,1000,0
240,281,538F,17.15,2000,2000
241,283,538I,17.15,0,3000
242,285,538M,17.2,0,1000
243,287,538N,17.2,11000,0
244,289,538W,17.1,2000,0
245,291,5600,17.2,0,20000
246,293,5660,17.1,1000,0
247,295,5660,17.2,6000,0
248,297,5851,17.2,0,1
249,299,5853,17.2,0,1000
250,202,1440,17.05,0,15000
251,204,1440,17.15,0,103000
252,206,1480,15.8,0,1000
253,208,1560,16.35,0,3000
254,210,1560,16.55,0,13000
255,212,1560,17.0,0,1000
256,214,1560,17.1,0,28000
257,216,1560,17.2,35000,0
258,218,1650,15.8,0,1000
259,220,2180,16.65,1000,0
260,222,2181,16.35,0,1000
261,224,2181,17.0,2000,0
262,226,2181,17.2,1000,0
263,228,2185,16.5,5000,0
264,230,2185,16.95,0,40000
265,232,2185,17.2,5000,0
266,234,5058,16.95,3000,0
267,236,5058,17.2,0,3000
268,238,5263,17.2,18000,0
269,240,5267,17.2,0,2000
