,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,58.7,2000,5000
1,3.0,1023,57.6,1000,0
2,5.0,1023,58.4,0,1000
3,7.0,1028,58.9,0,1000
4,9.0,102E,57.6,1000,0
5,11.0,103F,58.8,0,2000
6,13.0,1040,58.6,0,8000
7,15.0,1042,58.4,0,1000
8,17.0,1043,58.3,1000,0
9,19.0,1045,59.2,0,1000
10,21.0,104C,58.7,0,1000
11,23.0,104D,58.9,0,1000
12,25.0,1161,58.0,0,1000
13,27.0,1167,58.8,0,3000
14,29.0,1168,58.8,0,1000
15,31.0,1169,58.5,15000,0
16,33.0,1169,58.8,6000,0
17,35.0,116B,57.6,0,10000
18,37.0,116B,58.4,0,5000
19,39.0,116F,58.3,0,5000
20,41.0,116G,57.9,4000,0
21,43.0,116i,58.7,0,1000
22,45.0,116L,58.3,1000,0
23,47.0,116r,59.4,0,1000
24,49.0,116V,58.8,0,1000
25,51.0,1233,58.0,0,1000
26,53.0,1261,58.5,0,5000
27,55.0,126X,58.7,1000,0
28,57.0,1440,57.9,6000,0
29,59.0,1440,58.6,2000,0
30,61.0,1440,58.8,22000,0
31,63.0,1440,59.3,3000,0
32,65.0,1470,57.7,0,1000
33,67.0,1470,57.9,0,1000
34,69.0,1470,58.4,1000,0
35,71.0,1470,58.6,8000,0
36,73.0,1470,58.8,4000,0
37,75.0,1470,59.0,2000,0
38,77.0,1470,59.2,4000,0
39,79.0,1480,58.4,0,1000
40,81.0,1480,58.9,1000,1000
41,83.0,1480,59.3,7000,0
42,85.0,1520,58.5,11000,0
43,87.0,1520,58.7,8000,0
44,89.0,1520,58.9,11000,0
45,91.0,1560,58.8,5000,0
46,93.0,1560,59.0,2000,0
47,95.0,1650,57.6,8000,0
48,97.0,1650,58.7,7000,0
49,99.0,1650,58.9,18000,0
50,2.0,1020,59.0,1000,0
51,4.0,1023,58.0,1000,0
52,6.0,1023,58.9,0,1000
53,8.0,1029,59.0,0,1000
54,10.0,1035,58.7,0,1000
55,12.0,1040,58.4,0,5000
56,14.0,1040,59.4,0,1000
57,16.0,1043,58.0,1000,0
58,18.0,1043,58.9,0,1000
59,20.0,104C,58.6,0,2000
60,22.0,104D,57.9,1000,0
61,24.0,1160,58.9,5000,0
62,26.0,1165,58.4,1,0
63,28.0,1167,58.9,0,12000
64,30.0,1169,58.4,36000,0
65,32.0,1169,58.6,20000,0
66,34.0,1169,58.9,35000,0
67,36.0,116B,58.3,0,5000
68,38.0,116F,58.0,0,5000
69,40.0,116F,58.9,3000,0
70,42.0,116G,59.3,0,1000
71,44.0,116L,58.1,1000,0
72,46.0,116m,58.5,0,3000
73,48.0,116V,58.5,1000,0
74,50.0,1233,57.8,1000,0
75,52.0,1260,58.8,10000,0
76,54.0,1261,58.7,0,5000
77,56.0,126X,59.2,0,1000
78,58.0,1440,58.1,0,3000
79,60.0,1440,58.7,2000,0
80,62.0,1440,59.0,36000,0
81,64.0,1470,57.6,0,3000
82,66.0,1470,57.8,0,1000
83,68.0,1470,58.3,3000,0
84,70.0,1470,58.5,5000,0
85,72.0,1470,58.7,5000,0
86,74.0,1470,58.9,6000,0
87,76.0,1470,59.1,1000,0
88,78.0,1480,57.6,0,1000
89,80.0,1480,58.7,0,2000
90,82.0,1480,59.2,1000,0
91,84.0,1520,58.4,2000,0
92,86.0,1520,58.6,9000,0
93,88.0,1520,58.8,16000,1000
94,90.0,1560,58.5,1000,0
95,92.0,1560,58.9,3000,0
96,94.0,1590,58.7,0,1000
97,96.0,1650,58.6,4000,0
98,98.0,1650,58.8,7000,0
99,100.0,1650,59.0,2000,0
100,101.0,1650,59.2,9000,0
101,103.0,5268,59.2,1000,0
102,105.0,526K,58.8,0,3000
103,107.0,5320,58.9,0,1000
104,109.0,5380,57.8,1000,0
105,111.0,5380,58.3,9000,0
106,113.0,5381,58.7,0,5000
107,115.0,5383,59.0,0,1000
108,117.0,5385,58.7,0,2000
109,119.0,538A,57.6,1000,0
110,121.0,538A,58.8,0,2000
111,123.0,538E,58.9,0,1000
112,125.0,538N,59.0,1000,0
113,127.0,538W,59.0,0,1000
114,129.0,5600,58.8,0,3000
115,131.0,5602,58.9,0,1000
116,133.0,5850,58.8,1000,0
117,135.0,5855,58.0,1000,0
118,137.0,5855,58.8,0,1000
119,139.0,5856,58.9,2055,0
120,141.0,5857,57.9,0,2000
121,143.0,5858,59.0,0,1100
122,145.0,585D,59.1,0,1000
123,147.0,585E,58.7,2000,0
124,149.0,585F,58.1,4000,0
125,151.0,585g,58.8,0,1000
126,153.0,585J,58.9,0,1000
127,155.0,5922,59.0,4,0
128,157.0,592a,58.0,0,129
129,159.0,592a,58.5,99,0
130,161.0,592a,59.0,235,0
131,163.0,592C,58.9,0,1000
132,165.0,592G,58.8,0,1000
133,167.0,592l,57.9,0,5000
134,169.0,592m,58.4,2000,0
135,171.0,592M,58.6,0,1000
136,173.0,592Q,58.6,0,2000
137,175.0,592Q,58.8,0,1000
138,177.0,592Q,59.4,0,1000
139,179.0,592w,58.4,0,1000
140,181.0,6012 ★,59.0,1,0
141,183.0,601d,58.8,0,3000
142,185.0,601d,59.0,0,2000
143,187.0,6168,58.7,0,10000
144,189.0,616A,58.6,0,1000
145,191.0,6380,57.9,0,1000
146,193.0,638D,58.8,1000,0
147,195.0,6461,58.8,0,3000
148,197.0,6464,58.4,1,0
149,199.0,6480,59.0,1,0
150,102.0,5260,58.4,1,0
151,104.0,526K,58.7,0,3000
152,106.0,5320,58.7,0,1000
153,108.0,5321,58.4,0,5000
154,110.0,5380,57.9,2000,0
155,112.0,5381,58.6,10000,0
156,114.0,5382,58.8,1000,0
157,116.0,5385,58.4,0,1000
158,118.0,5385,58.9,0,1000
159,120.0,538A,58.7,10000,0
160,122.0,538D,58.4,0,3000
161,124.0,538N,58.7,0,1000
162,126.0,538W,58.4,0,1000
163,128.0,538Y,58.6,0,1000
164,130.0,5600,58.9,0,2000
165,132.0,5850,58.4,0,1000
166,134.0,5851,58.9,0,1000
167,136.0,5855,58.6,0,1000
168,138.0,5856,58.6,0,7000
169,140.0,5856,59.0,3000,0
170,142.0,5857,58.0,1000,1000
171,144.0,585c,58.7,1000,0
172,146.0,585E,57.9,2000,0
173,148.0,585E,58.8,3000,0
174,150.0,585F,58.6,1000,0
175,152.0,585H,59.3,0,4000
176,154.0,585Q,58.8,10000,0
177,156.0,5929,57.9,0,1000
178,158.0,592a,58.4,18,15
179,160.0,592a,58.9,0,66
180,162.0,592b,58.0,1,0
181,164.0,592d,58.6,0,2000
182,166.0,592I,58.8,0,1000
183,168.0,592l,58.6,0,1000
184,170.0,592m,58.5,2000,0
185,172.0,592Q,58.4,0,1000
186,174.0,592Q,58.7,1000,0
187,176.0,592Q,59.2,0,1000
188,178.0,592r,59.0,0,1000
189,180.0,592w,58.8,0,1000
190,182.0,601d ,58.4,0,1000
191,184.0,601d,58.9,0,2000
192,186.0,6114,58.7,0,1000
193,188.0,6168,58.8,0,10000
194,190.0,616A,58.7,1000,0
195,192.0,6382,59.0,0,1000
196,194.0,6461,58.7,0,2000
197,196.0,6464,57.6,1000,0
198,198.0,6464,58.6,0,1000
199,200.0,6910,58.4,0,1000
200,201.0,6950,58.9,0,2000
201,203.0,7001,58.5,1000,0
202,205.0,700B,59.0,0,1000
203,207.0,700C,58.9,0,1000
204,209.0,700H,58.6,0,2000
205,211.0,700k,58.5,0,1000
206,213.0,700K,58.5,0,2000
207,215.0,700P,59.0,0,3000
208,217.0,700R,58.6,0,1000
209,219.0,700U,58.7,0,3000
210,221.0,700V,58.8,0,2000
211,223.0,7030,59.1,0,5000
212,225.0,7034,58.7,0,5000
213,227.0,7790,58.0,5000,63
214,229.0,7790,58.4,267,0
215,231.0,7790,59.0,1,0
216,233.0,779D,58.5,1000,0
217,235.0,779e,58.5,0,3000
218,237.0,779e,58.9,0,10000
219,239.0,779j,58.1,0,1000
220,241.0,779J,57.6,0,1000
221,243.0,779J,58.8,0,10000
222,245.0,779u,59.5,0,1000
223,247.0,779V,58.0,0,2000
224,249.0,779X,58.7,3000,0
