,序號,券商,價格,買進股數,賣出股數
0,1,1020,48.95,0,1000
1,3,1021,49.6,1000,0
2,5,1022,48.9,4000,0
3,7,1022,49.05,4000,2000
4,9,1022,49.4,0,5000
5,11,1022,49.65,0,4000
6,13,1023,49.5,0,1000
7,15,1023,49.65,0,100
8,17,1028,49.35,0,1000
9,19,1028,49.7,0,1000
10,21,102E,49.25,1000,0
11,23,102E,49.55,0,1000
12,25,1034,49.5,1000,0
13,27,1035,49.55,2000,0
14,29,1037,49.55,0,2000
15,31,103A,49.0,0,1000
16,33,103B,49.7,0,1000
17,35,1040,49.5,1000,0
18,37,1041,49.25,1000,0
19,39,1041,49.4,1000,0
20,41,1042,49.5,0,1000
21,43,1043,49.15,0,1000
22,45,1043,49.3,1000,0
23,47,1043,49.7,1000,0
24,49,1045,49.65,2000,0
25,51,104A,49.3,7000,0
26,53,104A,49.5,1000,0
27,55,104A,49.7,1000,0
28,57,104C,49.3,1000,0
29,59,104C,49.65,2000,0
30,61,1110,49.4,1000,1000
31,63,1112,48.9,0,5000
32,65,1115,49.45,2000,0
33,67,111E,49.5,0,5000
34,69,1161,49.1,0,1000
35,71,1161,49.25,1000,0
36,73,1161,49.55,10000,0
37,75,1162,49.0,1000,0
38,77,1162,49.45,1000,3000
39,79,1162,49.6,1000,0
40,81,1166,49.45,4000,0
41,83,1167,49.55,3000,0
42,85,1169,49.3,0,1000
43,87,116A,49.45,0,1000
44,89,116B,49.05,0,1000
45,91,116C,48.15,0,1000
46,93,116C,49.45,3000,0
47,95,116d,49.2,1000,0
48,97,116E,49.3,0,1000
49,99,116f,49.45,1000,0
50,2,1021,48.75,0,1000
51,4,1022,48.5,1000,0
52,6,1022,49.0,1000,0
53,8,1022,49.35,0,1000
54,10,1022,49.5,0,3000
55,12,1023,48.85,0,1000
56,14,1023,49.6,5000,0
57,16,1025,49.7,100,0
58,18,1028,49.4,7000,6000
59,20,102A,49.35,1000,0
60,22,102E,49.5,0,1000
61,24,1030,49.65,1000,0
62,26,1035,49.3,3000,0
63,28,1036,48.5,1000,0
64,30,1039,48.7,0,1000
65,32,103B,49.45,1000,0
66,34,1040,49.45,3000,3000
67,36,1041,49.2,1000,0
68,38,1041,49.35,0,4000
69,40,1041,49.65,5000,0
70,42,1042,49.55,100,0
71,44,1043,49.25,0,350
72,46,1043,49.6,0,1000
73,48,1045,49.5,1000,0
74,50,104A,49.2,3000,0
75,52,104A,49.35,1000,0
76,54,104A,49.65,0,1000
77,56,104C,49.0,0,2000
78,58,104C,49.5,0,1000
79,60,104C,49.7,1000,0
80,62,1112,48.5,0,10000
81,64,1115,49.2,1000,0
82,66,111E,48.6,0,5000
83,68,1161,49.05,0,1000
84,70,1161,49.2,0,1000
85,72,1161,49.35,1000,0
86,74,1161,49.65,1000,0
87,76,1162,49.3,0,1000
88,78,1162,49.55,1000,0
89,80,1166,49.25,0,1000
90,82,1167,49.5,0,2000
91,84,1168,49.55,0,1000
92,86,116A,49.35,1000,0
93,88,116b,49.35,1000,0
94,90,116c,49.5,3000,0
95,92,116C,48.6,10000,0
96,94,116C,49.5,0,10000
97,96,116d,49.25,5000,0
98,98,116f,49.35,0,1000
99,100,116F,48.75,0,1000
100,101,116F,49.05,2000,0
101,103,116F,49.35,0,1000
102,105,116g,49.4,0,1000
103,107,116G,49.25,0,10000
104,109,116j,48.85,4000,0
105,111,116j,48.95,10000,0
106,113,116j,49.15,10000,0
107,115,116j,49.3,11000,0
108,117,116j,49.4,2000,10000
109,119,116j,49.55,0,10000
110,121,116j,49.65,0,23000
111,123,116J,49.7,0,1000
112,125,116k,49.4,0,2000
113,127,116k,49.65,3000,0
114,129,116K,49.35,1000,0
115,131,116K,49.65,0,1000
116,133,116L,49.15,0,1000
117,135,116L,49.65,1000,0
118,137,116m,49.45,1000,0
119,139,116P,49.15,1000,0
120,141,116P,49.3,1000,0
121,143,116P,49.4,1000,0
122,145,116r,49.35,3000,0
123,147,116s,49.4,1000,0
124,149,116S,49.0,0,1000
125,151,116S,49.45,0,1000
126,153,116U,48.65,0,2000
127,155,116Z,49.3,0,5000
128,157,1230,48.15,0,1000
129,159,1260,49.3,0,2000
130,161,1260,49.45,1000,0
131,163,1260,49.65,0,2000
132,165,126D,48.15,0,1000
133,167,126i,49.55,0,7000
134,169,126L,49.4,1000,0
135,171,126L,49.65,0,2000
136,173,126X,49.05,0,1000
137,175,1440,48.55,1000,1000
138,177,1440,48.85,0,1000
139,179,1440,48.95,0,13000
140,181,1440,49.05,19000,1000
141,183,1440,49.2,0,24000
142,185,1440,49.3,1000,3000
143,187,1440,49.45,1000,0
144,189,1440,49.55,10000,0
145,191,1440,49.65,0,1000
146,193,1470,49.15,0,1000
147,195,1470,49.25,3000,0
148,197,1470,49.4,31000,0
149,199,1470,49.6,23000,9000
150,102,116F,49.3,1000,0
151,104,116F,49.45,0,4000
152,106,116G,48.15,10000,0
153,108,116i,49.3,1000,1000
154,110,116j,48.9,31000,2000
155,112,116j,49.0,30000,0
156,114,116j,49.25,4000,0
157,116,116j,49.35,0,6000
158,118,116j,49.45,0,5000
159,120,116j,49.6,3000,11000
160,122,116j,49.7,0,5000
161,124,116k,49.35,1000,0
162,126,116k,49.6,2000,0
163,128,116k,49.7,1000,0
164,130,116K,49.5,0,1000
165,132,116L,48.5,0,4000
166,134,116L,49.4,1000,0
167,136,116m,49.4,1000,0
168,138,116N,49.65,2000,0
169,140,116P,49.2,2000,0
170,142,116P,49.35,1000,0
171,144,116r,48.65,0,1000
172,146,116r,49.6,1000,0
173,148,116S,48.65,0,1000
174,150,116S,49.35,0,2000
175,152,116U,48.6,0,4000
176,154,116W,49.35,1000,0
177,156,116Z,49.6,0,1000
178,158,1232,49.45,0,2000
179,160,1260,49.4,0,1000
180,162,1260,49.6,1000,0
181,164,1261,49.4,0,7000
182,166,126i,48.55,0,1000
183,168,126L,49.35,0,1000
184,170,126L,49.45,1000,0
185,172,126Q,49.6,0,1000
186,174,126X,49.65,11000,0
187,176,1440,48.75,0,1000
188,178,1440,48.9,0,5000
189,180,1440,49.0,1000,0
190,182,1440,49.15,0,5000
191,184,1440,49.25,0,11000
192,186,1440,49.35,13000,5000
193,188,1440,49.5,96000,1000
194,190,1440,49.6,30000,0
195,192,1440,49.7,24000,0
196,194,1470,49.2,0,4000
197,196,1470,49.35,9000,0
198,198,1470,49.45,22000,0
199,200,1470,49.65,21000,0
200,201,1470,49.7,21000,0
201,203,1480,49.2,1000,2000
202,205,1480,49.3,0,6000
203,207,1480,49.4,0,16000
204,209,1480,49.5,2000,4000
205,211,1480,49.6,2000,5000
206,213,1480,49.7,0,1000
207,215,1520,49.5,0,1000
208,217,1650,48.4,1000,0
209,219,1650,48.55,3000,0
210,221,1650,48.75,32000,0
211,223,1650,48.95,1000,0
212,225,1650,49.05,3000,3000
213,227,1650,49.2,21000,3000
214,229,1650,49.3,8000,1000
215,231,1650,49.4,2000,15000
216,233,1650,49.5,14000,0
217,235,1650,49.6,13000,31000
218,237,1650,49.7,27000,0
219,239,2180,49.15,0,1000
220,241,2180,49.25,239,0
221,243,2180,49.6,1000,0
222,245,2185,49.65,1000,0
223,247,2186,49.45,0,4000
224,249,5050,49.25,1000,0
225,251,5050,49.6,0,1000
226,253,5261,49.35,0,1000
227,255,5263,49.6,0,7000
228,257,5265,49.6,0,1000
229,259,526K,48.55,0,1000
230,261,5320,49.6,1000,1000
231,263,5321,49.15,1000,0
232,265,5321,49.55,1000,0
233,267,5323,49.2,25000,0
234,269,5323,49.7,5000,0
235,271,5382,49.65,1000,0
236,273,5383,49.4,4000,0
237,275,5383,49.7,2000,0
238,277,5385,49.25,5000,0
239,279,5386,49.05,2000,0
240,281,5386,49.35,0,1000
241,283,5387,49.65,0,1000
242,285,538D,48.2,20000,0
243,287,538D,49.3,0,5000
244,289,538D,49.45,0,1000
245,291,538D,49.55,0,2000
246,293,538I,49.65,7000,0
247,295,538j,49.0,0,1000
248,297,538j,49.45,0,7000
249,299,538N,49.5,0,20000
250,202,1480,48.65,0,1000
251,204,1480,49.25,0,4000
252,206,1480,49.35,0,13000
253,208,1480,49.45,4000,6000
254,210,1480,49.55,0,4000
255,212,1480,49.65,0,7000
256,214,1520,49.35,0,5000
257,216,1520,49.65,0,1000
258,218,1650,48.5,3000,6000
259,220,1650,48.6,7000,0
260,222,1650,48.9,2000,8000
261,224,1650,49.0,0,1000
262,226,1650,49.15,1000,0
263,228,1650,49.25,1000,21000
264,230,1650,49.35,0,1000
265,232,1650,49.45,21000,18000
266,234,1650,49.55,6000,0
267,236,1650,49.65,2000,36000
268,238,1650,49.75,6000,0
269,240,2180,49.2,2000,0
270,242,2180,49.45,0,2000
271,244,2181,49.65,1000,0
272,246,2186,49.4,0,6000
273,248,2186,49.55,30,0
274,250,5050,49.4,0,1000
275,252,5058,49.65,0,1000
276,254,5261,49.7,0,1000
