,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,88.0,2000,0
1,3.0,1020,91.0,0,1000
2,5.0,1021,88.2,1000,0
3,7.0,1022,88.6,3000,0
4,9.0,1022,89.6,0,2000
5,11.0,1023,87.7,0,1000
6,13.0,1023,88.6,1000,0
7,15.0,1023,89.4,1000,0
8,17.0,1023,89.9,10000,0
9,19.0,1029,90.0,0,2000
10,21.0,102C,87.5,1000,0
11,23.0,102F,87.7,0,14000
12,25.0,102F,88.3,10000,0
13,27.0,102F,88.5,0,1000
14,29.0,102F,89.0,1000,0
15,31.0,102F,89.4,6000,0
16,33.0,102F,89.6,5000,0
17,35.0,1031,88.2,1000,0
18,37.0,1034,88.2,1000,0
19,39.0,1034,89.1,1000,0
20,41.0,1037,89.1,1000,0
21,43.0,103B,88.6,1000,0
22,45.0,1040,87.7,1000,0
23,47.0,1040,88.9,100,0
24,49.0,1041,88.2,1000,0
25,51.0,1041,89.5,0,2000
26,53.0,1041,89.9,0,1000
27,55.0,1042,88.1,1000,0
28,57.0,1042,88.7,1000,0
29,59.0,1042,89.4,0,4000
30,61.0,1043,89.5,0,96
31,63.0,1045,88.2,1000,0
32,65.0,1045,88.6,2000,1000
33,67.0,1045,90.0,8000,1000
34,69.0,104A,88.3,0,1000
35,71.0,104A,89.5,1000,0
36,73.0,104D,87.7,0,1000
37,75.0,104D,88.3,1000,0
38,77.0,104D,89.5,0,1000
39,79.0,104D,90.1,0,1000
40,81.0,1110,88.0,0,2000
41,83.0,1110,88.5,1000,0
42,85.0,1114,89.5,2000,0
43,87.0,1115,88.0,2000,0
44,89.0,111E,88.6,1000,0
45,91.0,111E,89.7,1000,0
46,93.0,111F,89.1,1000,0
47,95.0,1160,87.7,6000,1000
48,97.0,1160,88.4,1000,2000
49,99.0,1160,89.3,1000,0
50,2.0,1020,88.2,1000,0
51,4.0,1021,88.0,2000,0
52,6.0,1021,88.5,1000,0
53,8.0,1022,89.0,300,0
54,10.0,1022,89.8,0,1000
55,12.0,1023,88.5,1000,0
56,14.0,1023,89.2,1000,0
57,16.0,1023,89.5,9000,0
58,18.0,1024,87.7,0,12000
59,20.0,102A,89.2,1000,0
60,22.0,102C,88.5,2000,0
61,24.0,102F,88.0,0,10000
62,26.0,102F,88.4,0,5000
63,28.0,102F,88.8,5000,0
64,30.0,102F,89.3,5000,0
65,32.0,102F,89.5,1000,0
66,34.0,1030,88.2,5000,0
67,36.0,1033,89.4,1000,0
68,38.0,1034,89.0,1000,0
69,40.0,1037,88.2,0,1000
70,42.0,103B,88.2,1000,0
71,44.0,103F,88.3,0,3000
72,46.0,1040,88.3,2000,0
73,48.0,1040,90.9,1000,0
74,50.0,1041,88.5,3000,0
75,52.0,1041,89.8,0,2000
76,54.0,1042,87.9,1000,0
77,56.0,1042,88.5,0,7000
78,58.0,1042,89.0,1000,0
79,60.0,1043,88.1,1000,0
80,62.0,1045,87.9,1000,0
81,64.0,1045,88.5,1000,0
82,66.0,1045,89.3,0,1000
83,68.0,1045,91.0,0,1000
84,70.0,104A,88.5,1475,0
85,72.0,104C,89.4,0,2000
86,74.0,104D,88.1,1000,0
87,76.0,104D,88.6,0,3000
88,78.0,104D,89.6,0,1000
89,80.0,104D,91.0,0,3000
90,82.0,1110,88.3,1000,0
91,84.0,1114,89.4,1000,0
92,86.0,1114,90.0,1000,0
93,88.0,111E,87.9,2000,0
94,90.0,111E,89.5,1000,2000
95,92.0,111F,88.1,0,10000
96,94.0,111F,89.6,10000,0
97,96.0,1160,88.2,0,2000
98,98.0,1160,88.5,0,3000
99,100.0,1160,90.0,5000,0
100,101.0,1161,88.1,1000,0
101,103.0,1161,89.1,0,10000
102,105.0,1161,90.1,0,2000
103,107.0,1162,88.1,1000,0
104,109.0,1162,88.3,1000,0
105,111.0,1163,87.6,1000,0
106,113.0,1163,88.2,2000,1000
107,115.0,1163,88.6,6000,0
108,117.0,1163,89.1,1000,0
109,119.0,1163,90.0,0,6000
110,121.0,1165,87.7,2000,0
111,123.0,1165,88.4,0,1000
112,125.0,1165,89.4,1000,0
113,127.0,1166,88.0,1000,1000
114,129.0,1166,88.3,1000,0
115,131.0,1166,88.5,1000,0
116,133.0,1168,88.2,2000,0
117,135.0,1168,88.5,1000,0
118,137.0,1169,87.6,1000,0
119,139.0,116A,87.8,5000,0
120,141.0,116A,88.2,10000,0
121,143.0,116A,88.5,1000,0
122,145.0,116A,88.8,1000,0
123,147.0,116A,89.4,1000,0
124,149.0,116A,90.6,0,1000
125,151.0,116b,90.0,0,1000
126,153.0,116B,88.4,0,1000
127,155.0,116B,90.0,30000,0
128,157.0,116c,88.0,4000,0
129,159.0,116c,88.3,1000,0
130,161.0,116c,89.3,0,5000
131,163.0,116C,88.0,1000,0
132,165.0,116C,89.6,0,1000
133,167.0,116C,90.5,9000,0
134,169.0,116e,88.5,0,1000
