,序號,券商,價格,買進股數,賣出股數
0,1,1020,16.2,0,1000
1,3,1020,16.4,1000,0
2,5,1028,16.25,0,5000
3,7,102F,16.4,0,3000
4,9,1041,16.45,0,1000
5,11,104A,16.4,1000,0
6,13,104D,16.25,2000,0
7,15,1110,16.35,10000,0
8,17,1111,16.2,2000,4000
9,19,1112,16.35,2000,0
10,21,1160,16.45,0,1000
11,23,1162,16.35,1000,0
12,25,116B,16.3,8000,0
13,27,116d,16.35,0,2000
14,29,116L,16.3,1000,0
15,31,116M,16.2,1000,0
16,33,126i,16.35,0,5000
17,35,1440,16.25,0,4000
18,37,1440,16.35,15000,0
19,39,1470,16.2,0,2000
20,41,1470,16.3,7000,3000
21,43,1470,16.4,7000,3000
22,45,1480,16.2,0,2000
23,47,1480,16.3,0,5000
24,49,1480,16.4,0,6000
25,51,1520,16.2,1000,0
26,53,1520,16.35,1000,0
27,55,1560,16.45,0,4000
28,57,1650,16.25,4000,0
29,59,1650,16.35,28000,0
30,61,1650,16.45,26000,0
31,63,2181,16.2,2000,0
32,65,5058,16.45,0,1000
33,67,5381,16.3,1000,0
34,69,538B,16.35,0,1000
35,71,538W,16.3,1000,0
36,73,5602,16.3,2000,0
37,75,5602,16.4,1000,0
38,77,5852,16.45,0,2000
39,79,585c,16.45,0,6000
40,81,585M,16.2,0,51000
41,83,585M,16.3,11000,24000
42,85,585M,16.4,24000,0
43,87,5923,16.3,3000,1000
44,89,592a,16.25,63,0
45,91,592a,16.35,470,0
46,93,592a,16.45,0,6000
47,95,592g,16.3,2000,0
48,97,592l,16.4,0,2000
49,99,592Q,16.3,0,5000
50,2,1020,16.35,0,20000
51,4,1020,16.45,0,12000
52,6,102C,16.45,0,1000
53,8,1040,16.3,1000,0
54,10,104A,16.25,1000,0
55,12,104C,16.35,1000,0
56,14,104D,16.45,0,2000
57,16,1110,16.45,1000,0
58,18,1111,16.45,2000,0
59,20,1160,16.2,1000,0
60,22,1162,16.2,0,1000
61,24,116b,16.15,5000,0
62,26,116B,16.35,0,8000
63,28,116L,16.25,1000,0
64,30,116L,16.45,0,1000
65,32,116W,16.4,1000,0
66,34,126i,16.4,0,2000
67,36,1440,16.3,1000,4000
68,38,1440,16.4,0,1000
69,40,1470,16.25,4000,1000
70,42,1470,16.35,36000,6000
71,44,1470,16.45,9000,1000
72,46,1480,16.25,0,2000
73,48,1480,16.35,0,8000
74,50,1480,16.45,0,6000
75,52,1520,16.3,6000,0
76,54,1560,16.35,0,1000
77,56,1650,16.2,7000,0
78,58,1650,16.3,6000,0
79,60,1650,16.4,10000,0
80,62,1650,16.5,9000,0
81,64,2181,16.25,3000,0
82,66,526K,16.3,1000,0
83,68,5385,16.35,0,2000
84,70,538P,16.3,1000,0
85,72,538W,16.4,1000,0
86,74,5602,16.35,2000,0
87,76,5850,16.45,0,1000
88,78,585c,16.35,1000,0
89,80,585M,16.15,0,22000
90,82,585M,16.25,1000,13000
91,84,585M,16.35,19000,10000
92,86,585M,16.45,70000,0
93,88,5923,16.4,4000,0
94,90,592a,16.3,1,1000
95,92,592a,16.4,19,0
96,94,592g,16.25,1000,0
97,96,592l,16.35,7000,0
98,98,592Q,16.2,5000,0
99,100,592Q,16.35,0,10000
100,101,592Q,16.4,0,5000
101,103,592W,16.35,0,1000
102,105,592X,16.4,2000,0
103,107,6161,16.4,2000,0
104,109,6164,16.45,0,6000
105,111,6210,16.45,2000,0
106,113,6462,16.2,1000,0
