,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,35.75,1000,0
1,3.0,1021 合庫台中,35.5,1000,1000
2,5.0,1021,35.7,0,2000
3,7.0,1022,35.4,1000,7000
4,9.0,1022,35.5,12000,0
5,11.0,1023,35.8,1000,0
6,13.0,1028 合庫彰化,35.45,2000,0
7,15.0,1028,35.7,0,3000
8,17.0,1029 合庫鳳山,35.3,1000,0
9,19.0,1029,35.7,30,0
10,21.0,102C,35.6,5000,0
11,23.0,102E 合庫桃園,35.45,1000,0
12,25.0,102G 合庫三重,35.2,1000,0
13,27.0,1034 土銀嘉義,35.25,5000,0
14,29.0,1034,35.95,0,1000
15,31.0,1036,36.0,2000,0
16,33.0,103B 土銀彰化,35.5,2000,0
17,35.0,103C 土銀白河,35.4,1000,0
18,37.0,103C,36.0,1000,0
19,39.0,1040,35.45,1000,0
20,41.0,1040,35.8,100,0
21,43.0,1041 臺銀鳳山,34.95,0,140
22,45.0,1041,35.25,0,1000
23,47.0,1041,35.45,5000,0
24,49.0,1041,35.55,0,1000
25,51.0,1041,36.1,0,4000
26,53.0,1043,35.5,1000,0
27,55.0,1043,35.75,1000,0
28,57.0,1043,35.85,1000,0
29,59.0,1045 臺銀新竹,35.5,1000,0
30,61.0,104A 臺銀臺中,35.05,0,1000
31,63.0,104A,35.45,4000,0
32,65.0,104A,35.55,0,3000
33,67.0,104A,35.65,2000,0
34,69.0,104A,36.0,1000,0
35,71.0,104C,35.7,1000,0
36,73.0,104D,35.45,0,2000
37,75.0,104D,35.6,0,1000
38,77.0,104D,36.0,1000,0
39,79.0,1110,35.75,1000,0
40,81.0,1112 企銀台南,35.4,2000,0
41,83.0,1112,36.0,2000,0
42,85.0,1117,35.3,1000,0
43,87.0,111E,35.4,10000,0
44,89.0,111E,35.75,1000,0
45,91.0,111E,35.9,2000,0
46,93.0,111E,36.0,1000,0
47,95.0,1160 日 盛,35.05,2000,6000
48,97.0,1160,35.45,5000,0
49,99.0,1160,35.65,0,8000
50,2.0,1020,35.85,0,2000
51,4.0,1021,35.6,5000,0
52,6.0,1022 合庫台南,35.05,0,5000
53,8.0,1022,35.45,1000,0
54,10.0,1023 合庫高雄,35.65,0,3000
55,12.0,1024 合庫嘉義,35.45,1000,0
56,14.0,1028,35.5,1000,0
57,16.0,1028,36.0,2000,0
58,18.0,1029,35.5,0,2000
59,20.0,102C 合庫自強,35.2,0,1000
60,22.0,102C,35.75,1000,0
61,24.0,102E,35.85,1000,0
62,26.0,102G,35.75,1000,0
63,28.0,1034,35.65,1000,0
64,30.0,1036 土銀玉里,35.4,0,2000
65,32.0,1039 土銀士林,35.5,0,5000
66,34.0,103B,35.55,0,2000
67,36.0,103C,35.65,2000,0
68,38.0,1040 臺 銀,35.3,100,0
69,40.0,1040,35.6,3000,0
70,42.0,1040,35.95,100,0
71,44.0,1041,35.2,0,1000
72,46.0,1041,35.35,1000,0
73,48.0,1041,35.5,0,5000
74,50.0,1041,35.7,0,3000
75,52.0,1043 臺銀民權,35.15,0,1000
76,54.0,1043,35.55,5000,0
77,56.0,1043,35.8,0,1000
78,58.0,1043,35.9,11000,0
79,60.0,1045,35.6,1000,0
80,62.0,104A,35.4,0,2000
81,64.0,104A,35.5,0,2000
82,66.0,104A,35.6,1000,0
83,68.0,104A,35.95,0,3000
84,70.0,104C 臺銀高雄,35.4,0,1000
85,72.0,104D 臺銀金山,35.05,10000,0
86,74.0,104D,35.5,0,2000
87,76.0,104D,35.65,1000,0
88,78.0,1110 企 銀,35.7,0,10000
89,80.0,1111 企銀台中,35.25,1000,0
90,82.0,1112,35.55,0,5000
91,84.0,1117 企銀竹北,35.05,1000,0
92,86.0,111E 企銀桃園,35.05,0,23000
93,88.0,111E,35.7,5000,0
94,90.0,111E,35.85,1000,0
95,92.0,111E,35.95,2000,0
96,94.0,111E,36.05,2000,0
97,96.0,1160,35.4,2000,1000
98,98.0,1160,35.55,4000,0
99,100.0,1160,35.7,1000,0
100,101.0,1160,35.75,2000,0
101,103.0,1160,36.0,2000,0
102,105.0,1161,35.3,1000,0
103,107.0,1161,35.75,0,9000
104,109.0,1162 日盛台南,35.25,2000,0
105,111.0,1162,35.4,2000,0
106,113.0,1162,35.85,0,4000
107,115.0,1162,36.0,0,2000
108,117.0,1163,35.15,0,7000
109,119.0,1164,35.5,1000,0
110,121.0,1167 日盛嘉義,35.5,0,1000
111,123.0,1168 日盛高雄,35.15,20000,0
112,125.0,1168,35.6,4000,0
113,127.0,1168,35.95,2000,1000
114,129.0,116A 日盛木柵,35.45,1000,0
115,131.0,116b 日盛園區,35.45,0,5000
116,133.0,116B 日盛中壢,35.35,3000,0
117,135.0,116B,35.55,0,1000
118,137.0,116C 日盛八德,35.1,1000,0
119,139.0,116d 日盛三峽,35.05,0,1000
120,141.0,116d,35.6,1000,0
121,143.0,116e,35.8,1000,2000
122,145.0,116f 日盛復興,35.35,0,4000
123,147.0,116F,36.05,0,4000
124,149.0,116G 日盛景美,35.05,1000,0
125,151.0,116G,35.3,10000,0
126,153.0,116G,35.4,3000,0
127,155.0,116G,35.6,0,20000
128,157.0,116G,35.7,10000,0
129,159.0,116G,36.1,10000,0
130,161.0,116H,36.1,3000,0
131,163.0,116i,35.7,1000,0
132,165.0,116i,35.9,5000,0
133,167.0,116j,35.25,5000,2000
134,169.0,116j,35.4,0,1000
135,171.0,116j,35.8,5000,0
136,173.0,116J,35.25,3000,0
137,175.0,116J,35.5,0,1000
138,177.0,116J,35.8,0,1000
139,179.0,116k,35.3,1000,0
140,181.0,116k,35.6,1000,0
141,183.0,116k,35.75,1000,0
142,185.0,116K,35.8,1000,0
143,187.0,116m 日盛和美,35.2,5000,0
144,189.0,116M,35.75,0,4000
145,191.0,116M,35.85,0,4000
146,193.0,116N,35.4,3000,0
147,195.0,116N,35.5,1000,0
148,197.0,116N,35.7,2000,1000
149,199.0,116N,35.95,2000,0
150,102.0,1160,35.8,0,15000
151,104.0,1161 日盛忠孝,35.2,1000,0
152,106.0,1161,35.55,8000,0
153,108.0,1161,35.85,0,1000
154,110.0,1162,35.3,5000,0
155,112.0,1162,35.45,2000,0
156,114.0,1162,35.95,0,4000
157,116.0,1163 日盛台中,35.05,7000,0
158,118.0,1164 日盛內湖,35.25,1000,0
159,120.0,1165 日盛板橋,35.7,1000,0
160,122.0,1167,35.75,1000,0
161,124.0,1168,35.3,0,2000
162,126.0,1168,35.65,7000,0
163,128.0,1169 日盛士林,35.75,0,2000
164,130.0,116A,35.75,4000,0
165,132.0,116b,36.0,5000,0
166,134.0,116B,35.5,4000,0
167,136.0,116B,35.7,3000,0
168,138.0,116C,35.2,2000,0
169,140.0,116d,35.45,2000,0
170,142.0,116e 日盛竹北,35.65,1000,0
171,144.0,116e,35.95,0,1000
172,146.0,116F 日盛員林,35.85,0,2000
173,148.0,116F,36.1,6000,0
174,150.0,116G,35.25,0,3000
175,152.0,116G,35.35,5000,0
176,154.0,116G,35.45,0,20000
177,156.0,116G,35.65,4000,0
178,158.0,116G,36.0,17000,0
179,160.0,116H 日盛新竹,35.5,5000,0
180,162.0,116i 日盛樹林,35.4,0,5000
181,164.0,116i,35.75,9000,0
182,166.0,116j 日盛頭份,35.05,0,2000
183,168.0,116j,35.35,0,1000
184,170.0,116j,35.5,1000,0
185,172.0,116J 日盛中山,35.2,1000,0
186,174.0,116J,35.4,0,1000
187,176.0,116J,35.55,0,1000
188,178.0,116k 日盛北高,34.95,312,0
189,180.0,116k,35.4,2000,0
190,182.0,116k,35.7,1000,0
191,184.0,116K 日盛花蓮,35.4,1000,0
192,186.0,116L 日盛大墩,35.5,1000,0
193,188.0,116M 日盛屏東,35.65,0,1000
194,190.0,116M,35.8,0,1000
195,192.0,116N 日盛永康,35.05,1000,0
196,194.0,116N,35.45,3000,0
197,196.0,116N,35.65,0,1000
198,198.0,116N,35.75,0,2000
199,200.0,116P 日盛信義,35.25,0,14000
200,201.0,116P,35.55,100,0
201,203.0,116r 日盛文化,34.95,0,10
202,205.0,116S,35.6,0,2000
203,207.0,116U 日盛桃園,35.4,12000,0
204,209.0,116U,36.0,4000,0
205,211.0,116Z 日盛中和,35.55,3000,0
206,213.0,116Z,35.9,1000,0
207,215.0,116Z,36.05,0,1000
208,217.0,1230,35.5,1000,0
209,219.0,1230,35.7,1000,1000
210,221.0,1260,35.6,2000,0
211,223.0,1260,35.9,0,140000
212,225.0,1261 宏遠民生,35.8,0,5000
213,227.0,126D,35.45,1000,0
214,229.0,126L 宏遠台中,35.5,0,2000
215,231.0,126Q,35.4,1000,0
216,233.0,126Q,35.65,1000,0
217,235.0,126U 宏遠館前,34.95,0,500
218,237.0,1440 美林,35.05,1000,0
219,239.0,1440,35.25,0,19000
220,241.0,1440,35.35,13000,8000
221,243.0,1440,35.45,8000,4000
222,245.0,1440,35.55,14000,62000
223,247.0,1440,35.65,19000,45000
224,249.0,1440,35.75,72000,0
225,251.0,1440,35.85,23000,0
226,253.0,1440,36.0,0,9000
227,255.0,1470,35.25,0,3000
228,257.0,1470,35.4,4000,0
229,259.0,1470,35.5,0,2000
230,261.0,1470,35.75,42000,0
231,263.0,1480,35.2,0,3000
232,265.0,1480,35.3,1000,0
233,267.0,1480,35.4,0,3000
234,269.0,1480,35.5,0,2000
235,271.0,1480,35.6,1000,0
236,273.0,1480,36.0,0,2000
237,275.0,1650,35.35,0,39000
238,277.0,1650,35.45,0,5000
239,279.0,1650,35.55,0,41000
240,281.0,1650,35.7,46000,0
241,283.0,1650,35.8,4000,0
242,285.0,2180,35.6,1000,0
243,287.0,2181 亞東板橋,35.05,2000,0
