,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,26.9,0,2000
1,3,1020,27.85,0,1000
2,5,1021,27.0,0,1000
3,7,1021,27.2,10000,0
4,9,1021,27.35,10000,0
5,11,1021,27.5,10000,2000
6,13,1021,27.65,0,1000
7,15,1021,27.8,2000,30000
8,17,1022 合庫台南,27.15,1000,0
9,19,1022,27.45,1000,0
10,21,1022,27.55,0,10000
11,23,1023 合庫高雄,27.2,0,1000
12,25,1023,27.3,0,1000
13,27,1023,27.45,0,1000
14,29,1023,27.6,0,1000
15,31,1023,27.85,1000,0
16,33,1023,27.95,0,1000
17,35,1024,27.2,2000,1000
18,37,1029 合庫鳳山,27.55,0,1000
19,39,102C,27.9,0,1000
20,41,102E,27.4,1000,0
21,43,102E,27.65,0,2000
22,45,1034 土銀嘉義,27.0,1000,0
23,47,1034,27.2,1000,0
24,49,1034,27.35,0,1000
25,51,1034,27.65,0,1000
26,53,1036 土銀玉里,27.2,0,2000
27,55,1036,27.7,0,2000
28,57,103C 土銀白河,26.8,2000,0
29,59,1040 臺 銀,26.7,0,1000
30,61,1040,27.25,10000,0
31,63,1040,27.5,5000,0
32,65,1040,27.6,2000,0
33,67,1041 臺銀鳳山,27.55,0,2000
34,69,1042,27.1,0,1000
35,71,1042,27.5,0,2000
36,73,1042,27.95,1000,0
37,75,1043,27.1,0,1000
38,77,1043,27.6,0,1000
39,79,1045 臺銀新竹,27.0,1000,0
40,81,1045,27.75,0,1000
41,83,104A 臺銀臺中,26.7,0,1000
42,85,104A,26.9,0,1000
43,87,104A,27.85,1000,0
44,89,104C 臺銀高雄,27.25,0,2000
45,91,104C,27.9,1000,0
46,93,104D,26.8,3000,5000
47,95,104D,27.6,1000,0
48,97,1112 企銀台南,27.1,0,1000
49,99,1114 企銀嘉義,27.0,2000,0
50,2,1020,27.6,1000,0
51,4,1021 合庫台中,26.9,0,10000
52,6,1021,27.15,10000,5000
53,8,1021,27.25,0,5000
54,10,1021,27.4,0,6000
55,12,1021,27.55,0,5000
56,14,1021,27.7,0,6000
57,16,1021,27.95,1000,10000
58,18,1022,27.2,1000,0
59,20,1022,27.5,0,5000
60,22,1022,27.9,0,10000
61,24,1023,27.25,0,5000
62,26,1023,27.35,0,2000
63,28,1023,27.55,0,1000
64,30,1023,27.65,0,1000
65,32,1023,27.9,0,1000
66,34,1024 合庫嘉義,27.0,1000,0
67,36,1025 合庫基隆,27.5,1000,0
68,38,102C 合庫自強,26.9,1000,0
69,40,102E 合庫桃園,27.0,5000,0
70,42,102E,27.5,1000,1000
71,44,1031 土銀台中,26.95,1000,0
72,46,1034,27.15,0,1000
