,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,224.0,1000,1000
1,3,1021,224.0,0,1000
2,5,1021,225.0,0,1000
3,7,1022,223.0,3000,0
4,9,1023,223.0,0,100
5,11,1023,225.0,0,1000
6,13,1024,223.5,1000,0
7,15,1024,225.0,0,1000
8,17,1028 合庫彰化,224.5,50,0
9,19,102A 合庫新竹,224.0,0,1000
10,21,102C,224.5,1050,0
11,23,102E,222.0,4000,0
12,25,102E,224.0,1000,0
13,27,102E,225.0,0,5000
14,29,102F,222.0,1000,1000
15,31,102F,224.5,1000,0
16,33,102G 合庫三重,224.0,1000,0
17,35,1031,225.0,0,2000
18,37,1033,223.0,0,1000
19,39,1034,223.0,0,1000
20,41,1034,224.0,0,1000
21,43,1034,225.5,0,1000
22,45,1036 土銀玉里,221.5,1000,0
23,47,1037 土銀花蓮,225.0,1000,0
24,49,103B 土銀彰化,223.0,4000,0
25,51,103C,224.0,1000,0
26,53,1040 臺 銀,220.5,1000,0
27,55,1040,222.0,1000,0
28,57,1040,225.0,1000,1000
29,59,1041,221.0,1000,0
30,61,1041,222.0,6000,0
31,63,1041,223.0,1000,0
32,65,1041,224.0,1000,6000
33,67,1042 臺銀臺南,220.0,1000,0
34,69,1042,225.0,0,2050
35,71,1043,223.0,0,1000
36,73,1045 臺銀新竹,221.0,1000,0
37,75,1045,224.5,1000,0
38,77,104A 臺銀臺中,221.5,1000,0
39,79,104A,222.5,1000,0
40,81,104A,224.0,100,2000
41,83,104A,225.0,0,1100
42,85,104C,221.0,1000,0
43,87,104C,222.0,1000,0
44,89,104C,223.0,0,1000
45,91,104C,224.5,2000,0
46,93,104D,223.5,0,4000
47,95,104D,224.5,1000,1000
48,97,1110 企 銀,220.0,1000,0
49,99,1111 企銀台中,223.0,1000,0
50,2,1021 合庫台中,222.0,1000,0
51,4,1021,224.5,1000,100
52,6,1022 合庫台南,222.0,1000,0
53,8,1023 合庫高雄,220.5,0,1000
54,10,1023,224.0,150,100
55,12,1024 合庫嘉義,223.0,1000,0
56,14,1024,224.5,2000,1000
57,16,1025 合庫基隆,222.0,1000,0
58,18,1028,225.0,0,1100
59,20,102C 合庫自強,223.0,2000,0
60,22,102E 合庫桃園,220.5,1000,0
61,24,102E,223.5,0,1000
62,26,102E,224.5,16000,0
63,28,102F 合庫西台,220.5,1000,0
64,30,102F,223.5,0,2000
65,32,102F,225.0,100,0
66,34,1031 土銀台中,223.0,2000,0
67,36,1033 土銀高雄,221.0,1000,0
68,38,1034 土銀嘉義,222.0,2000,0
69,40,1034,223.5,1000,0
70,42,1034,225.0,1000,0
71,44,1035 土銀新竹,224.5,0,1000
72,46,1036,225.0,0,1000
73,48,1038 土銀和平,221.5,0,1000
74,50,103C 土銀白河,223.5,0,1000
75,52,103F 土銀南港,226.0,100,0
76,54,1040,221.5,2000,1000
77,56,1040,224.5,1000,0
78,58,1041 臺銀鳳山,220.5,1000,0
79,60,1041,221.5,2000,0
80,62,1041,222.5,1000,0
81,64,1041,223.5,0,2000
82,66,1041,224.5,0,3000
83,68,1042,222.0,20,0
84,70,1043 臺銀民權,222.0,1000,0
85,72,1043,224.0,1000,0
86,74,1045,223.5,1000,0
87,76,1045,225.0,0,1000
88,78,104A,222.0,2000,0
89,80,104A,223.0,100,0
90,82,104A,224.5,0,1000
91,84,104C 臺銀高雄,220.5,1000,0
92,86,104C,221.5,1000,0
93,88,104C,222.5,0,1000
94,90,104C,224.0,0,1000
95,92,104D 臺銀金山,222.0,4000,0
96,94,104D,224.0,0,2000
97,96,104D,225.0,1000,1000
98,98,1110,225.0,0,1000
99,100,1112 企銀台南,221.0,0,4000
100,101,1115 企銀太平,221.0,1000,0
101,103,111A 企銀民雄,225.5,150,0
102,105,111E,224.5,0,2000
103,107,111G,224.5,0,2000
104,109,1160 日 盛,221.5,1000,0
105,111,1160,223.5,1000,0
106,113,1160,225.5,100,0
107,115,1161,222.0,2000,0
108,117,1161,224.5,10000,0
109,119,1164 日盛內湖,220.0,0,4000
110,121,1164,221.0,0,1000
111,123,1164,222.0,0,1000
112,125,1164,224.0,0,4000
113,127,1165,221.5,1000,2000
114,129,1165,225.0,0,1000
115,131,1166,222.0,0,1000
116,133,1166,224.5,0,1000
117,135,1167,225.0,100,0
118,137,116A 日盛木柵,220.5,10000,0
119,139,116A,224.5,0,11000
120,141,116b,225.0,1000,1000
121,143,116B,224.0,9000,0
122,145,116c 日盛豐原,221.0,0,2000
123,147,116c,224.5,2000,0
124,149,116C,224.0,0,1000
125,151,116d 日盛三峽,224.5,0,2000
126,153,116e,223.0,0,1000
127,155,116e,224.5,3000,0
128,157,116E 日盛三重,221.0,1000,1000
129,159,116E,223.0,200,0
130,161,116E,225.0,0,1000
131,163,116f,225.0,0,5000
132,165,116g 日盛龍潭,220.5,1000,0
133,167,116G 日盛景美,223.0,0,1000
134,169,116G,224.5,1000,0
135,171,116H,221.0,1000,0
136,173,116H,225.0,2080,1000
137,175,116i,225.0,0,9000
138,177,116j,225.0,0,10000
139,179,116J,224.0,1000,0
140,181,116J,225.0,0,1000
141,183,116K,222.5,2000,0
142,185,116K,224.5,0,1000
143,187,116L,220.5,0,11000
144,189,116L,221.5,0,3000
145,191,116L,222.5,0,3000
146,193,116L,223.5,0,3000
147,195,116L,224.5,0,1000
148,197,116m 日盛和美,225.0,0,1000
149,199,116N,221.5,2000,0
150,102,1117 企銀竹北,224.0,2000,0
151,104,111E 企銀桃園,221.5,2000,0
152,106,111G 企銀埔墘,221.0,1000,0
