,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,74.5,1000,0
1,3.0,1020,75.2,2000,0
2,5.0,1021 合庫台中,73.0,0,1000
3,7.0,1021,74.6,0,1000
4,9.0,1021,75.0,0,1000
5,11.0,1021,75.3,1000,0
6,13.0,1023 合庫高雄,75.2,1000,0
7,15.0,1024 合庫嘉義,75.1,1000,0
8,17.0,1025,73.3,1000,0
9,19.0,1025,75.3,2000,2000
10,21.0,1025,75.7,0,7000
11,23.0,1028,75.5,1000,0
12,25.0,1029,75.5,2000,0
13,27.0,102C,75.0,0,1000
14,29.0,102E 合庫桃園,74.8,0,2000
15,31.0,102F 合庫西台,72.9,0,2000
16,33.0,1030,75.1,0,1000
17,35.0,1033 土銀高雄,73.0,2000,0
18,37.0,1035 土銀新竹,75.5,0,1000
19,39.0,1038,73.0,0,3000
20,41.0,1039,74.6,1000,0
21,43.0,1040 臺 銀,73.5,1000,0
22,45.0,1040,75.0,2000,0
23,47.0,1041,72.6,1000,0
24,49.0,1041,73.0,1000,0
25,51.0,1041,74.4,0,1000
26,53.0,1041,75.2,2000,0
27,55.0,1042 臺銀臺南,72.1,0,1000
28,57.0,1043 臺銀民權,75.5,6000,0
29,59.0,1045,74.4,0,1000
30,61.0,104A,74.6,0,4000
31,63.0,104A,75.6,0,2000
32,65.0,104D,72.5,1000,0
33,67.0,104D,72.9,0,2000
34,69.0,104D,73.2,0,1000
35,71.0,1111 企銀台中,75.0,5000,0
36,73.0,1112 企銀台南,74.4,0,2000
37,75.0,1116 企銀屏東,75.3,0,5000
38,77.0,111E 企銀桃園,75.4,2000,0
39,79.0,1161 日盛忠孝,72.1,0,1000
40,81.0,1161,72.9,0,1000
41,83.0,1161,75.1,0,1000
42,85.0,1162 日盛台南,75.5,0,1000
43,87.0,1163,74.9,2000,0
44,89.0,1164,73.5,1000,0
45,91.0,1164,74.8,1000,0
46,93.0,1165 日盛板橋,72.4,1000,0
47,95.0,1165,74.8,0,7000
48,97.0,1165,75.3,1000,0
49,99.0,1167,74.8,1000,0
50,2.0,1020,74.7,0,2000
51,4.0,1020,75.5,0,1000
52,6.0,1021,73.5,0,2000
53,8.0,1021,74.8,3000,0
54,10.0,1021,75.2,0,2000
55,12.0,1022 合庫台南,74.5,0,1000
56,14.0,1023,75.3,1000,0
57,16.0,1025 合庫基隆,72.7,1000,0
