,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,24.55,1000,0
1,3.0,1020,24.65,1000,0
2,5.0,1021 合庫台中,24.55,2000,0
3,7.0,1021,24.7,10000,2000
4,9.0,1023,24.65,1000,20000
5,11.0,1024 合庫嘉義,24.7,1000,0
6,13.0,1025,24.75,1000,0
7,15.0,1028,24.7,0,10000
8,17.0,1029 合庫鳳山,24.55,0,1000
9,19.0,102A 合庫新竹,24.6,0,1000
10,21.0,102C 合庫自強,24.6,1000,0
11,23.0,102E 合庫桃園,24.55,3000,0
12,25.0,102E,24.7,0,11000
13,27.0,102F,24.55,2000,2000
14,29.0,102F,24.65,5000,0
15,31.0,102F,24.8,0,1000
16,33.0,102G,24.7,0,2000
17,35.0,1035 土銀新竹,24.55,2000,0
18,37.0,1035,24.7,2000,4000
19,39.0,1036,24.75,1000,0
20,41.0,103A 土銀建國,24.65,2000,0
21,43.0,103C 土銀白河,24.6,0,1000
22,45.0,1040 臺 銀,24.6,5000,0
23,47.0,1040,24.7,400,0
24,49.0,1041 臺銀鳳山,24.55,6000,0
25,51.0,1041,24.65,100,6000
26,53.0,1042 臺銀臺南,24.6,0,1000
27,55.0,1043,24.65,0,2000
28,57.0,1045 臺銀新竹,24.6,0,25000
29,59.0,1045,24.7,0,20000
30,61.0,104A 臺銀臺中,24.4,0,7000
31,63.0,104A,24.55,1000,4000
32,65.0,104A,24.7,500,0
33,67.0,104D 臺銀金山,24.15,0,1000
34,69.0,104D,24.7,315,0
35,71.0,1110 企 銀,24.6,0,16000
36,73.0,1110,24.7,1000,0
37,75.0,1113 企銀九如,24.55,0,1000
38,77.0,1114 企銀嘉義,24.65,1000,0
39,79.0,111C 台企三民,24.75,1000,0
40,81.0,1160 日 盛,24.65,2000,0
41,83.0,1161 日盛忠孝,24.55,1000,0
42,85.0,1161,24.7,0,163
43,87.0,1162,24.6,2000,0
44,89.0,1163 日盛台中,24.6,1000,0
45,91.0,1164 日盛內湖,24.55,1000,0
46,93.0,1164,24.7,0,1000
47,95.0,1165 日盛板橋,24.55,1000,0
48,97.0,1165,24.65,1000,0
49,99.0,1166 日盛雙和,24.6,0,6000
50,2.0,1020,24.6,2000,0
51,4.0,1020,24.7,0,1000
52,6.0,1021,24.6,0,2000
53,8.0,1023 合庫高雄,24.6,0,2000
54,10.0,1023,24.7,2000,0
55,12.0,1025 合庫基隆,24.55,0,1000
56,14.0,1028 合庫彰化,24.6,0,1000
57,16.0,1028,24.75,10000,0
58,18.0,1029,24.65,1000,0
59,20.0,102A,24.75,0,4000
60,22.0,102C,24.75,2000,0
61,24.0,102E,24.65,10000,0
62,26.0,102F 合庫西台,24.5,0,2000
63,28.0,102F,24.6,0,8000
64,30.0,102F,24.7,2000,0
65,32.0,102G 合庫三重,24.6,2000,0
66,34.0,1030 土 銀,24.6,1000,0
67,36.0,1035,24.65,2000,0
68,38.0,1036 土銀玉里,24.65,0,1000
69,40.0,1039 土銀士林,24.6,2000,0
70,42.0,103A,24.7,0,240
71,44.0,103C,24.75,2000,0
72,46.0,1040,24.65,0,1000
73,48.0,1040,24.75,0,2000
74,50.0,1041,24.6,1000,0
75,52.0,1041,24.7,1000,0
76,54.0,1043 臺銀民權,24.6,1000,0
77,56.0,1043,24.7,18000,0
78,58.0,1045,24.65,5000,5000
79,60.0,1045,24.75,5000,10000
80,62.0,104A,24.5,0,1000
81,64.0,104A,24.6,3000,400
82,66.0,104C 臺銀高雄,24.6,21000,0
83,68.0,104D,24.6,4000,0
84,70.0,104D,24.75,0,2000
85,72.0,1110,24.65,0,140000
86,74.0,1112 企銀台南,24.6,2000,0
87,76.0,1113,24.6,2000,1000
88,78.0,1117 企銀竹北,24.65,0,2000
89,80.0,111G 企銀埔墘,24.8,8000,0
90,82.0,1160,24.7,0,2000
91,84.0,1161,24.6,2000,0
92,86.0,1162 日盛台南,24.55,0,60000
93,88.0,1162,24.7,0,7000
94,90.0,1163,24.7,0,43000
95,92.0,1164,24.6,1000,0
96,94.0,1164,24.75,0,1000
97,96.0,1165,24.6,1000,0
98,98.0,1165,24.7,0,5000
99,100.0,1166,24.65,1000,6000
100,101.0,1166,24.7,2000,80
101,103.0,1168 日盛高雄,24.35,0,1000
102,105.0,1168,24.65,1000,0
103,107.0,1169,24.6,1000,0
104,109.0,1169,24.7,300,1000
105,111.0,1169,24.8,4000,0
106,113.0,116A,24.6,0,19000
107,115.0,116A,24.7,0,5000
108,117.0,116B 日盛中壢,24.6,0,1000
109,119.0,116B,24.7,1000,5000
110,121.0,116C 日盛八德,24.2,0,4000
111,123.0,116C,24.6,0,1030
112,125.0,116d 日盛三峽,24.65,2000,0
113,127.0,116e 日盛竹北,24.7,0,4000
114,129.0,116f,24.6,5000,0
115,131.0,116F 日盛員林,24.4,0,2000
116,133.0,116F,24.6,1000,0
117,135.0,116G,24.65,1000,0
118,137.0,116H 日盛新竹,24.4,0,3000
119,139.0,116H,24.5,0,3000
120,141.0,116H,24.6,1000,6000
121,143.0,116H,24.7,11000,7000
122,145.0,116H,24.8,0,2000
123,147.0,116i,24.65,10000,1000
124,149.0,116i,24.75,0,10000
125,151.0,116j,24.7,1000,0
126,153.0,116J 日盛中山,24.6,1000,0
127,155.0,116K,24.6,0,10000
128,157.0,116L 日盛大墩,24.55,2000,0
129,159.0,116m 日盛和美,24.4,0,1000
130,161.0,116m,24.6,0,1000
131,163.0,116m,24.7,1000,100
132,165.0,116M 日盛屏東,24.7,5000,0
133,167.0,116N,24.65,5000,2000
134,169.0,116N,24.75,20000,0
135,171.0,116P,24.6,2000,2000
136,173.0,116Q 日盛二林,24.7,200,0
137,175.0,116r 日盛文化,24.5,0,1000
138,177.0,116S 日盛新莊,24.55,0,2000
139,179.0,116S,24.65,1000,3000
140,181.0,116U 日盛桃園,24.6,0,5000
141,183.0,116U,24.7,1000,2000
142,185.0,116V,24.5,0,3000
143,187.0,116V,24.65,0,1000
144,189.0,116W,24.6,1000,0
145,191.0,116X,24.6,0,240
146,193.0,116Z 日盛中和,24.55,0,1000
147,195.0,116Z,24.65,2000,0
148,197.0,116Z,24.8,0,1000
149,199.0,1230,24.6,1000,0
150,102.0,1167 日盛嘉義,24.7,1000,1000
151,104.0,1168,24.6,0,1160
152,106.0,1169 日盛士林,24.55,0,4000
153,108.0,1169,24.65,2000,0
154,110.0,1169,24.75,0,2000
155,112.0,116A 日盛木柵,24.5,0,5000
156,114.0,116A,24.65,0,1000
157,116.0,116b 日盛園區,24.5,1000,0
158,118.0,116B,24.65,2000,1000
159,120.0,116B,24.75,0,4000
160,122.0,116C,24.55,0,1000
161,124.0,116C,24.65,1000,0
162,126.0,116d,24.7,1000,1600
163,128.0,116f 日盛復興,24.55,0,1000
164,130.0,116f,24.7,0,1000
165,132.0,116F,24.5,0,1000
166,134.0,116G 日盛景美,24.6,5000,0
167,136.0,116G,24.7,1000,0
168,138.0,116H,24.45,0,3000
169,140.0,116H,24.55,0,2000
170,142.0,116H,24.65,0,6000
171,144.0,116H,24.75,0,3000
172,146.0,116i 日盛樹林,24.5,0,1000
173,148.0,116i,24.7,2000,5000
174,150.0,116j 日盛頭份,24.6,0,50000
175,152.0,116j,24.75,0,39000
176,154.0,116K 日盛花蓮,24.5,0,1000
177,156.0,116K,24.7,1000,0
178,158.0,116L,24.7,0,2000
179,160.0,116m,24.5,0,2000
180,162.0,116m,24.65,0,101
181,164.0,116m,24.75,0,1000
182,166.0,116N 日盛永康,24.55,1000,0
183,168.0,116N,24.7,16000,0
184,170.0,116P 日盛信義,24.55,1000,0
185,172.0,116P,24.65,0,1000
186,174.0,116Q,24.75,0,5000
187,176.0,116r,24.65,2000,0
188,178.0,116S,24.6,1000,1000
189,180.0,116S,24.75,2000,0
190,182.0,116U,24.65,0,1000
191,184.0,116V 日盛斗六,24.4,0,2000
192,186.0,116V,24.6,1000,0
193,188.0,116W 日盛鳳山,24.55,10000,0
194,190.0,116X 日盛宜蘭,24.5,0,1000
195,192.0,116X,24.65,1000,0
196,194.0,116Z,24.6,0,3000
197,196.0,116Z,24.7,10000,0
198,198.0,1230 彰 銀,24.55,2000,0
199,200.0,1233 彰銀台中,24.6,5000,0
200,201.0,1233,24.65,10000,20000
201,203.0,1260 宏 遠,24.6,50000,0
202,205.0,1260,24.7,42000,111000
203,207.0,1262 宏遠桃園,24.6,0,6000
204,209.0,126D,24.7,2000,0
205,211.0,126H 宏遠中和,24.6,1000,0
206,213.0,126i,24.65,2000,2000
207,215.0,126Q,24.7,2000,0
208,217.0,1440,24.5,1000,0
209,219.0,1440,24.6,5000,30000
210,221.0,1440,24.7,178000,4000
211,223.0,1470,24.65,3000,1000
212,225.0,1480 美商高盛,24.5,1000,6000
213,227.0,1480,24.6,15000,2000
214,229.0,1480,24.7,12000,15000
215,231.0,1520 瑞士信貸,24.3,1000,0
216,233.0,1520,24.6,0,8000
217,235.0,1520,24.7,96000,1000
218,237.0,1560 港商野村,24.55,7000,0
219,239.0,1560,24.65,48000,0
220,241.0,1560,24.75,86000,0
221,243.0,1590,24.4,0,2000
222,245.0,1650,24.25,0,10000
223,247.0,1650,24.35,0,22000
224,249.0,1650,24.5,3000,3000
225,251.0,1650,24.6,222000,143000
226,253.0,1650,24.7,7000,11000
227,255.0,2180 亞 東,24.5,5000,2000
228,257.0,2180,24.6,10000,0
229,259.0,2180,24.75,0,2000
230,261.0,2181,24.65,0,10000
231,263.0,2184 亞東新竹,24.6,0,7000
232,265.0,2187 亞東台中,24.35,0,2000
233,267.0,2187,24.45,0,2000
234,269.0,2187,24.55,0,2000
235,271.0,2187,24.65,0,4000
236,273.0,2187,24.75,0,2000
237,275.0,5050 大 展,24.4,10000,0
238,277.0,5050,24.7,0,2000
239,279.0,5260 美 好,24.55,1000,0
240,281.0,5261 美好蘆洲,24.55,0,1000
241,283.0,5261,24.65,0,1000
242,285.0,5261,24.8,1000,0
243,287.0,5262,24.45,0,1000
244,289.0,5262,24.65,2000,0
245,291.0,5262,24.75,0,2000
246,293.0,5263,24.7,60000,10000
247,295.0,5267 美好基隆,24.55,5000,0
248,297.0,526K 美好富順,24.55,0,1000
249,299.0,526K,24.65,0,2000
250,202.0,1233,24.75,0,20000
251,204.0,1260,24.65,119000,0
252,206.0,1261 宏遠民生,24.75,0,2000
253,208.0,126D 宏遠台南,24.6,10000,0
254,210.0,126D,24.75,2000,0
255,212.0,126i 宏遠光隆,24.55,5000,0
256,214.0,126Q 宏遠高雄,24.6,0,1000
257,216.0,1440 美林,24.15,0,2000
258,218.0,1440,24.55,1000,21000
259,220.0,1440,24.65,55000,0
260,222.0,1470 台灣摩根,24.6,1000,1000
261,224.0,1470,24.75,19000,0
262,226.0,1480,24.55,9000,3000
263,228.0,1480,24.65,2000,0
264,230.0,1480,24.75,1000,0
265,232.0,1520,24.55,0,4000
266,234.0,1520,24.65,0,2000
267,236.0,1520,24.75,6000,0
268,238.0,1560,24.6,5000,13000
269,240.0,1560,24.7,13000,0
270,242.0,1590 花旗環球,24.15,0,5000
271,244.0,1650 瑞銀,24.2,0,3000
272,246.0,1650,24.3,0,1000
273,248.0,1650,24.4,0,9000
