,序號,券商,價格,買進股數,賣出股數
0,1,1022 合庫台南,36.2,151,0
1,3,102E 合庫桃園,36.0,0,2000
2,5,1035 土銀新竹,36.0,1000,0
3,7,1039 土銀士林,35.95,1000,0
4,9,1040 臺 銀,35.95,2000,0
5,11,1041 臺銀鳳山,35.95,1000,0
6,13,1043 臺銀民權,35.95,1000,0
7,15,1043,36.2,0,259
8,17,104A 臺銀臺中,35.95,0,8000
9,19,104C 臺銀高雄,35.95,1000,0
10,21,1110,36.05,0,7000
11,23,1160,36.0,1000,0
12,25,1165 日盛板橋,35.95,1000,0
13,27,1166 日盛雙和,36.05,100,0
14,29,1169 日盛士林,35.95,1000,0
15,31,116A 日盛木柵,36.2,200,0
16,33,116c 日盛豐原,36.05,0,4000
17,35,116F 日盛員林,35.9,5000,0
18,37,116G 日盛景美,36.0,1000,2000
19,39,116j 日盛頭份,36.0,1000,0
20,41,116L 日盛大墩,35.95,1000,0
21,43,116m 日盛和美,36.1,1000,300
22,45,116s 日盛土城,35.9,0,1000
23,47,116V 日盛斗六,36.0,2000,0
24,49,1230 彰 銀,36.0,0,10000
25,51,1230,36.2,1000,0
26,53,1440 美林,35.95,3000,0
27,55,1440,36.05,12000,0
28,57,1440,36.2,1000,0
29,59,1470,35.95,3000,0
30,61,1470,36.05,7000,0
31,63,1470,36.2,1000,0
32,65,1480,35.95,0,71000
33,67,1480,36.05,1000,23000
34,69,1520 瑞士信貸,35.95,0,11000
35,71,1520,36.05,0,8000
36,73,1520,36.15,0,1000
37,75,1590 花旗環球,36.0,6000,0
38,77,1590,36.1,18000,0
39,79,1650 瑞銀,35.9,1000,0
40,81,1650,36.0,2000,1000
41,83,1650,36.1,1000,17000
42,85,1650,36.2,2000,1000
43,87,2186 亞東高雄,36.05,2000,0
44,89,2187,36.0,0,1000
45,91,5050 大 展,35.95,5000,0
46,93,5261 美好蘆洲,35.95,1000,0
47,95,5262,36.1,70,0
48,97,5264,36.05,1000,0
49,99,526K 美好富順,35.95,1000,0
50,2,1023 合庫高雄,36.0,1000,0
51,4,1031 土銀台中,35.95,2000,0
52,6,1037 土銀花蓮,36.1,1000,0
53,8,1039,36.0,4000,0
54,10,1040,36.0,1000,0
55,12,1041,36.05,0,6000
56,14,1043,36.0,2000,2000
57,16,1045 臺銀新竹,36.2,100,0
58,18,104A,36.0,5000,5000
59,20,1110 企 銀,36.0,0,1000
60,22,1160 日 盛,35.95,6000,40000
61,24,1163 日盛台中,35.95,4000,0
62,26,1165,36.05,1000,0
63,28,1166,36.1,10000,0
64,30,1169,36.1,0,3000
65,32,116B 日盛中壢,36.0,1000,0
66,34,116C 日盛八德,36.0,1000,0
67,36,116g 日盛龍潭,36.0,1000,0
68,38,116I 日盛南京,36.05,1000,0
69,40,116j,36.1,2000,0
70,42,116L,36.1,100,0
71,44,116m,36.2,0,200
72,46,116s,36.3,0,1
73,48,116Z 日盛中和,36.0,1000,5000
74,50,1230,36.05,0,10000
75,52,126U 宏遠館前,36.1,0,4000
76,54,1440,36.0,32000,0
77,56,1440,36.1,1000,0
78,58,1470 台灣摩根,35.9,2000,0
79,60,1470,36.0,4000,1000
80,62,1470,36.1,1000,1000
81,64,1480 美商高盛,35.9,1000,10000
82,66,1480,36.0,3000,75000
83,68,1480,36.1,1000,4000
84,70,1520,36.0,0,8000
85,72,1520,36.1,0,9000
86,74,1520,36.2,1000,0
87,76,1590,36.05,10000,0
88,78,1590,36.2,0,5000
89,80,1650,35.95,3000,4000
90,82,1650,36.05,3000,6000
91,84,1650,36.15,2000,0
92,86,2181 亞東板橋,35.9,2000,0
93,88,2187 亞東台中,35.95,1000,0
94,90,2187,36.1,0,1000
95,92,5050,36.0,5000,0
96,94,5262 美好楊梅,36.0,2000,0
97,96,5264 美好高雄,35.95,1000,0
98,98,5266 美好中壢,36.2,0,100
99,100,5382 第一台中,36.15,4,0
100,101,5385 第一桃園,36.15,1000,0
101,103,5386,36.1,1000,0
102,105,5387,36.0,1000,0
103,107,538B 第一新竹,36.0,0,2000
104,109,538D,36.05,1000,0
105,111,538E 第一自由,35.95,1000,0
106,113,538N 第一豐原,36.1,1000,0
107,115,538P,36.0,1000,0
108,117,538W 第一華江,35.95,1000,0
109,119,538W,36.05,0,1000
110,121,538Y 第一中壢,36.0,10000,0
111,123,5850 統 一,36.05,0,1000
112,125,5853 統一中壢,35.9,0,1000
113,127,5854,35.95,1000,0
114,129,5856 統一台中,35.95,1000,0
115,131,5859 統一屏東,36.0,0,1000
116,133,585A 統一基隆,35.9,1000,0
117,135,585B 統一永和,36.2,100,0
118,137,585F 統一彰化,36.0,0,1000
119,139,585J 統一三重,36.0,2000,0
120,141,5920 元 富,36.0,1000,0
121,143,5921 元富高雄,36.2,200,0
122,145,5929 元富台南,36.05,3000,0
123,147,592A,36.15,100,0
124,149,592C 元富潮洲,36.0,1000,0
125,151,592E,36.05,8000,0
126,153,592H 元富信義,35.95,3000,0
127,155,592I 元富嘉義,35.95,1000,0
128,157,592I,36.1,2000,0
129,159,592m,36.2,100,0
130,161,592N 元富虎尾,36.1,0,1000
131,163,592r,36.15,30,0
132,165,592V 元富民權,36.0,5000,1000
133,167,592z,36.0,190,0
134,169,592z,36.15,0,3000
135,171,6115 中銀台北,35.9,3000,0
136,173,6160 中國信託,36.0,3000,0
137,175,6161,36.0,1000,0
138,177,6163 中信託永,36.0,0,3000
139,179,6164 中信託文,35.9,1000,0
140,181,6164,36.0,1000,0
141,183,6164,36.2,1000,0
142,185,6167 中信松江,36.0,0,5000
143,187,616K 中信託高,36.1,1000,700
144,189,6380 光 和,35.95,31000,0
145,191,6381 光和溪湖,35.95,2000,0
146,193,6382 光和田中,36.0,1000,0
147,195,6451 永全南崁,36.05,1000,0
148,197,6460 大 昌,35.9,1000,0
149,199,6460,36.0,6000,3000
150,102,5386 第一彰化,36.0,10000,0
151,104,5387 第一澎湖,35.9,1000,0
152,106,538A 第一新興,36.15,0,300
153,108,538D 第一忠孝,35.9,1000,0
154,110,538D,36.1,1000,0
155,112,538j 第一安和,36.0,100,0
156,114,538P 第一路竹,35.95,1000,3000
157,116,538P,36.05,1000,0
158,118,538W,36.0,0,2000
159,120,538W,36.2,0,100
160,122,5603 永興台中,35.95,0,1000
161,124,5850,36.15,120,0
162,126,5854 統一城中,35.9,1000,0
163,128,5854,36.0,1000,0
164,130,5856,36.0,1000,0
165,132,5859,36.05,10,0
166,134,585A,36.05,1000,0
167,136,585E 統一新營,35.95,1000,0
168,138,585H 統一桃園,36.05,2000,0
169,140,5860 盈 溢,36.0,3000,0
170,142,5920,36.05,2000,0
171,144,5922 元富新店,36.05,1000,0
172,146,592A 元富緯城,36.05,150,0
173,148,592A,36.3,100,0
174,150,592E 元富城中,36.0,3000,0
175,152,592E,36.1,12000,0
176,154,592i 元富中港,36.05,1000,0
177,156,592I,36.0,3000,0
178,158,592m 元富成功,36.05,1000,0
179,160,592n 元富西松,35.95,1000,0
180,162,592r 元富城東,36.1,15,0
181,164,592u 元富世貿,36.05,5000,0
182,166,592z 元富文心,35.95,0,10000
183,168,592z,36.1,0,1000
184,170,601d 亞鑫豐,36.0,3000,0
185,172,6115,36.0,1000,3000
186,174,6161 中信三重,35.95,5000,0
187,176,6162 中信託忠,36.0,5000,0
188,178,6163,36.2,0,300
189,180,6164,35.95,1000,0
190,182,6164,36.1,1000,0
191,184,6165 中信託新,35.95,1000,0
192,186,616A 中信中壢,36.2,0,2000
193,188,6210 新 百 王,36.05,2000,0
194,190,6380,36.0,1000,0
195,192,6381,36.0,2000,0
196,194,6385 光和花壇,36.0,1000,0
197,196,6451,36.2,800,0
198,198,6460,35.95,2000,0
199,200,6460,36.05,3000,0
200,201,6460,36.1,3000,4000
201,203,6460,36.3,0,1
202,205,6463,36.0,3000,0
203,207,6464 大昌新店,35.95,6000,0
204,209,6464,36.05,1000,0
205,211,6465 大昌桃園,35.9,3000,0
206,213,6465,36.0,1000,0
207,215,7003 兆豐台中,35.9,3000,0
208,217,7006 兆豐台南,36.0,2000,0
209,219,7008 兆豐三重,35.9,0,1000
210,221,700a,36.2,1000,0
211,223,700M 兆豐桃園,35.9,1000,0
212,225,700V 兆豐新竹,36.1,100,0
213,227,7032 致和佳里,36.0,2000,0
214,229,7070 豐 農,36.0,1000,0
215,231,7797 國票中正,36.2,0,568
216,233,779E,36.0,0,8000
217,235,779E,36.1,0,3600
218,237,779E,36.2,0,400
219,239,779u 國票長城,36.05,0,13000
220,241,779V,36.1,0,1000
221,243,779X,36.0,3000,0
222,245,779Z,36.1,1000,0
223,247,8150,35.95,2000,0
224,249,8150,36.1,9000,0
225,251,8159 台新台南,35.95,1000,0
226,253,815A 台新高雄,35.95,2000,0
227,255,815A,36.05,1,0
228,257,815B,35.95,3000,0
229,259,815B,36.05,2000,0
230,261,815Y 台新新營,35.9,3000,0
231,263,815Y,36.05,1000,0
232,265,8440 摩根大通,35.9,0,3000
233,267,8440,36.0,4000,6000
234,269,8440,36.1,1000,0
235,271,8440,36.2,6000,0
236,273,845D 康和板橋,36.0,100,0
237,275,8560 新 光,35.9,1000,1000
238,277,8560,36.0,11101,5000
239,279,8560,36.15,219,0
240,281,8561 新光台中,35.9,0,18000
241,283,8561,36.0,3000,0
242,285,8561,36.2,90,0
243,287,8562,36.3,1,0
244,289,8563,36.0,3000,0
245,291,8564,36.1,200,0
246,293,8565 新光桃園,36.0,5000,0
247,295,8565,36.2,0,220
248,297,8585 聯邦三重,35.9,1000,0
249,299,8586,36.2,10000,0
250,202,6460,36.15,0,1
251,204,6463 大昌新竹,35.95,1000,0
252,206,6463,36.05,1000,0
253,208,6464,36.0,1000,0
254,210,6464,36.1,1000,0
255,212,6465,35.95,1000,0
256,214,6950 福 勝,35.9,1000,0
257,216,7005 兆豐中港,35.9,1000,0
258,218,7007 兆豐竹北,36.0,1000,0
259,220,700a 兆豐忠孝,36.15,1000,0
260,222,700g 兆豐南門,35.95,2000,1000
261,224,700M,36.1,0,1000
262,226,700Z 兆豐高雄,36.0,1000,0
263,228,7033 致和府前,36.2,300,0
264,230,7791 國票台東,35.95,1000,0
