,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,585.0,0,1000
1,3.0,1020,589.0,0,1000
2,5.0,1020,599.0,0,100
3,7.0,1020,604.0,2000,0
4,9.0,1020,612.0,0,1000
5,11.0,1021,624.0,20,0
6,13.0,1022,606.0,0,1000
7,15.0,1023,624.0,0,3000
8,17.0,102A 合庫新竹,624.0,200,4200
9,19.0,102C,600.0,0,100
10,21.0,102E 合庫桃園,584.0,0,1000
11,23.0,102E,624.0,0,100
12,25.0,102G 合庫三重,584.0,0,2000
13,27.0,1030,588.0,0,1000
14,29.0,1030,606.0,1000,0
15,31.0,1030,624.0,0,200
16,33.0,1035 土銀新竹,587.0,0,1000
17,35.0,1035,589.0,0,1000
18,37.0,1035,624.0,0,100
19,39.0,103A 土銀建國,590.0,0,1000
20,41.0,1040,588.0,0,1000
21,43.0,1040,598.0,1000,0
22,45.0,1040,624.0,0,1200
23,47.0,1041,610.0,0,2000
24,49.0,1042 臺銀臺南,584.0,1000,0
25,51.0,1042,608.0,0,1000
26,53.0,1043 臺銀民權,604.0,0,1000
27,55.0,1045 臺銀新竹,589.0,1000,0
28,57.0,1045,620.0,0,1000
29,59.0,104A 臺銀臺中,588.0,2000,0
30,61.0,104A,598.0,0,100
31,63.0,104A,600.0,0,1000
32,65.0,104A,610.0,0,1000
33,67.0,104C 臺銀高雄,585.0,0,100
34,69.0,104C,608.0,0,2000
35,71.0,104C,624.0,0,217
36,73.0,104D,598.0,80,0
37,75.0,104D,615.0,0,1000
38,77.0,1110 企 銀,598.0,0,3000
39,79.0,1110,605.0,0,1000
40,81.0,1117 企銀竹北,606.0,0,60
41,83.0,111B 台企建成,606.0,0,1000
42,85.0,1160,588.0,0,4000
43,87.0,1160,590.0,0,10000
44,89.0,1160,598.0,0,2000
45,91.0,1160,600.0,5000,1000
46,93.0,1160,603.0,0,1000
47,95.0,1160,605.0,0,5000
48,97.0,1160,620.0,0,4000
49,99.0,1161 日盛忠孝,588.0,1000,0
50,2.0,1020,588.0,1000,0
51,4.0,1020,590.0,1000,0
52,6.0,1020,600.0,1000,0
53,8.0,1020,606.0,0,20
54,10.0,1021 合庫台中,590.0,0,1000
55,12.0,1022 合庫台南,602.0,5000,1000
56,14.0,1023 合庫高雄,605.0,1000,0
57,16.0,1025 合庫基隆,606.0,0,500
58,18.0,102C 合庫自強,588.0,0,1000
59,20.0,102C,624.0,0,500
60,22.0,102E,588.0,1000,0
61,24.0,102F 合庫西台,606.0,0,1000
62,26.0,1030 土 銀,587.0,1000,0
63,28.0,1030,599.0,0,1000
64,30.0,1030,623.0,0,1000
65,32.0,1033 土銀高雄,624.0,0,50
66,34.0,1035,588.0,0,1000
67,36.0,1035,590.0,0,1000
68,38.0,1039 土銀士林,590.0,0,1000
69,40.0,1040 臺 銀,584.0,0,1000
70,42.0,1040,589.0,0,1000
71,44.0,1040,604.0,2000,0
72,46.0,1041 臺銀鳳山,600.0,0,2000
73,48.0,1041,624.0,0,100
74,50.0,1042,606.0,0,10
75,52.0,1042,624.0,0,2032
76,54.0,1043,624.0,0,1000
77,56.0,1045,610.0,0,1000
78,58.0,1045,624.0,0,1000
79,60.0,104A,589.0,0,1000
80,62.0,104A,599.0,0,1000
81,64.0,104A,601.0,0,1000
82,66.0,104A,624.0,0,1000
83,68.0,104C,599.0,0,300
84,70.0,104C,618.0,0,1000
85,72.0,104D 臺銀金山,590.0,0,1000
86,74.0,104D,600.0,1000,0
87,76.0,104D,624.0,1000,1010
88,78.0,1110,599.0,0,1000
89,80.0,1114 企銀嘉義,612.0,0,1000
90,82.0,1117,624.0,0,11045
91,84.0,1160 日 盛,585.0,0,8000
92,86.0,1160,589.0,0,4000
93,88.0,1160,591.0,0,2000
94,90.0,1160,599.0,1000,2000
95,92.0,1160,602.0,4000,1000
96,94.0,1160,604.0,0,2000
97,96.0,1160,606.0,0,6000
98,98.0,1160,624.0,200,29600
99,100.0,1161,594.0,0,1000
100,101.0,1161,598.0,0,11000
101,103.0,1161,611.0,0,1000
102,105.0,1161,618.0,0,1000
103,107.0,1163 日盛台中,584.0,1000,0
104,109.0,1163,601.0,0,1000
105,111.0,1163,624.0,0,1
106,113.0,1164,615.0,2000,0
107,115.0,1165,598.0,1000,0
108,117.0,1166,597.0,5000,0
109,119.0,1166,600.0,10000,0
110,121.0,1166,623.0,6000,0
111,123.0,1168 日盛高雄,586.0,1000,0
112,125.0,116A 日盛木柵,584.0,5000,0
113,127.0,116A,605.0,1000,0
114,129.0,116A,624.0,0,1080
115,131.0,116b,608.0,0,1000
116,133.0,116B,599.0,50,100
117,135.0,116B,624.0,0,650
118,137.0,116d 日盛三峽,605.0,0,1000
119,139.0,116e 日盛竹北,599.0,0,5000
120,141.0,116E 日盛三重,624.0,0,100
121,143.0,116f,594.0,1000,0
122,145.0,116G 日盛景美,584.0,0,2000
123,147.0,116G,588.0,0,2000
124,149.0,116G,598.0,0,1000
125,151.0,116G,623.0,0,3000
126,153.0,116H 日盛新竹,599.0,6,0
127,155.0,116H,611.0,0,1000
128,157.0,116i 日盛樹林,589.0,2000,0
129,159.0,116I 日盛南京,606.0,0,2000
130,161.0,116j,592.0,0,1000
131,163.0,116j,600.0,1000,0
132,165.0,116j,605.0,0,1000
133,167.0,116J 日盛中山,599.0,0,30
134,169.0,116k,594.0,1000,0
135,171.0,116K 日盛花蓮,584.0,0,1000
136,173.0,116L,599.0,0,100
137,175.0,116M 日盛屏東,624.0,1000,0
138,177.0,116P,599.0,1009,0
139,179.0,116Q 日盛二林,588.0,4000,0
140,181.0,116Q,624.0,0,1100
141,183.0,116r,585.0,0,1000
142,185.0,116r,604.0,0,1000
143,187.0,116s 日盛土城,624.0,0,1000
144,189.0,116X 日盛宜蘭,620.0,0,1000
145,191.0,116Z,599.0,150,0
146,193.0,1230 彰 銀,590.0,1000,0
147,195.0,1230,624.0,0,100
148,197.0,1260 宏 遠,590.0,0,4000
149,199.0,1260,593.0,0,1000
150,102.0,1161,599.0,1000,0
151,104.0,1161,614.0,1000,0
152,106.0,1161,624.0,0,2000
153,108.0,1163,585.0,0,100
154,110.0,1163,604.0,0,1000
155,112.0,1164 日盛內湖,600.0,1000,0
156,114.0,1165 日盛板橋,590.0,2000,0
157,116.0,1166 日盛雙和,595.0,10000,0
158,118.0,1166,598.0,5000,1000
159,120.0,1166,622.0,4000,0
160,122.0,1166,624.0,0,1000
161,124.0,1169 日盛士林,599.0,1100,0
162,126.0,116A,595.0,0,1000
163,128.0,116A,610.0,0,1000
164,130.0,116b 日盛園區,603.0,0,1000
165,132.0,116B 日盛中壢,598.0,50,0
166,134.0,116B,610.0,0,1000
167,136.0,116C 日盛八德,605.0,0,1000
168,138.0,116d,624.0,0,100
169,140.0,116e,624.0,0,20
170,142.0,116f 日盛復興,587.0,3000,0
171,144.0,116f,603.0,7000,0
172,146.0,116G,585.0,1000,0
173,148.0,116G,593.0,1000,0
174,150.0,116G,622.0,1000,0
175,152.0,116G,624.0,2000,0
176,154.0,116H,606.0,0,250
177,156.0,116H,624.0,0,1100
178,158.0,116i,620.0,0,1000
179,160.0,116j 日盛頭份,588.0,0,3000
180,162.0,116j,598.0,0,1000
181,164.0,116j,602.0,0,5000
182,166.0,116j,624.0,0,1000
