,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,30.85,0,2000
1,3.0,1020,31.0,0,1000
2,5.0,1021,30.9,2000,0
3,7.0,1022 合庫台南,30.95,0,5000
4,9.0,1023 合庫高雄,30.9,0,3000
5,11.0,1024 合庫嘉義,30.9,3000,1000
6,13.0,1025 合庫基隆,30.9,0,1000
7,15.0,102A 合庫新竹,31.0,0,2000
8,17.0,102E,30.9,0,2000
9,19.0,1030 土 銀,31.0,1000,0
10,21.0,1032,30.95,0,1000
11,23.0,1033 土銀高雄,30.9,0,7000
12,25.0,1035 土銀新竹,30.9,0,1000
13,27.0,1035,31.0,0,1000
14,29.0,1039 土銀士林,30.7,0,30000
15,31.0,1039,30.85,0,40000
16,33.0,1040 臺 銀,30.95,0,11000
17,35.0,1041 臺銀鳳山,30.9,1000,0
18,37.0,1041,31.0,1000,4000
19,39.0,1042,30.9,0,2000
20,41.0,1043 臺銀民權,30.85,5000,30000
21,43.0,1043,31.0,0,1000
22,45.0,104A 臺銀臺中,30.7,1000,0
23,47.0,104A,31.0,3000,1000
24,49.0,104C,30.85,0,3000
25,51.0,104C,30.95,0,1000
26,53.0,104D 臺銀金山,30.9,0,1000
27,55.0,1110,30.85,0,2000
28,57.0,1113 企銀九如,30.95,1000,0
29,59.0,1115 企銀太平,31.0,0,7000
30,61.0,1119 企銀岡山,30.95,0,1000
31,63.0,111E,30.85,0,1000
32,65.0,1160,30.9,2000,0
33,67.0,1163 日盛台中,30.8,1000,0
34,69.0,1166 日盛雙和,30.6,0,20000
35,71.0,1167,30.9,50,0
36,73.0,1168,31.0,0,20000
37,75.0,116b 日盛園區,30.9,1000,0
38,77.0,116B 日盛中壢,30.95,0,4000
39,79.0,116C,30.9,0,15000
40,81.0,116F 日盛員林,30.8,0,21000
41,83.0,116F,30.9,0,32000
42,85.0,116F,31.0,0,1000
43,87.0,116G 日盛景美,31.0,0,1000
44,89.0,116H,30.85,0,1000
45,91.0,116H,30.95,0,1000
46,93.0,116j 日盛頭份,30.95,0,12000
47,95.0,116k 日盛北高,30.85,0,1000
48,97.0,116k,31.0,5000,0
49,99.0,116K,30.9,0,3000
50,2.0,1020,30.9,0,1000
51,4.0,1021 合庫台中,30.85,0,1000
52,6.0,1021,30.95,0,3000
53,8.0,1022,31.0,0,1000
54,10.0,1023,30.95,0,3000
55,12.0,1024,31.0,1000,0
56,14.0,1025,31.0,0,1000
57,16.0,102E 合庫桃園,30.8,1000,0
58,18.0,102F 合庫西台,31.0,4000,0
59,20.0,1032 土銀台南,30.85,0,7000
60,22.0,1032,31.0,0,2000
61,24.0,1034 土銀嘉義,30.95,1000,1000
62,26.0,1035,30.95,500,1000
63,28.0,1037 土銀花蓮,30.95,3000,0
64,30.0,1039,30.75,0,20000
65,32.0,103F 土銀南港,30.85,0,1000
66,34.0,1040,31.0,0,1000
67,36.0,1041,30.95,1000,1000
68,38.0,1042 臺銀臺南,30.85,0,1000
69,40.0,1042,31.0,0,1000
70,42.0,1043,30.9,0,326
71,44.0,1045 臺銀新竹,31.0,1000,0
72,46.0,104A,30.95,9000,0
73,48.0,104C 臺銀高雄,30.75,0,219
74,50.0,104C,30.9,1000,2000
75,52.0,104C,31.0,0,2000
76,54.0,1110 企 銀,30.65,0,3000
77,56.0,1110,30.95,0,3000
