,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,18.75,32000,20000
1,3,1020,18.85,47000,0
2,5,1020,18.95,3000,6000
3,7,1020,19.05,3000,16000
4,9,1020,19.15,3000,0
5,11,1021 合庫台中,18.75,1000,0
6,13,1021,18.85,24000,146000
7,15,1021,18.95,7000,6000
8,17,1021,19.05,23000,1000
9,19,1021,19.15,0,5000
10,21,1022 合庫台南,18.8,3000,15000
11,23,1022,18.9,9400,2000
12,25,1022,19.0,6000,2000
13,27,1022,19.1,5000,2000
14,29,1022,19.2,6000,1000
15,31,1023,18.8,10000,0
16,33,1023,18.9,9350,168000
17,35,1023,19.0,38000,0
18,37,1023,19.1,9000,11000
19,39,1023,19.2,40000,4000
20,41,1024,18.85,2000,50000
21,43,1024,18.95,0,3000
22,45,1024,19.1,31000,0
23,47,1025 合庫基隆,18.8,2000,0
24,49,1025,18.9,1000,0
25,51,1025,19.0,4000,0
26,53,1025,19.2,2000,0
27,55,1028,18.85,0,2000
28,57,1028,18.95,8000,0
29,59,1028,19.1,1000,4000
30,61,1029,18.8,12000,20000
31,63,1029,18.9,14000,2000
32,65,1029,19.0,3000,15000
33,67,1029,19.1,21000,5000
34,69,102A 合庫新竹,18.8,12000,0
35,71,102A,18.9,64000,11000
36,73,102A,19.1,50000,205000
37,75,102A,19.2,0,6000
38,77,102C,18.8,22000,0
39,79,102C,18.9,146000,14662
40,81,102C,19.0,1000,0
41,83,102C,19.1,5000,21000
42,85,102E 合庫桃園,18.8,15000,176000
43,87,102E,18.9,39000,11530
44,89,102E,19.0,2000,3000
45,91,102E,19.1,15000,0
46,93,102F 合庫西台,18.8,5000,0
47,95,102F,18.9,26000,26000
48,97,102F,19.0,0,1000
49,99,102F,19.1,22000,0
50,2,1020,18.8,64000,0
51,4,1020,18.9,75998,8000
52,6,1020,19.0,2000,56000
53,8,1020,19.1,20000,15000
54,10,1020,19.2,0,22000
55,12,1021,18.8,11000,3000
56,14,1021,18.9,7000,518000
57,16,1021,19.0,31000,4000
58,18,1021,19.1,15000,20000
59,20,1021,19.2,1000,17000
60,22,1022,18.85,37000,13000
61,24,1022,18.95,5000,0
62,26,1022,19.05,3000,1000
63,28,1022,19.15,2000,5000
64,30,1023 合庫高雄,18.75,0,3000
65,32,1023,18.85,16000,6000
66,34,1023,18.95,1000,1000
67,36,1023,19.05,41000,1000
68,38,1023,19.15,154000,1000
69,40,1024 合庫嘉義,18.8,6000,23000
70,42,1024,18.9,9000,19000
71,44,1024,19.0,10200,0
72,46,1024,19.2,100000,0
73,48,1025,18.85,9000,1000
74,50,1025,18.95,1137,0
75,52,1025,19.05,4000,0
76,54,1028 合庫彰化,18.8,7000,0
77,56,1028,18.9,2100,680
78,58,1028,19.0,2000,3000
79,60,1029 合庫鳳山,18.75,1000,0
80,62,1029,18.85,18000,4000
81,64,1029,18.95,21088,0
82,66,1029,19.05,1000,0
83,68,1029,19.15,2000,0
84,70,102A,18.85,17000,10000
85,72,102A,19.0,2000,0
86,74,102A,19.15,0,2000
87,76,102C 合庫自強,18.75,1000,0
88,78,102C,18.85,32000,4000
89,80,102C,18.95,5000,13000
90,82,102C,19.05,15000,24000
91,84,102C,19.15,0,4000
92,86,102E,18.85,9000,10265
93,88,102E,18.95,9000,20000
94,90,102E,19.05,41000,0
95,92,102E,19.15,0,7000
96,94,102F,18.85,3000,21000
97,96,102F,18.95,0,17000
98,98,102F,19.05,2000,6000
99,100,102F,19.2,1000,15000
100,101,102G 合庫三重,18.85,3000,0
101,103,102G,19.0,4000,0
102,105,102G,19.1,0,30000
103,107,1030,18.8,11000,0
104,109,1030,18.9,7000,8000
105,111,1030,19.0,1000,2000
106,113,1030,19.1,0,7000
107,115,1031 土銀台中,18.75,0,2000
108,117,1031,19.0,1000,0
109,119,1031,19.1,3000,1000
110,121,1032 土銀台南,18.8,2000,0
111,123,1032,18.9,2000,0
112,125,1032,19.0,1000,4000
113,127,1032,19.1,1000,1000
114,129,1033 土銀高雄,18.8,1000,0
115,131,1033,18.9,2000,5000
116,133,1033,19.05,19000,0
117,135,1033,19.15,5000,0
118,137,1034,18.85,2000,0
119,139,1034,18.95,1000,0
120,141,1034,19.05,12000,1000
121,143,1034,19.2,0,1000
122,145,1035,18.8,2000,0
123,147,1035,18.9,2000,6000
124,149,1035,19.0,1000,1000
125,151,1035,19.1,0,1000
126,153,1036 土銀玉里,18.8,2000,100000
127,155,1037 土銀花蓮,18.85,1000,1000
128,157,1037,19.0,400,1000
129,159,1037,19.15,5000,0
130,161,1038,18.9,0,5673
131,163,1039 土銀士林,18.85,10000,2000
132,165,103A 土銀建國,18.8,3000,45000
133,167,103A,18.95,7000,0
134,169,103A,19.05,15000,0
135,171,103B 土銀彰化,18.85,4000,0
136,173,103B,18.95,2000,0
137,175,103B,19.2,0,2000
138,177,103C,18.9,1000,5000
139,179,103C,19.1,0,4000
140,181,103F,18.85,11000,0
141,183,103F,19.1,1000,0
142,185,1040,18.8,13000,17000
143,187,1040,18.9,26105,35744
144,189,1040,19.0,1000,10000
145,191,1040,19.1,1000,23100
146,193,1041 臺銀鳳山,18.75,2000,3000
147,195,1041,18.85,25100,18000
148,197,1041,18.95,11000,2000
149,199,1041,19.05,11010,2500
150,102,102G,18.9,6000,0
151,104,102G,19.05,1000,0
152,106,1030 土 銀,18.75,10000,0
153,108,1030,18.85,5000,5000
154,110,1030,18.95,50000,1000
155,112,1030,19.05,3000,6000
156,114,1030,19.2,0,14000
157,116,1031,18.95,1000,0
158,118,1031,19.05,5000,0
159,120,1031,19.2,0,7000
160,122,1032,18.85,7000,0
161,124,1032,18.95,20000,0
162,126,1032,19.05,0,2000
163,128,1032,19.2,0,1000
164,130,1033,18.85,3000,0
165,132,1033,19.0,5000,0
166,134,1033,19.1,2000,0
167,136,1034 土銀嘉義,18.8,10000,1000
168,138,1034,18.9,13000,0
169,140,1034,19.0,14000,0
170,142,1034,19.1,0,1000
171,144,1035 土銀新竹,18.75,1000,0
172,146,1035,18.85,3000,0
173,148,1035,18.95,1000,0
174,150,1035,19.05,0,6000
175,152,1035,19.2,5000,0
