,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,66.5,1000,0
1,3.0,1020,66.8,0,785
2,5.0,1021,66.6,0,1000
3,7.0,1021,66.9,1000,0
4,9.0,1022,66.8,0,10000
5,11.0,1023 合庫高雄,66.6,2780,0
6,13.0,1025 合庫基隆,66.3,1000,0
7,15.0,1025,66.5,1000,0
8,17.0,1028 合庫彰化,66.6,300,0
9,19.0,102A,66.9,0,10000
10,21.0,102C,66.7,1000,0
11,23.0,102E,66.7,75,0
12,25.0,102E,67.0,0,1000
13,27.0,102F,66.8,0,2000
14,29.0,102G,66.6,1000,200
15,31.0,1030,66.6,0,40000
16,33.0,1033 土銀高雄,66.5,0,1000
17,35.0,1034,66.6,0,1000
18,37.0,1035,66.9,0,6000
19,39.0,103C 土銀白河,66.8,3000,0
20,41.0,1040,66.6,2200,2000
21,43.0,1040,66.9,499,1000
22,45.0,1041 臺銀鳳山,66.5,2000,5000
23,47.0,1041,66.7,600,0
24,49.0,1041,66.9,100,0
25,51.0,1042 臺銀臺南,66.5,3000,0
26,53.0,1042,66.7,0,1000
27,55.0,1042,67.0,0,2000
28,57.0,1043,66.3,1000,0
29,59.0,1043,66.5,2000,1000
30,61.0,1045 臺銀新竹,66.4,1000,0
31,63.0,1045,66.8,5000,0
32,65.0,104A,66.6,2070,0
33,67.0,104A,66.9,1020,2000
34,69.0,104C,66.8,11000,1000
35,71.0,104C,67.0,0,1000
36,73.0,104D,66.5,11000,10000
37,75.0,104D,66.8,0,1000
38,77.0,1110 企 銀,66.5,0,139000
39,79.0,1111 企銀台中,66.4,0,2000
40,81.0,1111,66.9,2000,0
41,83.0,1115,66.8,200,0
42,85.0,1117,67.0,0,4000
43,87.0,111B,66.4,2000,2000
44,89.0,111B,66.8,0,4000
45,91.0,111F 企銀北高,66.5,2000,0
46,93.0,1160,66.9,50,0
47,95.0,1161,66.6,1000,0
48,97.0,1163 日盛台中,66.4,1000,0
49,99.0,1163,66.6,1000,0
50,2.0,1020,66.6,0,2000
51,4.0,1021 合庫台中,66.5,0,2000
52,6.0,1021,66.7,450,0
53,8.0,1022 合庫台南,66.7,5400,0
54,10.0,1022,66.9,0,14000
55,12.0,1023,66.8,0,100
56,14.0,1025,66.4,1000,0
57,16.0,1025,66.6,2000,0
58,18.0,102A 合庫新竹,66.4,10000,0
59,20.0,102C 合庫自強,66.6,1000,0
60,22.0,102E 合庫桃園,66.6,75,1000
61,24.0,102E,66.8,1000,0
62,26.0,102F 合庫西台,66.6,0,88
63,28.0,102G 合庫三重,66.5,0,2000
64,30.0,1030 土 銀,66.5,0,40000
65,32.0,1030,66.8,0,1000
66,34.0,1034 土銀嘉義,66.5,2000,0
67,36.0,1035 土銀新竹,66.5,1000,1000
68,38.0,1036 土銀玉里,66.8,0,2000
69,40.0,1040 臺 銀,66.5,1000,0
70,42.0,1040,66.8,500,0
71,44.0,1040,67.0,0,2000
72,46.0,1041,66.6,1000,0
73,48.0,1041,66.8,1000,300
74,50.0,1041,67.0,1000,0
75,52.0,1042,66.6,1050,580
76,54.0,1042,66.9,1020,2600
77,56.0,1043 臺銀民權,66.1,1000,0
78,58.0,1043,66.4,1000,1000
79,60.0,1043,66.6,3000,1000
80,62.0,1045,66.7,0,1000
81,64.0,104A 臺銀臺中,66.4,1000,3000
82,66.0,104A,66.8,3000,0
83,68.0,104C 臺銀高雄,66.5,0,10000
84,70.0,104C,66.9,0,2000
85,72.0,104D 臺銀金山,66.4,1000,0
