,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,25.0,1000,0
1,3.0,1020,25.15,4000,0
2,5.0,1020,25.25,0,1000
3,7.0,1021 合庫台中,25.0,23000,0
4,9.0,1021,25.1,1000,0
5,11.0,1021,25.2,8000,26000
6,13.0,1021,25.3,0,10000
7,15.0,1022,25.1,0,11000
8,17.0,1022,25.3,0,2000
9,19.0,1023,25.05,2000,16000
10,21.0,1023,25.2,1000,0
11,23.0,1024 合庫嘉義,25.05,0,2000
12,25.0,1024,25.2,0,24000
13,27.0,1024,25.3,0,1000
14,29.0,1025,25.3,0,2000
15,31.0,1028,25.15,0,2000
16,33.0,1029 合庫鳳山,25.05,0,200
17,35.0,102A 合庫新竹,25.0,0,2000
18,37.0,102C,25.1,1000,5000
19,39.0,102C,25.2,0,4000
20,41.0,102E 合庫桃園,25.0,1000,0
21,43.0,102E,25.1,5000,1000
22,45.0,1030 土 銀,25.0,0,1000
23,47.0,1030,25.2,1000,0
24,49.0,1031,25.25,0,3000
25,51.0,1033 土銀高雄,25.05,0,3000
26,53.0,1034,25.05,0,3000
27,55.0,1035 土銀新竹,25.1,0,2000
28,57.0,1035,25.25,0,1000
29,59.0,1036 土銀玉里,25.05,0,1000
30,61.0,1039 土銀士林,25.2,0,5000
31,63.0,103C 土銀白河,25.15,0,2000
32,65.0,1040,25.05,0,2000
33,67.0,1040,25.15,0,10000
34,69.0,1040,25.25,150,0
35,71.0,1041 臺銀鳳山,25.0,1000,0
36,73.0,1041,25.1,0,2000
37,75.0,1041,25.2,5000,3000
38,77.0,1041,25.3,0,9000
39,79.0,1042,25.05,0,1
40,81.0,1042,25.15,0,2000
41,83.0,1043 臺銀民權,25.05,2000,0
42,85.0,1043,25.2,0,24000
43,87.0,1045,25.05,0,2000
44,89.0,1045,25.3,1000,0
45,91.0,104A,25.05,1000,17000
46,93.0,104A,25.2,5100,15000
47,95.0,104C 臺銀高雄,25.05,10000,11000
48,97.0,104C,25.2,21000,1000
49,99.0,104D 臺銀金山,25.0,0,5000
50,2.0,1020,25.05,2000,0
51,4.0,1020,25.2,1000,8000
52,6.0,1020,25.3,4000,1000
53,8.0,1021,25.05,7000,3000
54,10.0,1021,25.15,1000,0
55,12.0,1021,25.25,4000,0
56,14.0,1022 合庫台南,25.0,1000,0
57,16.0,1022,25.15,0,1000
58,18.0,1023 合庫高雄,25.0,1000,0
59,20.0,1023,25.15,0,4000
60,22.0,1023,25.25,200,0
61,24.0,1024,25.15,0,1000
62,26.0,1024,25.25,90,1000
63,28.0,1025 合庫基隆,25.25,0,2000
64,30.0,1028 合庫彰化,25.05,1000,0
65,32.0,1028,25.3,0,1000
66,34.0,1029,25.2,300000,5000
67,36.0,102C 合庫自強,25.0,0,2000
68,38.0,102C,25.15,0,1000
69,40.0,102C,25.3,0,1000
70,42.0,102E,25.05,2000,0
71,44.0,102E,25.3,0,1000
72,46.0,1030,25.05,0,2000
73,48.0,1031 土銀台中,25.1,0,5000
74,50.0,1032 土銀台南,25.15,0,2000
75,52.0,1034 土銀嘉義,25.0,0,4000
76,54.0,1034,25.2,10000,0
77,56.0,1035,25.2,0,20000
78,58.0,1035,25.3,5000,0
79,60.0,1036,25.2,0,12000
80,62.0,103A 土銀建國,25.05,0,8000
81,64.0,1040 臺 銀,25.0,1000,4000
82,66.0,1040,25.1,0,3000
83,68.0,1040,25.2,0,4000
84,70.0,1040,25.3,0,1000
85,72.0,1041,25.05,3000,13000
86,74.0,1041,25.15,0,3000
87,76.0,1041,25.25,0,2000
88,78.0,1042 臺銀臺南,25.0,2000,0
89,80.0,1042,25.1,0,2000
90,82.0,1042,25.2,0,2600
91,84.0,1043,25.1,1000,5
92,86.0,1045 臺銀新竹,25.0,1000,0
93,88.0,1045,25.15,1000,1000
94,90.0,104A 臺銀臺中,25.0,1000,0
95,92.0,104A,25.15,1000,9000
96,94.0,104A,25.25,0,2000
97,96.0,104C,25.15,0,1000
98,98.0,104C,25.25,0,1000
99,100.0,104D,25.05,4000,10000
100,101.0,104D,25.1,0,3000
101,103.0,104D,25.3,0,2000
102,105.0,1110,25.15,2000,0
103,107.0,1111 企銀台中,25.2,0,3000
104,109.0,1114 企銀嘉義,25.05,0,3000
105,111.0,1115 企銀太平,25.2,0,5000
106,113.0,1117 企銀竹北,25.0,1000,0
107,115.0,1117,25.2,0,1000
108,117.0,111A,25.3,0,1000
109,119.0,1160 日 盛,25.05,1000,5000
110,121.0,1160,25.2,0,2000
111,123.0,1160,25.3,0,4000
112,125.0,1162 日盛台南,25.0,1000,0
113,127.0,1162,25.1,0,5000
114,129.0,1162,25.2,1000,11000
115,131.0,1162,25.3,0,15000
116,133.0,1163,25.05,1100,0
117,135.0,1163,25.2,20000,0
118,137.0,1164,25.2,1000,0
119,139.0,1165 日盛板橋,25.0,0,1000
120,141.0,1165,25.15,0,3000
121,143.0,1165,25.25,0,10000
122,145.0,1167,25.05,0,1000
123,147.0,1167,25.25,0,1000
124,149.0,1168,25.2,18000,14000
125,151.0,1168,25.3,2000,0
126,153.0,1169,25.05,1000,5000
127,155.0,1169,25.2,3000,2000
128,157.0,116A,25.05,3000,0
129,159.0,116A,25.3,0,2000
130,161.0,116b,25.1,0,1000
131,163.0,116b,25.25,0,200
132,165.0,116B 日盛中壢,25.0,1000,0
133,167.0,116B,25.15,5000,0
134,169.0,116c 日盛豐原,25.1,1000,0
135,171.0,116C,25.05,197,0
136,173.0,116C,25.2,3000,7000
137,175.0,116C,25.35,0,19
138,177.0,116e 日盛竹北,25.05,0,2000
139,179.0,116e,25.15,0,5000
140,181.0,116e,25.25,0,100
141,183.0,116E,25.2,0,2000
142,185.0,116F,25.1,0,1000
143,187.0,116F,25.2,1000,5000
144,189.0,116g 日盛龍潭,25.1,0,3000
145,191.0,116G 日盛景美,25.05,0,5000
146,193.0,116G,25.3,0,1000
147,195.0,116H,25.2,10000,0
148,197.0,116i,25.05,0,200
149,199.0,116i,25.25,501,3000
150,102.0,104D,25.2,11000,3000
151,104.0,1110 企 銀,25.0,0,30000
152,106.0,1110,25.2,0,6000
153,108.0,1112 企銀台南,25.0,0,4000
154,110.0,1114,25.2,1000,0
155,112.0,1116 企銀屏東,25.0,1000,0
156,114.0,1117,25.05,1000,0
157,116.0,111A 企銀民雄,25.0,5000,0
158,118.0,111E 企銀桃園,25.2,0,2000
159,120.0,1160,25.1,0,3000
160,122.0,1160,25.25,0,1000
161,124.0,1161 日盛忠孝,25.2,0,3000
162,126.0,1162,25.05,0,5000
163,128.0,1162,25.15,0,5000
164,130.0,1162,25.25,1000,5000
165,132.0,1163 日盛台中,25.0,0,1000
166,134.0,1163,25.1,1000,0
167,136.0,1164 日盛內湖,25.05,0,1000
168,138.0,1164,25.35,0,690
169,140.0,1165,25.05,26,7000
170,142.0,1165,25.2,0,10000
171,144.0,1167 日盛嘉義,25.0,0,3000
172,146.0,1167,25.2,1000,0
173,148.0,1168 日盛高雄,25.15,0,1000
174,150.0,1168,25.25,162000,0
175,152.0,1169 日盛士林,25.0,2000,0
176,154.0,1169,25.1,0,1000
177,156.0,116A 日盛木柵,25.0,0,2000
178,158.0,116A,25.25,0,20000
179,160.0,116b 日盛園區,25.05,0,200
180,162.0,116b,25.2,0,10000
181,164.0,116b,25.3,0,1000
182,166.0,116B,25.05,0,6000
183,168.0,116B,25.2,20000,54000
184,170.0,116C 日盛八德,25.0,2000,0
185,172.0,116C,25.15,0,3000
186,174.0,116C,25.25,2000,0
187,176.0,116d 日盛三峽,25.05,20,20
188,178.0,116e,25.1,167,0
189,180.0,116e,25.2,1000,0
190,182.0,116E 日盛三重,25.05,0,7000
191,184.0,116F 日盛員林,25.05,1000,6000
192,186.0,116F,25.15,0,1000
193,188.0,116F,25.25,0,2000
194,190.0,116g,25.2,0,3000
195,192.0,116G,25.2,1000,6000
196,194.0,116H 日盛新竹,25.1,1000,0
197,196.0,116i 日盛樹林,25.0,0,2000
198,198.0,116i,25.2,0,10000
199,200.0,116I 日盛南京,25.05,0,2000
200,201.0,116I,25.1,0,1000
201,203.0,116I,25.25,0,3000
