,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,36.8,0,1000
1,3.0,1021 合庫台中,36.45,1000,1000
2,5.0,1021,37.3,0,1000
3,7.0,1022,37.2,2000,0
4,9.0,1022,37.35,0,3000
5,11.0,1022,37.5,0,1000
6,13.0,1023,37.4,0,1000
7,15.0,1024,37.35,10000,0
8,17.0,1029 合庫鳳山,36.75,0,1000
9,19.0,102C,36.95,0,1000
10,21.0,102C,37.5,1000,0
11,23.0,102E,37.0,1000,0
12,25.0,102F 合庫西台,36.5,0,1000
13,27.0,1032 土銀台南,36.95,3000,0
14,29.0,1034,37.35,0,1000
15,31.0,1036,37.1,0,2000
16,33.0,1038 土銀和平,36.0,2000,0
17,35.0,1039 土銀士林,36.45,1000,0
18,37.0,103A,36.2,0,1000
19,39.0,103A,36.4,0,2000
20,41.0,103A,36.5,0,2000
21,43.0,103A,36.6,0,2000
22,45.0,103A,36.75,0,9000
23,47.0,103A,36.95,0,1000
24,49.0,103A,37.2,4000,0
25,51.0,103A,37.3,7000,0
26,53.0,103A,37.45,6000,0
27,55.0,1040 臺 銀,37.3,0,1000
28,57.0,1041 臺銀鳳山,36.5,0,1000
29,59.0,1041,36.8,0,1000
30,61.0,1042,36.65,0,2000
31,63.0,1043,36.45,0,1000
32,65.0,1043,37.1,0,1000
33,67.0,1043,37.25,1000,0
34,69.0,1043,37.35,0,1000
35,71.0,1045 臺銀新竹,36.95,23000,0
36,73.0,1045,37.3,0,27000
37,75.0,1045,37.55,0,1000
38,77.0,104A,37.35,3000,0
39,79.0,104C 臺銀高雄,36.6,1000,0
40,81.0,104C,36.95,1000,0
41,83.0,104C,37.55,1000,0
42,85.0,104D,37.3,30000,0
43,87.0,1110,37.45,0,2000
44,89.0,1111,37.4,0,1000
45,91.0,1112,37.35,3000,0
46,93.0,111A 企銀民雄,36.1,0,3000
47,95.0,1161 日盛忠孝,36.45,0,1000
48,97.0,1161,36.65,0,1000
49,99.0,1161,37.15,1000,0
50,2.0,1020,37.2,1000,30000
51,4.0,1021,36.5,0,1000
52,6.0,1022 合庫台南,36.6,0,30000
53,8.0,1022,37.25,1000,1000
54,10.0,1022,37.4,1,0
55,12.0,1023 合庫高雄,36.7,1000,0
56,14.0,1024 合庫嘉義,37.2,0,10000
57,16.0,1028 合庫彰化,36.85,100,0
58,18.0,102C 合庫自強,36.7,0,1000
59,20.0,102C,37.4,0,1000
60,22.0,102E 合庫桃園,36.7,1000,0
61,24.0,102E,37.3,0,2000
62,26.0,102G 合庫三重,37.05,0,1000
63,28.0,1034 土銀嘉義,36.6,1000,0
64,30.0,1036 土銀玉里,37.0,0,2000
65,32.0,1036,37.15,0,3000
66,34.0,1038,36.5,0,3000
67,36.0,103A 土銀建國,36.0,3000,0
68,38.0,103A,36.35,0,1000
69,40.0,103A,36.45,0,5000
70,42.0,103A,36.55,0,1000
71,44.0,103A,36.7,2000,4000
72,46.0,103A,36.8,0,5000
73,48.0,103A,37.05,0,1000
74,50.0,103A,37.25,4000,0
75,52.0,103A,37.4,3000,0
76,54.0,103A,37.5,3000,10000
77,56.0,1040,37.6,0,1000
78,58.0,1041,36.65,3000,0
79,60.0,1042 臺銀臺南,36.5,0,2000
80,62.0,1043 臺銀民權,36.2,1000,0
81,64.0,1043,36.9,1000,0
82,66.0,1043,37.2,0,1000
83,68.0,1043,37.3,1000,0
84,70.0,1043,37.4,1000,0
85,72.0,1045,37.0,4000,0
86,74.0,1045,37.5,1000,1000
87,76.0,104A 臺銀臺中,37.25,2000,0
88,78.0,104A,37.4,45,0
89,80.0,104C,36.75,0,5000
90,82.0,104C,37.35,0,1000
91,84.0,104D 臺銀金山,36.65,1000,0
92,86.0,1110 企 銀,37.05,0,1000
93,88.0,1111 企銀台中,37.25,1000,0
94,90.0,1112 企銀台南,36.15,0,6000
95,92.0,1118 企銀豐原,36.5,0,2000
96,94.0,1160 日 盛,37.4,0,200
97,96.0,1161,36.55,0,1000
98,98.0,1161,36.7,0,1000
99,100.0,1162 日盛台南,36.55,0,1000
100,101.0,1162,37.0,0,1000
101,103.0,1162,37.5,0,1000
102,105.0,1163,36.7,2000,0
103,107.0,1164 日盛內湖,36.5,1000,0
104,109.0,1165,37.3,0,1000
105,111.0,1166,37.2,0,1000
106,113.0,1167,37.4,1000,0
107,115.0,1169 日盛士林,37.2,0,2000
108,117.0,1169,37.3,1000,89
109,119.0,1169,37.4,0,1000
110,121.0,1169,37.5,0,3000
111,123.0,116A,37.4,0,2000
112,125.0,116b,37.45,0,2000
113,127.0,116B,36.55,1000,0
114,129.0,116C 日盛八德,36.5,1000,0
115,131.0,116C,37.2,0,3000
116,133.0,116C,37.3,0,9000
117,135.0,116E 日盛三重,37.3,1000,0
118,137.0,116f,37.4,1000,0
119,139.0,116F,36.25,19000,0
120,141.0,116F,37.3,0,10000
121,143.0,116g 日盛龍潭,36.8,10000,0
122,145.0,116G,36.7,2000,1000
123,147.0,116G,36.8,0,1000
124,149.0,116G,37.05,1000,0
125,151.0,116H,36.5,1000,0
126,153.0,116H,37.0,1000,0
127,155.0,116i 日盛樹林,36.2,0,1000
128,157.0,116i,37.25,0,10000
129,159.0,116i,37.4,0,5000
130,161.0,116I,37.2,0,1000
131,163.0,116J 日盛中山,37.0,0,1000
132,165.0,116k 日盛北高,36.5,0,5000
133,167.0,116k,37.35,1000,0
134,169.0,116K,37.4,1000,0
135,171.0,116L,36.85,0,1000
136,173.0,116m 日盛和美,36.65,0,5000
137,175.0,116m,37.3,0,6000
138,177.0,116m,37.5,5000,0
139,179.0,116M 日盛屏東,37.3,1000,1000
140,181.0,116N,36.1,0,1000
141,183.0,116N,37.25,1000,0
142,185.0,116N,37.4,0,5000
143,187.0,116P 日盛信義,36.5,0,5000
144,189.0,116Q,37.4,0,1000
145,191.0,116r,37.3,20000,0
146,193.0,116U 日盛桃園,36.6,2000,0
147,195.0,116U,36.9,0,2000
148,197.0,116U,37.4,0,2000
149,199.0,116W,37.6,0,1000
150,102.0,1162,37.3,4000,0
151,104.0,1163 日盛台中,36.25,0,1000
152,106.0,1163,37.3,4000,0
153,108.0,1165 日盛板橋,37.2,1000,0
154,110.0,1166 日盛雙和,36.75,1000,0
155,112.0,1167 日盛嘉義,36.7,0,30
156,114.0,1168 日盛高雄,37.5,5000,0
157,116.0,1169,37.25,0,1000
158,118.0,1169,37.35,1000,0
159,120.0,1169,37.45,0,1000
160,122.0,116A 日盛木柵,37.35,2000,0
161,124.0,116b 日盛園區,37.3,3000,0
162,126.0,116B 日盛中壢,36.5,2000,1000
163,128.0,116B,37.3,0,13000
164,130.0,116C,37.0,1000,0
165,132.0,116C,37.25,0,1000
166,134.0,116e 日盛竹北,37.5,0,10000
167,136.0,116f 日盛復興,37.3,1000,0
168,138.0,116F 日盛員林,36.2,11000,0
169,140.0,116F,36.55,1000,0
170,142.0,116F,37.55,10000,0
