,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,33.45,0,1000
1,3.0,1022 合庫台南,33.5,5001,0
2,5.0,102F 合庫西台,33.35,4000,0
3,7.0,1038 土銀和平,33.45,12000,0
4,9.0,1041 臺銀鳳山,33.35,3000,0
5,11.0,104A 臺銀臺中,33.45,0,1000
6,13.0,1116 企銀屏東,33.35,1000,0
7,15.0,1116,33.75,0,1000
8,17.0,111E 企銀桃園,33.4,3000,0
9,19.0,111E,33.8,0,3000
10,21.0,1161,33.45,0,15000
11,23.0,1166 日盛雙和,33.4,4000,3000
12,25.0,1166,33.5,0,2000
13,27.0,1168,33.45,0,1000
14,29.0,116C,33.45,0,3000
15,31.0,116d 日盛三峽,33.4,0,1000
16,33.0,116F 日盛員林,33.45,0,4000
17,35.0,116m 日盛和美,33.4,2000,0
18,37.0,126Q 宏遠高雄,33.35,100,0
19,39.0,1440 美林,33.35,1000,0
20,41.0,1440,33.45,5000,0
21,43.0,1470 台灣摩根,33.35,2000,0
22,45.0,1470,33.45,23000,0
23,47.0,1470,33.7,1000,0
24,49.0,1480,33.4,1000,0
25,51.0,1480,33.55,1000,0
26,53.0,1520,33.4,2000,0
27,55.0,1560 港商野村,33.4,0,5000
28,57.0,1650,33.4,0,1000
29,59.0,1650,33.5,3000,0
30,61.0,1650,33.6,1000,0
31,63.0,1650,33.7,0,1000
32,65.0,2187 亞東台中,33.7,0,2000
33,67.0,5261 美好蘆洲,33.45,0,1000
34,69.0,5266 美好中壢,33.45,2000,0
35,71.0,5384,33.45,1000,0
36,73.0,538A,33.45,1000,6000
37,75.0,538B 第一新竹,33.35,0,2000
38,77.0,538P 第一路竹,33.35,1000,0
39,79.0,538Y 第一中壢,33.7,0,1000
40,81.0,5850,33.45,2000,0
41,83.0,585g,33.45,0,4000
42,85.0,585H 統一桃園,33.35,0,100
43,87.0,5921 元富高雄,33.5,0,100
44,89.0,592E 元富城中,33.4,0,67
45,91.0,592P 元富同大,33.7,3000,0
46,93.0,592q,33.4,1000,0
47,95.0,592S 元富基隆,33.35,0,604
48,97.0,592u,33.4,2000,2000
49,99.0,6012 ★亞網路,33.35,0,1000
50,2.0,1021 合庫台中,33.4,1000,0
51,4.0,102A 合庫新竹,33.65,0,1000
52,6.0,1035 土銀新竹,33.45,1000,0
53,8.0,1038,33.55,10000,0
54,10.0,1045 臺銀新竹,33.35,1000,0
55,12.0,104D 臺銀金山,33.4,2000,0
56,14.0,1116,33.4,1000,0
57,16.0,1119 企銀岡山,33.35,0,50
58,18.0,111E,33.45,3000,0
59,20.0,1161 日盛忠孝,33.35,0,400
60,22.0,1163 日盛台中,33.4,1000,0
61,24.0,1166,33.45,5000,1000
62,26.0,1168 日盛高雄,33.4,0,1000
63,28.0,116C 日盛八德,33.4,0,1000
64,30.0,116C,33.7,2000,0
65,32.0,116d,33.6,0,1000
66,34.0,116j 日盛頭份,33.45,0,5000
67,36.0,126i 宏遠光隆,33.45,0,10000
68,38.0,126Q,33.4,0,1000
69,40.0,1440,33.4,3000,0
70,42.0,1440,33.5,7000,1000
71,44.0,1470,33.4,3000,0
72,46.0,1470,33.55,1000,0
73,48.0,1480 美商高盛,33.35,2000,0
74,50.0,1480,33.45,3000,0
75,52.0,1520 瑞士信貸,33.35,1000,0
76,54.0,1520,33.5,1000,0
77,56.0,1650 瑞銀,33.35,0,1000
78,58.0,1650,33.45,2000,0
79,60.0,1650,33.55,1000,0
80,62.0,1650,33.65,1000,0
81,64.0,2180 亞 東,33.45,1000,0
82,66.0,5050 大 展,33.35,1000,0
83,68.0,5262 美好楊梅,33.8,0,1000
84,70.0,5384 第一台南,33.4,0,2000
85,72.0,538A 第一新興,33.4,0,6000
86,74.0,538A,33.65,1000,0
87,76.0,538B,33.4,0,3000
88,78.0,538W 第一華江,33.5,0,100
89,80.0,5850 統 一,33.35,2000,0
90,82.0,585g 統一平鎮,33.4,0,2000
91,84.0,585g,33.65,1000,0
92,86.0,585H,33.4,0,1000
93,88.0,592c 元富烏日,33.65,5000,0
94,90.0,592E,33.45,0,322
95,92.0,592q 元富屏東,33.35,1000,0
96,94.0,592q,33.75,0,1000
97,96.0,592u 元富世貿,33.35,1000,0
98,98.0,592X 元富草屯,33.45,0,1000
99,100.0,601d 亞鑫豐,33.4,0,1000
100,101.0,6110 台中銀,33.4,1000,1000
101,103.0,6160 中國信託,33.45,0,16000
102,105.0,6161,33.5,1000,0
103,107.0,6162,33.4,1000,0
104,109.0,616A 中信中壢,33.35,1000,0
105,111.0,6464 大昌新店,33.4,0,1000
106,113.0,7007 兆豐竹北,33.45,0,1000
107,115.0,700c,33.45,1000,0
108,117.0,700p 兆豐復興,33.6,0,24000
109,119.0,700R,33.8,0,1000
110,121.0,700s,33.4,2000,0
111,123.0,700w 兆豐新莊,33.5,1000,0
112,125.0,779J 國票北高,33.45,0,1000
113,127.0,779n 國票南京,33.35,4000,0
114,129.0,779n,33.45,4000,0
115,131.0,8150,33.5,1000,1000
116,133.0,8157 台新左楠,33.45,0,1000
117,135.0,815A 台新高雄,33.5,0,1000
118,137.0,815H 台新屏東,33.4,3000,0
119,139.0,8440,33.4,6000,0
120,141.0,8440,33.5,6000,0
121,143.0,8440,33.65,1000,2000
122,145.0,845J 康和高雄,33.45,8000,0
123,147.0,845X 康和屏東,33.35,0,50
124,149.0,845X,33.45,0,1000
125,151.0,8520,33.5,2000,0
126,153.0,8562 新光高雄,33.75,1,0
127,155.0,8584 聯邦雙和,33.45,1000,0
