,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,131.5,5000,0
1,3,1021 合庫台中,130.0,3000,0
2,5,1021,133.0,0,1000
3,7,102A 合庫新竹,132.5,0,5000
4,9,102E 合庫桃園,132.5,0,3000
5,11,1033 土銀高雄,131.0,0,1000
6,13,1040 臺 銀,129.0,1000,0
7,15,1040,132.5,0,5000
8,17,1041,133.0,0,150
9,19,1042,132.5,0,1000
10,21,1043,131.5,0,1000
11,23,104A 臺銀臺中,129.0,1000,0
12,25,104C 臺銀高雄,129.0,1000,0
13,27,104C,131.5,109,1000
14,29,1110,129.5,2000,0
15,31,1163,130.5,2000,0
16,33,1164 日盛內湖,132.5,1000,0
17,35,1168,132.0,0,1000
18,37,1169 日盛士林,132.5,0,3000
19,39,116B,129.0,0,1000
20,41,116B,131.5,0,2000
21,43,116C 日盛八德,129.0,1000,0
22,45,116C,133.0,0,3000
23,47,116e 日盛竹北,132.5,1000,0
24,49,116E 日盛三重,131.0,2000,0
25,51,116f,132.5,0,1000
26,53,116g 日盛龍潭,130.5,0,100
27,55,116G 日盛景美,131.0,0,1000
28,57,116G,133.0,0,1000
29,59,116i 日盛樹林,132.5,0,1000
30,61,116J 日盛中山,132.5,1000,0
31,63,116P 日盛信義,131.5,5000,0
32,65,116r 日盛文化,134.0,0,12
33,67,116W 日盛鳳山,132.0,150,0
34,69,116Z 日盛中和,130.0,6000,0
35,71,1232 彰銀七賢,132.5,0,1000
36,73,126Q,131.5,0,1000
37,75,1440,129.5,0,2000
38,77,1440,130.5,6000,6000
39,79,1440,131.5,0,1000
40,81,1440,132.5,21000,6000
41,83,1470,129.5,0,1000
42,85,1470,131.5,4000,1000
43,87,1470,132.5,55000,0
44,89,1480 美商高盛,129.0,18000,0
45,91,1480,130.0,3000,0
46,93,1480,131.0,6000,0
47,95,1480,132.0,1000,3000
48,97,1520 瑞士信貸,129.0,2000,3000
49,99,1520,131.5,18000,0
50,2,1020,132.0,2000,0
51,4,1021,132.5,0,1000
52,6,1023 合庫高雄,133.0,0,1000
53,8,102C 合庫自強,131.5,0,1000
54,10,1030 土 銀,133.0,0,1000
55,12,103B 土銀彰化,129.0,2000,0
56,14,1040,131.0,0,1000
57,16,1041 臺銀鳳山,132.5,0,100
58,18,1042 臺銀臺南,131.0,0,2000
59,20,1043 臺銀民權,129.5,1000,0
60,22,1045 臺銀新竹,130.0,1000,0
61,24,104A,130.5,1000,0
62,26,104C,130.5,91,0
63,28,1110 企 銀,129.0,4000,0
64,30,1163 日盛台中,129.0,2000,0
65,32,1163,132.5,2000,0
66,34,1168 日盛高雄,128.5,1000,0
67,36,1168,132.5,0,1000
68,38,116B 日盛中壢,128.5,1000,0
69,40,116B,130.5,1000,0
70,42,116c 日盛豐原,132.5,0,1000
71,44,116C,130.5,0,1000
72,46,116d 日盛三峽,133.0,0,10000
73,48,116e,133.0,0,10000
74,50,116f 日盛復興,131.0,0,1000
75,52,116F 日盛員林,130.5,0,100
76,54,116g,132.0,0,100
77,56,116G,132.0,0,1000
78,58,116H 日盛新竹,132.5,10000,0
79,60,116I 日盛南京,129.0,2000,0
80,62,116K 日盛花蓮,133.0,0,1000
81,64,116P,132.5,0,5000
82,66,116s 日盛土城,131.0,0,1
83,68,116W,132.5,150,0
84,70,116Z,131.5,4000,1000
85,72,126Q 宏遠高雄,129.5,1000,0
86,74,1440 美林,129.0,8000,1000
87,76,1440,130.0,4000,5000
88,78,1440,131.0,0,2000
89,80,1440,132.0,0,1000
90,82,1470 台灣摩根,129.0,0,1000
91,84,1470,131.0,0,1000
92,86,1470,132.0,5000,0
93,88,1470,133.0,7000,0
94,90,1480,129.5,28000,2000
95,92,1480,130.5,19000,2000
96,94,1480,131.5,1000,1000
97,96,1480,132.5,7000,1000
98,98,1520,129.5,0,1000
99,100,1520,132.5,72000,0
100,101,1560 港商野村,129.0,3000,0
101,103,1560,130.0,1000,0
102,105,1560,131.5,11000,0
103,107,1590,131.0,0,1000
104,109,1650,129.5,35000,0
105,111,1650,130.5,18000,2000
106,113,1650,131.5,29000,0
107,115,1650,132.5,39000,1000
108,117,2181 亞東板橋,131.5,0,2000
109,119,2184 亞東新竹,129.0,1000,0
110,121,5260,131.5,0,1000
111,123,5262 美好楊梅,132.0,1000,1000
112,125,5263 美好泰山,129.0,1000,0
113,127,5265 美好苗栗,129.5,1000,0
114,129,5265,131.5,0,1000
115,131,5266 美好中壢,130.0,1000,0
116,133,526K 美好富順,133.0,0,6000
117,135,5320,132.5,0,5000
118,137,5380,129.5,26000,0
119,139,5382 第一台中,130.5,0,1000
120,141,5383,132.0,0,15000
121,143,5384,133.5,200,0
122,145,5389,132.5,1000,0
123,147,538B 第一新竹,132.0,0,1000
124,149,538B,133.0,0,4000
125,151,538N 第一豐原,132.5,5000,0
126,153,538W 第一華江,129.0,1000,0
127,155,5460 寶 盛,129.0,20000,0
128,157,5850 統 一,129.5,1000,0
129,159,5850,130.5,5000,0
130,161,5852 統一敦南,129.5,0,400
131,163,5853 統一中壢,131.0,0,1000
132,165,585b,131.5,0,2000
133,167,585B,131.5,0,1000
134,169,585F 統一彰化,132.5,0,1000
135,171,585I 統一員林,130.5,0,20
136,173,585I,132.0,0,20
137,175,585I,133.0,0,20
138,177,585Y 統一土城,129.0,1000,0
139,179,585Z 統一松江,132.5,1000,0
140,181,5920 元 富,129.0,2000,0
141,183,5920,132.5,1000,0
142,185,5925 元富台中,129.5,1000,0
143,187,5928,132.5,1000,0
144,189,5929,132.5,0,1000
145,191,592a,133.0,0,1000
146,193,592b 元富板橋,133.0,2000,0
147,195,592D,131.5,0,1000
148,197,592D,132.5,2000,0
149,199,592I 元富嘉義,133.0,0,1000
150,102,1560,129.5,37000,0
151,104,1560,131.0,8000,0
152,106,1590 花旗環球,130.5,0,5000
153,108,1650 瑞銀,129.0,24000,0
154,110,1650,130.0,24000,0
155,112,1650,131.0,7000,5000
156,114,1650,132.0,9000,0
157,116,1650,133.0,16000,0
158,118,2181,132.5,0,2000
159,120,5260 美 好,129.5,1000,0
160,122,5261 美好蘆洲,132.5,0,1000
161,124,5262,132.5,0,1000
162,126,5263,130.5,1000,0
163,128,5265,130.5,1000,0
164,130,5265,132.5,0,1000
165,132,5266,131.5,0,1000
166,134,5320 高 橋,129.5,10000,0
167,136,5380 第一金證,129.0,4000,0
168,138,5381 第一員林,134.0,0,50
