,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,410.5,0,1000
1,3.0,1020,412.0,1000,0
2,5.0,1020,416.0,0,1000
3,7.0,1021,414.0,14000,0
4,9.0,1022 合庫台南,412.5,1000,0
5,11.0,1025 合庫基隆,413.0,1000,0
6,13.0,1025,415.5,1000,0
7,15.0,1028,421.5,0,5000
8,17.0,1029,415.5,0,100
9,19.0,102C 合庫自強,412.5,2000,0
10,21.0,102C,416.0,1000,0
11,23.0,102C,421.0,1000,0
12,25.0,102E,413.5,1039,0
13,27.0,102E,415.0,0,1000
14,29.0,102E,417.5,1000,0
15,31.0,102E,419.0,0,1000
16,33.0,102E,421.0,0,1000
17,35.0,102E,423.0,0,1000
18,37.0,102F 合庫西台,412.0,1000,0
19,39.0,102G,414.5,1000,0
20,41.0,1030,413.5,1000,0
21,43.0,1030,418.0,0,1000
22,45.0,1033 土銀高雄,419.5,1000,0
23,47.0,1038 土銀和平,415.0,0,1000
24,49.0,103F,414.5,0,2000
25,51.0,103F,415.5,200,0
26,53.0,103F,420.0,1000,0
27,55.0,1040,413.5,50,100
28,57.0,1040,416.0,20,0
29,59.0,1041 臺銀鳳山,414.5,50,0
30,61.0,1041,416.0,1000,0
31,63.0,1042 臺銀臺南,414.5,0,1000
32,65.0,1043 臺銀民權,411.0,0,1000
33,67.0,1043,413.5,2000,0
34,69.0,1043,417.0,0,1000
35,71.0,1043,419.5,0,1000
36,73.0,1045 臺銀新竹,411.5,0,1000
37,75.0,1045,415.0,1000,0
38,77.0,104A,413.0,1000,0
39,79.0,104A,415.5,0,1000
40,81.0,104A,419.5,50,0
41,83.0,104A,420.5,0,1000
42,85.0,104C 臺銀高雄,411.0,0,1000
43,87.0,104C,414.5,1000,3000
44,89.0,104C,419.5,1000,0
45,91.0,104D,413.0,1000,0
46,93.0,104D,415.5,0,1000
47,95.0,104D,419.0,0,1000
48,97.0,1110 企 銀,411.5,1000,0
49,99.0,1111 企銀台中,410.5,1000,0
50,2.0,1020,411.5,1000,0
51,4.0,1020,412.5,1000,0
52,6.0,1021 合庫台中,411.5,30,0
53,8.0,1021,415.5,6000,260
54,10.0,1022,416.0,6000,0
55,12.0,1025,413.5,0,1000
56,14.0,1028 合庫彰化,415.0,5000,0
57,16.0,1029 合庫鳳山,413.0,1000,0
58,18.0,102A 合庫新竹,412.5,150,0
59,20.0,102C,415.5,0,1000
60,22.0,102C,417.5,0,1000
61,24.0,102E 合庫桃園,413.0,1061,0
62,26.0,102E,414.5,1000,0
63,28.0,102E,416.0,1000,0
64,30.0,102E,418.0,1000,1000
65,32.0,102E,420.0,0,1000
66,34.0,102E,422.0,0,1000
67,36.0,102E,425.0,0,21
68,38.0,102G 合庫三重,413.5,0,1000
69,40.0,1030 土 銀,410.0,1000,0
70,42.0,1030,417.0,0,1000
71,44.0,1031 土銀台中,414.0,0,1000
72,46.0,1035 土銀新竹,414.5,0,1000
73,48.0,103F 土銀南港,413.5,100,0
74,50.0,103F,415.0,100,0
75,52.0,103F,416.0,100,0
76,54.0,1040 臺 銀,412.0,1000,0
77,56.0,1040,414.5,3050,0
78,58.0,1040,416.5,0,1000
79,60.0,1041,415.5,50,0
80,62.0,1041,417.5,0,1000
81,64.0,1042,415.5,1000,0
82,66.0,1043,412.5,1000,0
83,68.0,1043,415.5,0,1000
84,70.0,1043,418.0,1000,0
85,72.0,1043,420.0,2000,0
86,74.0,1045,414.5,10,0
87,76.0,104A 臺銀臺中,411.0,1000,0
88,78.0,104A,414.5,0,1000
89,80.0,104A,416.0,0,1000
90,82.0,104A,420.0,1000,0
91,84.0,104A,422.0,1000,0
92,86.0,104C,412.5,1000,0
93,88.0,104C,417.0,1000,0
94,90.0,104D 臺銀金山,412.0,1000,0
95,92.0,104D,413.5,0,1000
96,94.0,104D,416.0,1000,0
97,96.0,104D,420.0,0,1000
98,98.0,1110,413.5,1000,0
99,100.0,1111,413.5,0,1000
100,101.0,1111,415.5,5,0
101,103.0,1111,416.5,1000,0
102,105.0,1111,421.0,0,1000
103,107.0,111B 台企建成,411.5,1000,0
104,109.0,111B,413.5,1000,0
105,111.0,111B,416.0,1000,0
106,113.0,111E,414.5,0,1000
107,115.0,1160,413.0,1000,0
108,117.0,1160,414.5,0,2000
109,119.0,1160,422.0,2000,0
110,121.0,1161,414.5,0,5000
111,123.0,1162 日盛台南,416.5,10,0
112,125.0,1165 日盛板橋,411.0,1000,0
113,127.0,1165,421.5,0,1000
114,129.0,1166,415.0,0,1000
115,131.0,1166,418.5,0,1000
116,133.0,1167,414.0,2000,0
117,135.0,1167,416.0,181,0
118,137.0,1168 日盛高雄,414.5,0,2000
119,139.0,1169,422.0,2,0
120,141.0,116A,410.5,2000,0
121,143.0,116A,413.0,1000,0
122,145.0,116A,420.0,0,2000
123,147.0,116b,411.5,30,0
124,149.0,116b,413.5,1000,0
125,151.0,116b,415.0,1000,0
126,153.0,116b,417.0,0,1000
127,155.0,116C,415.0,1000,0
128,157.0,116C,420.0,0,1000
129,159.0,116d,411.5,5000,0
130,161.0,116d,414.5,2000,0
131,163.0,116d,415.5,2000,0
132,165.0,116d,419.0,0,4000
133,167.0,116e,416.0,0,1000
134,169.0,116E,420.0,1000,0
135,171.0,116f,413.0,1050,0
136,173.0,116G 日盛景美,408.5,1000,0
137,175.0,116G,412.0,1000,2000
138,177.0,116G,414.0,2000,0
139,179.0,116G,415.5,0,2000
140,181.0,116G,419.5,4000,0
141,183.0,116H 日盛新竹,413.5,4000,0
142,185.0,116H,415.0,0,1000
143,187.0,116H,417.5,0,1000
144,189.0,116i 日盛樹林,412.0,0,5000
145,191.0,116i,414.5,1000,0
146,193.0,116J 日盛中山,412.5,1000,0
147,195.0,116J,417.5,1000,0
148,197.0,116k 日盛北高,411.0,1000,0
149,199.0,116L,410.5,0,2000
150,102.0,1111,416.0,1000,0
151,104.0,1111,417.0,1000,1000
152,106.0,1116 企銀屏東,413.0,1000,0
153,108.0,111B,413.0,1000,0
154,110.0,111B,415.5,0,3000
155,112.0,111E 企銀桃園,413.0,1000,0
156,114.0,1160 日 盛,412.0,0,2000
157,116.0,1160,413.5,1000,0
158,118.0,1160,417.5,1000,0
159,120.0,1161 日盛忠孝,411.0,1000,0
160,122.0,1161,417.0,5000,0
161,124.0,1163 日盛台中,411.0,1000,0
162,126.0,1165,413.0,2000,0
163,128.0,1166 日盛雙和,413.5,1000,0
164,130.0,1166,415.5,1000,1000
165,132.0,1167 日盛嘉義,411.0,1000,0
166,134.0,1167,415.5,19,0
167,136.0,1167,417.5,1000,0
168,138.0,1169 日盛士林,415.0,100,0
