,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,14.9,0,14000
1,3.0,1020,15.0,0,15000
2,5.0,1020,15.7,10000,0
3,7.0,1020,15.95,20000,1000
4,9.0,1021,15.5,2000,0
5,11.0,1021,15.65,2000,0
6,13.0,1021,15.9,2000,0
7,15.0,1023 合庫高雄,15.5,7000,5000
8,17.0,1023,15.6,10000,0
9,19.0,1023,15.9,0,1000
10,21.0,1023,16.0,2000,0
11,23.0,1024 合庫嘉義,14.9,0,1000
12,25.0,1025 合庫基隆,15.75,0,1000
13,27.0,1028,15.8,3000,0
14,29.0,1028,16.15,0,1000
15,31.0,1029,15.9,3000,0
16,33.0,102A,15.45,0,2000
17,35.0,102A,15.9,1000,0
18,37.0,102C,15.3,1000,0
19,39.0,102C,16.1,0,3000
20,41.0,102E,15.7,2000,0
21,43.0,102E,16.0,0,4000
22,45.0,1030 土 銀,15.5,0,5000
23,47.0,1031 土銀台中,16.0,0,1000
24,49.0,1034,15.9,1000,0
25,51.0,1035 土銀新竹,16.0,1000,0
26,53.0,1037 土銀花蓮,15.95,1000,0
27,55.0,1039 土銀士林,15.15,0,5000
28,57.0,103A 土銀建國,15.85,10000,0
29,59.0,103B 土銀彰化,15.55,0,50000
30,61.0,1040,15.8,1000,0
31,63.0,1041,15.15,0,10000
32,65.0,1041,15.6,1000,0
33,67.0,1041,15.8,0,3000
34,69.0,1041,16.1,0,1000
35,71.0,1042 臺銀臺南,15.6,0,1000
36,73.0,1043 臺銀民權,15.65,5000,0
37,75.0,1043,15.8,10000,0
38,77.0,1043,15.95,0,3000
39,79.0,1045,15.85,8000,0
40,81.0,104A 臺銀臺中,15.25,2000,0
41,83.0,104A,15.6,0,1000
42,85.0,104A,15.75,0,1000
43,87.0,104A,15.9,4000,0
44,89.0,104A,16.0,0,1000
45,91.0,104C,15.8,0,12000
46,93.0,104C,16.0,0,3000
47,95.0,104D,15.75,4000,0
48,97.0,104D,15.9,5000,1000
49,99.0,1110 企 銀,15.1,20000,0
50,2.0,1020,14.95,0,16000
51,4.0,1020,15.45,1000,0
52,6.0,1020,15.9,0,2000
53,8.0,1021 合庫台中,15.15,0,200
54,10.0,1021,15.55,0,1000
55,12.0,1021,15.7,0,3000
56,14.0,1022 合庫台南,15.85,1,0
57,16.0,1023,15.55,5000,0
58,18.0,1023,15.85,0,1000
59,20.0,1023,15.95,0,10000
60,22.0,1023,16.15,5000,0
61,24.0,1024,15.45,0,2000
62,26.0,1028 合庫彰化,15.7,1000,0
63,28.0,1028,16.0,1000,0
64,30.0,1029 合庫鳳山,15.65,1000,0
65,32.0,102A 合庫新竹,14.9,3000,0
66,34.0,102A,15.7,0,1000
67,36.0,102C 合庫自強,14.9,1000,0
68,38.0,102C,15.5,0,1000
69,40.0,102E 合庫桃園,15.55,1000,0
70,42.0,102E,15.9,1000,0
71,44.0,102F 合庫西台,16.0,0,200
72,46.0,1030,15.55,0,5000
73,48.0,1034 土銀嘉義,15.7,0,3000
74,50.0,1034,16.0,0,2000
75,52.0,1036 土銀玉里,15.2,1000,0
76,54.0,1038 土銀和平,15.9,2000,0
77,56.0,1039,15.45,0,5000
78,58.0,103A,16.15,11000,0
79,60.0,1040 臺 銀,15.45,1000,0
80,62.0,1041 臺銀鳳山,15.1,0,1000
81,64.0,1041,15.5,3000,0
82,66.0,1041,15.7,0,4000
83,68.0,1041,16.0,2000,0
84,70.0,1041,16.15,1000,0
85,72.0,1042,15.95,2000,0
86,74.0,1043,15.75,10000,0
87,76.0,1043,15.9,0,2000
88,78.0,1045 臺銀新竹,15.65,0,1000
89,80.0,1045,15.9,2000,0
90,82.0,104A,15.5,2000,0
91,84.0,104A,15.7,1000,0
92,86.0,104A,15.8,0,1000
93,88.0,104A,15.95,0,1000
94,90.0,104C 臺銀高雄,15.6,0,3000
95,92.0,104C,15.9,1000,0
96,94.0,104D 臺銀金山,15.7,3000,0
97,96.0,104D,15.85,0,1000
98,98.0,104D,16.15,2000,0
99,100.0,1110,15.7,106000,0
100,101.0,1110,15.75,44000,0
101,103.0,1111 企銀台中,15.45,0,1000
102,105.0,1111,15.65,0,1000
103,107.0,1111,16.0,0,1000
104,109.0,1112 企銀台南,15.45,1000,0
105,111.0,1114,16.15,3000,0
106,113.0,1116 企銀屏東,15.65,1000,0
107,115.0,111A 企銀民雄,15.7,0,1000
108,117.0,111B,15.6,8000,0
109,119.0,111B,16.0,8000,0
110,121.0,1160 日 盛,15.6,0,30000
111,123.0,1161 日盛忠孝,15.9,3000,2000
112,125.0,1161,16.0,0,5000
113,127.0,1161,16.15,0,5000
114,129.0,1162,15.65,0,1000
115,131.0,1162,15.8,0,1000
116,133.0,1163 日盛台中,15.0,10000,0
117,135.0,1163,15.4,0,1000
118,137.0,1163,15.8,0,1000
119,139.0,1163,16.05,0,1000
120,141.0,1164 日盛內湖,15.15,0,3000
121,143.0,1165 日盛板橋,15.2,0,5000
122,145.0,1165,15.45,0,1000
123,147.0,1165,15.65,2000,0
124,149.0,1165,15.85,2000,0
125,151.0,1166 日盛雙和,15.95,1000,0
126,153.0,1167 日盛嘉義,15.0,1000,0
127,155.0,1167,15.6,1000,0
128,157.0,1167,16.2,1000,0
129,159.0,1168,15.1,0,1000
130,161.0,1168,15.6,0,1
131,163.0,1168,15.8,0,1000
132,165.0,1168,15.95,4000,0
133,167.0,1169 日盛士林,15.85,0,10
134,169.0,1169,16.0,0,5
135,171.0,116A,15.7,2000,0
136,173.0,116A,15.8,0,3000
137,175.0,116A,15.9,10000,1000
138,177.0,116b 日盛園區,15.95,3000,0
139,179.0,116B,15.85,10000,0
140,181.0,116B,15.95,2000,0
141,183.0,116C,15.2,0,7000
142,185.0,116C,15.75,0,1000
143,187.0,116C,15.85,1000,0
144,189.0,116C,15.95,2000,0
145,191.0,116d,15.9,2000,0
146,193.0,116f 日盛復興,15.8,0,2000
147,195.0,116F 日盛員林,15.0,1000,0
148,197.0,116F,15.75,2000,0
149,199.0,116F,16.15,3000,0
150,102.0,1110,15.9,0,1000
151,104.0,1111,15.6,0,1000
152,106.0,1111,15.9,0,3000
153,108.0,1111,16.1,0,2000
154,110.0,1114 企銀嘉義,15.3,0,3000
155,112.0,1115 企銀太平,16.0,0,2000
156,114.0,1116,16.15,20000,0
157,116.0,111B 台企建成,15.55,22000,0
158,118.0,111B,15.8,0,5000
159,120.0,111B,16.15,10000,0
160,122.0,1160,15.9,1000,0
161,124.0,1161,15.95,0,4000
162,126.0,1161,16.05,1000,0
163,128.0,1162 日盛台南,15.4,1000,0
164,130.0,1162,15.7,1000,0
165,132.0,1162,15.9,0,3000
166,134.0,1163,15.3,10000,1000
167,136.0,1163,15.5,0,1000
168,138.0,1163,15.9,1000,1000
169,140.0,1163,16.15,1000,1000
170,142.0,1164,15.95,6000,0
