,序號,券商,價格,買進股數,賣出股數
0,1,1021 合庫台中,24.4,0,1000
1,3,1021,24.55,0,1000
2,5,1023 合庫高雄,24.5,0,2000
3,7,1028 合庫彰化,24.45,0,1000
4,9,1028,24.55,0,1000
5,11,1029,24.55,1000,0
6,13,102C,24.4,0,27000
7,15,102E,24.45,0,1000
8,17,102F 合庫西台,24.3,0,2000
9,19,102F,24.45,0,1000
10,21,1033 土銀高雄,24.4,0,1000
11,23,1035,24.6,0,3000
12,25,1040 臺 銀,24.55,0,1000
13,27,1041 臺銀鳳山,24.2,0,2000
14,29,1041,24.35,100,0
15,31,1042 臺銀臺南,24.3,0,2000
16,33,1043 臺銀民權,24.6,4000,0
17,35,104A 臺銀臺中,24.2,0,1000
18,37,104C 臺銀高雄,24.5,0,3000
19,39,1118 企銀豐原,24.6,0,2000
20,41,111E,24.35,3000,0
21,43,111F 企銀北高,24.55,1000,0
22,45,1160,24.5,0,1966
23,47,1161,24.45,0,1000
24,49,1165 日盛板橋,24.5,3000,0
25,51,1167 日盛嘉義,24.45,0,2000
26,53,1168,24.0,1000,0
27,55,1168,24.2,0,2000
28,57,1168,24.3,0,10000
29,59,1168,24.4,0,12000
30,61,1168,24.5,0,4000
31,63,1168,24.6,0,1000
32,65,116A 日盛木柵,24.4,0,1000
33,67,116B 日盛中壢,24.35,3000,0
34,69,116C 日盛八德,24.25,0,1000
35,71,116e 日盛竹北,24.35,1000,0
36,73,116e,24.6,0,5000
37,75,116G 日盛景美,24.0,0,1000
38,77,116j 日盛頭份,24.5,1000,0
39,79,116k 日盛北高,24.5,0,1000
40,81,116K,24.35,1000,2000
41,83,116K,24.45,0,1000
42,85,116m 日盛和美,24.4,0,4000
43,87,116P 日盛信義,24.5,0,1000
44,89,116Q 日盛二林,24.4,0,2000
45,91,116r,24.55,1000,1000
46,93,116S,24.4,0,5000
47,95,116V 日盛斗六,24.0,0,1000
48,97,116V,24.1,0,1000
49,99,116Z 日盛中和,24.4,1000,0
50,2,1021,24.5,4000,0
51,4,1022 合庫台南,24.5,0,15000
52,6,1024 合庫嘉義,24.5,1000,0
53,8,1028,24.5,0,100000
54,10,1029 合庫鳳山,24.35,0,1000
55,12,102C 合庫自強,24.3,0,3000
56,14,102E 合庫桃園,24.4,0,10000
57,16,102E,24.5,5000,0
58,18,102F,24.4,0,2000
59,20,102F,24.6,1000,0
60,22,1035 土銀新竹,24.3,3000,0
61,24,1037 土銀花蓮,24.35,10000,0
62,26,1040,24.6,0,3000
63,28,1041,24.25,1000,0
64,30,1041,24.4,1000,0
65,32,1042,24.5,1000,1000
66,34,1045 臺銀新竹,24.6,2000,0
67,36,104A,24.4,0,1000
68,38,1112 企銀台南,24.6,0,5000
69,40,111E 企銀桃園,24.0,3000,0
70,42,111E,24.6,0,6000
71,44,1160 日 盛,24.25,0,1000
72,46,1161 日盛忠孝,24.2,2000,1000
73,48,1161,24.6,0,1000
74,50,1165,24.55,0,2000
75,52,1168 日盛高雄,23.95,4000,0
76,54,1168,24.15,0,1000
77,56,1168,24.25,0,3000
78,58,1168,24.35,1000,13000
79,60,1168,24.45,0,4000
80,62,1168,24.55,1000,12000
81,64,1169 日盛士林,24.55,1000,0
82,66,116A,24.6,2000,0
83,68,116B,24.5,4000,0
84,70,116C,24.3,5000,0
85,72,116e,24.4,4000,0
86,74,116E 日盛三重,24.35,0,1000
87,76,116H 日盛新竹,24.0,0,3000
88,78,116j,24.55,1000,0
89,80,116K 日盛花蓮,24.2,0,16
90,82,116K,24.4,0,1000
91,84,116K,24.5,2000,1000
92,86,116m,24.5,0,2000
93,88,116P,24.55,0,1000
94,90,116r 日盛文化,24.35,6000,0
95,92,116S 日盛新莊,24.25,0,1000
96,94,116S,24.55,5000,0
97,96,116V,24.05,0,1000
98,98,116V,24.15,0,3000
99,100,116Z,24.55,0,1000
100,101,1261 宏遠民生,24.4,0,1000
101,103,1261,24.55,0,2000
102,105,126D 宏遠台南,24.15,1000,0
103,107,126D,24.6,0,20000
104,109,126U 宏遠館前,24.2,3000,0
105,111,1440,24.05,0,1000
106,113,1440,24.2,1000,1000
107,115,1440,24.3,2000,3000
108,117,1440,24.4,0,15000
109,119,1440,24.5,120000,40000
110,121,1440,24.6,10000,0
111,123,1470,24.0,0,1000
112,125,1470,24.3,1000,1000
113,127,1470,24.4,0,12000
114,129,1470,24.5,15000,23000
115,131,1470,24.6,0,7000
116,133,1480,24.05,5000,0
117,135,1480,24.15,3000,0
118,137,1480,24.25,10000,0
119,139,1480,24.35,27000,4000
120,141,1480,24.45,8000,1000
121,143,1480,24.55,82000,2000
122,145,1520 瑞士信貸,24.1,0,4000
123,147,1520,24.25,0,11000
124,149,1520,24.35,0,22000
125,151,1520,24.5,23000,0
126,153,1520,24.6,13000,0
127,155,1560,24.4,1000,0
128,157,1590 花旗環球,24.0,0,5000
129,159,1650 瑞銀,23.95,0,13000
130,161,1650,24.05,16000,0
131,163,1650,24.15,12000,4000
132,165,1650,24.25,10000,4000
133,167,1650,24.35,32000,2000
134,169,1650,24.45,0,5000
135,171,1650,24.55,20000,0
136,173,2180 亞 東,24.2,7000,0
137,175,2180,24.5,0,1000
138,177,2181 亞東板橋,24.5,0,1000
139,179,2186,24.4,0,3000
140,181,5058 大展台南,24.45,2000,0
141,183,5112 富隆長安,24.5,0,60000
142,185,5261,24.4,1000,0
143,187,5265 美好苗栗,24.0,2000,0
144,189,5266 美好中壢,24.55,0,10000
145,191,526K,24.55,0,1000
146,193,5320,24.5,0,2000
147,195,5321 高橋龍潭,24.6,6000,0
148,197,5380 第一金證,24.55,0,1000
149,199,5384,24.6,1000,0
150,102,1261,24.5,1000,0
151,104,1262 宏遠桃園,24.4,0,1000
152,106,126D,24.55,10000,0
153,108,126Q 宏遠高雄,24.6,2000,0
154,110,1440 美林,24.0,1000,13000
155,112,1440,24.15,2000,1000
156,114,1440,24.25,2000,3000
157,116,1440,24.35,34000,11000
158,118,1440,24.45,0,3000
