,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,49.75,0,2000
1,3,1020,50.0,0,1000
2,5,1023 合庫高雄,49.75,2000,0
3,7,1028 合庫彰化,49.8,1000,0
4,9,102C 合庫自強,49.75,0,4000
5,11,1035 土銀新竹,49.8,0,2000
6,13,103C 土銀白河,49.75,0,1000
7,15,1040,49.85,0,2000
8,17,1042,49.55,0,1000
9,19,1042,49.9,1000,4000
10,21,1045,49.8,0,40
11,23,104A 臺銀臺中,49.75,1000,0
12,25,104A,50.0,0,10000
13,27,104D,49.9,0,1000
14,29,1160 日 盛,49.85,1000,0
15,31,1163 日盛台中,49.75,1000,0
16,33,1165 日盛板橋,49.95,0,2000
17,35,1166 日盛雙和,49.4,2000,0
18,37,1166,49.75,4000,3000
19,39,1166,49.85,2000,3000
20,41,1166,50.0,1000,0
21,43,1168,49.85,0,2000
22,45,116C 日盛八德,49.7,210,0
23,47,116C,49.85,2000,0
24,49,116C,49.95,0,1000
25,51,116e 日盛竹北,49.5,500,0
26,53,116E 日盛三重,49.9,1000,0
27,55,116G 日盛景美,50.0,1000,0
28,57,116I 日盛南京,49.7,0,528
29,59,116j 日盛頭份,49.5,0,1000
30,61,116K 日盛花蓮,49.95,1000,0
31,63,116m,49.95,0,20000
32,65,116Q 日盛二林,49.85,100,0
33,67,116r 日盛文化,49.7,0,1000
34,69,116r,49.8,0,1000
35,71,116r,49.95,0,1000
36,73,116S 日盛新莊,49.7,200,0
37,75,116S,49.8,1000,0
38,77,116U 日盛桃園,49.5,0,1000
39,79,1232 彰銀七賢,49.75,0,1000
40,81,126i 宏遠光隆,49.95,2000,0
41,83,1440 美林,49.4,2000,0
42,85,1440,49.7,1000,0
43,87,1440,49.8,6000,0
44,89,1440,49.9,7000,0
45,91,1440,50.0,22000,0
46,93,1470,49.8,1000,0
47,95,1470,50.0,17000,0
48,97,1480,49.5,2000,0
49,99,1480,49.8,2000,2000
50,2,1020,49.9,0,1000
51,4,1021 合庫台中,49.75,1000,0
52,6,1024 合庫嘉義,49.75,0,1000
53,8,1029 合庫鳳山,49.9,0,2000
54,10,1030 土 銀,49.8,0,1000
55,12,103A 土銀建國,50.0,2000,0
56,14,1040 臺 銀,49.75,0,3000
57,16,1042 臺銀臺南,49.5,1000,0
58,18,1042,49.75,0,2000
59,20,1045 臺銀新竹,49.65,0,410
60,22,1045,50.0,0,100
61,24,104A,49.9,0,3000
62,26,104D 臺銀金山,49.85,0,7000
63,28,1112 企銀台南,50.0,0,1000
64,30,1161 日盛忠孝,49.75,1000,0
65,32,1163,50.0,1000,0
66,34,1165,50.0,0,1000
67,36,1166,49.45,3000,0
68,38,1166,49.8,0,4000
69,40,1166,49.9,2000,2000
70,42,1168 日盛高雄,49.7,8000,0
71,44,116A 日盛木柵,50.0,2000,5000
72,46,116C,49.8,2290,0
73,48,116C,49.9,4000,1000
74,50,116C,50.0,4000,0
75,52,116e,49.85,1000,0
76,54,116f 日盛復興,50.0,2000,0
77,56,116i 日盛樹林,49.95,1000,0
78,58,116I,49.9,1000,0
79,60,116J 日盛中山,49.8,0,1000
80,62,116m 日盛和美,49.75,1000,0
81,64,116N 日盛永康,49.9,1000,1000
82,66,116Q,49.9,2000,1000
83,68,116r,49.75,0,2000
84,70,116r,49.85,0,1000
85,72,116s 日盛土城,49.4,0,1
86,74,116S,49.75,1000,0
87,76,116S,49.85,0,1000
88,78,116U,49.9,0,2000
89,80,1232,49.85,0,1000
90,82,126L 宏遠台中,49.9,0,46000
91,84,1440,49.5,6000,0
92,86,1440,49.75,7000,0
93,88,1440,49.85,12000,0
94,90,1440,49.95,3000,0
95,92,1470 台灣摩根,49.75,3000,0
96,94,1470,49.9,10000,0
97,96,1480 美商高盛,49.45,1000,0
98,98,1480,49.75,4000,6000
99,100,1480,49.85,2000,0
100,101,1480,49.9,7000,0
101,103,1480,50.0,2000,0
102,105,1520,49.9,89000,0
103,107,1560 港商野村,49.9,1000,0
104,109,1590,49.55,0,1000
105,111,1650,49.55,11000,0
