,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,12.9,0,10000
1,3,1021,12.9,0,388
2,5,1022 合庫台南,12.85,47000,6000
3,7,1024,12.9,0,2000
4,9,1028 合庫彰化,12.85,0,2000
5,11,102C 合庫自強,12.85,1000,38000
6,13,102E 合庫桃園,12.85,0,1000
7,15,102E,12.95,0,365
8,17,102F,12.9,0,3000
9,19,102G,12.95,0,243
10,21,1031 土銀台中,12.85,0,27000
11,23,1034 土銀嘉義,12.9,5000,0
12,25,1035,12.9,1000,0
13,27,1039 土銀士林,12.85,0,5000
14,29,103A,12.95,10000,0
15,31,103F 土銀南港,12.85,10000,0
16,33,1040,12.9,0,2000
17,35,1041 臺銀鳳山,12.85,0,3000
18,37,1042 臺銀臺南,12.9,0,21000
19,39,1043 臺銀民權,12.85,11000,0
20,41,1045 臺銀新竹,12.85,3000,0
21,43,104A 臺銀臺中,12.85,12000,0
22,45,104A,12.95,0,1000
23,47,104D 臺銀金山,12.95,1000,0
24,49,1110,12.9,0,12000
25,51,1111 企銀台中,12.85,0,1000
26,53,1114 企銀嘉義,12.9,0,500
27,55,1117 企銀竹北,12.9,1000,0
28,57,111A 企銀民雄,12.85,0,5191
29,59,1160 日 盛,12.8,0,1000
30,61,1160,12.9,1000,10000
31,63,1161 日盛忠孝,12.9,300,2300
32,65,1163 日盛台中,12.9,0,10000
33,67,1166 日盛雙和,12.9,10000,0
34,69,1167,12.9,0,1000
35,71,1168,12.85,11000,0
36,73,1169 日盛士林,12.85,0,10000
37,75,1169,12.95,0,500
38,77,116B 日盛中壢,12.85,1000,5000
39,79,116B,12.95,0,2000
40,81,116C 日盛八德,12.85,5000,10608
41,83,116d 日盛三峽,12.9,0,1000
42,85,116e 日盛竹北,12.9,2000,0
43,87,116E,12.9,0,365
44,89,116f,12.9,10000,0
45,91,116F 日盛員林,12.9,0,10000
46,93,116G 日盛景美,12.85,1000,1704
47,95,116H,12.95,0,5000
48,97,116i,12.9,0,10000
49,99,116j 日盛頭份,12.85,0,43000
50,2,1021 合庫台中,12.85,1000,0
51,4,1021,12.95,0,10000
52,6,1024 合庫嘉義,12.85,1000,1000
53,8,1024,12.95,0,10000
54,10,1029 合庫鳳山,12.95,2000,0
55,12,102C,12.95,0,217
56,14,102E,12.9,4000,2000
57,16,102F 合庫西台,12.85,0,14000
58,18,102G 合庫三重,12.9,0,2000
59,20,1030 土 銀,12.95,0,5000
60,22,1031,12.9,0,3000
61,24,1035 土銀新竹,12.85,10000,0
62,26,1038 土銀和平,12.85,0,2000
63,28,103A 土銀建國,12.9,0,2000
64,30,103B 土銀彰化,12.9,0,2000
65,32,1040 臺 銀,12.85,0,2000
66,34,1040,12.95,0,150
67,36,1041,12.9,1000,16000
68,38,1042,12.95,3000,1000
69,40,1043,12.9,2000,4050
70,42,1045,12.95,0,3000
71,44,104A,12.9,0,50000
72,46,104C 臺銀高雄,12.9,0,5000
73,48,1110 企 銀,12.85,0,20000
74,50,1110,12.95,0,1318
75,52,1112 企銀台南,12.9,0,5000
76,54,1115 企銀太平,12.85,2000,0
77,56,1118 企銀豐原,12.85,1000,3000
78,58,111E 企銀桃園,12.85,10000,0
79,60,1160,12.85,0,7000
80,62,1160,12.95,0,10000
81,64,1162 日盛台南,12.95,0,487
82,66,1163,12.95,3000,5000
83,68,1167 日盛嘉義,12.85,2000,0
84,70,1168 日盛高雄,12.8,10000,0
85,72,1168,12.9,5000,3000
86,74,1169,12.9,0,20000
87,76,116b 日盛園區,12.85,0,2000
88,78,116B,12.9,0,2000
89,80,116c 日盛豐原,12.85,0,2000
90,82,116C,12.9,0,1521
91,84,116d,12.95,1000,0
92,86,116E 日盛三重,12.85,0,7000
93,88,116f 日盛復興,12.85,0,500
94,90,116f,12.95,0,2000
95,92,116g 日盛龍潭,12.9,4000,0
96,94,116H 日盛新竹,12.85,0,5000
97,96,116i 日盛樹林,12.85,0,5000
98,98,116I 日盛南京,12.9,0,5000
99,100,116k 日盛北高,12.85,2000,4000
100,101,116k,12.9,1000,0
101,103,116K,12.9,0,2000
102,105,116L 日盛大墩,12.85,0,42000
103,107,116m,12.9,0,1000
104,109,116M 日盛屏東,12.85,1000,0
105,111,116M,12.95,0,31000
106,113,116N,12.95,0,2000
107,115,116Q 日盛二林,12.85,0,1000
108,117,116Q,12.95,57000,1000
109,119,116r,12.9,3000,0
110,121,116s 日盛土城,12.9,0,8001
111,123,116S 日盛新莊,12.85,8000,0
112,125,116V 日盛斗六,12.85,10000,19000
113,127,116V,12.95,0,10000
114,129,116W,12.9,0,1000
115,131,116X,12.9,0,3000
116,133,116Z 日盛中和,12.85,0,1000
117,135,116Z,12.95,0,221
118,137,1230,12.9,0,2000
119,139,1260 宏 遠,12.95,879,0
120,141,1261,12.95,0,10000
121,143,126D 宏遠台南,12.85,220000,0
122,145,126H 宏遠中和,12.9,0,1000
123,147,126L,12.85,0,10000
124,149,126U,12.95,0,7000
125,151,1440,12.9,104000,0
126,153,1470 台灣摩根,12.85,68000,35000
127,155,1470,12.95,0,38000
128,157,1480,12.9,628000,1000
129,159,1520 瑞士信貸,12.85,485000,0
130,161,1520,12.95,109000,1000
131,163,1590 花旗環球,12.85,1013,35000
132,165,1650 瑞銀,12.85,63027,247000
133,167,1650,12.95,8022,0
134,169,2180,12.95,0,2000
135,171,2181,12.95,0,217
136,173,2186 亞東高雄,12.95,0,2000
137,175,5110 富 隆,12.9,0,10000
138,177,5260 美 好,12.85,2000,0
139,179,5261,12.9,0,15000
140,181,5262,12.9,0,4000
141,183,5263 美好泰山,12.9,3000,1000
142,185,5265 美好苗栗,12.85,2000,0
143,187,5266,12.95,10000,0
144,189,526K 美好富順,12.9,0,5050
145,191,5321 高橋龍潭,12.9,8000,6000
146,193,5381 第一員林,12.9,0,2000
147,195,5384 第一台南,12.85,0,5000
148,197,5385 第一桃園,12.85,31000,0
149,199,5386 第一彰化,12.9,1000,3000
150,102,116K 日盛花蓮,12.85,0,1000
151,104,116K,12.95,4,0
152,106,116m 日盛和美,12.85,0,2000
153,108,116m,12.95,1000,4000
154,110,116M,12.9,2000,0
155,112,116N 日盛永康,12.85,1000,0
156,114,116P 日盛信義,12.95,2000,0
157,116,116Q,12.9,1100,0
158,118,116r 日盛文化,12.85,6000,28000
159,120,116r,12.95,0,500
160,122,116s,12.95,0,2000
161,124,116U 日盛桃園,12.9,0,8000
162,126,116V,12.9,1000,10000
163,128,116W 日盛鳳山,12.85,0,2000
164,130,116X 日盛宜蘭,12.85,10000,0
165,132,116X,12.95,0,5000
166,134,116Z,12.9,0,6000
167,136,1230 彰 銀,12.85,0,1000
168,138,1233 彰銀台中,12.9,2000,0
169,140,1261 宏遠民生,12.85,20000,0
170,142,1262 宏遠桃園,12.95,0,1000
171,144,126D,12.95,0,1000
172,146,126L 宏遠台中,12.8,0,435
173,148,126U 宏遠館前,12.8,0,10000
174,150,1440 美林,12.85,221000,141000
175,152,1440,12.95,41000,24000
176,154,1470,12.9,87000,1000
177,156,1480 美商高盛,12.85,180000,1000
178,158,1480,12.95,294000,1000
179,160,1520,12.9,98000,0
180,162,1560 港商野村,12.85,22000,0
181,164,1590,12.9,1000,12000
182,166,1650,12.9,900000,0
183,168,2180 亞 東,12.9,2000,0
184,170,2181 亞東板橋,12.85,5000,5000
185,172,2185 亞東台南,12.9,1000,2000
186,174,2187 亞東台中,12.9,1000,0
187,176,5112 富隆長安,12.95,0,1000
188,178,5261 美好蘆洲,12.85,1000,5000
189,180,5262 美好楊梅,12.85,0,21000
190,182,5262,12.95,1000,0
191,184,5264 美好高雄,12.85,0,11000
192,186,5266 美好中壢,12.85,0,38000
193,188,5269 美好台中,12.9,0,1000
194,190,5320 高 橋,12.85,6000,10000
195,192,5380 第一金證,12.9,0,6000
196,194,5383 第一高雄,12.9,0,1000
197,196,5384,12.9,0,11000
198,198,5385,12.9,1000,0
199,200,5387 第一澎湖,12.95,10000,0
