,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,30.35,130000,0
1,3.0,1020,30.5,10000,0
2,5.0,1021,30.45,1000,1000
3,7.0,1023,30.45,2000,0
4,9.0,102C,30.45,2000,0
5,11.0,102C,30.55,0,2000
6,13.0,102E,30.4,1000,0
7,15.0,102F,30.35,1000,0
8,17.0,102G,30.25,1000,0
9,19.0,1030,30.45,1000,0
10,21.0,1032,30.4,2000,0
11,23.0,1033,30.5,1000,0
12,25.0,1036,30.45,1000,0
13,27.0,1040,30.45,1000,0
14,29.0,1041,30.45,2000,0
15,31.0,1042,30.35,1000,0
16,33.0,1043,30.35,1000,0
17,35.0,1043,30.45,1000,0
18,37.0,1045,30.4,0,1000
19,39.0,104A,30.45,2000,0
20,41.0,104D,30.5,3000,0
21,43.0,111E,30.35,1000,0
22,45.0,111E,30.45,1000,0
23,47.0,111E,30.65,1000,0
24,49.0,1160,30.5,2000,0
25,51.0,1164,30.5,0,1000
26,53.0,1165,30.5,0,2000
27,55.0,1167,30.3,1000,0
28,57.0,1168,30.35,0,1000
29,59.0,1169,30.4,0,1000
30,61.0,116A,30.4,0,1000
31,63.0,116B,30.25,1000,0
32,65.0,116B,30.35,1000,0
33,67.0,116c,30.55,1000,0
34,69.0,116d,30.5,1000,0
35,71.0,116F,30.35,42000,0
36,73.0,116G,30.4,1000,0
37,75.0,116H,30.35,2000,0
38,77.0,116H,30.55,0,2000
39,79.0,116k,30.45,1000,1000
40,81.0,116k,30.6,1000,0
41,83.0,116L,30.5,1000,0
42,85.0,116m,30.45,1000,1000
43,87.0,116Q,30.45,0,1000
44,89.0,116Q,30.6,0,5000
45,91.0,116S,30.45,0,5000
46,93.0,116U,30.5,2000,0
47,95.0,116X,30.5,1000,0
48,97.0,116Z,30.6,0,1000
49,99.0,1262,30.45,2000,0
50,2.0,1020,30.4,70000,0
51,4.0,1021,30.35,1000,0
52,6.0,1022,30.5,1000,0
53,8.0,1028,30.35,0,2000
54,10.0,102C,30.5,2000,3000
55,12.0,102E,30.35,1000,0
56,14.0,102E,30.5,1000,1000
57,16.0,102F,30.45,17000,0
58,18.0,102G,30.45,0,2000
59,20.0,1030,30.5,15000,0
60,22.0,1032,30.5,1000,0
61,24.0,1034,30.45,0,1000
62,26.0,1040,30.3,1000,0
63,28.0,1040,30.6,0,1000
64,30.0,1041,30.55,0,1
65,32.0,1042,30.55,100,0
66,34.0,1043,30.4,2000,0
67,36.0,1043,30.5,15000,0
68,38.0,104A,30.25,1000,0
69,40.0,104D,30.45,1000,1000
70,42.0,1116,30.5,2000,0
71,44.0,111E,30.4,1000,0
72,46.0,111E,30.55,1000,0
73,48.0,1160,30.45,2000,0
74,50.0,1163,30.45,2000,200
75,52.0,1165,30.45,0,2000
76,54.0,1166,30.4,0,319
77,56.0,1167,30.5,1000,0
78,58.0,1169,30.35,0,3000
79,60.0,1169,30.45,1000,3000
80,62.0,116b,30.5,1000,0
81,64.0,116B,30.3,1000,0
82,66.0,116B,30.5,5000,0
83,68.0,116C,30.45,1000,0
84,70.0,116f,30.5,3000,0
85,72.0,116F,30.4,61000,1000
86,74.0,116G,30.5,1000,0
87,76.0,116H,30.5,0,1000
88,78.0,116k,30.4,3000,3000
89,80.0,116k,30.5,0,1000
90,82.0,116K,30.35,0,1000
91,84.0,116m,30.35,3000,5000
92,86.0,116N,30.45,0,2000
93,88.0,116Q,30.5,1000,0
94,90.0,116r,30.5,0,5000
95,92.0,116U,30.35,2000,1000
96,94.0,116V,30.55,0,2000
97,96.0,116X,30.6,1000,0
98,98.0,1233,30.55,2000,0
99,100.0,1262,30.5,2000,0
100,101.0,126D,30.45,1000,0
101,103.0,126Q,30.45,1000,0
102,105.0,1360,30.35,0,11000
103,107.0,1360,30.45,0,71000
104,109.0,1360,30.55,0,22000
105,111.0,1440,30.35,0,1000
106,113.0,1440,30.45,18000,0
107,115.0,1440,30.6,1000,8000
108,117.0,1470,30.35,1000,38000
109,119.0,1470,30.45,0,60000
110,121.0,1470,30.55,0,17000
111,123.0,1480,30.3,5000,0
112,125.0,1480,30.4,13000,1000
113,127.0,1480,30.5,15000,15000
114,129.0,1480,30.6,3000,0
115,131.0,1520,30.35,0,14000
116,133.0,1520,30.45,0,5000
117,135.0,1520,30.55,0,3000
118,137.0,1590,30.4,4000,6000
119,139.0,1590,30.5,8000,0
120,141.0,1650,30.3,2000,0
121,143.0,1650,30.4,21000,37000
122,145.0,1650,30.5,24000,4000
123,147.0,1650,30.6,12000,4000
124,149.0,2180,30.55,300,0
125,151.0,2186,30.35,2000,0
126,153.0,2187,30.45,4000,0
127,155.0,5261,30.45,5000,0
128,157.0,5261,30.55,7000,0
129,159.0,5266,30.25,0,22000
130,161.0,5266,30.35,1000,64000
131,163.0,5266,30.45,0,85000
132,165.0,5268,30.5,2000,0
133,167.0,526K,30.4,1000,0
134,169.0,5320,30.35,0,5000
135,171.0,5320,30.5,0,2000
136,173.0,5321,30.4,2000,0
137,175.0,5322,30.45,25000,0
138,177.0,5381,30.35,0,100000
139,179.0,5383,30.4,1000,0
140,181.0,5384,30.4,2000,0
141,183.0,5385,30.35,1000,0
142,185.0,5385,30.5,2000,0
143,187.0,5386,30.55,4000,0
144,189.0,538A,30.45,1000,1000
145,191.0,538C,30.45,1000,0
146,193.0,538M,30.5,0,1000
147,195.0,538P,30.6,1000,0
148,197.0,538W,30.4,1000,0
149,199.0,538W,30.5,4000,0
150,102.0,126i,30.5,0,10000
151,104.0,126U,30.5,165,0
152,106.0,1360,30.4,0,27000
153,108.0,1360,30.5,0,33000
154,110.0,1360,30.6,0,5000
155,112.0,1440,30.4,19000,0
156,114.0,1440,30.5,26000,0
157,116.0,1470,30.3,0,5000
158,118.0,1470,30.4,0,19000
159,120.0,1470,30.5,1000,29000
160,122.0,1470,30.6,2000,1000
161,124.0,1480,30.35,5000,0
162,126.0,1480,30.45,25000,10000
163,128.0,1480,30.55,5000,3000
164,130.0,1520,30.3,0,1000
165,132.0,1520,30.4,0,10000
166,134.0,1520,30.5,0,7000
167,136.0,1590,30.35,3000,0
168,138.0,1590,30.45,13000,0
169,140.0,1590,30.55,2000,0
170,142.0,1650,30.35,5000,0
171,144.0,1650,30.45,34000,0
172,146.0,1650,30.55,19000,2000
173,148.0,1650,30.65,1000,0
174,150.0,2181,30.55,0,1000
175,152.0,2187,30.35,2000,0
176,154.0,5050,30.4,1000,0
177,156.0,5261,30.5,400,7000
178,158.0,5266,30.2,0,12000
179,160.0,5266,30.3,0,46000
180,162.0,5266,30.4,0,104000
181,164.0,5268,30.4,1000,0
182,166.0,5269,30.5,1000,0
183,168.0,526K,30.55,0,1000
184,170.0,5320,30.45,0,2000
185,172.0,5320,30.55,0,20
186,174.0,5321,30.45,2000,0
187,176.0,5380,30.45,1000,0
188,178.0,5381,30.45,0,5000
189,180.0,5384,30.3,5000,0
190,182.0,5384,30.5,2000,0
191,184.0,5385,30.45,2000,0
192,186.0,5386,30.45,0,5000
193,188.0,5387,30.45,1000,0
194,190.0,538C,30.35,0,5000
195,192.0,538j,30.45,1000,0
196,194.0,538P,30.4,1000,0
197,196.0,538W,30.35,1000,0
198,198.0,538W,30.45,1000,1000
199,200.0,538Y,30.35,1000,0
200,201.0,538Y,30.4,1000,0
201,203.0,5851,30.5,126,0
202,205.0,5853,30.45,0,5000
203,207.0,5856,30.4,6000,0
204,209.0,5856,30.5,22000,0
205,211.0,5857,30.5,0,4000
206,213.0,5859,30.6,1000,0
207,215.0,585D,30.4,1000,0
208,217.0,585E,30.45,2000,0
209,219.0,585J,30.6,0,10000
210,221.0,585Z,30.35,0,1000
211,223.0,5920,30.5,0,1000
212,225.0,5925,30.45,100,2000
213,227.0,592a,30.35,0,3000
214,229.0,592a,30.5,3000,0
215,231.0,592A,30.35,0,1000
216,233.0,592B,30.45,5000,0
217,235.0,592C,30.5,0,740
218,237.0,592D,30.45,1000,0
219,239.0,592e,30.35,2000,0
220,241.0,592g,30.4,111,0
221,243.0,592G,30.3,2000,0
222,245.0,592l,30.25,2000,0
223,247.0,592L,30.4,40,0
224,249.0,592m,30.35,0,8000
225,251.0,592M,30.55,95,0
226,253.0,592o,30.4,5000,0
227,255.0,592q,30.6,1000,0
228,257.0,592U,30.55,29,0
229,259.0,592v,30.4,5000,0
230,261.0,592V,30.5,10000,0
231,263.0,592X,30.5,2000,0
232,265.0,592z,30.4,4000,0
233,267.0,601d,30.4,5000,0
234,269.0,601d,30.5,1000,0
235,271.0,601d,30.6,1000,0
236,273.0,6160,30.35,1000,0
237,275.0,6160,30.45,1000,130000
238,277.0,6160,30.55,0,86000
239,279.0,6162,30.4,10000,0
240,281.0,6162,30.5,17000,0
241,283.0,6165,30.5,1000,0
242,285.0,6167,30.5,100,0
243,287.0,616A,30.45,0,4000
244,289.0,616K,30.45,4000,10000
245,291.0,6381,30.4,2000,0
246,293.0,6461,30.55,1000,0
247,295.0,6463,30.45,0,3000
248,297.0,6464,30.55,1000,0
249,299.0,7000,30.4,1000,0
250,202.0,5850,30.35,1000,0
251,204.0,5852,30.45,2000,0
252,206.0,5856,30.35,4000,0
253,208.0,5856,30.45,11000,0
254,210.0,5856,30.55,6000,0
255,212.0,5859,30.45,2000,0
256,214.0,585c,30.45,0,2000
257,216.0,585D,30.45,4000,0
258,218.0,585F,30.5,0,1000
259,220.0,585M,30.4,5000,0
260,222.0,585Z,30.4,1000,0
261,224.0,5920,30.55,0,315
262,226.0,5929,30.4,0,1000
263,228.0,592a,30.45,1000,0
264,230.0,592a,30.55,0,76
265,232.0,592A,30.55,0,20
266,234.0,592B,30.6,5000,0
267,236.0,592d,30.45,3000,0
268,238.0,592D,30.5,10000,0
269,240.0,592e,30.55,1000,0
270,242.0,592g,30.45,89,0
271,244.0,592I,30.4,2000,0
272,246.0,592l,30.6,1000,0
273,248.0,592L,30.55,0,40
274,250.0,592m,30.4,1000,0
275,252.0,592N,30.5,10000,0
276,254.0,592P,30.3,3000,0
277,256.0,592r,30.4,1000,0
278,258.0,592v,30.35,5000,0
279,260.0,592V,30.4,1000,0
280,262.0,592W,30.3,1000,0
281,264.0,592Y,30.65,0,1000
282,266.0,601d ,30.35,1000,0
283,268.0,601d,30.45,5000,1000
284,270.0,601d,30.55,1000,0
285,272.0,6114,30.6,0,3000
286,274.0,6160,30.4,1000,50000
287,276.0,6160,30.5,1000,0
288,278.0,6162,30.35,5000,0
289,280.0,6162,30.45,10000,0
290,282.0,6165,30.35,1000,0
291,284.0,6165,30.6,1000,0
292,286.0,616A,30.35,0,5000
293,288.0,616A,30.5,1000,0
294,290.0,616K,30.5,2000,0
295,292.0,6461,30.5,0,2000
296,294.0,6462,30.55,0,1000
297,296.0,6463,30.55,0,2000
298,298.0,6465,30.35,1000,0
299,300.0,7003,30.35,5000,0
300,301.0,7003,30.45,0,1000
301,303.0,7005,30.45,3000,0
302,305.0,7006,30.5,0,2000
303,307.0,700d,30.4,1000,0
304,309.0,700f,30.35,0,1000
305,311.0,700f,30.5,0,1000
306,313.0,700h,30.45,6000,0
307,315.0,700J,30.35,5000,0
308,317.0,700k,30.45,1000,0
309,319.0,700K,30.3,1000,0
310,321.0,700K,30.45,0,20000
311,323.0,700M,30.5,0,1000
312,325.0,700N,30.4,0,1000
313,327.0,700N,30.5,0,10000
314,329.0,700r,30.5,6000,0
315,331.0,700U,30.45,1000,0
316,333.0,700w,30.45,2000,0
317,335.0,700Z,30.45,0,1000
318,337.0,7032,30.35,0,3000
319,339.0,7070,30.45,0,2000
320,341.0,7750,30.45,0,3000
321,343.0,7790,30.5,0,536
322,345.0,7792,30.55,0,203
323,347.0,7798,30.55,215,0
324,349.0,779D,30.55,1000,0
325,351.0,779H,30.3,1000,0
326,353.0,779P,30.4,0,2000
327,355.0,779z,30.5,199,0
328,357.0,8150,30.35,3000,1000
329,359.0,8150,30.45,4000,3000
330,361.0,8150,30.6,2000,0
331,363.0,8152,30.45,0,1000
332,365.0,8157,30.3,0,2000
333,367.0,8159,30.4,1000,0
334,369.0,815A,30.4,3000,0
335,371.0,815A,30.5,10000,10000
336,373.0,815B,30.5,1003,8000
337,375.0,815H,30.55,3000,0
338,377.0,815S,30.5,187,0
339,379.0,815Y,30.55,0,2000
340,381.0,8440,30.3,2000,0
341,383.0,8440,30.4,0,40000
342,385.0,8440,30.5,2000,86000
343,387.0,8440,30.6,0,38000
344,389.0,8450,30.5,1000,0
345,391.0,8455,30.5,15000,0
346,393.0,8459,30.35,0,8000
347,395.0,845F,30.5,0,1000
348,397.0,8520,30.35,1000,0
349,399.0,8520,30.5,1000,2000
350,302.0,7005,30.35,1000,0
351,304.0,7005,30.5,1000,0
352,306.0,700a,30.45,1000,0
353,308.0,700d,30.6,1000,0
354,310.0,700f,30.4,10000,0
355,312.0,700h,30.35,1000,0
356,314.0,700j,30.5,0,3000
357,316.0,700k,30.4,0,1000
358,318.0,700K,30.25,4000,0
359,320.0,700K,30.4,0,10000
360,322.0,700M,30.45,0,7000
361,324.0,700M,30.6,0,1000
362,326.0,700N,30.45,0,9000
363,328.0,700P,30.6,1000,0
364,330.0,700R,30.5,2000,0
365,332.0,700V,30.35,0,4000
366,334.0,700Z,30.35,0,1000
367,336.0,7030,30.35,0,3000
368,338.0,7034,30.45,0,2000
369,340.0,7750,30.4,0,1000
370,342.0,7790,30.4,24000,0
371,344.0,7792,30.4,0,3000
372,346.0,7797,30.4,1000,0
373,348.0,779c,30.45,20000,0
374,350.0,779e,30.4,0,3000
375,352.0,779j,30.5,0,8000
376,354.0,779W,30.4,2000,0
377,356.0,779z,30.55,16100,0
378,358.0,8150,30.4,0,2000
379,360.0,8150,30.5,2000,6000
380,362.0,8151,30.55,1000,0
381,364.0,8156,30.5,100,0
382,366.0,8157,30.35,0,24000
383,368.0,8159,30.45,2000,0
384,370.0,815A,30.45,4000,0
385,372.0,815B,30.4,3000,0
386,374.0,815H,30.45,1000,3000
387,376.0,815S,30.4,13,0
388,378.0,815Y,30.5,0,1000
389,380.0,8380,30.55,3000,0
390,382.0,8440,30.35,0,9000
391,384.0,8440,30.45,11000,62000
392,386.0,8440,30.55,8000,24000
393,388.0,8450,30.35,0,1000
394,390.0,8455,30.45,1000,0
395,392.0,8458,30.65,100,0
396,394.0,845A,30.45,2000,0
397,396.0,845J,30.6,4000,0
398,398.0,8520,30.45,0,3000
399,400.0,8520,30.6,4000,0
400,401.0,8560,30.2,2000,0
401,403.0,8560,30.35,12000,25000
402,405.0,8560,30.45,5000,5000
403,407.0,8560,30.55,0,1000
404,409.0,8561,30.4,2200,0
405,411.0,8561,30.5,5000,2000
406,413.0,8562,30.4,1000,0
407,415.0,8562,30.5,2051,0
408,417.0,8563,30.45,1000,0
409,419.0,8564,30.5,1639,0
410,421.0,8565,30.5,201,1000
411,423.0,8840,30.4,1000,0
412,425.0,8841,30.4,0,2000
413,427.0,8841,30.5,0,2000
414,429.0,8842,30.35,0,6000
415,431.0,8842,30.45,1000,0
416,433.0,8842,30.55,2000,8000
417,435.0,8843,30.5,1000,13000
418,437.0,8846,30.5,0,18000
419,439.0,8847,30.5,1100,5000
420,441.0,8848,30.45,2000,1000
421,443.0,8848,30.55,3000,0
422,445.0,8849,30.25,2000,0
423,447.0,8849,30.55,30,0
424,449.0,884A,30.5,1000,0
425,451.0,884B,30.4,10000,0
426,453.0,884B,30.5,2000,2000
427,455.0,884B,30.65,0,100
428,457.0,884C,30.4,0,1000
429,459.0,884D,30.35,5000,0
430,461.0,884D,30.5,1000,3000
431,463.0,884E,30.6,1000,0
432,465.0,884H,30.4,2020,0
433,467.0,884J,30.3,1000,0
434,469.0,884J,30.45,0,8000
435,471.0,8881,30.4,1000,0
436,473.0,8881,30.5,2035,20000
437,475.0,8882,30.4,0,1000
438,477.0,8882,30.5,1,0
439,479.0,8883,30.5,0,1000
440,481.0,8884,30.4,4000,10000
441,483.0,8884,30.5,2000,20000
442,485.0,8885,30.35,1000,0
443,487.0,8885,30.5,3000,0
444,489.0,8886,30.3,1000,0
445,491.0,8887,30.35,5000,0
446,493.0,8887,30.45,15000,0
447,495.0,8887,30.65,0,2000
448,497.0,8888,30.35,18000,0
449,499.0,8888,30.45,7296,3000
450,402.0,8560,30.3,4000,0
451,404.0,8560,30.4,5000,8000
452,406.0,8560,30.5,13504,11000
453,408.0,8560,30.6,100,1000
454,410.0,8561,30.45,0,1000
455,412.0,8561,30.55,4000,0
456,414.0,8562,30.45,1000,0
457,416.0,8563,30.4,8000,0
458,418.0,8563,30.5,2203,0
459,420.0,8565,30.4,100,1000
460,422.0,8565,30.55,1,0
461,424.0,8840,30.5,0,3000
462,426.0,8841,30.45,0,9000
463,428.0,8842,30.25,1000,0
464,430.0,8842,30.4,1000,0
465,432.0,8842,30.5,10000,0
466,434.0,8843,30.45,8000,2000
467,436.0,8846,30.4,0,1000
468,438.0,8846,30.55,0,15000
469,440.0,8848,30.4,9000,0
470,442.0,8848,30.5,3000,0
471,444.0,8848,30.6,2000,0
472,446.0,8849,30.5,2000,0
473,448.0,884A,30.4,1000,0
474,450.0,884B,30.3,1000,0
475,452.0,884B,30.45,11000,0
476,454.0,884B,30.55,0,15000
477,456.0,884C,30.35,0,1000
478,458.0,884D,30.3,1000,0
479,460.0,884D,30.4,1000,0
480,462.0,884D,30.6,1000,0
481,464.0,884F,30.3,0,2000
482,466.0,884H,30.5,40,0
483,468.0,884J,30.35,0,1000
484,470.0,884J,30.5,2000,3000
485,472.0,8881,30.45,100,0
486,474.0,8882,30.35,2000,0
487,476.0,8882,30.45,1000,0
488,478.0,8882,30.55,1000,0
489,480.0,8884,30.35,2000,0
490,482.0,8884,30.45,4000,0
491,484.0,8884,30.6,13000,0
492,486.0,8885,30.45,4000,2000
493,488.0,8885,30.6,3000,0
494,490.0,8886,30.55,200,0
495,492.0,8887,30.4,0,5000
496,494.0,8887,30.5,10000,0
497,496.0,8888,30.3,1000,0
498,498.0,8888,30.4,10000,0
499,500.0,8888,30.5,2762,1100
500,501.0,8888,30.55,0,2000
501,503.0,888A,30.4,3000,0
502,505.0,888A,30.5,2000,1000
503,507.0,888K,30.4,3000,0
504,509.0,8900,30.4,0,1000
505,511.0,9100,30.45,2000,0
506,513.0,9101,30.35,6000,0
507,515.0,9101,30.5,0,1000
508,517.0,9108,30.35,0,10000
509,519.0,9134,30.5,1,0
510,521.0,9136,30.45,2000,0
511,523.0,9138,30.5,1,0
512,525.0,913D,30.45,0,1000
513,527.0,913N,30.5,0,10000
514,529.0,913U,30.5,1100,0
