,序號,券商,價格,買進股數,賣出股數
0,1,1020,90.3,0,1000
1,3,1020,90.6,1000,0
2,5,1021,90.6,0,6000
3,7,102E,90.2,0,2000
4,9,102G,90.7,100,0
5,11,1040,90.1,0,147
6,13,1040,90.3,0,1000
7,15,1041,90.3,0,200
8,17,1042,90.5,200,0
9,19,1042,90.8,70,0
10,21,1043,90.6,0,1000
11,23,1045,90.4,300,2000
12,25,104A,90.3,0,6000
13,27,104A,90.8,0,22000
14,29,104D,90.2,0,2000
15,31,1163,90.7,1000,0
16,33,1163,90.9,1000,0
17,35,1164,91.0,1000,0
18,37,1169,89.9,0,1000
19,39,116B,90.4,0,2000
20,41,116C,90.6,0,5000
21,43,116F,90.6,0,200
22,45,116j,90.0,0,5000
23,47,116j,90.4,100,0
24,49,116j,90.9,100,0
25,51,116J,90.7,0,1000
26,53,116L,90.7,0,1000
27,55,116P,90.4,0,3000
28,57,116r,90.2,0,1000
29,59,116V,91.0,0,1000
30,61,1260,90.1,5000,0
31,63,1260,90.3,5000,0
32,65,1260,90.6,2000,0
33,67,1260,90.8,3000,0
34,69,126i,90.0,0,1000
35,71,1440,90.1,4000,0
36,73,1440,90.3,0,1000
37,75,1440,90.5,0,4000
38,77,1440,90.7,0,8000
39,79,1440,90.9,3000,0
40,81,1470,90.0,1000,0
41,83,1470,90.2,0,6000
42,85,1470,90.4,28000,4000
43,87,1470,90.6,9000,143
44,89,1470,90.8,2000,0
45,91,1470,91.0,3000,0
46,93,1480,90.1,1000,0
47,95,1480,90.3,4000,1000
48,97,1480,90.5,6000,0
49,99,1480,90.7,3000,0
50,2,1020,90.4,20000,0
51,4,1020,90.7,7000,0
52,6,1023,90.4,1000,0
53,8,102F,90.1,1000,0
54,10,1031,90.6,3,0
55,12,1040,90.2,0,98
56,14,1040,90.4,22,0
57,16,1042,90.2,0,14000
58,18,1042,90.7,30,0
59,20,1043,90.2,1000,0
60,22,1045,90.1,1000,0
61,24,104A,90.2,1000,1000
62,26,104A,90.4,0,1000
63,28,104C,90.1,0,1000
64,30,1160,90.0,5000,0
65,32,1163,90.8,1000,0
66,34,1164,90.6,500,0
67,36,1165,90.9,0,10000
68,38,116B,90.1,0,115
69,40,116c,90.8,0,1000
70,42,116E,90.7,0,1000
71,44,116G,90.7,0,138
72,46,116j,90.3,0,5000
73,48,116j,90.7,100,0
74,50,116J,90.3,0,1000
75,52,116L,90.5,0,1000
76,54,116L,90.8,0,2000
77,56,116P,90.6,0,1000
78,58,116S,90.0,1000,0
79,60,1233,90.2,0,2000
80,62,1260,90.2,5000,0
81,64,1260,90.4,0,2000
82,66,1260,90.7,10000,0
83,68,1260,91.0,40000,0
84,70,1440,90.0,0,6000
85,72,1440,90.2,6000,1000
86,74,1440,90.4,11000,5000
87,76,1440,90.6,0,6000
88,78,1440,90.8,0,4000
89,80,1440,91.0,1000,0
90,82,1470,90.1,5000,1000
91,84,1470,90.3,3000,2000
92,86,1470,90.5,10000,1000
93,88,1470,90.7,14000,0
94,90,1470,90.9,1000,0
95,92,1480,90.0,4000,0
96,94,1480,90.2,5000,21000
97,96,1480,90.4,5000,18000
98,98,1480,90.6,5000,2000
99,100,1480,90.8,1000,0
100,101,1480,90.9,2000,1000
101,103,1520,90.1,0,3000
102,105,1520,90.3,9000,2000
103,107,1520,90.5,4000,3000
104,109,1520,90.7,0,3000
105,111,1520,90.9,0,1000
106,113,1570,90.0,1000,0
107,115,1570,90.4,1000,0
108,117,1570,90.9,1000,0
109,119,1650,90.1,4000,6000
110,121,1650,90.3,27000,4000
111,123,1650,90.5,36000,2000
112,125,1650,90.7,28000,6000
113,127,1650,90.9,28000,5000
114,129,2181,90.0,0,1000
115,131,2185,90.7,1000,0
116,133,5260,90.8,0,50
117,135,5263,90.3,0,5000
118,137,5269,90.5,15,0
119,139,5269,90.9,0,1000
120,141,526K,90.4,1000,0
121,143,5321,90.5,0,1000
122,145,5380,90.4,15000,0
123,147,5380,90.6,32000,0
124,149,5380,90.8,45000,0
125,151,5383,90.6,1000,0
126,153,5389,90.6,0,2000
127,155,538C,90.1,1000,0
128,157,538C,90.8,0,1000
129,159,538F,90.5,0,2000
130,161,538P,90.0,0,1000
131,163,538Y,90.7,0,1000
132,165,5600,90.2,0,2000
133,167,5850,90.3,0,3000
134,169,5850,90.5,0,1000
135,171,5850,90.7,0,2000
136,173,5850,90.9,0,1000
137,175,5852,90.4,150,0
138,177,5853,90.5,0,1000
139,179,5856,90.3,0,3000
140,181,5857,90.0,0,1000
141,183,585B,90.0,1000,0
142,185,585E,90.9,0,1000
143,187,585I,90.3,15,0
144,189,585Q,90.3,0,1000
145,191,5920,90.1,2000,0
146,193,5920,90.3,9000,1000
147,195,5920,90.5,12000,0
148,197,5920,90.7,14000,0
149,199,5920,90.9,7000,0
150,102,1480,91.0,1000,0
151,104,1520,90.2,1000,0
152,106,1520,90.4,7000,6000
153,108,1520,90.6,2000,1000
154,110,1520,90.8,0,2000
155,112,1520,91.0,0,4000
156,114,1570,90.3,1000,0
157,116,1570,90.5,1000,0
158,118,1650,90.0,1000,0
159,120,1650,90.2,26000,2000
160,122,1650,90.4,23000,3000
161,124,1650,90.6,24000,0
162,126,1650,90.8,18000,5000
163,128,1650,91.0,8000,3000
164,130,2181,90.2,1000,0
165,132,5110,90.4,1000,0
