,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,47.0,0,5000
1,3.0,1022,46.55,1000,0
2,5.0,1022,46.9,5000,0
3,7.0,1023,46.8,5000,0
4,9.0,1024,46.4,1000,0
5,11.0,1024,46.5,1000,0
6,13.0,1024,46.95,0,3000
7,15.0,1029,46.85,0,1000
8,17.0,102C,46.95,0,1000
9,19.0,102E,46.85,1000,0
10,21.0,102F,46.55,0,1000
11,23.0,1034,46.9,0,1000
12,25.0,1037,46.9,1000,0
13,27.0,1040,47.0,0,2000
14,29.0,1041,46.9,0,1
15,31.0,1042,47.0,1000,0
16,33.0,1043,46.95,0,7000
17,35.0,104A,46.7,0,2000
18,37.0,104C,46.6,0,1000
19,39.0,1112,46.8,1000,0
20,41.0,111A,46.9,0,10000
21,43.0,1161,46.55,5000,0
22,45.0,1162,46.35,5000,0
23,47.0,1164,46.6,0,3000
24,49.0,1167,46.85,2000,0
25,51.0,116A,47.0,0,1000
26,53.0,116G,46.95,0,1000
27,55.0,116H,46.9,6000,0
28,57.0,116i,46.9,1000,2000
29,59.0,116j,47.0,0,1000
30,61.0,116k,47.0,0,2000
31,63.0,116m,46.45,1000,0
32,65.0,116m,46.85,2000,0
33,67.0,116Q,46.55,1000,0
34,69.0,116W,46.85,0,4000
35,71.0,126D,46.65,1000,0
36,73.0,126U,47.0,31,0
37,75.0,1440,46.55,0,1000
38,77.0,1440,46.65,1000,0
39,79.0,1440,46.8,0,4000
40,81.0,1440,46.9,1000,12000
41,83.0,1440,47.0,2000,0
42,85.0,1470,46.7,0,1000
43,87.0,1470,46.85,7000,0
44,89.0,1470,46.95,10000,0
45,91.0,1480,46.55,3000,0
46,93.0,1480,46.8,4000,0
47,95.0,1480,46.9,15000,0
48,97.0,1480,47.0,3000,0
49,99.0,1520,46.8,1000,0
50,2.0,1022,46.5,5000,0
51,4.0,1022,46.85,10000,1000
52,6.0,1022,47.0,5000,0
53,8.0,1024,46.35,1000,0
54,10.0,1024,46.45,1000,0
55,12.0,1024,46.55,2000,0
56,14.0,1024,47.0,0,3000
57,16.0,102C,46.85,1000,0
58,18.0,102E,46.5,0,1000
59,20.0,102E,46.9,1000,0
60,22.0,102F,46.85,0,2000
61,24.0,1036,46.9,150,0
62,26.0,103A,46.6,0,1000
63,28.0,1041,46.85,2000,0
64,30.0,1042,46.35,0,1000
65,32.0,1043,46.9,0,2000
66,34.0,104A,46.3,1000,0
67,36.0,104A,46.85,0,1000
68,38.0,104D,47.0,1000,0
69,40.0,1112,46.85,1000,0
