,序號,券商,價格,買進股數,賣出股數
0,1,1021,23.05,1000,0
1,3,1021,23.4,0,1000
2,5,102C,23.85,0,1000
3,7,1030,23.7,0,1000
4,9,1040,24.1,0,2000
5,11,1041,23.55,2000,0
6,13,1041,23.65,1000,0
7,15,1041,24.15,1000,0
8,17,104A,23.9,0,4000
9,19,104D,24.2,1000,0
10,21,111A,23.85,2000,0
11,23,1162,23.55,0,2000
12,25,1169,23.95,0,1000
13,27,116C,23.7,10000,0
14,29,116m,23.75,1000,0
15,31,116Q,24.3,100,0
16,33,1440,23.1,0,2000
17,35,1440,23.35,1000,0
18,37,1440,23.5,1000,1000
19,39,1440,23.65,2000,0
20,41,1440,23.8,2000,0
21,43,1440,24.25,2000,0
22,45,1520,23.05,0,1000
23,47,1520,23.55,0,1000
24,49,1560,23.55,0,3000
25,51,1560,23.7,0,1000
26,53,1560,23.95,10000,0
27,55,1560,24.15,5000,0
28,57,1650,23.3,0,4000
29,59,1650,23.5,5000,0
30,61,1650,23.6,10000,3000
31,63,1650,23.8,0,1000
32,65,1650,23.95,0,1000
33,67,2181,23.8,1000,0
34,69,5050,23.4,0,2000
35,71,5050,23.6,0,4000
36,73,5050,24.0,0,2000
37,75,5265,23.0,0,2000
38,77,5265,23.1,0,2000
39,79,5265,23.65,1000,1000
40,81,5322,24.0,0,1000
41,83,5322,24.2,0,1000
42,85,5323,23.75,0,1000
43,87,5384,23.75,0,1000
44,89,538B,23.5,0,1000
45,91,538W,24.15,1000,0
46,93,5851,24.3,0,1
47,95,5856,23.5,5000,0
48,97,585F,23.1,1000,0
49,99,585H,23.05,2000,0
50,2,1021,23.35,2000,1000
51,4,1025,23.7,0,10000
52,6,102G,23.75,0,1000
53,8,1030,24.2,10000,0
54,10,1041,23.45,1000,0
55,12,1041,23.6,2000,0
56,14,1041,23.9,5000,0
57,16,1045,23.5,2000,0
58,18,104C,23.95,0,1000
59,20,1116,23.6,0,2000
60,22,1162,23.05,0,2000
61,24,1169,23.55,0,1000
62,26,116B,23.3,0,1000
63,28,116d,24.0,3000,0
64,30,116N,23.75,1000,0
65,32,1233,23.25,10000,0
66,34,1440,23.3,1000,0
67,36,1440,23.4,2000,0
68,38,1440,23.6,0,5000
69,40,1440,23.7,0,1000
70,42,1440,24.05,0,1000
71,44,1470,23.4,2000,0
72,46,1520,23.4,0,1000
73,48,1560,23.15,0,5000
74,50,1560,23.6,2000,0
75,52,1560,23.85,1000,0
76,54,1560,24.0,0,4000
77,56,1590,23.5,0,1000
78,58,1650,23.4,1000,2000
79,60,1650,23.55,11000,1000
80,62,1650,23.75,0,2000
81,64,1650,23.85,0,2000
82,66,1650,24.15,0,3000
83,68,2181,24.2,0,1000
84,70,5050,23.5,1000,0
85,72,5050,23.8,0,2000
86,74,5050,24.2,0,2000
87,76,5265,23.05,0,2000
88,78,5265,23.6,0,1000
89,80,5265,23.8,2000,0
90,82,5322,24.1,0,1000
91,84,5323,23.65,0,3000
92,86,5384,23.6,1000,0
93,88,5385,23.85,1000,0
94,90,538C,24.0,0,1000
95,92,5660,23.6,1000,0
96,94,5854,23.6,1000,0
97,96,585B,23.6,0,2000
98,98,585F,23.6,0,1000
99,100,585H,23.6,1000,0
100,101,585H,23.7,1000,0
101,103,585J,23.55,1000,0
102,105,585m,23.75,2000,0
103,107,585M,23.65,1000,0
104,109,585Y,23.7,0,1000
105,111,5923,23.6,1000,0
106,113,592a,24.0,0,115
107,115,592A,23.8,0,2000
108,117,592D,23.65,0,1000
109,119,592E,23.7,0,1000
110,121,592l,23.8,0,10000
111,123,592Q,23.5,1000,0
112,125,592X,23.6,1000,0
113,127,592Y,23.6,1000,0
114,129,592Z,23.65,1000,0
115,131,601d,23.6,0,3000
116,133,601d,23.7,3000,0
117,135,6110,23.5,0,3000
118,137,6110,23.65,1000,0
119,139,6110,24.15,1000,0
120,141,6160,23.75,0,1000
121,143,616A,23.7,0,1000
122,145,6210,23.35,0,1000
123,147,6382,23.3,5000,0
124,149,6382,23.6,1000,0
125,151,6910,23.65,0,4000
126,153,6910,23.75,0,2000
127,155,6910,23.95,0,1000
128,157,7000,23.75,2000,1000
129,159,7001,23.1,1000,0
130,161,7003,23.85,1000,0
131,163,7005,24.2,0,1000
132,165,7009,23.35,0,4000
133,167,700C,23.55,0,2000
134,169,700f,23.7,1000,0
135,171,700F,23.9,3000,0
136,173,700R,23.65,0,1000
137,175,700Z,23.6,4000,0
138,177,7750,23.6,0,1000
139,179,7790,24.0,0,1185
140,181,7795,23.5,0,1000
141,183,779G,23.5,0,2000
142,185,779H,23.55,10000,0
143,187,779J,23.6,3000,0
144,189,779J,23.75,2000,0
145,191,779J,23.9,0,1000
146,193,779P,23.8,0,1000
147,195,779P,23.9,2000,0
148,197,779z,23.6,0,2000
149,199,779Z,23.55,3000,0
150,102,585H,23.8,1000,0
151,104,585J,23.8,0,1000
152,106,585M,23.5,0,1000
153,108,585W,23.8,0,4000
154,110,5922,23.6,0,1000
155,112,592a,23.55,0,150
156,114,592A,23.55,0,2000
157,116,592D,23.2,0,3000
158,118,592D,24.15,0,5000
159,120,592l,23.55,0,15000
160,122,592n,24.0,0,2000
161,124,592Q,23.7,0,5000
162,126,592X,24.1,1000,0
163,128,592Z,23.5,0,1000
164,130,601d ,23.4,1000,0
165,132,601d,23.65,2000,0
166,134,601d,23.75,0,3000
167,136,6110,23.55,1000,0
168,138,6110,24.0,0,1000
169,140,6160,23.45,0,1000
170,142,6160,23.85,0,1000
171,144,616A,23.8,1000,0
172,146,6380,23.4,0,1000
173,148,6382,23.4,1000,0
174,150,638A,23.35,5000,0
175,152,6910,23.7,0,2000
176,154,6910,23.85,1000,0
177,156,7000,23.6,1000,1000
178,158,7000,23.95,0,1000
179,160,7001,23.65,0,1000
180,162,7003,24.1,0,1000
181,164,7006,23.9,0,1000
182,166,700B,23.7,2000,0
183,168,700f,23.5,0,1000
184,170,700F,23.6,3000,0
185,172,700k,23.1,0,5000
186,174,700S,23.65,1000,0
187,176,7038,24.0,0,2000
188,178,7790,23.8,0,2000
189,180,7792,23.9,0,2000
190,182,7795,23.95,1000,0
191,184,779G,23.7,2000,0
192,186,779H,23.9,0,10000
193,188,779J,23.65,5000,0
194,190,779J,23.85,0,1000
195,192,779J,23.95,0,1000
196,194,779P,23.85,0,1000
197,196,779z,23.35,2000,0
198,198,779z,24.1,2000,0
199,200,779Z,23.6,1000,0
200,201,779Z,23.95,0,2000
201,203,8150,23.5,1000,0
202,205,8150,23.65,3000,0
203,207,8159,23.65,0,1000
204,209,815A,23.7,2000,0
205,211,815Y,23.35,2000,0
206,213,815Y,23.6,1000,0
207,215,815Y,23.75,4000,0
208,217,8380,23.65,1000,0
209,219,8440,23.3,1000,0
210,221,8440,23.55,0,4000
211,223,8440,23.65,0,1000
212,225,8440,23.75,6000,0
213,227,8440,23.85,3000,1000
214,229,8440,24.0,0,1000
215,231,8440,24.15,2000,0
216,233,8450,23.7,0,2000
217,235,8450,23.85,1000,0
218,237,8458,23.9,0,1000
219,239,845A,23.3,2000,0
220,241,845A,23.65,0,2000
221,243,845A,23.8,0,1000
222,245,845A,24.15,0,1000
223,247,845D,24.35,0,266
224,249,8560,23.5,1000,0
225,251,8560,23.8,0,2000
226,253,8560,24.2,1000,0
227,255,8561,23.65,2000,0
228,257,8561,23.9,0,3000
229,259,8562,23.6,0,2000
230,261,8563,24.05,1000,0
231,263,8565,23.3,17000,0
232,265,8565,23.5,2000,0
233,267,8565,23.6,6000,4000
234,269,8565,23.7,1000,0
235,271,8565,23.8,2000,0
236,273,8565,24.1,1000,0
237,275,8586,23.35,0,6000
238,277,8586,23.75,0,1000
239,279,8840,23.6,0,3000
240,281,8840,23.9,0,3000
241,283,8841,23.95,0,2000
242,285,8848,23.55,4000,0
243,287,884B,23.85,1000,0
244,289,884B,24.15,1000,0
245,291,884H,23.7,0,5000
246,293,8881,23.85,0,1000
247,295,8882,23.25,0,1000
248,297,8882,23.35,0,1000
249,299,8882,23.65,0,1000
250,202,779Z,24.25,0,1000
251,204,8150,23.55,2000,0
252,206,8150,23.8,0,3000
253,208,8159,23.7,0,1000
254,210,815Y,23.3,3000,0
255,212,815Y,23.4,5000,0
256,214,815Y,23.7,16000,0
257,216,815Y,24.0,11000,0
258,218,8440,23.15,0,1000
259,220,8440,23.5,1000,2000
260,222,8440,23.6,0,4000
261,224,8440,23.7,0,4000
262,226,8440,23.8,4000,3000
263,228,8440,23.9,17000,0
264,230,8440,24.1,3000,0
265,232,8440,24.2,0,1000
266,234,8450,23.8,0,2000
267,236,8458,23.1,1000,0
268,238,845A,23.2,3000,0
269,240,845A,23.55,0,1000
270,242,845A,23.7,0,1000
271,244,845A,24.1,5000,0
272,246,845A,24.25,0,1000
273,248,845J,23.5,2000,0
274,250,8560,23.75,0,1000
275,252,8560,24.0,1000,0
276,254,8561,23.5,5000,0
277,256,8561,23.7,4000,2000
278,258,8562,23.25,2000,0
279,260,8563,23.7,1000,0
280,262,8565,23.25,1000,0
281,264,8565,23.45,3000,0
282,266,8565,23.55,0,6000
283,268,8565,23.65,2000,0
284,270,8565,23.75,1000,0
285,272,8565,23.95,4000,0
286,274,8586,23.3,0,1000
287,276,8586,23.5,0,1000
288,278,8840,23.35,0,3000
289,280,8840,23.8,0,1000
290,282,8841,23.1,5000,0
291,284,8846,23.5,0,1000
292,286,884B,23.6,1000,0
293,288,884B,24.0,1000,0
294,290,884F,23.7,2000,0
295,292,884M,23.7,1000,0
296,294,8882,23.05,1000,0
297,296,8882,23.3,0,1000
298,298,8882,23.6,1000,0
299,300,8882,23.7,0,2000
300,301,8882,23.75,0,3000
301,303,8882,23.85,0,3000
302,305,8882,24.1,1000,0
303,307,8885,23.65,1000,0
304,309,8887,24.0,1000,0
305,311,8888,23.5,0,1000
306,313,8888,23.65,5000,1000
307,315,8888,23.8,1000,0
308,317,8888,24.1,0,1000
309,319,888A,23.85,0,1000
310,321,888K,23.6,0,1000
311,323,9131,23.85,0,1000
312,325,9183,23.75,0,1000
313,327,918B,23.7,2000,0
314,329,918g,23.35,0,2000
315,331,918H,23.7,5000,0
316,333,918K,24.1,0,1000
317,335,918x,23.6,0,1000
318,337,9202,23.7,1000,0
319,339,920F,23.3,2000,0
320,341,920F,23.5,0,1000
321,343,920F,23.6,1000,0
322,345,9211,23.4,0,3000
323,347,9211,23.5,0,1000
324,349,9217,23.6,0,4000
325,351,9218,24.0,0,1000
326,353,9227,23.3,0,1000
327,355,9233,23.95,0,5000
328,357,9236,23.85,0,5000
329,359,9257,23.6,1000,0
330,361,9268,23.1,0,1000
331,363,9268,23.2,1000,0
332,365,9268,23.35,1000,0
333,367,9268,23.45,4000,0
334,369,9268,23.55,0,1000
335,371,9268,23.65,4000,5000
336,373,9268,23.8,18000,0
337,375,9268,23.9,0,3000
338,377,9268,24.0,30000,6000
339,379,9268,24.15,0,2000
340,381,9272,23.75,1000,0
341,383,9275,23.3,0,1000
342,385,9276,23.05,0,2000
343,387,9276,23.6,0,2000
344,389,9285,23.75,7000,0
345,391,9309,23.6,0,2000
346,393,9319,23.8,0,2000
347,395,9324,23.25,0,1000
348,397,9324,23.75,0,1000
349,399,9326,23.8,1000,0
350,302,8882,23.8,0,3000
351,304,8882,23.9,0,4000
352,306,8884,24.2,0,1000
353,308,8887,23.55,0,1000
354,310,8888,23.45,3000,0
355,312,8888,23.55,7000,0
356,314,8888,23.7,0,15000
357,316,8888,24.0,1000,0
358,318,888A,23.75,3000,0
359,320,888K,23.5,0,1000
360,322,888K,23.7,2000,0
361,324,9183,23.45,0,1000
362,326,918B,23.65,2000,0
363,328,918E,23.6,0,1000
364,330,918G,23.55,5000,0
365,332,918K,24.0,0,1000
366,334,918x,23.05,1000,0
367,336,918x,23.8,0,1000
368,338,920C,24.1,0,1000
369,340,920F,23.35,1000,0
370,342,920F,23.55,0,2000
371,344,9211,23.2,0,1000
372,346,9211,23.45,0,1000
373,348,9211,23.55,0,2000
374,350,9217,23.85,0,1000
375,352,921S,23.7,0,3000
376,354,9227,24.0,0,1000
377,356,9233,24.15,1000,0
378,358,9254,23.0,2000,0
379,360,9268,23.05,0,1000
380,362,9268,23.15,1000,1000
381,364,9268,23.25,0,12000
382,366,9268,23.4,4000,0
383,368,9268,23.5,3000,0
384,370,9268,23.6,5000,4000
385,372,9268,23.7,0,6000
386,374,9268,23.85,14000,2000
387,376,9268,23.95,0,1000
388,378,9268,24.1,0,1000
389,380,9272,23.6,0,1000
390,382,9274,23.75,1000,0
391,384,9276,23.0,0,5000
392,386,9276,23.55,0,1000
393,388,9283,23.7,0,1000
394,390,9309,23.4,0,4000
395,392,9309,24.2,0,2000
396,394,9322,23.8,2000,0
397,396,9324,23.55,0,1000
398,398,9324,24.1,0,1000
399,400,9329,23.8,0,1000
400,401,9331,23.0,2000,0
401,403,9331,23.6,7000,0
402,405,9337,23.7,0,2000
403,407,9343,23.65,1000,1000
404,409,9347,23.05,2000,0
405,411,9347,23.6,3000,0
406,413,9347,23.8,2000,0
407,415,9604,23.35,0,2000
408,417,9604,23.65,0,2000
409,419,9623,23.55,1000,0
410,421,9647,23.6,2000,0
411,423,9655,23.4,0,1000
412,425,9657,23.55,0,10000
413,427,9657,23.7,0,2000
414,429,9658,23.55,150,0
415,431,965K,23.35,1000,0
416,433,965K,23.8,1000,0
417,435,9661,24.2,1000,0
418,437,9672,23.5,1000,0
419,439,9676,24.2,1000,0
420,441,9686,24.0,0,1000
421,443,9800,23.8,1000,0
422,445,980D,23.7,1000,0
423,447,980K,23.8,0,1000
424,449,980Q,24.0,300,0
425,451,980u,24.0,0,1000
426,453,9814,23.8,0,1000
427,455,9815,23.75,0,5000
428,457,9817,23.5,0,5000
429,459,981A,23.7,1000,0
430,461,981F,23.3,0,1000
431,463,981F,23.6,2000,0
432,465,981g,23.7,2000,1000
433,467,981G,23.0,2000,0
434,469,981G,23.9,0,2000
435,471,981j,23.85,5000,0
436,473,981L,23.6,0,2000
437,475,981N,23.8,2000,0
438,477,981q,23.7,0,1000
439,479,981S,23.3,0,1000
440,481,981S,23.6,1000,0
441,483,981S,23.7,0,2000
442,485,981S,23.8,0,2000
443,487,981S,24.0,0,1000
444,489,981S,24.1,0,1000
445,491,981y,23.65,0,2000
446,493,9822,23.65,1000,0
447,495,982B,23.7,0,1000
448,497,9831,23.05,1000,0
449,499,9831,23.8,0,1000
450,402,9331,23.55,1000,0
451,404,9332,23.85,0,9000
452,406,9343,23.6,1000,1000
453,408,9343,24.0,1000,0
454,410,9347,23.55,10000,0
455,412,9347,23.75,2000,0
456,414,9369,23.75,0,5000
457,416,9604,23.6,0,1000
458,418,9604,23.8,5000,0
459,420,9624,23.35,1000,0
460,422,9655,23.3,0,3000
461,424,9657,23.3,0,20000
462,426,9657,23.65,0,8000
463,428,9658,23.5,0,1000
464,430,9659,23.8,0,3000
465,432,965K,23.5,0,1000
466,434,9661,23.55,0,1000
467,436,9666,23.65,0,3000
468,438,9672,23.65,0,1000
469,440,9676,24.35,280,0
470,442,9800,23.35,0,1000
471,444,980d,23.1,0,1000
472,446,980K,23.65,2000,0
473,448,980K,24.1,0,1000
474,450,980u,23.65,0,1000
475,452,980u,24.1,0,1000
476,454,9815,23.65,5000,0
477,456,9816,23.2,1000,0
478,458,981A,23.55,1000,0
479,460,981A,24.15,1000,0
480,462,981F,23.5,0,5000
481,464,981F,23.65,3000,0
482,466,981g,24.0,0,1000
483,468,981G,23.75,0,2000
484,470,981I,23.8,0,1000
485,472,981L,23.55,0,1000
486,474,981L,24.0,0,1000
487,476,981q,23.65,0,1000
488,478,981q,24.2,1000,0
489,480,981S,23.5,2000,1000
490,482,981S,23.65,0,1000
491,484,981S,23.75,0,1000
492,486,981S,23.9,7000,2000
493,488,981S,24.05,0,2000
494,490,981S,24.15,0,2000
495,492,981z,23.9,3000,0
496,494,9822,24.0,0,1000
497,496,982F,23.65,5000,0
498,498,9831,23.6,1000,0
499,500,9831,24.05,1000,0
500,501,9833,24.2,22,0
501,503,983f,23.4,2000,0
502,505,983f,23.9,9000,0
503,507,984E,23.85,0,1000
504,509,984K,24.35,0,14
505,511,9852,23.7,1000,0
506,513,9853,23.1,0,1000
507,515,9853,23.2,0,1000
508,517,9853,23.35,4000,1000
509,519,9853,23.45,0,1000
510,521,9853,23.65,2000,0
511,523,9857,24.3,0,104
512,525,9874,23.5,1000,0
