,序號,券商,價格,買進股數,賣出股數
0,1,1020,34.5,0,1000
1,3,1020,34.95,0,2000
2,5,1021,35.0,1000,0
3,7,1023,34.4,2000,0
4,9,1023,34.9,1000,0
5,11,1028,34.3,0,1000
6,13,102C,34.95,1000,0
7,15,102E,34.3,0,10000
8,17,1040,34.4,1000,0
9,19,1040,34.95,0,3000
10,21,1041,34.4,0,2000
11,23,1042,34.9,1000,0
12,25,1043,34.9,2000,0
13,27,1045,34.55,1000,0
14,29,1045,34.9,0,2000
15,31,104A,34.8,0,1000
16,33,104A,34.9,1000,0
17,35,104C,34.3,1000,0
18,37,104D,35.0,0,1000
19,39,1118,34.95,0,1000
20,41,1160,34.7,0,20000
21,43,1161,34.9,0,1000
22,45,1165,34.9,1000,0
23,47,1166,35.05,0,1000
24,49,1167,34.3,1000,0
25,51,1167,34.7,0,1000
26,53,1169,34.45,1000,0
27,55,116A,34.05,5000,0
28,57,116C,34.8,0,1000
29,59,116e,35.05,2000,0
30,61,116F,35.0,0,2000
31,63,116H,34.95,0,1000
32,65,116i,34.15,0,1000
33,67,116K,34.8,0,1000
34,69,116K,35.2,0,1000
35,71,1233,35.1,0,1000
36,73,126i,34.9,0,3000
37,75,126X,34.15,3000,0
38,77,1440,34.05,2000,0
39,79,1440,34.2,2000,0
40,81,1440,34.45,0,5000
41,83,1440,34.55,0,1000
42,85,1440,34.8,0,10000
43,87,1440,34.95,0,7000
44,89,1470,34.35,2000,0
45,91,1470,34.6,0,1000
46,93,1470,34.9,3000,0
47,95,1470,35.05,2000,0
48,97,1480,34.7,6000,0
49,99,1480,34.95,4000,1000
50,2,1020,34.9,0,1000
51,4,1020,35.0,0,3000
52,6,1023,34.0,2000,0
53,8,1023,34.65,2000,0
54,10,1023,34.95,9000,0
55,12,1028,35.1,1000,0
56,14,102E,34.05,10000,0
57,16,1035,34.85,0,5000
58,18,1040,34.7,3000,0
59,20,1040,35.0,0,1000
60,22,1041,34.95,1000,0
61,24,1043,34.65,3000,0
62,26,1045,34.45,1000,0
63,28,1045,34.85,0,1000
64,30,104A,34.4,0,3000
65,32,104A,34.85,0,2000
66,34,104C,34.1,0,1000
67,36,104C,34.85,2000,0
68,38,104D,35.05,0,5000
69,40,1119,35.0,0,1000
70,42,1161,34.85,0,1000
71,44,1161,35.0,10000,0
72,46,1165,34.95,0,2000
73,48,1167,34.0,3000,0
74,50,1167,34.65,0,1000
75,52,1168,34.45,0,1000
76,54,1169,34.95,3000,0
77,56,116B,34.35,1000,0
78,58,116d,34.95,0,3000
79,60,116f,35.0,430,0
80,62,116F,35.2,1000,0
81,64,116i,34.1,0,1000
82,66,116i,35.0,1000,0
83,68,116K,34.9,0,1000
84,70,116X,34.9,0,10000
85,72,1260,35.0,0,1000
86,74,126L,35.0,0,3000
87,76,126X,34.9,0,1000
88,78,1440,34.15,2000,0
89,80,1440,34.4,0,2000
90,82,1440,34.5,0,9000
91,84,1440,34.65,0,3000
92,86,1440,34.9,2000,15000
93,88,1470,34.3,0,1000
94,90,1470,34.4,4000,0
95,92,1470,34.85,0,1000
96,94,1470,34.95,2000,0
97,96,1480,34.3,0,1000
98,98,1480,34.75,12000,0
99,100,1480,35.0,0,2000
100,101,1480,35.05,5000,0
101,103,1480,35.15,2000,0
102,105,1560,34.8,17000,0
103,107,1560,35.05,14000,0
104,109,1650,34.1,1000,0
105,111,1650,34.4,0,1000
106,113,1650,34.85,4000,0
107,115,1650,34.95,2000,0
108,117,1650,35.15,1000,0
109,119,2180,35.15,2000,0
110,121,2181,34.7,5000,0
111,123,2181,34.95,2000,0
112,125,5320,34.2,0,2000
113,127,5381,35.05,0,2000
114,129,5385,34.1,0,1000
115,131,5385,34.9,0,2000
116,133,538A,35.1,0,1000
117,135,538B,34.85,1000,0
118,137,538F,34.3,1000,0
119,139,538P,35.0,0,1000
120,141,538Y,35.0,0,5000
121,143,5602,34.95,1000,0
122,145,5850,34.25,3000,0
123,147,5850,34.6,100,0
