,序號,券商,價格,買進股數,賣出股數
0,1,1040,36.65,0,6000
1,3,1040,36.9,0,200
2,5,1042,36.75,0,1000
3,7,1045,36.6,0,1000
4,9,104A,36.7,6000,0
5,11,1160,36.7,1000,0
6,13,1165,36.75,0,2000
7,15,116A,36.7,2000,0
8,17,116g,36.75,0,1000
9,19,116L,36.7,1000,0
10,21,116M,36.75,5000,0
11,23,116V,36.7,1000,0
12,25,1440,36.7,0,6000
13,27,1440,36.8,0,6000
14,29,1470,36.6,0,1000
15,31,1470,36.7,0,2000
16,33,1470,36.8,1000,4000
17,35,1480,36.6,0,1000
18,37,1480,36.8,0,8000
19,39,1520,36.65,2000,0
20,41,1520,36.75,7000,0
21,43,1520,36.9,1000,0
22,45,1560,36.7,0,1000
23,47,1560,36.8,0,1000
24,49,1590,36.7,2000,0
25,51,1650,36.65,11000,1000
26,53,1650,36.75,53000,10000
27,55,1650,36.85,4000,0
28,57,2181,36.75,0,8000
29,59,5261,36.8,5000,0
30,61,5269,36.7,5000,0
31,63,526K,36.9,0,2000
32,65,5323,36.6,2000,0
33,67,5385,36.8,0,2000
34,69,538B,36.85,100,0
35,71,538F,36.75,1000,0
36,73,538Y,36.8,10000,0
37,75,585J,36.75,2000,0
38,77,5926,36.75,0,1000
39,79,592b,36.9,1000,0
40,81,592e,36.7,3000,0
41,83,592H,36.75,0,1000
42,85,592r,36.9,5,0
43,87,592u,36.8,0,1000
44,89,6110,36.7,1000,0
45,91,6162,36.7,0,1000
46,93,6380,36.8,0,2000
47,95,638D,36.7,0,1000
48,97,6460,36.9,100,0
49,99,6464,36.7,1000,0
50,2,1040,36.8,0,1000
51,4,1041,36.9,0,1
52,6,1043,36.7,1000,0
53,8,1045,36.9,0,3000
54,10,1114,36.8,1000,0
55,12,1160,36.75,0,2000
56,14,1166,36.8,0,2000
57,16,116f,36.75,0,1000
58,18,116i,36.6,1000,0
59,20,116m,36.8,1000,0
60,22,116N,36.75,1000,0
61,24,116Z,36.75,0,3000
62,26,1440,36.75,0,16000
63,28,1440,36.9,0,1000
64,30,1470,36.65,0,1000
65,32,1470,36.75,0,11000
66,34,1470,36.85,1000,0
67,36,1480,36.75,0,6000
68,38,1480,36.9,0,1000
69,40,1520,36.7,1000,2000
70,42,1520,36.8,4000,0
71,44,1560,36.65,0,1000
72,46,1560,36.75,0,1000
73,48,1560,36.9,0,1000
74,50,1590,36.75,0,2000
75,52,1650,36.7,18000,7000
76,54,1650,36.8,41000,6000
77,56,1650,36.9,0,1000
78,58,5050,36.75,0,4000
79,60,5263,36.8,1000,0
80,62,526K,36.75,3000,0
81,64,5321,36.9,0,10
82,66,5385,36.7,1000,0
83,68,538B,36.75,0,1000
84,70,538B,36.9,100,0
85,72,538W,36.75,1000,0
86,74,585A,36.6,1000,0
87,76,585P,36.85,196,0
88,78,592b,36.75,0,2000
89,80,592c,36.75,2000,0
90,82,592H,36.7,0,1000
91,84,592P,36.7,1000,0
92,86,592S,36.7,4000,0
93,88,592z,36.6,0,3000
94,90,6110,36.9,1000,0
95,92,6380,36.75,0,1000
96,94,6382,36.8,0,1000
97,96,638D,36.9,0,100
98,98,6464,36.6,1000,0
99,100,6464,36.8,1000,0
100,101,6464,36.9,1000,0
101,103,700G,36.75,0,1000
102,105,700H,36.65,0,10000
103,107,7790,36.75,0,6000
104,109,779X,36.65,1000,0
105,111,8150,36.7,2000,1000
106,113,8150,36.85,0,5000
107,115,8156,36.6,0,2000
108,117,8158,36.65,2000,0
109,119,8159,36.8,5,0
110,121,815A,36.75,0,1000
111,123,8440,36.6,1000,0
112,125,8440,36.75,0,4000
113,127,845D,36.8,0,5
114,129,8560,36.7,2000,2000
115,131,8560,36.8,2004,1000
116,133,8560,36.9,161,0
117,135,8562,36.9,35,0
118,137,8564,36.9,1,0
119,139,8565,36.9,1,0
120,141,8843,36.75,1000,1000
121,143,8848,36.8,1000,5000
122,145,884B,36.85,0,15
123,147,884M,36.9,2000,0
124,149,8882,36.7,1000,0
125,151,8882,36.8,1,0
126,153,8884,36.75,1000,0
127,155,8888,36.65,1000,0
128,157,8888,36.75,1000,5000
129,159,888A,36.7,1000,1000
130,161,888K,36.8,0,1000
131,163,9108,36.65,1000,0
132,165,913I,36.65,1000,0
133,167,9187,36.85,0,100
134,169,9188,36.75,2000,0
135,171,9189,36.75,0,1000
136,173,918C,36.8,2000,5000
137,175,918x,36.85,91,0
138,177,918x,36.95,25,0
139,179,9204,36.9,50,0
140,181,9206,36.75,3000,0
141,183,9208,36.8,1000,0
142,185,921E,36.65,0,6000
143,187,921M,36.65,1000,0
144,189,9229,36.75,0,2000
145,191,9233,36.7,1000,0
146,193,9258,36.65,1000,0
147,195,9268,36.7,3000,1000
148,197,9268,36.8,2000,7000
149,199,9272,36.7,2000,0
150,102,700f,36.7,1000,0
151,104,700h,36.8,0,1000
152,106,700P,36.7,1000,0
153,108,779E,36.9,0,10000
154,110,8150,36.65,2000,1000
155,112,8150,36.75,0,15000
156,114,8150,36.9,74,0
157,116,8156,36.8,0,5000
158,118,8158,36.75,0,3000
159,120,815A,36.7,0,3000
160,122,815A,36.8,0,4000
161,124,8440,36.65,7000,0
162,126,8440,36.8,4000,0
163,128,8560,36.65,0,1000
164,130,8560,36.75,0,2000
165,132,8560,36.85,100,0
166,134,8562,36.8,1,0
167,136,8563,36.8,3,1000
168,138,8565,36.8,1,0
169,140,8585,36.75,0,1000
170,142,8846,36.8,1000,0
171,144,884A,36.75,0,1000
172,146,884J,36.75,0,2000
173,148,8881,36.8,30,0
174,150,8882,36.75,1000,0
175,152,8882,36.9,100,0
176,154,8887,36.8,1000,0
177,156,8888,36.7,1000,0
178,158,8888,36.8,1,0
179,160,888A,36.75,0,2000
180,162,888K,36.85,0,2
181,164,9134,36.8,1,0
182,166,913U,36.9,154,0
183,168,9187,36.9,0,200
184,170,9188,36.8,0,1000
185,172,918B,36.8,1000,0
186,174,918x,36.7,1000,0
187,176,918x,36.9,163,0
188,178,9202,36.65,0,5000
189,180,9206,36.7,1000,0
190,182,9206,36.8,1000,0
191,184,9215,36.65,1000,0
192,186,921J,36.75,0,1000
193,188,9229,36.7,0,2000
194,190,9233,36.65,1000,0
195,192,9233,36.75,1000,0
196,194,9268,36.65,4000,0
197,196,9268,36.75,0,12000
198,198,9268,36.85,0,2000
199,200,9285,36.75,10000,0
200,201,9289,36.8,1000,0
201,203,9305,36.85,1000,0
202,205,9307,36.9,1,0
203,207,9323,36.75,0,5000
204,209,9329,36.75,0,1000
205,211,9331,36.9,336,0
206,213,9363,36.8,1000,0
207,215,9604,36.7,0,3000
208,217,9627,36.65,0,1000
209,219,9627,36.8,0,1000
210,221,9634,36.65,0,5000
211,223,9658,36.7,0,5000
212,225,9658,36.8,0,1000
213,227,965U,36.9,1,0
214,229,9666,36.85,37,0
215,231,9672,36.7,0,11000
216,233,9677,36.65,0,6000
217,235,9800,36.7,0,1000
218,237,9800,36.8,1000,183
219,239,9800,36.95,0,75
220,241,980C,36.65,1000,0
221,243,980K,36.65,3000,0
222,245,9812,36.9,32,0
223,247,981C,36.8,0,2000
224,249,981e,36.75,0,1000
225,251,981G,36.95,50,0
226,253,981i,36.75,10000,0
227,255,981j,36.8,1000,0
228,257,981M,36.85,0,95
229,259,981y,36.7,0,1000
230,261,982B,36.7,2000,0
231,263,982C,36.75,2000,0
232,265,9834,36.6,1000,0
233,267,9852,36.75,2000,0
234,269,986K,36.6,1000,0
235,271,9873,36.65,0,1000
236,273,9874,36.75,0,2000
237,275,9875,36.75,0,1000
238,277,988B,36.75,1000,0
239,279,988V,36.75,0,1000
240,281,9891,36.75,1000,0
241,283,9893,36.75,1000,0
242,285,989C,36.9,0,1000
243,287,989E,36.8,1000,5000
244,289,989G,36.75,1000,0
245,291,989V,36.75,10000,0
246,293,989Z,36.75,2000,0
