,序號,券商,價格,買進股數,賣出股數
0,1.0,1023,24.45,0,1000
1,3.0,102E,24.5,10000,0
2,5.0,102F,24.25,1000,0
3,7.0,1041,24.6,0,2
4,9.0,1045,24.5,0,1000
5,11.0,116C,24.25,1000,0
6,13.0,116E,24.45,0,18000
7,15.0,116i,24.25,10000,0
8,17.0,116j,24.15,0,7000
9,19.0,116k,24.25,17000,0
10,21.0,116k,24.45,5000,0
11,23.0,116V,24.5,0,4000
12,25.0,126U,24.15,0,2000
13,27.0,1440,24.2,0,2000
14,29.0,1440,24.3,2000,12000
15,31.0,1440,24.5,10000,0
16,33.0,1470,24.45,4000,0
17,35.0,1470,24.55,2000,0
18,37.0,1480,24.3,1000,2000
19,39.0,1480,24.5,4000,0
20,41.0,1520,24.5,2000,0
21,43.0,1560,24.3,3000,5000
22,45.0,1560,24.55,5000,0
23,47.0,1650,24.25,3000,0
24,49.0,1650,24.45,3000,2000
25,51.0,5266,24.25,0,7000
26,53.0,526K,24.5,0,1000
27,55.0,5321,24.2,0,1000
28,57.0,538A,24.25,1000,0
29,59.0,538E,24.3,0,1000
30,61.0,538Y,24.15,0,1000
31,63.0,5460,24.25,3000,0
32,65.0,5859,24.4,0,184
33,67.0,585H,24.5,0,1000
34,69.0,5922,24.2,0,2000
35,71.0,5927,24.3,0,1000
36,73.0,592b,24.2,1000,0
37,75.0,592E,24.4,0,1
38,77.0,592g,24.55,13000,0
39,79.0,592G,24.2,1000,0
40,81.0,592M,24.15,1000,0
41,83.0,592w,24.2,0,4000
42,85.0,592w,24.4,0,4000
43,87.0,6160,24.15,1000,0
44,89.0,6162,24.25,1000,0
45,91.0,6165,24.25,1000,0
46,93.0,616K,24.5,0,1000
47,95.0,6210,24.25,3000,0
48,97.0,6385,24.5,0,3000
49,99.0,6463,24.6,3,0
50,2.0,102E,24.4,18000,0
51,4.0,102F,24.15,0,1000
52,6.0,103B,24.5,2000,0
53,8.0,1045,24.2,10000,0
54,10.0,104A,24.5,1,0
55,12.0,116E,24.4,0,8000
56,14.0,116E,24.5,0,6000
57,16.0,116i,24.5,0,10000
58,18.0,116j,24.3,0,10000
59,20.0,116k,24.3,3000,0
60,22.0,116s,24.45,121,0
61,24.0,126D,24.5,1000,0
62,26.0,126X,24.55,0,2000
63,28.0,1440,24.25,9000,2000
64,30.0,1440,24.4,2000,0
65,32.0,1470,24.25,3000,1000
66,34.0,1470,24.5,5000,0
67,36.0,1480,24.25,1000,0
68,38.0,1480,24.45,1000,1000
69,40.0,1520,24.25,4000,0
70,42.0,1520,24.55,1000,0
71,44.0,1560,24.5,1000,0
72,46.0,1590,24.5,0,2000
73,48.0,1650,24.3,0,4000
74,50.0,1650,24.5,6000,2000
75,52.0,526K,24.25,1000,0
76,54.0,526K,24.6,1000,0
77,56.0,5381,24.25,1000,0
78,58.0,538D,24.3,0,1000
79,60.0,538W,24.25,0,1000
80,62.0,538Y,24.2,0,3000
81,64.0,5460,24.5,0,1000
82,66.0,585H,24.15,1000,0
83,68.0,585W,24.25,0,2000
84,70.0,5927,24.15,1000,0
85,72.0,5927,24.5,1000,0
86,74.0,592B,24.5,1000,0
87,76.0,592E,24.5,0,1
88,78.0,592g,24.6,2000,0
89,80.0,592I,24.45,1000,0
90,82.0,592r,24.4,1,0
91,84.0,592w,24.3,0,4000
92,86.0,601d ,24.2,1000,0
93,88.0,6160,24.5,0,1000
94,90.0,6162,24.3,1000,0
95,92.0,6168,24.6,1000,0
96,94.0,6210,24.2,1000,0
97,96.0,6210,24.45,1000,0
98,98.0,6460,24.55,1000,0
99,100.0,700C,24.15,0,11000
100,101.0,700C,24.5,1000,0
101,103.0,700j,24.3,2000,0
102,105.0,700R,24.2,1000,0
103,107.0,7032,24.25,0,5000
104,109.0,703B,24.2,1000,0
105,111.0,7790,24.4,166,1
106,113.0,7790,24.55,0,1000
107,115.0,779z,24.25,0,3000
108,117.0,8440,24.15,0,5000
109,119.0,8440,24.45,5000,0
110,121.0,8440,24.55,4000,0
111,123.0,8459,24.45,0,2000
112,125.0,8459,24.55,10000,0
113,127.0,845B,24.25,0,5000
114,129.0,845J,24.45,1000,0
115,131.0,845R,24.5,1000,0
116,133.0,8520,24.2,0,1000
117,135.0,8560,24.2,2000,0
118,137.0,8560,24.4,4,2000
119,139.0,8560,24.5,10000,3000
120,141.0,8562,24.4,1,0
121,143.0,8563,24.2,0,1000
122,145.0,8564,24.55,1,0
123,147.0,8565,24.4,1,0
124,149.0,8565,24.6,1,0
125,151.0,8588,24.2,1000,0
126,153.0,884B,24.5,0,1000
127,155.0,8881,24.25,3000,0
128,157.0,8881,24.5,0,5
129,159.0,8882,24.4,2,0
130,161.0,8885,24.6,0,523
131,163.0,8888,24.4,1,0
132,165.0,9100,24.25,0,1000
133,167.0,9101,24.5,0,5000
134,169.0,9101,24.65,1,0
135,171.0,913R,24.3,15000,0
136,173.0,913Y,24.2,0,1000
137,175.0,913Y,24.5,0,12000
138,177.0,9183,24.25,2000,0
139,179.0,9189,24.5,0,2000
140,181.0,918C,24.2,1000,0
141,183.0,918E,24.7,1,0
142,185.0,918J,24.6,0,600
143,187.0,918u,24.5,0,5000
144,189.0,9205,24.3,0,3000
145,191.0,9208,24.55,1,0
146,193.0,920H,24.4,0,10000
147,195.0,9215,24.25,5000,0
148,197.0,9215,24.4,4000,0
149,199.0,9217,24.5,0,1000
150,102.0,700f,24.5,0,1000
151,104.0,700r,24.2,0,3000
152,106.0,700X,24.5,10000,0
153,108.0,7034,24.55,0,5000
154,110.0,7080,24.55,0,3000
155,112.0,7790,24.45,72,0
156,114.0,779e,24.6,0,150
157,116.0,8150,24.25,1000,0
158,118.0,8440,24.25,4000,9000
159,120.0,8440,24.5,7000,6000
160,122.0,8459,24.25,0,4000
161,124.0,8459,24.5,5000,0
162,126.0,845A,24.2,10000,0
163,128.0,845D,24.2,1000,0
164,130.0,845J,24.6,469,0
165,132.0,845U,24.25,0,10000
166,134.0,8560,24.15,7000,0
167,136.0,8560,24.25,2000,0
168,138.0,8560,24.45,0,3000
169,140.0,8562,24.2,2000,0
170,142.0,8562,24.55,0,2000
171,144.0,8563,24.4,3,0
172,146.0,8565,24.25,1000,0
173,148.0,8565,24.5,0,1000
174,150.0,8583,24.25,2000,0
175,152.0,8841,24.45,2000,0
176,154.0,884M,24.4,1,0
