,序號,券商,價格,買進股數,賣出股數
0,1,1020,33.7,0,1000
1,3,1020,33.9,0,120
2,5,1021,33.9,0,767
3,7,1023,33.6,300,0
4,9,1023,33.8,0,1000
5,11,1025,33.5,1000,0
6,13,1025,33.6,0,2000
7,15,1028,33.55,10000,0
8,17,102C,33.4,7000,0
9,19,102C,33.5,1000,0
10,21,102C,33.8,0,4000
11,23,102E,33.85,0,1000
12,25,102F,33.85,0,1000
13,27,1030,33.85,1000,0
14,29,1032,33.8,0,2000
15,31,1034,33.75,0,1000
16,33,1034,33.85,0,3000
17,35,1036,33.75,0,1000
18,37,103A,33.6,0,10000
19,39,103F,33.5,1000,0
20,41,1040,33.8,1100,0
21,43,1040,33.9,5000,0
22,45,1041,33.5,5000,0
23,47,1041,33.6,12150,0
24,49,1041,33.75,0,3000
25,51,1041,33.85,1000,0
26,53,1042,33.5,4000,0
27,55,1042,33.85,1000,0
28,57,1043,33.5,2000,2000
29,59,1043,33.65,3000,0
30,61,1043,33.75,2000,0
31,63,1043,33.9,4000,0
32,65,1045,33.9,0,3000
33,67,104A,33.8,1215,0
34,69,104D,33.5,0,2000
35,71,104D,33.65,1000,0
36,73,104D,33.75,1000,0
37,75,1111,33.6,0,2000
38,77,1114,33.4,0,1000
39,79,1115,33.9,1000,0
40,81,1119,33.5,1000,0
41,83,111C,33.55,2000,0
42,85,111C,33.85,2000,0
43,87,111E,33.75,0,4000
44,89,1160,33.5,2000,0
45,91,1160,33.6,0,1000
46,93,1160,33.8,0,1000
47,95,1161,33.8,2000,0
48,97,1162,33.55,0,2000
49,99,1163,33.5,0,3000
50,2,1020,33.85,1000,0
51,4,1021,33.65,0,1000
52,6,1022,33.8,0,2000
53,8,1023,33.75,1000,0
54,10,1024,33.75,0,10000
55,12,1025,33.55,3000,100
56,14,1025,33.75,0,50
57,16,102A,33.35,2000,0
58,18,102C,33.45,2000,0
59,20,102C,33.75,5000,0
60,22,102C,33.9,0,3000
61,24,102F,33.8,0,1000
62,26,1030,33.4,0,1000
63,28,1030,33.9,0,2000
64,30,1033,33.5,0,10000
65,32,1034,33.8,0,3000
66,34,1035,33.5,0,2000
67,36,1038,33.8,2000,0
68,38,103F,33.45,1000,0
69,40,1040,33.75,11000,0
70,42,1040,33.85,0,4000
71,44,1041,33.4,15000,0
72,46,1041,33.55,11000,3000
73,48,1041,33.65,2000,0
74,50,1041,33.8,1000,0
75,52,1041,33.9,0,1
76,54,1042,33.55,0,1000
77,56,1043,33.4,3000,0
78,58,1043,33.55,3000,1000
79,60,1043,33.7,0,2000
80,62,1043,33.85,3000,20000
81,64,1045,33.5,0,10000
82,66,104A,33.55,20,0
83,68,104C,33.75,1000,0
84,70,104D,33.55,5000,0
85,72,104D,33.7,0,1000
86,74,1111,33.55,0,1000
87,76,1112,33.8,0,2000
88,78,1115,33.3,0,1000
89,80,1118,33.75,0,1000
90,82,111C,33.5,1000,0
91,84,111C,33.65,0,3000
92,86,111E,33.4,10000,0
93,88,1160,33.45,2000,0
94,90,1160,33.55,2000,0
95,92,1160,33.7,0,10000
96,94,1161,33.55,1000,5000
97,96,1162,33.5,0,1000
98,98,1163,33.35,1000,0
99,100,1163,33.75,1000,0
100,101,1163,33.8,1000,0
101,103,1165,33.5,25000,0
102,105,1165,33.7,0,1000
103,107,1165,33.8,0,1000
104,109,1165,33.9,2000,1000
105,111,1166,33.8,0,2000
106,113,1168,33.5,4000,0
107,115,1169,33.75,1000,0
108,117,116A,33.45,0,1000
109,119,116B,33.6,120,7000
110,121,116C,33.35,0,1000
111,123,116C,33.5,0,50000
112,125,116C,33.9,200,0
113,127,116d,33.55,0,100
114,129,116e,33.5,0,3000
115,131,116F,33.35,1000,0
116,133,116F,33.5,1000,0
117,135,116F,33.9,0,2000
118,137,116i,33.6,1000,0
119,139,116i,33.85,258,0
120,141,116k,33.55,1000,0
121,143,116K,33.6,0,1000
122,145,116L,33.65,0,1000
123,147,116m,33.5,1000,0
124,149,116M,33.5,2000,0
125,151,116N,33.75,1000,0
126,153,116P,33.5,3000,0
127,155,116P,33.75,1000,0
128,157,116Q,33.75,1000,0
129,159,116r,33.6,10000,0
130,161,116S,33.45,0,4000
131,163,116S,33.7,0,1000
132,165,116V,33.5,2000,0
133,167,116W,33.65,1000,0
134,169,116X,33.75,10000,0
135,171,1232,33.75,0,30000
136,173,1233,33.75,0,2000
137,175,126H,33.35,1000,0
138,177,126H,33.5,0,2000
139,179,126H,33.65,1000,1000
140,181,126i,33.45,0,13000
141,183,126U,33.9,0,10000
142,185,1440,33.35,4000,0
143,187,1440,33.45,1000,0
144,189,1440,33.55,26000,0
145,191,1440,33.65,43000,27000
146,193,1440,33.75,7000,0
147,195,1440,33.9,5000,0
148,197,1470,33.5,0,11000
149,199,1470,33.6,1000,2000
150,102,1165,33.35,2000,0
151,104,1165,33.6,1000,500
152,106,1165,33.75,0,4000
153,108,1165,33.85,0,1000
154,110,1166,33.75,0,2000
155,112,1166,33.85,0,1000
156,114,1168,33.8,0,1000
157,116,116A,33.4,0,1000
158,118,116A,33.85,2000,0
159,120,116c,33.5,3000,1000
160,122,116C,33.4,0,2000
161,124,116C,33.55,1000,0
162,126,116d,33.5,0,1000
163,128,116d,33.7,0,100
164,130,116E,33.75,1000,0
165,132,116F,33.45,1000,0
166,134,116F,33.65,7000,0
167,136,116G,33.4,0,2000
168,138,116i,33.75,1000,0
169,140,116J,33.85,0,120
170,142,116k,33.9,880,0
171,144,116L,33.5,0,6000
172,146,116L,33.8,1000,0
173,148,116m,33.8,2002,0
174,150,116N,33.5,0,1000
175,152,116P,33.4,1000,0
176,154,116P,33.55,5000,0
177,156,116Q,33.55,5000,0
178,158,116Q,33.9,0,713
179,160,116S,33.35,2000,0
180,162,116S,33.6,0,1000
181,164,116U,33.8,0,3000
182,166,116V,33.8,0,7000
183,168,116W,33.9,0,1000
184,170,116Z,33.85,0,100
185,172,1233,33.35,3000,0
186,174,1261,33.75,0,35000
187,176,126H,33.45,1000,0
188,178,126H,33.6,0,2000
189,180,126H,33.85,0,1000
190,182,126i,33.5,0,32000
191,184,126X,33.55,0,2000
192,186,1440,33.4,2000,20000
193,188,1440,33.5,25000,10000
194,190,1440,33.6,3000,0
195,192,1440,33.7,3000,0
196,194,1440,33.85,3000,0
197,196,1470,33.4,3000,6000
198,198,1470,33.55,1000,27000
199,200,1470,33.65,5000,11000
200,201,1470,33.7,3000,0
201,203,1470,33.8,0,8000
202,205,1470,33.9,1000,15000
203,207,1480,33.55,22000,8000
204,209,1480,33.65,4000,7000
205,211,1480,33.75,15000,35000
206,213,1480,33.85,22000,4000
207,215,1520,33.45,0,4000
208,217,1520,33.55,0,10000
209,219,1520,33.9,11000,4000
210,221,1560,33.5,0,1000
211,223,1590,33.5,29000,0
212,225,1590,33.6,4000,0
213,227,1590,33.7,14000,0
214,229,1590,33.8,2000,0
215,231,1650,33.4,2000,0
216,233,1650,33.5,5000,7000
