,序號,券商,價格,買進股數,賣出股數
0,1,1020,64.2,0,20000
1,3,1020,64.9,0,1000
2,5,1021,64.3,1000,1000
3,7,1021,64.9,1000,0
4,9,1022,64.2,0,2000
5,11,1023,64.4,200,0
6,13,1023,65.5,1000,0
7,15,1028,65.0,0,1000
8,17,1029,64.5,1000,0
9,19,1029,65.0,3000,0
10,21,102A,64.1,1000,1000
11,23,102C,64.5,0,2000
12,25,102E,64.4,0,10000
13,27,1030,64.4,0,2000
14,29,1030,64.6,1000,0
15,31,1033,64.2,1000,1000
16,33,1033,64.5,3000,0
17,35,1033,65.1,1000,0
18,37,1034,64.6,0,1000
19,39,1035,64.5,10000,0
20,41,1040,64.5,1000,2000
21,43,1040,64.9,3000,0
22,45,1041,64.2,0,1000
23,47,1041,65.0,0,3000
24,49,1042,64.6,0,2000
25,51,1045,64.1,2000,0
26,53,1045,64.5,0,1000
27,55,1045,65.2,1000,0
28,57,104A,64.2,1000,0
29,59,104A,64.4,0,1000
30,61,104A,64.6,1000,1000
31,63,104A,64.8,0,1000
32,65,104A,65.3,1000,0
33,67,104C,64.6,1000,6000
34,69,104C,64.9,10000,1000
35,71,1110,64.6,0,5000
36,73,1117,64.4,1000,0
37,75,1117,64.7,0,3000
38,77,111A,64.4,0,3000
39,79,1160,64.1,5000,0
40,81,1160,64.9,0,1000
41,83,1161,64.6,13000,0
42,85,1161,65.0,9000,0
43,87,1161,65.3,3000,0
44,89,1161,65.5,2000,0
45,91,1162,64.9,3000,0
46,93,1163,64.3,1000,0
47,95,1165,64.1,1000,0
48,97,1165,64.3,1000,0
49,99,1168,64.7,0,2000
50,2,1020,64.7,0,3200
51,4,1021,64.2,0,1000
52,6,1021,64.5,0,6000
53,8,1022,64.1,1000,2000
54,10,1022,65.2,4000,0
55,12,1023,64.5,0,1000
56,14,1024,64.3,7000,0
57,16,1029,64.2,1000,0
58,18,1029,64.6,1000,0
59,20,1029,65.2,0,2000
60,22,102A,64.4,1000,0
61,24,102E,64.2,100,0
62,26,102F,64.2,0,1000
63,28,1030,64.5,2000,0
64,30,1032,64.5,1000,0
65,32,1033,64.4,1000,0
66,34,1033,64.7,2000,0
67,36,1033,65.2,1000,0
68,38,1035,64.4,1000,0
69,40,103B,64.9,1000,0
70,42,1040,64.7,0,1000
71,44,1041,64.1,1000,0
72,46,1041,64.8,0,1000
73,48,1042,64.0,0,1000
74,50,1042,64.9,3000,0
75,52,1045,64.2,1000,0
76,54,1045,64.8,0,1000
77,56,104A,64.1,1000,0
78,58,104A,64.3,4000,1000
79,60,104A,64.5,0,3000
80,62,104A,64.7,0,2000
81,64,104A,65.0,1000,6000
82,66,104C,64.2,0,15000
83,68,104C,64.8,5000,0
84,70,1110,64.4,0,10000
85,72,1113,64.5,0,2000
86,74,1117,64.5,0,1000
87,76,111A,64.2,0,2000
88,78,111B,64.3,0,1000
89,80,1160,64.3,0,5000
90,82,1161,64.5,2000,0
91,84,1161,64.7,15000,0
92,86,1161,65.2,2000,0
93,88,1161,65.4,15000,0
94,90,1162,64.3,0,1000
95,92,1163,64.2,1000,0
96,94,1163,65.0,0,2000
97,96,1165,64.2,5000,0
98,98,1166,64.2,1000,0
99,100,1168,64.8,1000,0
100,101,1169,64.3,0,4000
101,103,1169,65.4,2000,0
102,105,116A,64.1,1000,0
103,107,116A,64.3,1000,0
104,109,116A,64.8,0,1000
105,111,116A,65.2,1000,0
106,113,116c,64.6,3000,0
107,115,116C,64.5,0,1000
108,117,116C,65.4,0,1000
109,119,116e,64.5,0,1000
110,121,116E,64.5,0,1000
111,123,116f,64.8,3000,0
112,125,116G,64.5,1000,0
113,127,116H,64.6,0,2000
114,129,116i,64.2,10000,0
115,131,116i,64.4,2000,0
116,133,116i,64.6,1000,0
117,135,116i,64.8,1000,0
118,137,116j,64.6,1000,0
119,139,116J,64.5,2000,0
120,141,116k,64.3,0,1000
121,143,116k,65.0,1000,0
122,145,116M,64.1,2000,0
123,147,116N,64.4,310,0
124,149,116r,64.4,0,3000
125,151,116S,64.3,0,1010
126,153,116U,64.2,99,0
127,155,116V,64.5,4000,0
128,157,116X,64.1,2000,0
129,159,1260,64.4,5000,0
130,161,1262,65.0,0,1000
131,163,126i,64.2,1000,0
132,165,126Q,64.2,1000,0
133,167,1440,64.1,0,3000
134,169,1440,64.3,0,5000
135,171,1440,64.5,0,6000
136,173,1440,64.9,0,11000
137,175,1470,64.2,0,7000
138,177,1470,64.4,0,4000
139,179,1470,64.6,0,2000
140,181,1480,64.1,2000,1000
141,183,1480,64.3,0,1000
142,185,1480,64.5,0,1000
143,187,1480,64.7,0,1000
144,189,1480,64.9,1000,0
145,191,1520,64.8,0,3000
146,193,1560,64.2,4000,2000
147,195,1560,64.6,0,4000
148,197,1560,64.8,0,5000
149,199,1560,65.0,0,3000
150,102,1169,64.5,0,1000
151,104,1169,65.5,2000,0
152,106,116A,64.2,0,3000
153,108,116A,64.5,0,2000
154,110,116A,64.9,0,1000
155,112,116c,64.1,1000,0
156,114,116c,64.9,0,3000
157,116,116C,65.0,0,4000
158,118,116d,64.3,0,10
159,120,116E,64.3,1000,0
160,122,116f,64.2,0,1000
161,124,116G,64.4,0,192
162,126,116H,64.3,2000,1000
163,128,116H,65.0,1000,0
164,130,116i,64.3,2000,3000
165,132,116i,64.5,1000,0
166,134,116i,64.7,1000,0
167,136,116j,64.3,1000,0
168,138,116j,64.7,1000,0
169,140,116J,64.9,0,2000
170,142,116k,64.5,0,1000
171,144,116m,64.5,1000,2000
172,146,116M,64.5,0,2000
173,148,116P,64.6,0,14000
174,150,116s,65.0,0,1000
175,152,116S,64.5,1000,2000
176,154,116V,64.3,0,1000
177,156,116W,64.3,1100,0
178,158,1233,65.0,1000,0
179,160,1261,64.2,0,250
180,162,126D,64.9,0,1000
181,164,126L,64.9,0,1000
182,166,126U,64.3,0,150
183,168,1440,64.2,0,5000
184,170,1440,64.4,0,4000
185,172,1440,64.8,0,9000
