,序號,券商,價格,買進股數,賣出股數
0,1,1020,35.6,0,1000
1,3,1020,35.75,10000,2000
2,5,1021,35.7,2000,0
3,7,1022,34.9,2000,0
4,9,1024,35.25,1000,0
5,11,1028,34.8,1000,0
6,13,102E,35.15,0,2000
7,15,102E,35.3,0,1000
8,17,102E,35.7,0,2000
9,19,102E,35.85,6000,0
10,21,102G,35.0,0,1000
11,23,102G,35.35,0,1000
12,25,1030,34.8,0,1000
13,27,1033,35.8,0,1000
14,29,103F,34.6,1000,0
15,31,103F,35.25,0,1000
16,33,103F,35.75,0,1000
17,35,1040,34.9,1000,0
18,37,1040,35.0,0,2000
19,39,1040,35.4,0,4000
20,41,1041,35.15,1000,0
21,43,1042,35.85,0,1000
22,45,1043,34.65,1000,0
23,47,1043,35.7,1000,2000
24,49,1043,35.9,0,2000
25,51,1045,35.35,0,1000
26,53,104C,35.65,0,1000
27,55,104D,35.7,0,1000
28,57,1110,34.7,1000,0
29,59,1112,35.65,0,1000
30,61,111B,35.65,0,1000
31,63,111E,35.25,0,1000
32,65,111G,35.55,0,1000
33,67,1160,34.85,5000,0
34,69,1160,35.75,0,1000
35,71,1160,35.85,0,2000
36,73,1161,34.8,0,5000
37,75,1161,35.05,1000,0
38,77,1162,34.9,0,1000
39,79,1162,35.65,0,1000
40,81,1163,35.65,0,5000
41,83,1163,35.8,0,1000
42,85,1165,34.8,1000,0
43,87,1165,35.9,0,1000
44,89,1167,34.85,0,3000
45,91,1168,35.85,0,1000
46,93,1168,35.95,1000,0
47,95,116A,35.3,0,1000
48,97,116A,35.7,1000,0
49,99,116B,35.2,1000,0
50,2,1020,35.65,5000,0
51,4,1021,35.6,3000,0
52,6,1022,34.55,1000,0
53,8,1023,35.0,0,1000
54,10,1024,35.65,0,1000
55,12,102E,34.6,1000,0
56,14,102E,35.25,0,2000
57,16,102E,35.4,0,1000
58,18,102E,35.75,0,1000
59,20,102F,35.25,0,1000
60,22,102G,35.1,0,2000
61,24,102G,35.85,1000,0
62,26,1033,35.65,2000,0
63,28,1034,35.9,0,1000
64,30,103F,34.85,1000,0
65,32,103F,35.45,0,1000
66,34,1040,34.65,1000,0
67,36,1040,34.95,1000,0
68,38,1040,35.3,0,2000
69,40,1041,34.9,1000,0
70,42,1042,35.7,3000,0
71,44,1043,34.6,4000,0
72,46,1043,35.3,0,5000
73,48,1043,35.75,0,5000
74,50,1043,35.95,0,5000
75,52,104C,34.55,2000,0
76,54,104D,35.0,1000,0
77,56,104D,35.9,2000,0
78,58,1110,35.25,1000,0
79,60,1119,35.75,1000,0
80,62,111E,34.65,1000,0
81,64,111E,35.75,0,1000
82,66,1160,34.5,5000,0
83,68,1160,35.5,0,5000
84,70,1160,35.8,0,6000
85,72,1160,35.9,1000,0
86,74,1161,34.95,0,5000
87,76,1161,35.25,0,1000
88,78,1162,35.3,0,1000
89,80,1162,35.7,0,1000
90,82,1163,35.75,0,5000
91,84,1164,35.95,3000,0
92,86,1165,35.55,0,1000
93,88,1166,34.85,0,5000
94,90,1168,35.7,10000,0
95,92,1168,35.9,10000,1000
96,94,1169,35.85,0,1000
97,96,116A,35.6,0,3000
98,98,116B,35.1,0,1000
99,100,116B,35.9,2000,0
100,101,116C,35.2,0,2000
101,103,116C,35.55,0,1000
102,105,116C,35.85,0,1000
103,107,116f,35.0,0,2000
104,109,116f,35.3,0,2000
105,111,116f,35.85,5000,0
106,113,116F,35.9,5000,0
107,115,116G,35.75,66,0
108,117,116H,35.8,0,185
109,119,116i,35.7,0,1000
110,121,116I,35.75,0,1000
111,123,116J,35.7,0,2000
112,125,116L,35.85,0,1000
113,127,116m,35.55,0,1000
114,129,116P,35.7,0,2000
115,131,116Q,35.3,2000,0
116,133,116Q,35.85,2000,0
117,135,116r,35.65,0,5000
118,137,116r,35.8,0,1000
119,139,116S,35.65,1000,0
120,141,116V,34.6,1000,0
121,143,116V,35.65,1000,0
122,145,116X,35.7,5000,0
123,147,116Z,35.9,0,1000
124,149,1230,35.9,0,1000
125,151,1232,35.05,0,5000
