,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,30.35,0,1000
1,3.0,1020,30.45,0,1000
2,5.0,1020,30.6,0,2000
3,7.0,1022,30.65,0,5000
4,9.0,1024,30.5,2000,0
5,11.0,102G,30.6,10000,0
6,13.0,1030,30.6,0,1000
7,15.0,1041,30.4,0,1
8,17.0,1041,30.6,0,1037
9,19.0,1041,30.7,2000,1000
10,21.0,1042,30.5,0,765
11,23.0,1043,30.6,2000,0
12,25.0,104A,30.35,0,13000
13,27.0,104A,30.5,0,20000
14,29.0,104A,30.6,1000,0
15,31.0,104C,30.6,0,1000
16,33.0,104D,30.5,0,3000
17,35.0,1119,30.35,200,0
18,37.0,111F,30.4,0,4300
19,39.0,1162,30.6,0,5000
20,41.0,1166,30.6,0,1000
21,43.0,1167,30.3,5000,0
22,45.0,1167,30.45,1000,0
23,47.0,116A,30.3,0,2000
24,49.0,116A,30.65,3000,0
25,51.0,116b,30.35,3000,0
26,53.0,116b,30.45,2000,0
27,55.0,116b,30.75,0,1000
28,57.0,116B,30.4,412,0
29,59.0,116C,30.35,0,20000
30,61.0,116C,30.6,1000,1000
31,63.0,116H,30.3,0,1000
32,65.0,116j,30.45,0,1000
33,67.0,116j,30.55,0,1000
34,69.0,116k,30.65,10000,0
35,71.0,116K,30.75,0,1000
36,73.0,116L,30.65,0,3000
37,75.0,116P,30.5,1000,0
38,77.0,116S,30.65,2000,0
39,79.0,116W,30.4,0,2000
40,81.0,1260,30.4,0,56
41,83.0,126Q,30.4,1000,0
42,85.0,126U,30.55,0,1000
43,87.0,1440,30.3,1000,4000
44,89.0,1440,30.4,13000,5000
45,91.0,1440,30.5,0,7000
46,93.0,1440,30.6,5000,16000
47,95.0,1440,30.7,15000,6000
48,97.0,1470,30.6,20000,0
49,99.0,1480,30.3,0,2000
50,2.0,1020,30.4,100,0
51,4.0,1020,30.55,1000,0
52,6.0,1022,30.55,0,4000
53,8.0,1024,30.1,1000,0
54,10.0,1029,30.3,1000,0
55,12.0,1030,30.5,0,2000
56,14.0,1039,30.6,0,5000
57,16.0,1041,30.55,0,1000
58,18.0,1041,30.65,0,1000
59,20.0,1042,30.35,782,0
60,22.0,1043,30.55,100,0
61,24.0,1045,30.35,0,1000
62,26.0,104A,30.4,0,9000
63,28.0,104A,30.55,0,1000
64,30.0,104C,30.55,1000,2000
65,32.0,104D,30.1,1000,0
66,34.0,1117,30.6,0,2000
67,36.0,111C,30.55,0,5000
68,38.0,111F,30.6,0,1000
69,40.0,1163,30.6,0,10000
70,42.0,1167,30.25,1000,0
71,44.0,1167,30.4,5000,0
72,46.0,1167,30.55,1000,0
73,48.0,116A,30.35,2000,0
74,50.0,116b,30.2,1000,0
75,52.0,116b,30.4,3000,0
76,54.0,116b,30.55,1000,0
77,56.0,116B,30.35,1200,0
78,58.0,116c,30.1,0,1000
79,60.0,116C,30.5,1000,0
80,62.0,116d,30.55,0,6000
81,64.0,116j,30.4,0,2000
82,66.0,116j,30.5,0,1000
83,68.0,116k,30.45,1000,0
84,70.0,116K,30.55,0,1060
85,72.0,116L,30.6,0,2000
86,74.0,116m,30.7,0,1000
87,76.0,116S,30.3,0,2000
88,78.0,116U,30.1,0,1000
89,80.0,116X,30.4,0,10000
