,序號,券商,價格,買進股數,賣出股數
0,1,1020,35.25,5000,0
1,3,1020,35.35,10000,0
2,5,1020,35.45,6000,0
3,7,1021,35.45,0,3000
4,9,1021,35.55,0,3000
5,11,1021,35.85,1000,0
6,13,1022,35.35,5000,0
7,15,1022,35.45,20000,0
8,17,1023,36.0,1000,0
9,19,1024,35.45,100,0
10,21,1024,35.65,1000,0
11,23,1025,35.3,1000,0
12,25,1025,35.55,1000,0
13,27,1025,36.0,0,2000
14,29,1029,35.25,1000,0
15,31,102A,35.3,1000,0
16,33,102E,35.3,2000,0
17,35,102E,36.2,0,1000
18,37,102F,35.45,0,15000
19,39,102F,36.0,1000,0
20,41,102G,35.35,5000,0
21,43,1032,35.25,0,7000
22,45,1032,35.35,2000,7000
23,47,1032,35.55,1000,0
24,49,1032,35.75,2000,0
25,51,1032,35.9,2000,0
26,53,1032,36.05,2000,0
27,55,1032,36.15,1000,0
28,57,1034,36.15,0,5000
29,59,1035,35.55,2000,0
30,61,1038,35.35,2000,0
31,63,1038,35.55,2000,0
32,65,103A,35.5,5000,0
33,67,1040,35.25,2000,0
34,69,1040,35.4,7000,0
35,71,1040,35.5,6500,0
36,73,1040,35.6,1000,1000
37,75,1040,36.15,1000,32000
38,77,1041,35.5,1000,0
39,79,1041,35.75,2000,0
40,81,1042,35.5,400,0
41,83,1043,36.05,0,2000
42,85,1045,35.45,1000,0
43,87,1045,35.55,1000,0
44,89,1045,35.95,0,10000
45,91,1045,36.1,0,1000
46,93,104A,35.25,0,2000
47,95,104A,35.35,2000,0
48,97,104A,35.55,15250,0
49,99,104A,35.7,0,1000
50,2,1020,35.3,10000,0
51,4,1020,35.4,5000,1000
52,6,1020,35.5,2100,0
53,8,1021,35.5,25,8000
54,10,1021,35.8,1000,0
55,12,1021,36.15,10000,0
56,14,1022,35.4,3000,0
57,16,1023,35.3,0,2000
58,18,1023,36.1,1000,0
59,20,1024,35.6,0,10000
60,22,1024,36.1,1000,0
61,24,1025,35.5,3000,0
62,26,1025,35.6,2000,0
63,28,1028,35.5,1000,0
64,30,1029,35.6,1000,0
65,32,102C,35.5,10500,0
66,34,102E,35.35,1000,0
67,36,102F,35.4,1000,0
68,38,102F,35.6,15000,0
69,40,102F,36.15,0,1000
70,42,102G,35.95,0,5000
71,44,1032,35.3,3000,3000
72,46,1032,35.4,0,7000
73,48,1032,35.7,4000,0
74,50,1032,35.8,2000,0
75,52,1032,35.95,2000,0
76,54,1032,36.1,4000,0
77,56,1033,35.6,5000,0
78,58,1035,35.4,1000,0
79,60,1035,36.15,0,3000
80,62,1038,35.45,2000,0
81,64,1038,35.95,0,6000
82,66,103A,35.55,0,100
83,68,1040,35.35,2000,0
84,70,1040,35.45,8000,0
85,72,1040,35.55,6000,0
86,74,1040,36.0,3000,0
87,76,1041,35.4,1000,0
88,78,1041,35.6,2000,0
89,80,1042,35.35,1000,0
90,82,1042,36.15,0,1000
91,84,1045,35.4,1000,0
92,86,1045,35.5,10000,0
93,88,1045,35.6,0,1000
94,90,1045,36.05,0,1000
95,92,1045,36.15,1000,0
96,94,104A,35.3,0,2000
97,96,104A,35.45,5000,0
98,98,104A,35.6,50,0
99,100,104A,35.75,10,0
100,101,104A,36.05,1000,0
101,103,104A,36.2,0,10000
102,105,104C,35.45,0,2000
103,107,104C,35.75,140,0
104,109,104D,35.3,1000,0
105,111,104D,36.1,0,1000
106,113,1110,35.45,6000,0
107,115,1110,35.55,2000,0
108,117,1111,36.1,0,2000
109,119,1115,35.45,1000,0
110,121,1117,35.4,2000,0
111,123,1117,35.8,0,2000
112,125,1118,36.0,0,1000
113,127,1119,36.0,0,5000
114,129,111A,35.55,0,2000
115,131,1160,35.25,1000,1000
116,133,1160,35.45,0,1000
117,135,1160,36.2,0,1000
118,137,1161,35.55,3000,0
119,139,1163,35.35,0,3000
120,141,1163,36.2,0,1000
121,143,1165,35.35,3000,2000
122,145,1166,35.2,1000,0
123,147,1166,35.3,2000,0
124,149,1166,35.4,2000,0
125,151,1166,35.95,0,4000
126,153,1166,36.05,0,1000
127,155,1166,36.2,0,1000
128,157,1168,35.5,1000,0
129,159,1168,35.6,0,1000
130,161,116A,35.45,1000,0
131,163,116B,35.35,1000,0
132,165,116c,35.35,1000,0
133,167,116C,35.2,1000,0
134,169,116C,35.4,1000,0
135,171,116C,35.7,16000,0
136,173,116E,35.2,0,5000
137,175,116E,36.1,5000,0
138,177,116f,36.15,0,1000
139,179,116F,35.45,1000,0
140,181,116G,35.55,1000,0
141,183,116G,36.0,1000,0
142,185,116H,35.45,0,1000
143,187,116H,35.95,5000,0
144,189,116i,35.45,1000,0
145,191,116i,35.6,0,1000
146,193,116I,35.5,0,3000
147,195,116j,35.5,0,1000
148,197,116J,35.2,0,1000
149,199,116J,35.3,0,4000
150,102,104A,36.15,2000,0
151,104,104C,35.3,1000,0
152,106,104C,35.7,1000,0
153,108,104C,35.95,0,1000
154,110,104D,35.5,1000,0
155,112,104D,36.2,0,1000
156,114,1110,35.5,2000,12000
157,116,1110,36.1,0,1000
158,118,1114,35.4,10000,0
159,120,1115,35.55,1000,0
160,122,1117,35.7,0,2000
161,124,1118,35.65,1000,0
162,126,1119,35.55,1000,0
163,128,111A,35.5,1000,0
164,130,1160,35.2,0,2000
165,132,1160,35.3,1000,0
166,134,1160,36.1,2000,0
167,136,1161,35.5,21000,0
168,138,1162,36.0,0,3000
169,140,1163,35.4,5000,0
170,142,1164,35.45,1000,0
171,144,1165,35.7,5000,0
172,146,1166,35.25,5000,0
173,148,1166,35.35,4000,0
174,150,1166,35.5,1000,0
175,152,1166,36.0,0,2000
176,154,1166,36.1,0,1000
177,156,1167,36.2,0,1000
178,158,1168,35.55,2000,0
179,160,1169,35.6,2000,0
180,162,116A,35.95,1000,0
181,164,116c,35.3,0,1000
182,166,116c,36.2,0,1000
183,168,116C,35.35,1000,0
184,170,116C,35.55,0,3000
185,172,116C,35.95,3000,0
186,174,116E,35.35,5000,0
187,176,116f,35.45,1000,0
188,178,116F,35.4,3000,0
189,180,116G,35.5,1000,0
190,182,116G,35.95,1000,0
191,184,116G,36.05,0,2000
192,186,116H,35.7,0,1000
193,188,116i,35.3,2000,0
194,190,116i,35.5,25000,0
195,192,116i,36.15,1000,0
196,194,116I,36.1,3000,0
197,196,116j,35.55,2000,0
198,198,116J,35.25,2000,6000
199,200,116J,35.35,0,1000
200,201,116J,35.45,0,1000
201,203,116J,35.6,15000,2000
202,205,116J,35.7,0,2000
203,207,116J,35.85,0,1000
204,209,116J,35.95,0,1000
205,211,116k,35.55,150,0
206,213,116L,35.7,5000,0
207,215,116m,35.95,2000,1000
208,217,116N,35.35,1000,0
209,219,116P,35.35,1000,0
210,221,116P,35.45,0,8000
211,223,116P,35.65,0,1000
212,225,116P,36.0,20000,0
213,227,116P,36.15,20000,0
214,229,116Q,35.75,0,2000
215,231,116r,35.2,1000,0
216,233,116r,35.3,1000,0
217,235,116r,35.4,10000,0
218,237,116r,35.55,5000,1000
219,239,116r,35.95,0,1000
220,241,116r,36.1,5000,0
221,243,116s,35.5,0,50
222,245,116U,35.4,10000,0
223,247,116U,35.55,0,1000
224,249,116V,36.1,0,1000
225,251,116W,36.0,0,2000
226,253,116X,35.6,0,1000
227,255,116X,36.15,3000,0
228,257,116Z,35.4,5000,0
229,259,1230,35.55,550,0
230,261,1260,35.4,20000,0
231,263,1261,35.9,2000,0
232,265,1262,36.0,0,1000
233,267,126H,35.5,1000,0
234,269,126Q,35.4,1000,0
235,271,126U,35.6,1000,0
236,273,126U,36.05,1000,0
237,275,1440,35.3,1000,49000
238,277,1440,35.4,16000,36000
239,279,1440,35.5,2000,2000
240,281,1440,35.6,1000,56000
241,283,1440,35.7,1000,18000
242,285,1440,35.9,2000,0
243,287,1440,36.15,29000,0
244,289,1470,35.2,0,3000
245,291,1470,35.3,0,3000
246,293,1470,35.4,1000,1000
247,295,1470,35.5,17000,1000
248,297,1470,35.6,7000,0
249,299,1470,35.9,2000,0
250,202,116J,35.55,3000,0
251,204,116J,35.65,4000,0
252,206,116J,35.8,0,1000
253,208,116J,35.9,0,2000
254,210,116J,36.15,1000,0
255,212,116K,35.4,0,2000
256,214,116L,36.1,0,70000
257,216,116M,35.4,1000,0
258,218,116N,35.5,20,0
259,220,116P,35.4,20000,72000
260,222,116P,35.5,20000,0
261,224,116P,35.7,10000,0
262,226,116P,36.1,10000,0
263,228,116Q,35.4,0,1000
264,230,116Q,36.2,0,3000
265,232,116r,35.25,6000,0
266,234,116r,35.35,10000,0
267,236,116r,35.5,1000,1000
268,238,116r,35.7,10000,0
269,240,116r,36.05,0,1000
270,242,116r,36.15,0,1000
271,244,116S,35.5,0,200
272,246,116U,35.5,1000,0
273,248,116V,35.55,1000,0
274,250,116W,35.5,500,2000
275,252,116W,36.2,0,1000
276,254,116X,36.1,1000,0
277,256,116Z,35.35,5000,0
278,258,116Z,35.55,5000,0
279,260,1260,35.3,20000,0
280,262,1260,35.45,21000,0
281,264,1261,35.95,8000,0
282,266,126H,35.45,0,1000
283,268,126i,35.55,1000,100
284,270,126U,35.4,1000,0
285,272,126U,35.75,0,1000
286,274,1440,35.25,1000,0
287,276,1440,35.35,7000,44000
288,278,1440,35.45,69000,13000
289,280,1440,35.55,3000,9000
290,282,1440,35.65,0,16000
291,284,1440,35.75,1000,5000
292,286,1440,35.95,1000,16000
293,288,1440,36.2,1000,0
294,290,1470,35.25,0,5000
295,292,1470,35.35,0,7000
296,294,1470,35.45,8000,2000
297,296,1470,35.55,21000,0
298,298,1470,35.75,9000,0
299,300,1470,35.95,18000,0
300,301,1470,36.05,12000,0
301,303,1470,36.15,22000,0
302,305,1480,35.3,0,25000
303,307,1480,35.4,7000,32000
304,309,1480,35.5,0,8000
305,311,1480,35.6,5000,0
