,序號,券商,價格,買進股數,賣出股數
0,1,102C,31.7,2000,0
1,3,1043,31.75,0,1000
2,5,104A,31.65,5000,0
3,7,1160,31.5,1000,0
4,9,116B,31.6,0,3000
5,11,116G,31.5,10000,0
6,13,116K,31.6,2000,0
7,15,116r,31.65,0,10000
8,17,116X,31.65,0,3000
9,19,126X,31.65,5000,0
10,21,1440,31.7,7000,2000
11,23,1470,31.7,0,1000
12,25,1480,31.6,2000,0
13,27,1480,31.7,2000,0
14,29,1480,31.8,2000,0
15,31,1520,31.7,0,1000
16,33,1520,31.8,0,1000
17,35,1590,31.75,2000,0
18,37,1650,31.5,1000,0
19,39,1650,31.65,4000,0
20,41,1650,31.75,2000,4000
21,43,2181,31.65,10000,0
22,45,5385,31.5,0,1000
23,47,5385,31.75,0,75000
24,49,5460,31.7,0,5000
25,51,5850,31.75,20000,0
26,53,585c,31.7,1,0
27,55,585J,31.7,2,0
28,57,585S,31.75,0,3000
29,59,5923,31.75,1,0
30,61,5925,31.7,0,1000
31,63,592a,31.5,557,0
32,65,592a,31.8,0,56
33,67,592b,31.7,156,0
34,69,592g,31.6,0,1000
35,71,592N,31.7,160,0
36,73,592Q,31.7,10,0
37,75,592X,31.7,3,0
38,77,6110,31.8,0,100
39,79,6160,31.5,120,0
40,81,6164,31.65,0,1000
41,83,6463,31.7,974,0
42,85,700c,31.8,0,7000
43,87,700f,31.65,0,1000
44,89,7790,31.75,0,2
45,91,779D,31.7,1,1
46,93,779D,31.8,1,1000
47,95,8150,31.65,1,0
48,97,8152,31.5,0,1000
49,99,815B,31.8,0,1000
50,2,102E,31.65,0,57000
51,4,1045,31.7,200,0
52,6,104A,31.8,0,21000
53,8,1165,31.65,0,14000
54,10,116B,31.7,700,0
55,12,116i,31.5,0,2000
56,14,116M,31.8,1000,0
57,16,116S,31.7,0,372
58,18,116X,31.75,1000,0
59,20,1440,31.6,2000,0
60,22,1440,31.75,17000,0
61,24,1470,31.8,8000,0
62,26,1480,31.65,3000,0
63,28,1480,31.75,5000,0
64,30,1520,31.6,13000,0
65,32,1520,31.75,1000,0
66,34,1590,31.7,3000,0
67,36,1590,31.8,1000,0
68,38,1650,31.6,2000,0
69,40,1650,31.7,2000,9000
70,42,1650,31.8,4000,0
71,44,5050,31.7,0,1
72,46,5385,31.65,0,1000
73,48,538Y,31.7,0,2000
74,50,5850,31.7,4000,0
75,52,585B,31.65,0,29
76,54,585D,31.7,0,1000
77,56,585Q,31.8,17000,0
78,58,5920,31.65,1,0
79,60,5923,31.85,2,0
80,62,5928,31.7,1000,0
81,64,592a,31.75,0,27
82,66,592a,31.85,0,241
83,68,592D,31.65,1,0
84,70,592M,31.85,0,2000
85,72,592P,31.6,3000,0
86,74,592V,31.6,5000,0
87,76,592X,31.75,0,1000
88,78,611A,31.8,10000,0
89,80,6163,31.7,2000,0
90,82,616A,31.6,1000,0
91,84,6464,31.8,3000,0
92,86,700E,31.75,0,1000
93,88,700G,31.75,1000,0
94,90,7790,31.8,0,22
95,92,779D,31.75,1,0
96,94,8150,31.6,2000,0
97,96,8150,31.75,0,1000
98,98,815A,31.75,200,0
99,100,8440,31.7,0,4000
100,101,8440,31.75,29000,0
101,103,845B,31.7,0,224
102,105,8560,31.65,12000,0
103,107,8560,31.75,30,0
104,109,8560,31.85,1,0
105,111,8563,31.5,1000,0
106,113,8564,31.7,1,0
107,115,8564,31.8,1,0
108,117,8565,31.7,0,1
109,119,8580,31.65,0,21000
110,121,8711,31.75,0,2000
111,123,8849,31.75,0,1000
112,125,884F,31.7,2,0
113,127,8881,31.75,0,1000
114,129,8882,31.8,1000,14354
