,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,37.6,10000,0
1,3.0,102A,37.75,0,2000
2,5.0,1040,37.6,0,2000
3,7.0,1041,37.6,0,4000
4,9.0,1042,37.7,1000,0
5,11.0,1042,37.95,0,1000
6,13.0,1043,37.8,0,2000
7,15.0,104A,37.7,1000,10000
8,17.0,104D,37.75,0,1000
9,19.0,111B,37.95,0,1000
10,21.0,1160,37.95,0,3000
11,23.0,1163,37.95,0,1000
12,25.0,1169,37.55,1000,0
13,27.0,116j,37.8,0,5000
14,29.0,116M,37.95,1000,0
15,31.0,116S,37.95,1000,0
16,33.0,116W,37.7,1000,0
17,35.0,116Z,37.8,1000,0
18,37.0,1380,37.6,0,1000
19,39.0,1380,37.7,0,12000
20,41.0,1380,37.8,0,1000
21,43.0,1380,37.9,0,2000
22,45.0,1440,37.55,12000,6000
23,47.0,1440,37.65,9000,4000
24,49.0,1440,37.75,23000,12000
25,51.0,1440,37.85,6000,0
26,53.0,1440,37.95,7000,7000
27,55.0,1470,37.6,1000,8000
28,57.0,1470,37.7,10000,9000
29,59.0,1470,37.8,0,2000
30,61.0,1470,37.9,9000,0
31,63.0,1480,37.55,3000,12000
32,65.0,1480,37.65,10000,0
33,67.0,1480,37.75,5000,0
34,69.0,1480,37.85,2000,0
35,71.0,1480,38.0,2000,0
36,73.0,1520,37.75,4000,0
37,75.0,1590,37.55,2000,0
38,77.0,1590,37.8,4000,0
39,79.0,1650,37.6,0,1000
40,81.0,1650,37.8,10000,0
41,83.0,1650,37.95,5000,0
42,85.0,2180,38.0,0,100
43,87.0,5050,37.8,0,1
44,89.0,5263,37.8,100,0
45,91.0,5320,37.75,0,2000
46,93.0,5387,37.95,0,1000
47,95.0,538P,37.8,24,0
48,97.0,5850,37.7,1,0
49,99.0,5851,37.55,2000,0
50,2.0,1023,37.8,0,1000
51,4.0,1035,37.8,0,1000
52,6.0,1040,37.65,0,2000
53,8.0,1042,37.55,1000,0
54,10.0,1042,37.8,0,1000
55,12.0,1043,37.7,2000,0
56,14.0,1045,37.55,1000,0
57,16.0,104D,37.7,1000,0
58,18.0,1110,37.6,2000,0
59,20.0,1160,37.6,5000,0
60,22.0,1162,37.7,10000,0
61,24.0,1168,37.7,1000,0
62,26.0,116d,37.7,1000,0
63,28.0,116m,37.8,0,2000
64,30.0,116N,37.55,10000,0
65,32.0,116V,37.65,2000,0
66,34.0,116W,37.8,4000,0
67,36.0,1380,37.55,0,5000
68,38.0,1380,37.65,0,12000
69,40.0,1380,37.75,0,5000
70,42.0,1380,37.85,0,1000
71,44.0,1380,37.95,0,1000
72,46.0,1440,37.6,4000,9000
73,48.0,1440,37.7,18000,18000
74,50.0,1440,37.8,6000,8000
75,52.0,1440,37.9,9000,1000
76,54.0,1440,38.0,5000,0
77,56.0,1470,37.65,1000,2000
78,58.0,1470,37.75,2000,5000
79,60.0,1470,37.85,6000,0
80,62.0,1470,37.95,0,6000
81,64.0,1480,37.6,2000,0
82,66.0,1480,37.7,12000,0
83,68.0,1480,37.8,4000,1000
84,70.0,1480,37.95,3000,0
85,72.0,1520,37.7,3000,0
86,74.0,1520,37.85,5000,0
87,76.0,1590,37.6,4000,0
88,78.0,1590,37.95,2000,0
89,80.0,1650,37.7,0,2000
90,82.0,1650,37.85,1000,0
91,84.0,1650,38.85,952,0
92,86.0,2181,37.8,150,0
93,88.0,5262,37.75,1000,0
94,90.0,5320,37.7,0,2000
95,92.0,5386,37.7,10000,0
96,94.0,538F,37.85,0,3000
97,96.0,538W,37.75,1000,0
98,98.0,5850,37.75,2000,0
99,100.0,5854,38.0,0,1000
100,101.0,5856,37.55,1000,0
101,103.0,585H,37.9,1000,0
102,105.0,585J,38.85,2,0
103,107.0,585Y,37.6,1000,0
104,109.0,5922,37.7,0,1000
105,111.0,5922,38.0,164,0
106,113.0,5927,37.6,1000,0
107,115.0,592b,37.8,135,0
108,117.0,592e,37.55,3000,0
109,119.0,592l,37.6,0,1000
110,121.0,592m,37.65,3000,0
111,123.0,592m,37.95,0,1000
112,125.0,592U,37.75,0,1000
113,127.0,592y,37.85,0,2000
114,129.0,592y,37.95,0,2000
115,131.0,6114,37.7,0,1000
116,133.0,6381,37.7,0,7000
117,135.0,6460,37.75,0,3000
118,137.0,7008,37.65,3000,0
119,139.0,7008,37.75,0,5000
120,141.0,7009,37.75,0,1000
121,143.0,700a,38.0,0,1000
122,145.0,700G,37.6,0,3000
123,147.0,700K,37.6,0,12000
124,149.0,700r,37.8,0,3000
125,151.0,700W,37.75,0,15000
126,153.0,7790,37.75,0,1000
127,155.0,779D,37.65,1000,0
128,157.0,779D,37.85,0,2000
129,159.0,779H,37.65,0,1000
130,161.0,779P,37.6,0,20000
131,163.0,779Z,37.65,1000,0
132,165.0,8150,37.7,0,10000
133,167.0,8150,37.95,1000,5000
134,169.0,8157,37.7,1000,0
135,171.0,815A,37.75,0,5000
136,173.0,815B,37.9,0,1000
137,175.0,8440,37.55,0,1000
138,177.0,8440,37.65,3000,0
139,179.0,8440,37.75,0,3000
140,181.0,8440,37.85,6000,0
141,183.0,8440,37.95,0,15000
142,185.0,845J,37.8,0,5000
143,187.0,845J,38.0,0,1000
144,189.0,8560,37.7,1,1000
145,191.0,8562,37.7,2000,0
146,193.0,8564,37.7,1000,0
147,195.0,8564,37.8,82,0
148,197.0,8565,37.7,0,1000
149,199.0,8586,37.85,0,1000
150,102.0,585c,37.8,1,0
151,104.0,585J,37.75,12000,0
152,106.0,585P,37.9,9000,0
153,108.0,585Z,37.75,1000,0
154,110.0,5922,37.8,0,200
155,112.0,5923,38.0,1,0
156,114.0,592a,37.7,0,3
157,116.0,592B,37.65,5000,0
158,118.0,592I,37.9,0,2000
159,120.0,592l,37.7,0,5000
