,序號,券商,價格,買進股數,賣出股數
0,1,1021,53.2,0,1000
1,3,1021,53.4,3000,0
2,5,1023,53.3,0,1000
3,7,1029,53.4,1000,0
4,9,102E,53.7,0,5000
5,11,1039,53.4,0,3000
6,13,1039,53.6,0,1000
7,15,103A,53.5,1000,0
8,17,103B,53.7,0,2000
9,19,1040,53.4,39,0
10,21,1040,53.7,0,1000
11,23,1041,53.4,2,0
12,25,1042,53.2,2000,0
13,27,1042,53.7,150,0
14,29,1045,53.3,146,0
15,31,1045,53.5,0,1000
16,33,104A,53.2,1000,2000
17,35,104A,53.4,2000,0
18,37,104A,53.7,120,0
19,39,104C,53.4,1000,0
20,41,104C,53.7,0,5000
21,43,1115,53.3,0,20000
22,45,1117,53.4,0,10000
23,47,111G,53.6,0,1000
24,49,1160,53.3,5000,0
25,51,1160,53.7,50000,0
26,53,1161,53.5,0,1000
27,55,1162,53.3,0,30000
28,57,1163,53.5,0,30000
29,59,1165,53.6,0,1000
30,61,1166,53.3,2000,0
31,63,1166,53.5,5000,0
32,65,1167,53.6,0,2000
33,67,1169,53.7,0,1000
34,69,116A,53.4,7000,0
35,71,116b,53.4,0,2000
36,73,116d,53.5,0,1000
37,75,116f,53.3,0,3000
38,77,116g,53.4,0,2000
39,79,116G,53.6,1000,1000
40,81,116H,53.5,0,1000
41,83,116i,53.2,0,1000
42,85,116i,53.7,0,1000
43,87,116j,53.4,1000,4000
44,89,116J,53.2,0,3000
45,91,116k,53.3,1000,0
46,93,116L,53.2,4000,0
47,95,116L,53.5,0,1000
48,97,116M,53.4,0,3000
49,99,116P,53.2,2000,0
50,2,1021,53.3,11000,0
51,4,1022,53.7,2000,0
52,6,1025,53.7,2000,0
53,8,1029,53.5,1000,0
54,10,102F,53.7,1000,0
55,12,1039,53.5,0,1000
56,14,103A,53.3,3000,3000
57,16,103A,53.7,12000,0
58,18,103C,53.7,1000,0
59,20,1040,53.5,2000,1000
60,22,1041,53.2,1000,0
61,24,1041,53.5,0,1000
62,26,1042,53.5,0,1000
63,28,1043,53.7,0,1000
64,30,1045,53.4,413,1000
65,32,104A,53.1,0,1000
66,34,104A,53.3,1000,4000
67,36,104A,53.5,1000,1000
68,38,104C,53.3,1000,0
69,40,104C,53.5,2000,0
70,42,1110,53.4,0,1000
71,44,1115,53.6,0,10000
72,46,1118,53.6,0,1000
73,48,1160,53.2,5000,0
74,50,1160,53.4,0,1000
75,52,1161,53.1,1000,0
76,54,1161,53.6,0,1000
77,56,1163,53.3,1000,0
78,58,1163,53.7,0,1000
79,60,1165,53.7,0,3000
80,62,1166,53.4,11000,0
81,64,1166,53.7,0,1000
82,66,1168,53.5,0,3000
83,68,116A,53.3,1000,0
84,70,116b,53.2,10000,0
85,72,116b,53.6,0,1000
86,74,116e,53.7,1000,0
87,76,116g,53.3,0,3000
88,78,116G,53.4,0,1000
89,80,116H,53.3,1000,1000
90,82,116H,53.7,1000,0
91,84,116i,53.3,0,2000
92,86,116j,53.3,1000,0
93,88,116J,53.1,0,1000
94,90,116J,53.7,4000,0
95,92,116K,53.3,0,1000
96,94,116L,53.3,0,1000
97,96,116m,53.7,2000,0
98,98,116N,53.3,0,1000
99,100,116P,53.3,7000,0
100,101,116P,53.7,1000,5000
101,103,116r,53.6,0,2000
102,105,116S,53.7,0,1000
103,107,116U,53.5,0,1000
104,109,116V,53.5,0,1000
105,111,116X,53.2,1000,0
106,113,116X,53.4,1000,0
107,115,1230,53.3,0,1000
108,117,1260,53.3,0,1000
109,119,1260,53.8,292,0
110,121,126L,53.5,1000,0
111,123,126U,53.3,1000,2000
112,125,1380,53.5,0,2000
113,127,1440,53.3,8000,0
114,129,1440,53.5,8000,0
115,131,1440,53.7,29000,0
116,133,1470,53.2,0,8000
117,135,1470,53.4,9000,40000
118,137,1470,53.6,3000,7000
119,139,1480,53.2,10000,1000
120,141,1480,53.4,0,2000
121,143,1480,53.7,41000,1000
122,145,1520,53.5,22000,0
123,147,1560,53.3,0,10000
124,149,1560,53.5,0,1000
125,151,1590,53.3,0,4000
126,153,1590,53.7,0,5000
127,155,1650,53.2,8000,1000
128,157,1650,53.4,1000,18000
129,159,1650,53.6,7000,3000
130,161,2180,53.1,3000,0
131,163,2180,53.4,0,1000
132,165,2180,53.6,0,2000
133,167,2181,53.4,10,0
134,169,2181,53.7,4000,0
135,171,5050,53.1,2000,0
136,173,5050,53.7,0,10000
137,175,5112,53.4,0,1000
138,177,5260,53.3,2000,0
139,179,5261,53.3,2000,0
140,181,5261,53.7,50,0
141,183,5265,53.2,2000,0
142,185,5265,53.7,0,3000
143,187,5267,53.3,0,1000
144,189,526K,53.3,2000,0
145,191,526K,53.5,0,1000
146,193,5320,53.3,1000,0
147,195,5321,53.2,0,3000
148,197,5321,53.7,0,1000
149,199,5381,53.2,1000,0
150,102,116r,53.5,50000,2000
151,104,116S,53.4,0,8000
152,106,116U,53.2,6000,0
153,108,116U,53.7,0,6000
154,110,116W,53.7,1000,0
155,112,116X,53.3,2000,0
156,114,116Z,53.5,0,21000
157,116,1232,53.5,2000,0
158,118,1260,53.7,208,0
159,120,126D,53.7,0,2000
160,122,126Q,53.3,1000,0
161,124,1380,53.3,0,1000
162,126,1380,53.6,0,1000
163,128,1440,53.4,4000,0
164,130,1440,53.6,8000,0
165,132,1440,53.8,1000,0
166,134,1470,53.3,14000,53000
167,136,1470,53.5,36000,16000
168,138,1470,53.7,30000,12000
169,140,1480,53.3,0,5000
170,142,1480,53.5,0,18000
171,144,1520,53.4,0,2000
172,146,1520,53.7,21000,0
173,148,1560,53.4,3000,0
174,150,1590,53.2,0,1000
175,152,1590,53.5,0,4000
176,154,1650,53.1,0,1000
177,156,1650,53.3,0,16000
178,158,1650,53.5,0,12000
179,160,1650,53.7,0,4000
180,162,2180,53.3,1000,0
181,164,2180,53.5,0,1000
182,166,2180,53.7,0,1000
183,168,2181,53.5,1010,0
184,170,2187,53.7,1000,0
185,172,5050,53.4,0,1
186,174,5112,53.2,20000,0
187,176,5260,53.1,15000,0
188,178,5260,53.7,0,5000
189,180,5261,53.4,100,0
190,182,5262,53.4,100,2000
191,184,5265,53.3,3000,10000
192,186,5266,53.4,0,500
193,188,5268,53.5,0,2000
194,190,526K,53.4,3000,0
195,192,526K,53.6,0,1000
196,194,5320,53.5,0,1000
197,196,5321,53.6,0,1000
198,198,5380,53.4,1000,0
199,200,5382,53.5,0,1000
200,201,5384,53.1,1000,0
201,203,5385,53.3,1000,0
202,205,5385,53.7,0,2000
203,207,5387,53.7,0,1000
204,209,538D,53.2,0,1000
205,211,538E,53.7,86,0
