,序號,券商,價格,買進股數,賣出股數
0,1,1020,32.3,1000,0
1,3,1021,32.35,0,30000
2,5,1023,32.7,1000,0
3,7,1024,32.45,19000,0
4,9,1024,32.75,0,2000
5,11,102A,32.3,0,5000
6,13,102C,32.7,176,0
7,15,102C,32.8,1300,1000
8,17,102E,32.25,0,142000
9,19,102E,32.35,200,98000
10,21,102E,32.45,0,37000
11,23,102F,32.65,0,1000
12,25,1030,32.7,3000,0
13,27,1032,32.5,0,1000
14,29,1033,32.25,0,5000
15,31,1034,32.7,0,1000
16,33,1034,32.8,0,2000
17,35,1039,32.45,1000,0
18,37,103B,32.7,1000,0
19,39,103F,32.6,0,8000
20,41,1040,32.3,0,5000
21,43,1040,32.4,270,0
22,45,1040,32.55,0,21000
23,47,1040,32.65,0,1000
24,49,1040,32.75,0,120
25,51,1041,32.4,200,0
26,53,1042,32.35,1000,0
27,55,1042,32.6,0,4000
28,57,1042,32.75,50000,0
29,59,1043,32.3,6000,0
30,61,1043,32.5,0,9000
31,63,1043,32.7,7000,0
32,65,1043,32.8,0,10000
33,67,1045,32.45,0,1000
34,69,1045,32.65,0,1000
35,71,104A,32.35,1000,0
36,73,104A,32.6,1000,0
37,75,104C,32.3,0,3000
38,77,104D,32.35,20000,0
39,79,104D,32.45,20000,20000
40,81,104D,32.55,0,2000
41,83,104D,32.7,0,9000
42,85,1110,32.8,1000,0
43,87,1114,32.45,1000,0
44,89,1114,32.7,0,10000
45,91,1117,32.75,0,1000
46,93,1119,32.65,0,1000
47,95,111A,32.75,0,2000
48,97,111C,32.45,0,2000
49,99,111C,32.7,1000,0
50,2,1020,32.7,1000,0
51,4,1021,32.4,0,1000
52,6,1024,32.4,1000,0
53,8,1024,32.55,0,2000
54,10,1025,32.65,0,25000
55,12,102C,32.4,200,0
56,14,102C,32.75,124,0
57,16,102E,32.2,0,30000
58,18,102E,32.3,0,132000
59,20,102E,32.4,0,53000
60,22,102E,32.5,0,12000
61,24,102G,32.6,0,1000
62,26,1032,32.35,0,1000
63,28,1032,32.7,0,5000
64,30,1034,32.6,0,3000
65,32,1034,32.75,0,1000
66,34,1038,32.8,0,1000
67,36,103A,32.6,0,4000
68,38,103F,32.3,8000,0
69,40,1040,32.25,1000,0
70,42,1040,32.35,15000,0
71,44,1040,32.45,0,1000
72,46,1040,32.6,0,20000
73,48,1040,32.7,0,1000
74,50,1040,32.8,5000,0
75,52,1041,32.7,500,0
76,54,1042,32.4,3000,0
77,56,1042,32.7,10000,3000
78,58,1043,32.25,5000,0
79,60,1043,32.45,1000,5000
80,62,1043,32.55,0,1000
81,64,1043,32.75,152,0
82,66,1045,32.3,1000,0
83,68,1045,32.5,0,7000
84,70,104A,32.25,2000,1000
85,72,104A,32.45,0,2000
86,74,104A,32.8,0,7000
87,76,104D,32.3,20000,0
88,78,104D,32.4,2000,0
89,80,104D,32.5,0,20000
90,82,104D,32.65,0,20000
91,84,1110,32.45,0,6000
92,86,1111,32.6,1000,0
93,88,1114,32.6,2000,0
94,90,1117,32.3,1000,0
95,92,1118,32.3,1000,0
96,94,111A,32.25,2000,0
97,96,111B,32.8,0,5000
98,98,111C,32.55,2000,1000
99,100,111E,32.7,0,10000
100,101,111G,32.7,1000,0
101,103,1160,32.3,1000,0
102,105,1160,32.65,0,1000
103,107,1161,32.25,1000,0
104,109,1161,32.65,0,14000
105,111,1162,32.7,0,3000
106,113,1163,32.3,1000,0
107,115,1163,32.4,0,2000
108,117,1163,32.65,5000,0
109,119,1164,32.75,2000,0
110,121,1165,32.5,0,8000
111,123,1167,32.3,18000,0
112,125,1168,32.3,0,8000
113,127,116B,32.75,3000,0
114,129,116c,32.65,0,2000
115,131,116C,32.45,5000,0
116,133,116d,32.7,100,0
117,135,116f,32.35,1000,1000
118,137,116F,32.25,2000,0
119,139,116F,32.4,50,0
120,141,116F,32.65,0,1000
121,143,116F,32.75,300,0
122,145,116G,32.45,0,1000
123,147,116G,32.75,1000,1000
124,149,116H,32.7,18,0
125,151,116i,32.35,0,1000
126,153,116i,32.5,0,2000
127,155,116i,32.65,1000,2000
128,157,116i,32.8,0,3000
129,159,116I,32.75,0,5000
130,161,116J,32.7,3000,0
131,163,116k,32.6,0,7000
132,165,116L,32.25,1000,0
133,167,116m,32.7,0,6000
134,169,116M,32.4,1000,0
135,171,116M,32.7,0,2000
136,173,116r,32.6,1000,0
137,175,116r,32.8,0,4000
138,177,116S,32.55,0,2000
139,179,116U,32.45,0,1
140,181,116U,32.8,0,1000
141,183,116V,32.35,3000,0
142,185,116V,32.55,0,9000
143,187,116W,32.7,0,3000
144,189,1233,32.7,0,5000
145,191,126H,32.8,0,2000
146,193,126i,32.7,2000,0
147,195,126U,32.4,12,0
148,197,126U,32.7,1150,49000
149,199,126X,32.4,0,1000
150,102,111G,32.8,0,1000
151,104,1160,32.4,0,500
152,106,1160,32.8,0,1000
153,108,1161,32.3,2000,0
154,110,1162,32.3,1000,0
155,112,1163,32.25,1000,5000
156,114,1163,32.35,1000,0
157,116,1163,32.45,2000,2000
158,118,1164,32.7,2000,0
159,120,1165,32.3,1000,0
160,122,1165,32.7,0,1000
161,124,1167,32.45,0,1120
162,126,116B,32.35,1000,0
163,128,116c,32.4,1000,0
164,130,116c,32.7,0,1000
165,132,116C,32.65,25000,0
166,134,116E,32.25,1000,0
167,136,116f,32.8,1000,1000
168,138,116F,32.3,1000,0
169,140,116F,32.45,2000,0
170,142,116F,32.7,0,4000
171,144,116g,32.3,3000,0
172,146,116G,32.7,0,1000
173,148,116H,32.45,1000,0
174,150,116i,32.25,1000,0
175,152,116i,32.4,3000,0
176,154,116i,32.6,0,4000
177,156,116i,32.75,0,3000
178,158,116I,32.3,1000,0
179,160,116j,32.45,6000,0
180,162,116k,32.35,1000,0
181,164,116k,32.7,0,2000
182,166,116m,32.3,2000,0
183,168,116M,32.25,1000,0
184,170,116M,32.5,1000,0
185,172,116P,32.25,1000,0
186,174,116r,32.7,2000,0
187,176,116s,32.45,150,0
188,178,116S,32.7,2000,0
189,180,116U,32.7,1000,2000
190,182,116V,32.25,3000,0
191,184,116V,32.4,2000,0
192,186,116W,32.35,1000,0
193,188,116Z,32.25,0,10000
194,190,1261,32.8,0,1000
195,192,126i,32.3,1000,0
196,194,126Q,32.4,15000,0
197,196,126U,32.65,1000,0
198,198,126U,32.75,30,0
199,200,1440,32.25,53000,14000
200,201,1440,32.3,93000,27000
201,203,1440,32.4,37000,59000
202,205,1440,32.5,22000,8000
203,207,1440,32.6,7000,3000
204,209,1440,32.7,30000,15000
205,211,1440,32.8,28000,8000
206,213,1470,32.3,0,6000
207,215,1470,32.45,1000,15000
208,217,1470,32.55,33000,9000
209,219,1470,32.65,0,10000
210,221,1470,32.75,2000,11000
211,223,1480,32.25,4000,0
212,225,1480,32.35,5000,7000
213,227,1480,32.45,42000,8000
214,229,1480,32.55,40000,0
215,231,1480,32.65,25000,8000
216,233,1480,32.75,11000,31000
217,235,1520,32.25,1000,0
218,237,1520,32.35,50000,0
219,239,1520,32.45,74000,1000
220,241,1520,32.55,52000,27000
221,243,1520,32.65,77000,41000
222,245,1520,32.75,72000,16000
223,247,1560,32.3,1000,0
224,249,1560,32.7,0,3000
225,251,1590,32.3,0,1000
226,253,1590,32.45,0,4000
227,255,1650,32.25,16000,0
228,257,1650,32.35,2000,4000
229,259,1650,32.45,22000,16000
230,261,1650,32.55,51000,0
231,263,1650,32.65,41000,0
232,265,1650,32.75,29000,0
233,267,2181,32.3,1000,0
234,269,2184,32.3,4000,0
235,271,2187,32.4,1998,0
236,273,2187,32.7,100,0
237,275,5050,32.7,0,2000
238,277,5050,32.8,0,3000
239,279,5261,32.25,0,1000
240,281,5262,32.65,0,4000
241,283,5263,32.4,0,10000
242,285,5265,32.3,1000,0
243,287,5265,32.8,3000,0
244,289,5267,32.65,0,1000
245,291,5268,32.6,0,1000
246,293,526A,32.25,2000,0
247,295,526K,32.35,1000,0
248,297,526K,32.7,0,2000
249,299,526K,32.8,0,1000
250,202,1440,32.35,104000,103000
251,204,1440,32.45,58000,88000
252,206,1440,32.55,29000,21000
253,208,1440,32.65,33000,20000
254,210,1440,32.75,8000,10000
255,212,1440,32.85,1000,0
256,214,1470,32.35,1000,8000
257,216,1470,32.5,2000,6000
258,218,1470,32.6,0,6000
259,220,1470,32.7,26000,13000
260,222,1470,32.8,5000,10000
261,224,1480,32.3,4000,39000
262,226,1480,32.4,11000,0
263,228,1480,32.5,7000,0
264,230,1480,32.6,15000,0
265,232,1480,32.7,33000,61000
266,234,1480,32.8,21000,12000
267,236,1520,32.3,40000,1000
268,238,1520,32.4,17000,0
269,240,1520,32.5,22000,8000
270,242,1520,32.6,6000,10000
271,244,1520,32.7,107000,21000
272,246,1520,32.8,43000,20000
273,248,1560,32.35,6000,0
274,250,1560,32.75,0,4000
275,252,1590,32.4,0,3000
276,254,1590,32.7,0,6000
277,256,1650,32.3,7000,5000
278,258,1650,32.4,0,1000
279,260,1650,32.5,44000,1000
280,262,1650,32.6,12000,0
281,264,1650,32.7,132000,1000
282,266,1650,32.8,11000,0
283,268,2181,32.75,0,2000
284,270,2184,32.8,0,2000
285,272,2187,32.45,30,0
286,274,2187,32.8,22000,0
287,276,5050,32.75,0,10000
288,278,5260,32.35,1000,0
289,280,5261,32.7,0,1000
290,282,5262,32.75,0,2000
291,284,5263,32.45,0,20000
292,286,5265,32.55,0,1000
293,288,5266,32.7,1000,0
294,290,5268,32.25,1000,0
295,292,5269,32.65,5000,0
296,294,526A,32.8,20000,0
297,296,526K,32.65,1000,0
298,298,526K,32.75,0,1000
299,300,5320,32.25,0,5000
300,301,5320,32.7,100,0
301,303,5323,32.35,1000,0
302,305,5323,32.75,0,1000
303,307,5383,32.45,0,300
304,309,5384,32.35,50,0
305,311,5385,32.6,100,1000
306,313,5389,32.3,0,4000
307,315,5389,32.6,20000,0
308,317,5389,32.8,0,2000
309,319,538B,32.65,0,1000
310,321,538C,32.75,0,3000
311,323,538D,32.35,0,200
312,325,538D,32.6,0,30000
313,327,538F,32.7,5000,0
314,329,538I,32.55,0,1000
315,331,538N,32.3,10000,0
316,333,538N,32.65,0,10000
317,335,538P,32.5,0,4000
318,337,538W,32.3,2000,0
319,339,538W,32.7,0,600
320,341,5600,32.3,0,1000
321,343,5600,32.8,0,783
322,345,5604,32.65,1000,0
323,347,5660,32.7,0,40000
324,349,5850,32.4,15,0
325,351,5852,32.25,2000,0
326,353,5853,32.45,0,2000
327,355,5854,32.4,60,0
328,357,5856,32.45,1000,0
329,359,5857,32.55,0,20000
330,361,5857,32.8,12000,0
331,363,5858,32.4,1000,0
332,365,5858,32.7,0,4000
333,367,585A,32.25,1000,0
334,369,585A,32.55,0,1000
335,371,585A,32.75,0,1000
336,373,585D,32.25,1000,0
337,375,585D,32.35,1000,0
338,377,585D,32.55,0,2000
339,379,585D,32.7,2000,0
340,381,585F,32.55,0,2000
341,383,585g,32.35,0,1240
342,385,585H,32.65,0,10000
343,387,585J,32.65,0,4000
344,389,585J,32.8,0,2000
345,391,585M,32.75,0,1000
346,393,585Q,32.3,1000,0
347,395,585Q,32.8,0,1000
348,397,585R,32.35,1000,0
