,序號,券商,價格,買進股數,賣出股數
0,1,1021,32.7,1000,0
1,3,1021,32.8,1000,0
2,5,1022,32.5,1000,0
3,7,1022,32.8,1000,10000
4,9,1023,32.65,0,1
5,11,1023,32.75,1000,0
6,13,1025,32.8,0,1000
7,15,1025,32.9,0,2000
8,17,1028,32.5,1000,0
9,19,102C,32.65,0,1000
10,21,1035,32.75,0,3000
11,23,103B,32.3,0,1000
12,25,1040,32.35,0,3000
13,27,1040,32.6,0,18000
14,29,1040,32.7,0,31000
15,31,1041,32.65,2000,0
16,33,1041,32.8,0,1000
17,35,1042,32.7,0,6000
18,37,1043,32.5,0,1000
19,39,1045,32.4,0,8000
20,41,104C,32.65,1000,0
21,43,1110,32.8,0,6000
22,45,1114,32.75,0,1000
23,47,1118,32.6,1000,0
24,49,111E,32.2,0,1000
25,51,1162,32.5,0,1000
26,53,1162,32.7,1000,0
27,55,1164,32.65,0,1000
28,57,1165,32.65,0,1000
29,59,1165,32.75,10000,2000
30,61,1165,32.9,0,5000
31,63,1166,32.35,0,1000
32,65,1166,32.65,10000,0
33,67,1166,32.8,0,2000
34,69,1168,32.65,3000,0
35,71,116A,32.5,2000,0
36,73,116F,32.45,0,1000
37,75,116H,32.55,0,2000
38,77,116j,32.85,0,18
39,79,116m,32.6,1000,3000
40,81,116M,32.8,0,1000
41,83,116M,32.9,0,150
42,85,116N,32.8,0,1
43,87,116N,32.95,2000,0
44,89,116r,32.05,0,1000
45,91,116S,32.65,0,5000
46,93,116S,32.95,2000,0
47,95,116Z,32.45,0,2000
48,97,1260,32.5,0,5000
49,99,126H,32.95,0,1000
50,2,1021,32.75,1000,0
51,4,1021,32.9,2000,0
52,6,1022,32.6,1000,0
53,8,1022,33.0,0,1000
54,10,1023,32.7,1000,0
55,12,1025,32.5,0,2000
56,14,1025,32.85,1000,1000
57,16,1025,32.95,0,4000
58,18,1028,32.65,0,395
59,20,102E,32.8,155,0
60,22,1035,32.8,0,3000
61,24,1040,32.2,0,4000
62,26,1040,32.55,0,10000
63,28,1040,32.65,0,7000
64,30,1040,32.75,0,19000
65,32,1041,32.7,0,1000
66,34,1042,32.5,2000,0
67,36,1042,32.75,0,1000
68,38,1043,32.7,0,2000
69,40,104C,32.5,0,2000
70,42,1110,32.75,0,1000
71,44,1111,32.8,0,1000
72,46,1117,32.3,0,2000
73,48,1119,32.7,2000,0
74,50,1161,32.85,1000,0
75,52,1162,32.55,2000,0
76,54,1162,32.85,0,1000
77,56,1165,32.6,5000,0
78,58,1165,32.7,1000,0
79,60,1165,32.8,2000,10000
80,62,1166,32.05,1000,0
81,64,1166,32.45,3000,0
82,66,1166,32.75,0,2000
83,68,1166,32.85,0,1000
84,70,1168,32.85,0,1000
85,72,116C,32.7,0,1000
86,74,116F,32.65,1000,0
87,76,116H,32.8,0,1000
88,78,116m,32.55,1000,0
89,80,116m,32.9,1000,0
90,82,116M,32.85,0,1150
91,84,116N,32.45,1000,0
92,86,116N,32.9,2000,0
93,88,116P,32.7,1000,0
94,90,116S,32.6,1000,0
95,92,116S,32.75,0,2000
96,94,116V,32.55,2000,0
97,96,1260,32.2,0,5000
98,98,1260,32.6,0,1000
99,100,126U,32.75,0,1000
100,101,1440,31.8,0,2000
101,103,1440,32.25,6000,0
102,105,1440,32.5,13000,0
103,107,1440,32.65,0,2000
104,109,1440,32.75,0,10000
105,111,1440,32.9,0,6000
106,113,1470,32.2,2000,0
107,115,1470,32.35,2000,0
108,117,1470,32.55,4000,1000
109,119,1470,32.65,1000,0
110,121,1470,32.75,1000,0
111,123,1470,32.95,1000,0
112,125,1480,32.6,2000,0
113,127,1480,32.85,1000,0
114,129,1520,31.95,0,2000
115,131,1520,32.05,0,1000
116,133,1520,32.2,0,2000
117,135,1520,32.3,0,9000
118,137,1520,32.6,0,3000
119,139,1520,32.75,0,8000
120,141,1560,32.0,3000,0
121,143,1560,32.55,6000,2000
122,145,1560,32.65,0,4000
123,147,1560,32.75,1000,2000
124,149,1560,32.85,38000,1000
125,151,1650,32.15,3000,0
126,153,1650,32.3,10000,0
127,155,1650,32.6,1000,0
128,157,1650,32.85,2000,0
129,159,1650,32.95,1000,0
130,161,2186,32.9,0,1000
131,163,2187,32.9,1000,0
132,165,5112,32.75,0,1000
133,167,5261,32.6,0,1000
134,169,5261,32.7,0,1000
135,171,5266,32.6,0,2000
136,173,5268,32.85,0,5000
137,175,5269,32.65,0,5000
138,177,526A,32.6,6000,0
139,179,526K,32.65,0,1000
140,181,526K,32.95,0,1000
141,183,5320,32.65,0,5
142,185,5320,32.85,5000,0
143,187,5380,32.75,2000,0
144,189,5385,32.2,1000,0
145,191,5385,32.95,0,1000
146,193,5386,32.55,1000,0
147,195,5386,32.8,0,2000
148,197,538A,32.6,1000,0
149,199,538M,32.3,3000,0
150,102,1440,31.9,1000,0
151,104,1440,32.4,5000,0
152,106,1440,32.55,2000,27000
153,108,1440,32.7,0,1000
154,110,1440,32.8,40000,0
155,112,1470,32.05,2000,0
156,114,1470,32.3,3000,0
157,116,1470,32.5,5000,0
158,118,1470,32.6,10000,0
159,120,1470,32.7,1000,0
160,122,1470,32.85,4000,0
161,124,1480,32.4,1000,0
162,126,1480,32.8,2000,0
163,128,1480,32.9,1000,0
164,130,1520,32.0,0,1000
165,132,1520,32.15,0,2000
166,134,1520,32.25,0,2000
167,136,1520,32.4,0,6000
168,138,1520,32.7,0,4000
169,140,1520,32.8,0,3000
170,142,1560,32.5,0,1000
171,144,1560,32.6,0,3000
172,146,1560,32.7,19000,7000
173,148,1560,32.8,8000,7000
174,150,1560,32.9,3000,0
175,152,1650,32.2,3000,0
176,154,1650,32.5,1000,0
177,156,1650,32.8,1000,0
178,158,1650,32.9,1000,0
179,160,2180,32.7,1000,0
180,162,2187,32.55,1000,0
181,164,5050,32.7,1000,0
182,166,5260,32.8,0,2000
