,序號,券商,價格,買進股數,賣出股數
0,1,1028,10.9,0,4000
1,3,1029,11.05,0,1000
2,5,102E,10.95,0,5000
3,7,102E,11.1,0,3000
4,9,1036,10.9,0,3000
5,11,103B,11.0,0,2000
6,13,1040,11.1,2000,0
7,15,1042,10.8,0,5000
8,17,1042,10.95,0,5000
9,19,1042,11.1,0,6000
10,21,1045,10.65,0,2000
11,23,1045,11.1,0,98000
12,25,104A,11.1,0,2000
13,27,111B,10.9,0,20000
14,29,1163,10.6,1000,0
15,31,1163,11.05,18000,0
16,33,1165,10.9,0,2000
17,35,1168,11.0,0,3000
18,37,1169,10.5,1000,0
19,39,1169,10.9,0,1000
20,41,1169,11.15,0,1000
21,43,116C,10.9,0,3000
22,45,116e,10.5,3000,0
23,47,116e,10.95,0,3000
24,49,116F,11.0,0,3000
25,51,116G,10.9,0,1000
26,53,116i,10.9,0,3000
27,55,116K,11.0,4000,0
28,57,116Q,10.8,0,1000
29,59,116S,10.9,0,2000
30,61,126D,10.9,0,3000
31,63,1440,10.55,0,1000
32,65,1440,10.7,0,1000
33,67,1440,10.8,0,1000
34,69,1440,10.95,0,1000
35,71,1440,11.05,6000,1000
36,73,1470,10.55,0,4000
37,75,1470,10.65,0,3000
38,77,1470,10.75,0,1000
39,79,1470,10.95,9000,0
40,81,1470,11.1,9000,0
41,83,1480,10.6,15000,2000
42,85,1480,10.7,7000,0
43,87,1480,10.8,1000,0
44,89,1480,10.95,11000,0
45,91,1480,11.05,9000,0
46,93,1480,11.15,2000,0
47,95,1520,10.7,0,1000
48,97,1520,11.1,6000,0
49,99,1560,11.0,60000,0
50,2,1029,10.9,0,1000
51,4,102E,10.9,0,5000
52,6,102E,11.05,0,2000
53,8,1034,10.75,0,10000
54,10,1036,11.1,0,1000
55,12,103C,11.05,0,2000
56,14,1041,10.9,0,10000
57,16,1042,10.9,0,10000
58,18,1042,11.0,0,10000
59,20,1043,11.05,0,4000
60,22,1045,10.7,0,3000
61,24,104A,10.95,0,5000
62,26,111A,11.1,2000,0
63,28,1160,10.95,0,95
64,30,1163,10.95,10000,0
65,32,1163,11.1,20000,0
66,34,1165,11.1,0,1000
