,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,35.9,0,7000
1,3.0,1023,35.95,2000,0
2,5.0,1029,35.9,1000,0
3,7.0,1033,35.9,0,5000
4,9.0,1035,35.75,1000,0
5,11.0,1041,35.9,1000,0
6,13.0,1041,36.0,0,1000
7,15.0,1043,36.0,0,1000
8,17.0,1045,35.85,4000,0
9,19.0,1045,35.95,1000,0
10,21.0,104A,35.95,2000,0
11,23.0,104D,36.0,1050,0
12,25.0,1118,35.95,3000,0
13,27.0,1161,35.9,1000,0
14,29.0,116G,35.9,1000,0
15,31.0,116i,35.85,0,1000
16,33.0,116j,35.95,1000,0
17,35.0,116K,35.8,2000,0
18,37.0,116r,35.9,0,2000
19,39.0,116U,35.9,1000,0
20,41.0,116Z,35.9,0,10000
21,43.0,126X,35.95,0,10000
22,45.0,1440,35.85,0,2000
23,47.0,1440,36.1,0,1000
24,49.0,1470,35.75,0,1000
25,51.0,1470,36.0,12000,2000
26,53.0,1480,35.8,0,1000
27,55.0,1480,35.9,0,6000
28,57.0,1480,36.0,0,2000
29,59.0,1560,35.85,0,1000
30,61.0,1650,35.75,0,9000
31,63.0,1650,35.9,0,6000
32,65.0,526K,35.95,1000,0
33,67.0,538D,35.9,1000,0
34,69.0,538P,36.0,0,1000
35,71.0,5600,35.9,2000,0
36,73.0,5850,35.75,2000,0
37,75.0,5850,35.85,2000,0
38,77.0,5850,35.95,2000,0
39,79.0,5854,36.0,0,1000
40,81.0,585D,36.0,5000,0
41,83.0,585Z,35.9,0,2000
42,85.0,5925,35.95,0,3000
43,87.0,5928,35.9,13000,0
44,89.0,5928,36.0,3000,0
45,91.0,592B,35.9,0,3000
46,93.0,592E,35.8,0,173
47,95.0,592i,35.95,2000,0
48,97.0,592I,35.9,2000,0
49,99.0,592Q,35.8,1,0
50,2.0,1020,35.95,1000,25000
51,4.0,1023,36.0,2000,0
52,6.0,1029,36.0,0,1000
53,8.0,1033,35.95,0,2000
54,10.0,1041,35.75,2000,0
55,12.0,1041,35.95,0,2000
56,14.0,1043,35.9,1000,0
57,16.0,1043,36.05,200,0
58,18.0,1045,35.9,0,4000
59,20.0,1045,36.0,1000,0
60,22.0,104D,35.9,5000,0
61,24.0,1110,36.0,2000,0
62,26.0,1160,35.8,300,0
63,28.0,1163,36.0,0,6000
64,30.0,116i,35.8,1000,0
65,32.0,116i,36.1,10,0
66,34.0,116k,36.0,0,1000
67,36.0,116P,36.0,200,0
68,38.0,116r,36.0,0,1000
69,40.0,116X,35.9,5000,0
70,42.0,1232,35.95,0,1000
71,44.0,1440,35.8,0,1000
72,46.0,1440,36.0,4000,0
73,48.0,1470,35.7,0,1000
74,50.0,1470,35.95,7000,1000
75,52.0,1480,35.75,0,1000
76,54.0,1480,35.85,0,1000
77,56.0,1480,35.95,0,5000
78,58.0,1520,35.95,0,2000
79,60.0,1560,35.95,0,6000
80,62.0,1650,35.85,0,1000
81,64.0,1650,35.95,0,1000
82,66.0,5389,35.8,1000,0
83,68.0,538D,35.95,20000,0
84,70.0,538Y,35.95,0,16000
85,72.0,5850,35.7,2000,0
86,74.0,5850,35.8,2000,0
87,76.0,5850,35.9,2000,0
88,78.0,5850,36.0,4000,0
89,80.0,585b,35.9,0,1000
90,82.0,585U,35.9,1000,0
91,84.0,5920,35.95,1000,0
92,86.0,5927,36.0,1000,0
93,88.0,5928,35.95,6000,0
94,90.0,592B,35.85,0,5000
95,92.0,592c,35.95,0,2000
96,94.0,592g,35.95,1000,0
97,96.0,592i,36.0,1000,3000
98,98.0,592o,35.75,1000,0
99,100.0,592u,35.8,1,0
100,101.0,592u,35.85,0,1000
101,103.0,592X,35.95,0,2000
102,105.0,592z,35.9,0,1000
103,107.0,6012,35.95,1000,0
104,109.0,6110,36.05,50,0
105,111.0,6164,35.8,137,0
106,113.0,616K,35.8,2000,0
107,115.0,6461,35.9,2000,0
108,117.0,7001,36.0,0,1000
109,119.0,7005,35.9,2000,0
110,121.0,700g,36.0,0,2000
111,123.0,700K,35.75,1000,0
112,125.0,700K,36.25,1000,0
113,127.0,700p,35.95,1000,0
114,129.0,700R,35.9,6000,0
115,131.0,7790,35.8,0,437
116,133.0,7791,36.0,0,1000
117,135.0,779G,35.95,1000,0
118,137.0,779j,36.25,0,1000
119,139.0,779X,35.85,0,3000
120,141.0,8150,35.8,0,2000
121,143.0,8150,35.9,1000,1000
122,145.0,8150,36.0,1000,1000
123,147.0,8151,35.9,1000,0
124,149.0,8156,35.8,1000,0
125,151.0,815A,35.8,1,0
126,153.0,815A,36.0,3000,4000
127,155.0,815B,35.95,3000,1000
128,157.0,8381,35.8,1000,0
129,159.0,8440,35.9,4000,3000
130,161.0,8440,36.0,8000,0
131,163.0,8450,36.05,0,6000
132,165.0,8560,35.9,2000,2000
133,167.0,8560,36.05,2,0
134,169.0,8561,36.05,2,0
135,171.0,8562,35.85,0,1000
136,173.0,8563,36.0,0,1000
137,175.0,8564,36.05,1,0
138,177.0,8565,35.8,1,0
139,179.0,8565,36.0,1001,0
140,181.0,8565,36.1,1,0
141,183.0,8582,36.0,1000,0
142,185.0,8840,35.9,3000,0
143,187.0,8840,36.1,2,0
144,189.0,8843,35.75,0,4000
145,191.0,8848,35.9,0,1000
146,193.0,884F,35.95,2000,0
147,195.0,884M,36.15,0,3
148,197.0,8882,35.8,1000,0
149,199.0,8882,35.95,2000,2000
150,102.0,592X,35.8,1000,0
151,104.0,592y,35.8,1,0
152,106.0,6012 ★,35.75,1000,0
153,108.0,6110,36.0,1200,0
154,110.0,6163,35.75,1000,0
155,112.0,6168,35.95,1000,0
156,114.0,6382,35.9,1000,0
157,116.0,6910,36.0,1000,0
158,118.0,7005,35.75,1000,0
159,120.0,700g,35.75,1000,0
160,122.0,700j,36.0,1000,0
161,124.0,700K,35.85,1000,0
162,126.0,700M,35.95,0,32000
163,128.0,700q,36.0,0,3000
164,130.0,7032,35.7,2000,0
165,132.0,7790,36.0,0,101
166,134.0,779E,35.75,0,1000
167,136.0,779j,35.9,0,1000
168,138.0,779V,35.95,1000,0
169,140.0,779X,35.95,0,10000
170,142.0,8150,35.85,2000,0
171,144.0,8150,35.95,2000,1000
172,146.0,8150,36.05,1000,0
173,148.0,8151,35.95,0,1000
174,150.0,8157,35.95,4000,0
175,152.0,815A,35.95,2000,0
176,154.0,815B,35.9,0,2000
177,156.0,8380,35.95,0,1000
178,158.0,8440,35.85,0,2000
179,160.0,8440,35.95,12000,3000
180,162.0,8450,36.0,0,20000
181,164.0,8520,35.95,0,1000
182,166.0,8560,35.95,2000,0
183,168.0,8561,35.9,2000,0
184,170.0,8561,36.15,1,0
185,172.0,8563,35.7,1000,0
186,174.0,8564,35.9,1000,0
187,176.0,8564,36.1,1,0
188,178.0,8565,35.95,10000,0
189,180.0,8565,36.05,1,0
190,182.0,8565,36.15,2,0
191,184.0,8840,35.75,1000,0
192,186.0,8840,35.95,6000,0
193,188.0,8843,35.7,0,3000
194,190.0,8843,36.0,5000,0
195,192.0,8849,35.95,1000,0
196,194.0,884M,35.9,1000,0
197,196.0,8881,35.95,2000,0
198,198.0,8882,35.9,0,1000
199,200.0,8882,36.0,3100,0
200,201.0,8883,35.95,0,2000
201,203.0,8884,35.75,1000,0
202,205.0,8884,36.0,0,100
203,207.0,8885,36.0,0,42
204,209.0,8886,35.95,0,2000
205,211.0,8888,35.95,8000,0
206,213.0,8888,36.05,1000,0
207,215.0,888K,35.75,0,2000
208,217.0,888K,35.95,1000,5000
209,219.0,9100,35.75,5000,0
210,221.0,9100,36.0,0,5000
211,223.0,9105,35.9,0,2000
