,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,49.7,0,25000
1,3.0,1020,50.8,1000,0
2,5.0,1020,51.0,1000,1000
3,7.0,1020,51.3,0,1000
4,9.0,1020,51.9,0,2000
5,11.0,1020,52.1,10000,1000
6,13.0,1020,52.4,0,2000
7,15.0,1020,52.7,0,9000
8,17.0,1020,52.9,100,2000
9,19.0,1020,53.1,9000,54000
10,21.0,1020,53.3,3000,7000
11,23.0,1020,53.5,1000,0
12,25.0,1020,53.7,33000,1000
13,27.0,1021,49.75,1000,0
14,29.0,1021,49.95,2000,0
15,31.0,1021,50.7,1000,1000
16,33.0,1021,51.0,0,1000
17,35.0,1021,51.2,0,5000
18,37.0,1021,51.8,0,1000
19,39.0,1021,52.1,3000,5000
20,41.0,1021,52.3,0,3000
21,43.0,1021,52.5,11000,0
22,45.0,1021,52.7,100,0
23,47.0,1021,52.9,26000,24000
24,49.0,1021,53.1,1000,10000
25,51.0,1021,53.3,0,29000
26,53.0,1021,53.5,2000,0
27,55.0,1021,53.7,6000,1000
28,57.0,1022,49.9,0,5000
29,59.0,1022,50.6,5000,0
30,61.0,1022,50.9,25000,0
31,63.0,1022,51.2,76000,0
32,65.0,1022,51.6,0,70
33,67.0,1022,51.8,10000,0
34,69.0,1022,52.0,0,17000
35,71.0,1022,52.4,1000,0
36,73.0,1022,52.8,1000,2142
37,75.0,1022,53.0,8000,6808
38,77.0,1022,53.2,5000,39000
39,79.0,1022,53.4,0,1000
40,81.0,1022,53.6,0,2000
41,83.0,1022,53.9,20000,0
42,85.0,1023,49.95,0,1000
43,87.0,1023,50.9,1000,0
44,89.0,1023,51.1,4000,0
45,91.0,1023,51.8,0,4000
46,93.0,1023,52.0,0,19000
47,95.0,1023,52.7,1000,1000
48,97.0,1023,52.9,99000,1000
49,99.0,1023,53.1,4000,0
50,2.0,1020,49.8,0,155000
51,4.0,1020,50.9,1000,1000
52,6.0,1020,51.1,2000,0
53,8.0,1020,51.5,0,1000
54,10.0,1020,52.0,1000,0
55,12.0,1020,52.2,0,1000
56,14.0,1020,52.5,0,2000
57,16.0,1020,52.8,8000,2000
58,18.0,1020,53.0,5500,37407
59,20.0,1020,53.2,3000,3000
60,22.0,1020,53.4,5000,0
61,24.0,1020,53.6,2000,1000
62,26.0,1020,54.0,0,1000
63,28.0,1021,49.8,0,1000
64,30.0,1021,50.6,9000,0
65,32.0,1021,50.9,0,1000
66,34.0,1021,51.1,0,2000
67,36.0,1021,51.7,0,5000
68,38.0,1021,52.0,0,1000
69,40.0,1021,52.2,1000,0
70,42.0,1021,52.4,1000,0
71,44.0,1021,52.6,0,1000
72,46.0,1021,52.8,3100,13000
73,48.0,1021,53.0,6000,18400
74,50.0,1021,53.2,4000,6000
75,52.0,1021,53.4,3000,1000
76,54.0,1021,53.6,1000,5000
77,56.0,1021,54.0,0,1000
78,58.0,1022,50.5,0,2000
79,60.0,1022,50.7,0,12000
80,62.0,1022,51.0,25000,25000
81,64.0,1022,51.3,15000,0
82,66.0,1022,51.7,10000,0
83,68.0,1022,51.9,3000,10000
84,70.0,1022,52.1,10000,0
85,72.0,1022,52.7,5000,7000
86,74.0,1022,52.9,0,15000
87,76.0,1022,53.1,17000,22000
88,78.0,1022,53.3,4000,17000
89,80.0,1022,53.5,0,2000
90,82.0,1022,53.7,1000,0
91,84.0,1022,54.0,0,3000
92,86.0,1023,50.5,1000,0
93,88.0,1023,51.0,1000,3000
94,90.0,1023,51.3,0,3000
95,92.0,1023,51.9,10000,0
96,94.0,1023,52.1,2000,1000
97,96.0,1023,52.8,21000,1250
98,98.0,1023,53.0,30000,9000
99,100.0,1023,53.2,9000,9000
100,101.0,1023,53.3,0,2000
101,103.0,1023,53.5,0,1000
102,105.0,1023,54.0,0,1000
103,107.0,1024,51.0,2000,6000
104,109.0,1024,51.9,0,1000
105,111.0,1024,52.5,3000,0
106,113.0,1024,52.8,1000,0
107,115.0,1024,53.1,5000,0
108,117.0,1024,53.3,1000,0
109,119.0,1024,53.8,1000,0
110,121.0,1025,50.8,0,1000
111,123.0,1025,51.0,1000,0
112,125.0,1025,52.0,0,1000
113,127.0,1025,52.8,0,1000
114,129.0,1025,53.0,0,1000
115,131.0,1025,53.3,0,1000
116,133.0,1025,53.6,2000,0
117,135.0,1025,54.0,0,3000
118,137.0,1028,50.8,0,1000
119,139.0,1028,51.1,2000,0
120,141.0,1028,52.0,3000,0
121,143.0,1028,52.8,5000,1000
122,145.0,1028,53.0,1000,1000
123,147.0,1028,53.2,0,5000
124,149.0,1028,54.0,0,1000
125,151.0,1029,50.6,6000,0
126,153.0,1029,51.0,0,1000
127,155.0,1029,51.6,0,20
128,157.0,1029,52.0,1000,3000
129,159.0,1029,52.7,0,5000
130,161.0,1029,52.9,33000,3000
131,163.0,1029,53.1,2000,7000
132,165.0,1029,53.3,1000,31000
133,167.0,1029,53.5,1000,12000
134,169.0,102A,50.8,1000,0
135,171.0,102A,51.7,0,1000
136,173.0,102A,52.0,0,5000
137,175.0,102A,52.7,0,1000
138,177.0,102A,52.9,2000,0
139,179.0,102A,53.1,0,5000
140,181.0,102A,53.5,0,1000
141,183.0,102C,50.7,1000,0
142,185.0,102C,50.9,0,1000
143,187.0,102C,51.3,1000,0
144,189.0,102C,52.0,4000,0
145,191.0,102C,52.6,2000,0
146,193.0,102C,52.8,2000,1000
