,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,44.1,30,1000
1,3.0,1021,44.05,200,2000
2,5.0,1021,44.2,0,2000
3,7.0,1021,44.35,5000,0
4,9.0,1039,44.0,1000,0
5,11.0,1041,43.95,6000,0
6,13.0,1043,43.9,9000,0
7,15.0,1043,44.25,1000,1002
8,17.0,1043,44.35,2000,0
9,19.0,1045,44.1,1,0
10,21.0,104A,44.1,9000,0
11,23.0,104C,44.0,1000,0
12,25.0,1118,44.2,0,1000
13,27.0,1163,44.0,1000,0
14,29.0,1169,44.45,0,1000
15,31.0,116A,44.2,0,4000
16,33.0,116A,44.45,0,2000
17,35.0,116d,44.0,1000,0
18,37.0,116H,44.15,0,1000
19,39.0,116J,44.45,19000,0
20,41.0,116L,44.1,0,16000
21,43.0,116L,44.2,0,1000
22,45.0,116L,44.35,0,3000
23,47.0,116m,44.45,1000,0
24,49.0,116P,44.3,6000,0
25,51.0,116r,44.45,1000,0
26,53.0,116Z,44.1,0,5000
27,55.0,1260,43.95,3000,0
28,57.0,126H,44.1,1000,0
29,59.0,1440,43.9,0,2000
30,61.0,1440,44.1,0,3000
31,63.0,1440,44.2,0,1000
32,65.0,1440,44.35,0,8000
33,67.0,1440,44.7,0,1000
34,69.0,1470,44.05,1000,0
35,71.0,1470,44.15,1000,0
36,73.0,1480,44.0,2000,1000
37,75.0,1480,44.1,9000,6000
38,77.0,1480,44.2,1000,1000
39,79.0,1480,44.3,4000,2000
40,81.0,1480,44.45,3000,3000
41,83.0,1520,44.15,1000,2000
42,85.0,1590,43.9,0,3000
43,87.0,1590,44.05,0,8000
44,89.0,1590,44.15,0,10000
45,91.0,1590,44.25,0,2000
46,93.0,1650,43.9,0,1000
47,95.0,1650,44.05,2000,0
48,97.0,1650,44.15,2000,2000
49,99.0,1650,44.25,4000,0
50,2.0,1020,44.2,1000,0
51,4.0,1021,44.15,1000,0
52,6.0,1021,44.25,1000,5000
53,8.0,1028,44.1,1000,0
54,10.0,1039,44.1,0,1000
55,12.0,1042,44.1,3000,0
56,14.0,1043,44.2,0,14000
57,16.0,1043,44.3,1000,1000
58,18.0,1043,44.65,11000,0
59,20.0,104A,44.0,3000,0
60,22.0,104A,44.15,0,1000
61,24.0,104C,44.1,1000,0
62,26.0,111A,44.0,0,1000
63,28.0,1169,44.25,1000,0
64,30.0,116A,43.95,0,2000
65,32.0,116A,44.25,0,2000
66,34.0,116c,43.95,0,2000
67,36.0,116G,44.0,0,1000
68,38.0,116J,44.4,2000,0
69,40.0,116L,44.05,0,11000
70,42.0,116L,44.15,0,6000
71,44.0,116L,44.3,0,1000
72,46.0,116m,44.15,0,1000
73,48.0,116P,44.25,2000,0
74,50.0,116r,44.25,1000,0
75,52.0,116S,44.15,1000,0
76,54.0,116Z,44.2,0,1000
77,56.0,1260,44.0,2000,0
78,58.0,126i,43.95,0,2000
79,60.0,1440,44.05,0,3000
80,62.0,1440,44.15,0,3000
81,64.0,1440,44.3,0,1000
82,66.0,1440,44.45,0,6000
83,68.0,1470,44.0,1000,0
84,70.0,1470,44.1,1000,0
85,72.0,1470,44.3,0,1000
86,74.0,1480,44.05,15000,3000
87,76.0,1480,44.15,10000,0
88,78.0,1480,44.25,6000,0
89,80.0,1480,44.35,1000,0
90,82.0,1480,44.7,0,4000
91,84.0,1560,44.0,0,1000
92,86.0,1590,44.0,0,2000
93,88.0,1590,44.1,0,13000
94,90.0,1590,44.2,0,6000
95,92.0,1590,44.3,0,1000
96,94.0,1650,44.0,0,19000
97,96.0,1650,44.1,2000,5000
98,98.0,1650,44.2,15000,1000
99,100.0,1650,44.3,6000,1000
100,101.0,1650,44.35,1000,1000
101,103.0,1650,44.7,1000,0
102,105.0,2185,44.0,5000,0
103,107.0,2187,44.1,0,3000
104,109.0,5265,44.3,1000,0
105,111.0,5386,44.25,0,3000
106,113.0,538C,44.1,1000,0
107,115.0,538W,44.0,1000,0
108,117.0,5604,44.1,7000,0
109,119.0,5853,44.3,0,3000
110,121.0,5858,44.25,27,0
