,序號,券商,價格,買進股數,賣出股數
0,1,1020,49.55,2000,0
1,3,1021,49.45,0,2000
2,5,1021,50.1,0,22000
3,7,1021,50.4,0,15000
4,9,1023,50.0,0,1000
5,11,1024,49.9,4000,0
6,13,1024,50.2,1000,0
7,15,1025,49.75,1000,0
8,17,1025,50.1,0,2000
9,19,1028,50.3,0,1000
10,21,102A,50.2,0,1000
11,23,102C,49.8,1000,0
12,25,102E,50.3,0,1000
13,27,1031,49.3,1000,0
14,29,1033,50.2,8000,0
15,31,103B,49.75,1000,0
16,33,103B,50.3,1000,2000
17,35,103C,49.7,1000,0
18,37,1041,49.5,1000,0
19,39,1041,49.65,10000,0
20,41,1041,50.4,0,1
21,43,1042,49.9,1000,0
22,45,1042,50.1,1000,1000
23,47,1042,50.3,1000,0
24,49,1043,49.65,1000,0
25,51,1043,49.8,4000,0
26,53,1043,50.0,0,2000
27,55,1045,50.2,69,0
28,57,104A,49.45,7000,0
29,59,104A,49.95,0,7000
30,61,104A,50.1,0,1000
31,63,104C,50.3,0,1000
32,65,104D,49.85,0,2000
33,67,1111,50.0,0,6000
34,69,1116,50.1,0,3000
35,71,111A,49.5,20000,0
36,73,111A,50.0,2000,0
37,75,1160,50.3,0,1000
38,77,1161,49.5,0,30000
39,79,1161,49.7,1000,0
40,81,1161,49.9,18000,18000
41,83,1161,50.0,8098,1000
42,85,1161,50.3,3000,9000
43,87,1162,49.5,15000,0
44,89,1162,49.6,5000,0
45,91,1162,50.1,5000,0
46,93,1162,50.4,1000,0
47,95,1163,49.8,2000,0
48,97,1165,49.5,0,24000
49,99,1165,49.75,3000,0
50,2,1020,50.3,0,2000
51,4,1021,49.8,5000,0
52,6,1021,50.2,1000,0
53,8,1023,49.6,3000,0
54,10,1023,50.2,0,200
55,12,1024,50.1,0,1000
56,14,1025,49.65,1000,0
57,16,1025,49.9,1000,0
58,18,1028,49.35,1000,0
59,20,1028,50.4,1,0
60,22,102C,49.65,0,200
61,24,102C,50.4,27000,0
62,26,1030,50.0,1000,0
63,28,1032,50.3,1000,0
