,序號,券商,價格,買進股數,賣出股數
0,1,1024,32.05,1000,0
1,3,1029,32.1,0,1000
2,5,102C,31.65,2000,0
3,7,102C,32.05,1000,0
4,9,102E,31.7,0,1000
5,11,102F,31.6,0,1000
6,13,102F,31.9,7000,0
7,15,1038,31.85,0,4000
8,17,1040,31.9,0,20
9,19,1041,31.6,4000,0
10,21,1042,32.2,0,1000
11,23,1045,31.8,111,0
12,25,104A,31.9,1000,0
13,27,1115,31.6,2000,0
14,29,1160,31.7,0,1000
15,31,1160,31.9,0,6000
16,33,1160,32.05,2000,5000
17,35,1165,31.5,2000,1000
18,37,1165,31.65,1000,0
19,39,1168,31.5,1000,0
20,41,116B,31.8,0,1000
21,43,116d,31.6,1000,0
22,45,116F,31.55,2000,0
23,47,116i,31.9,0,1000
24,49,116j,32.0,2000,0
25,51,116k,31.35,0,5000
26,53,116k,31.45,0,1000
27,55,116k,31.55,0,1000
28,57,116k,31.65,0,1000
29,59,116L,31.2,0,9000
30,61,116L,31.65,0,1000
31,63,116L,32.0,1000,0
32,65,116M,31.65,0,3000
33,67,116N,32.0,0,1000
34,69,116Q,32.0,5000,0
35,71,116S,31.8,0,1000
36,73,116U,31.6,0,1000
37,75,116U,31.8,0,1
38,77,1233,31.95,1000,0
39,79,126Q,32.0,0,2000
40,81,1440,31.4,1000,0
41,83,1440,31.65,2000,0
42,85,1440,31.8,1000,1000
43,87,1440,31.9,1000,2000
44,89,1470,31.5,0,3000
45,91,1470,31.6,6000,0
46,93,1470,31.75,1000,0
47,95,1480,31.15,0,1000
48,97,1480,31.5,0,1000
49,99,1480,31.7,0,2000
50,2,1028,31.1,1000,0
51,4,102C,31.5,0,1000
52,6,102C,31.9,4000,0
53,8,102E,31.1,1000,0
54,10,102F,31.5,0,4000
55,12,102F,31.7,0,6000
56,14,102F,31.95,13000,0
57,16,1040,31.75,10000,0
58,18,1041,30.8,1000,0
59,20,1042,32.0,2000,0
60,22,1043,31.45,6000,0
61,24,104A,31.2,0,10000
62,26,1110,31.65,3000,0
63,28,1160,31.65,0,10000
64,30,1160,31.85,2000,4000
65,32,1160,32.0,0,5000
66,34,1162,30.9,2000,0
67,36,1165,31.55,1000,0
68,38,1166,31.5,1000,0
