,序號,券商,價格,買進股數,賣出股數
0,1,1020,25.4,0,1000
1,3,1022,25.35,0,10000
2,5,1029,25.35,0,1000
3,7,102C,25.45,1000,1000
4,9,102E,25.3,10000,0
5,11,1040,25.2,0,1000
6,13,1040,25.45,0,2000
7,15,1041,25.45,1000,0
8,17,1042,25.4,0,6000
9,19,1043,25.4,4000,1000
10,21,1043,25.55,0,1000
11,23,1045,25.5,139,0
12,25,104D,25.5,0,6000
13,27,1110,25.4,10000,0
14,29,1160,25.45,2000,0
15,31,1163,25.45,0,1000
16,33,1165,25.4,0,1198
17,35,1167,25.4,0,1000
18,37,1168,25.5,2000,0
19,39,116B,25.55,1000,0
20,41,116C,25.5,0,1000
21,43,116G,25.4,3,0
22,45,116j,25.4,0,4000
23,47,116k,25.4,0,4000
24,49,116m,25.5,0,1000
25,51,116M,25.45,2000,0
26,53,116U,25.3,0,1
27,55,116Z,25.4,0,2000
28,57,126D,25.5,1000,0
29,59,126X,25.5,5000,0
30,61,1440,25.35,2000,0
31,63,1440,25.45,39000,5000
32,65,1440,25.55,13000,0
33,67,1480,25.4,0,3000
34,69,1480,25.5,11000,2000
35,71,1520,25.35,4000,0
36,73,1520,25.5,0,1000
37,75,1560,25.45,0,1000
38,77,1650,25.25,1000,0
39,79,1650,25.4,10000,16000
40,81,1650,25.5,0,2000
41,83,2180,25.5,6000,0
42,85,5261,25.45,0,209
43,87,5263,25.3,3000,0
44,89,5320,25.4,2000,0
45,91,5321,25.5,1000,5000
46,93,5384,25.4,1000,0
47,95,538B,25.4,1000,0
48,97,538D,25.45,0,6000
49,99,538D,25.6,0,1000
50,2,1020,25.45,0,1000
51,4,1022,25.5,0,11000
52,6,102C,25.4,3000,0
53,8,102E,25.2,1000,0
54,10,1035,25.45,3000,0
55,12,1040,25.35,0,2000
56,14,1040,25.55,2000,0
57,16,1041,25.5,2000,0
58,18,1042,25.45,2000,1000
59,20,1043,25.45,4000,0
60,22,1045,25.4,1000,0
61,24,104A,25.35,0,2000
62,26,1110,25.35,20000,0
63,28,111A,25.6,1000,0
64,30,1162,25.45,3000,0
65,32,1165,25.3,0,1000
66,34,1165,25.5,0,1000
67,36,1168,25.45,0,1000
68,38,1169,25.4,0,1000
69,40,116C,25.45,0,3000
70,42,116f,25.5,0,1000
71,44,116i,25.55,6000,0
72,46,116j,25.45,0,3000
73,48,116k,25.5,2000,0
74,50,116M,25.4,3000,5000
75,52,116S,25.45,0,6000
76,54,116U,25.45,0,1
77,56,1233,25.5,1,0
78,58,126X,25.4,0,5000
79,60,1440,25.25,0,14000
80,62,1440,25.4,5000,0
81,64,1440,25.5,31000,0
82,66,1480,25.35,0,1000
83,68,1480,25.45,2000,2000
84,70,1480,25.55,2000,0
85,72,1520,25.45,4000,0
86,74,1560,25.4,7000,0
87,76,1560,25.5,6000,0
88,78,1650,25.35,3000,1000
89,80,1650,25.45,0,19000
