,序號,券商,價格,買進股數,賣出股數
0,1,1020,35.25,0,2000
1,3,1020,35.35,0,2
2,5,1021,35.5,1000,0
3,7,1021,35.6,5000,0
4,9,1023,35.45,10000,0
5,11,1024,35.3,0,3000
6,13,1024,35.7,0,1000
7,15,1025,35.6,3000,0
8,17,1029,35.45,1000,0
9,19,102C,35.65,0,1000
10,21,102E,35.6,2000,0
11,23,102E,35.7,1000,0
12,25,102G,35.6,0,2000
13,27,1032,35.5,0,20000
14,29,1032,35.6,2000,35000
15,31,1032,35.8,0,5000
16,33,1035,35.45,3000,0
17,35,1036,35.65,6000,0
18,37,1038,35.5,0,3000
19,39,1038,35.65,0,3000
20,41,1039,35.3,0,5000
21,43,1039,35.5,0,1000
22,45,103F,35.55,0,6000
23,47,1040,35.4,56,0
24,49,1040,35.5,100,2000
25,51,1040,35.6,0,1000
26,53,1041,35.3,0,1000
27,55,1041,35.65,0,1000
28,57,1042,35.3,0,1000
29,59,1042,35.7,1000,0
30,61,1043,35.5,1000,0
31,63,1043,35.8,0,1000
32,65,1045,35.55,1000,0
33,67,104A,35.3,0,100
34,69,104A,35.55,0,1000
35,71,104A,35.65,0,1000
36,73,104C,35.55,0,1000
37,75,104C,35.65,0,3000
38,77,104D,35.6,0,1000
39,79,104D,35.7,0,1000
40,81,1110,35.5,5000,0
41,83,1110,35.75,0,15000
42,85,1111,35.6,0,1000
43,87,1116,35.35,0,9000
44,89,111A,35.6,1000,0
45,91,111C,35.6,3000,0
46,93,1160,35.55,0,1000
47,95,1162,35.25,2000,0
48,97,1162,35.55,2000,0
49,99,1162,35.75,0,14000
50,2,1020,35.3,0,98
51,4,1020,35.8,5000,0
52,6,1021,35.55,0,1000
53,8,1022,35.3,4000,0
54,10,1023,35.7,0,10000
55,12,1024,35.6,0,1000
56,14,1025,35.5,1000,0
57,16,1028,35.75,3000,0
58,18,1029,35.5,2000,0
59,20,102C,35.7,0,2000
60,22,102E,35.65,0,2000
61,24,102F,35.75,0,1000
62,26,1031,35.6,0,2000
63,28,1032,35.55,13000,5000
64,30,1032,35.65,0,5000
65,32,1034,35.6,0,2000
66,34,1036,35.5,0,4000
67,36,1036,35.7,4000,0
68,38,1038,35.55,0,3000
69,40,1038,35.75,0,6000
70,42,1039,35.45,1000,0
71,44,103C,35.5,0,3000
72,46,103F,35.65,0,1000
73,48,1040,35.45,2000,0
74,50,1040,35.55,3000,0
75,52,1041,35.15,1000,0
76,54,1041,35.35,1000,0
77,56,1041,35.75,0,1000
78,58,1042,35.55,0,4000
79,60,1043,35.45,1000,0
80,62,1043,35.55,3000,0
81,64,1045,35.5,1000,0
82,66,1045,35.6,0,1000
83,68,104A,35.5,3000,0
84,70,104A,35.6,0,3000
85,72,104C,35.5,2000,0
86,74,104C,35.6,0,4000
87,76,104D,35.5,1075,0
88,78,104D,35.65,0,50
89,80,104D,35.8,0,1000
90,82,1110,35.6,5000,0
91,84,1110,35.8,0,1000
92,86,1114,35.6,1000,0
93,88,1117,35.6,0,1000
94,90,111A,35.75,0,1000
95,92,111G,35.75,0,1000
96,94,1161,35.75,0,1000
97,96,1162,35.45,4000,0
98,98,1162,35.65,8000,0
99,100,1162,35.8,0,1000
100,101,1165,35.5,0,3000
101,103,1165,35.6,1000,0
102,105,1166,35.35,231,0
103,107,1166,35.65,0,200
104,109,1166,35.75,0,1000
105,111,1167,35.75,9000,0
106,113,1168,35.65,0,1000
107,115,1169,35.6,0,1000
108,117,116B,35.4,326,0
109,119,116B,35.65,4000,0
110,121,116c,35.5,0,1000
111,123,116C,35.65,0,1000
112,125,116d,35.45,0,2000
113,127,116d,35.7,0,1000
114,129,116f,35.4,0,1000
115,131,116G,35.55,0,1000
116,133,116G,35.75,8000,0
117,135,116H,35.7,0,1000
118,137,116i,35.4,0,2000
119,139,116I,35.6,2000,0
120,141,116j,35.6,0,5000
121,143,116k,35.5,1000,0
122,145,116L,35.75,0,15000
123,147,116m,35.6,2000,0
124,149,116M,35.6,50,0
125,151,116P,35.5,0,3000
126,153,116Q,35.65,3,0
127,155,116r,35.6,0,1000
128,157,116r,35.8,0,1000
129,159,116S,35.3,1000,0
130,161,116S,35.5,0,2400
131,163,116U,35.45,0,1
132,165,116W,35.6,0,2000
133,167,126D,35.65,0,1000
134,169,126L,35.3,0,3000
135,171,126Q,35.45,0,1000
136,173,1440,35.2,9000,0
137,175,1440,35.3,20000,3000
138,177,1440,35.4,1000,0
139,179,1440,35.5,31000,22000
140,181,1440,35.6,104000,2000
141,183,1440,35.7,8000,1000
142,185,1440,35.8,0,1000
143,187,1470,35.45,11000,1000
144,189,1470,35.55,27000,8000
145,191,1470,35.65,17000,4000
146,193,1470,35.75,19000,9000
147,195,1480,35.3,0,1000
148,197,1480,35.45,2000,0
149,199,1480,35.55,23000,2000
150,102,1165,35.55,3000,0
151,104,1165,35.8,40000,0
152,106,1166,35.6,0,5000
153,108,1166,35.7,0,1000
154,110,1166,35.8,0,1000
155,112,1168,35.6,10000,0
156,114,1168,35.75,10000,1000
157,116,116B,35.3,200,0
158,118,116B,35.55,0,4000
159,120,116B,35.8,0,5000
160,122,116C,35.45,0,2000
161,124,116d,35.3,2000,0
162,126,116d,35.55,0,1000
163,128,116e,35.55,1000,0
164,130,116G,35.5,0,3000
165,132,116G,35.7,0,2000
166,134,116H,35.6,5000,0
167,136,116i,35.3,1000,0
168,138,116i,35.7,0,1000
169,140,116j,35.45,0,3000
170,142,116J,35.8,0,1000
171,144,116k,35.65,0,2000
172,146,116m,35.45,2000,0
173,148,116M,35.5,1000,0
174,150,116N,35.35,1036,0
