,序號,券商,價格,買進股數,賣出股數
0,1.0,1022,91.5,1000,0
1,3.0,1030,91.9,0,3000
2,5.0,1040,91.8,1000,0
3,7.0,1041,91.8,1000,0
4,9.0,1045,91.7,39,0
5,11.0,104A,91.1,5000,0
6,13.0,104A,91.8,0,5000
7,15.0,1160,91.0,1000,0
8,17.0,1161,91.3,0,165
9,19.0,116d,91.2,1000,0
10,21.0,116i,91.8,0,2000
11,23.0,116P,91.9,1000,0
12,25.0,116U,91.8,0,1000
13,27.0,1260,91.8,3,0
14,29.0,1440,91.2,0,1000
15,31.0,1440,91.4,3000,8000
16,33.0,1440,91.6,0,1000
17,35.0,1440,91.8,0,10000
18,37.0,1470,91.1,0,4000
19,39.0,1470,91.3,0,4000
20,41.0,1470,91.5,0,11000
21,43.0,1470,91.8,0,5000
22,45.0,1470,92.0,8000,0
23,47.0,1480,91.4,0,5000
24,49.0,1480,91.7,0,1000
25,51.0,1480,91.9,0,9000
26,53.0,1520,91.7,0,1000
27,55.0,1650,91.1,3000,0
28,57.0,1650,91.4,0,1000
29,59.0,1650,91.8,0,2000
30,61.0,5260,91.4,1000,0
31,63.0,5265,91.5,200,0
32,65.0,5266,91.8,1000,0
33,67.0,5269,91.5,4,0
34,69.0,526K,91.1,1000,0
35,71.0,5381,91.7,0,500
36,73.0,5383,91.9,0,1000
37,75.0,538C,91.3,0,1000
38,77.0,538F,91.8,0,267
39,79.0,5850,91.5,0,383
40,81.0,5852,91.5,109,0
41,83.0,5853,91.8,0,1000
42,85.0,585B,91.4,1000,0
43,87.0,585I,91.3,50,0
44,89.0,585J,91.8,2000,0
45,91.0,585R,91.9,0,30
46,93.0,5922,91.8,0,5000
47,95.0,5922,92.0,0,5000
48,97.0,5925,91.8,108,0
49,99.0,592a,91.7,0,700
50,2.0,102C,92.0,0,1000
51,4.0,103C,91.9,1000,0
52,6.0,1040,91.9,0,8000
53,8.0,1042,91.8,100,0
54,10.0,1045,91.8,50,0
55,12.0,104A,91.2,1000,0
56,14.0,104A,91.9,0,1000
57,16.0,1161,91.2,0,3000
58,18.0,1163,91.8,1000,0
59,20.0,116F,91.8,0,2000
60,22.0,116L,92.0,0,1000
61,24.0,116S,91.4,1000,0
62,26.0,116Z,91.8,1000,0
63,28.0,1440,91.1,0,20000
64,30.0,1440,91.3,0,6000
65,32.0,1440,91.5,0,2000
66,34.0,1440,91.7,0,2000
67,36.0,1440,91.9,0,10000
68,38.0,1470,91.2,0,1000
69,40.0,1470,91.4,0,5000
70,42.0,1470,91.7,0,9000
71,44.0,1470,91.9,6000,15000
72,46.0,1480,91.3,0,1000
73,48.0,1480,91.5,0,5000
74,50.0,1480,91.8,0,30000
75,52.0,1520,91.6,0,1000
76,54.0,1520,91.9,1000,7000
77,56.0,1650,91.3,10000,0
78,58.0,1650,91.7,0,3000
79,60.0,2180,91.8,0,1000
80,62.0,5260,91.8,0,1000
81,64.0,5266,91.4,0,1000
82,66.0,5268,91.3,0,2000
83,68.0,5269,91.6,16,0
84,70.0,5323,91.8,1000,0
85,72.0,5383,91.1,1000,0
86,74.0,5385,91.8,0,1000
87,76.0,538E,91.9,0,1000
88,78.0,538W,91.9,1000,0
89,80.0,5850,91.8,100,0
90,82.0,5852,91.8,100,0
91,84.0,5858,91.5,0,1000
92,86.0,585D,91.7,3060,0
93,88.0,585J,91.7,200,0
94,90.0,585m,91.8,0,1000
95,92.0,5920,91.4,0,5000
96,94.0,5922,91.9,0,5000
97,96.0,5923,91.3,100,0
98,98.0,5927,91.8,148,0
99,100.0,592b,91.8,1,0
100,101.0,592C,91.9,0,2000
101,103.0,592G,91.8,0,1000
102,105.0,592l,91.9,0,1000
103,107.0,592r,91.1,1000,0
104,109.0,592r,91.3,2000,0
105,111.0,592u,91.5,1000,0
106,113.0,592U,91.1,1000,0
107,115.0,592z,91.9,0,1000
108,117.0,6160,91.3,1000,0
109,119.0,6161,91.1,0,1000
110,121.0,6162,91.4,0,1000
111,123.0,6164,91.4,1000,0
112,125.0,6451,91.5,1000,0
113,127.0,6463,91.8,1000,0
114,129.0,6950,91.9,0,1000
115,131.0,7000,91.3,5000,0
116,133.0,7000,91.5,4000,0
117,135.0,7000,91.8,63000,0
118,137.0,7009,91.4,0,2000
119,139.0,700c,91.8,3000,0
120,141.0,700I,91.4,2000,0
121,143.0,700J,91.7,0,1000
122,145.0,700r,91.4,1000,0
123,147.0,7750,91.1,1000,0
124,149.0,7790,91.2,549,0
125,151.0,7790,91.8,0,28
126,153.0,779X,91.7,75,0
127,155.0,8150,91.2,10,0
128,157.0,8150,91.5,0,200
129,159.0,8150,91.8,2000,0
130,161.0,8151,91.8,0,1000
131,163.0,8158,91.8,3000,0
132,165.0,815B,91.1,1000,0
133,167.0,815S,91.9,0,2000
134,169.0,8440,91.3,0,1000
135,171.0,8440,91.5,0,7000
136,173.0,8440,91.8,8000,2000
137,175.0,8450,91.8,0,1000
138,177.0,845A,91.9,0,2000
139,179.0,845R,91.5,0,3000
140,181.0,8560,91.2,3000,0
141,183.0,8560,91.8,0,691
142,185.0,8561,91.1,1000,0
143,187.0,8561,91.8,50,1000
144,189.0,8562,91.6,0,1000
145,191.0,8564,91.7,3000,0
146,193.0,8564,91.9,1020,0
147,195.0,8710,91.1,1000,0
148,197.0,8840,91.2,32,0
149,199.0,8840,91.8,21,0
150,102.0,592E,91.6,0,73
151,104.0,592I,91.9,0,100
