,序號,券商,價格,買進股數,賣出股數
0,1,1020,30.1,1000,1000
1,3,1020,30.3,1000,0
2,5,1021,30.25,1000,0
3,7,1021,30.35,0,1000
4,9,1022,30.2,0,1000
5,11,1022,30.3,0,5000
6,13,1023,30.15,1000,1000
7,15,1023,30.25,5000,0
8,17,1024,30.1,5000,0
9,19,1024,30.3,1000,10000
10,21,1029,30.3,0,1000
11,23,102C,30.1,3000,0
12,25,102C,30.2,0,2000
13,27,102E,30.15,0,1000
14,29,102F,30.1,7000,0
15,31,102G,30.1,18000,0
16,33,1030,30.3,0,1000
17,35,1032,30.15,6000,0
18,37,1034,30.35,0,4000
19,39,1035,30.15,2000,0
20,41,1035,30.25,3000,0
21,43,1036,30.1,2000,0
22,45,1038,30.1,1000,0
23,47,1038,30.2,0,1000
24,49,103B,30.25,0,2000
25,51,103C,30.15,0,5000
26,53,1040,30.2,0,1000
27,55,1040,30.3,1000,0
28,57,1041,30.15,2000,3000
29,59,1041,30.35,0,5000
30,61,1042,30.15,13000,2000
31,63,1043,30.25,240,2
32,65,1045,30.25,1000,0
33,67,1045,30.35,121,0
34,69,104A,30.1,34000,1000
35,71,104A,30.2,2200,0
36,73,104A,30.3,2500,4000
37,75,104A,30.4,0,1000
38,77,104C,30.15,4000,1000
39,79,104C,30.35,2000,0
40,81,104D,30.15,2000,0
41,83,104D,30.3,99,0
42,85,1111,30.15,0,6000
43,87,1112,30.1,5000,0
44,89,1114,30.15,32000,0
45,91,1115,30.4,0,4000
46,93,1118,30.15,2000,0
47,95,1118,30.4,0,2000
48,97,111A,30.05,30000,0
49,99,111E,30.1,2000,8000
50,2,1020,30.15,2000,0
51,4,1021,30.1,2000,1000
52,6,1021,30.3,0,1000
53,8,1022,30.1,2000,0
54,10,1022,30.25,1000,0
55,12,1023,30.1,1000,0
56,14,1023,30.2,0,1000
57,16,1023,30.3,5000,0
58,18,1024,30.15,2000,0
59,20,1028,30.1,3000,0
60,22,102A,30.25,0,1000
61,24,102C,30.15,1000,0
62,26,102E,30.1,1000,0
63,28,102E,30.2,0,1000
64,30,102F,30.3,0,1000
65,32,1030,30.1,105000,0
66,34,1032,30.1,6000,0
67,36,1034,30.1,1000,0
68,38,1035,30.1,5000,0
69,40,1035,30.2,2000,0
70,42,1035,30.4,0,2000
71,44,1037,30.1,1000,0
72,46,1038,30.15,50000,0
73,48,1039,30.15,0,3000
74,50,103C,30.1,1000,0
75,52,1040,30.1,2000,0
76,54,1040,30.25,3000,0
77,56,1041,30.1,3000,0
78,58,1041,30.3,1000,0
79,60,1042,30.1,13000,0
80,62,1043,30.1,5000,0
81,64,1043,30.3,1000,5000
82,66,1045,30.3,3000,0
83,68,1045,30.4,1,0
84,70,104A,30.15,0,5000
85,72,104A,30.25,1050,0
86,74,104A,30.35,1000,30000
87,76,104C,30.1,5000,0
88,78,104C,30.2,60,0
89,80,104D,30.1,1000,0
90,82,104D,30.25,5000,1000
91,84,1110,30.15,0,5000
92,86,1111,30.4,0,294
93,88,1113,30.1,0,2000
94,90,1115,30.15,3000,0
95,92,1118,30.1,4000,0
96,94,1118,30.3,0,4000
97,96,1119,30.2,0,3000
98,98,111A,30.3,10000,0
99,100,111E,30.3,1000,0
100,101,1160,30.1,2000,5000
101,103,1160,30.3,2000,25000
102,105,1161,30.1,0,1000
103,107,1161,30.2,0,485
104,109,1162,30.15,0,2000
105,111,1163,30.1,1000,0
106,113,1164,30.1,2000,0
107,115,1165,30.1,6000,0
108,117,1165,30.2,0,2000
109,119,1166,30.15,2000,0
110,121,1166,30.3,0,1000
111,123,1167,30.4,0,4
112,125,1168,30.25,1000,0
113,127,116A,30.2,0,1000
114,129,116b,30.15,1000,0
115,131,116B,30.05,1000,0
116,133,116B,30.15,1000,0
117,135,116c,30.3,0,2000
118,137,116C,30.1,1000,0
119,139,116C,30.3,1000,0
120,141,116e,30.15,0,11000
121,143,116e,30.3,10000,1000
122,145,116f,30.3,0,1000
123,147,116F,30.35,4000,3000
124,149,116g,30.15,1000,0
125,151,116G,30.15,1000,0
126,153,116G,30.25,2000,0
127,155,116H,30.15,2000,0
128,157,116H,30.25,1000,0
129,159,116i,30.1,4000,0
130,161,116i,30.25,0,3000
131,163,116I,30.25,1000,0
132,165,116J,30.1,1000,0
133,167,116k,30.1,1000,1000
134,169,116k,30.3,0,500
135,171,116K,30.15,1000,0
136,173,116L,30.1,0,3000
137,175,116m,30.15,2000,0
138,177,116m,30.35,0,1000
139,179,116M,30.1,5000,0
140,181,116M,30.35,8000,0
141,183,116N,30.25,0,1000
142,185,116P,30.1,1000,0
143,187,116Q,30.25,12,0
144,189,116r,30.1,0,3000
145,191,116s,30.05,0,20000
146,193,116S,30.1,1000,0
147,195,116S,30.2,0,30
148,197,116S,30.3,0,1000
149,199,116U,30.15,4000,0
150,102,1160,30.2,3000,0
151,104,1160,30.35,14000,0
152,106,1161,30.15,2000,0
153,108,1161,30.25,70,0
154,110,1162,30.2,0,2000
155,112,1163,30.2,2000,0
156,114,1164,30.25,1000,0
157,116,1165,30.15,2000,0
158,118,1166,30.05,1000,0
159,120,1166,30.2,1000,0
160,122,1167,30.1,1000,0
161,124,1168,30.1,5000,0
162,126,116A,30.15,9000,3000
163,128,116b,30.1,3000,1000
164,130,116b,30.25,2000,0
165,132,116B,30.1,2000,1000
166,134,116c,30.1,5000,0
167,136,116c,30.35,2000,0
168,138,116C,30.15,1000,1000
