,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,53.4,1000,0
1,3.0,1021,54.2,0,1000
2,5.0,1023,53.2,1000,1000
3,7.0,1023,54.3,1000,0
4,9.0,1029,53.4,2000,0
5,11.0,1030,53.7,0,1000
6,13.0,1030,55.6,0,1000
7,15.0,1035,52.3,10000,0
8,17.0,1040,54.3,1000,0
9,19.0,1040,55.5,1000,2000
10,21.0,1042,54.3,1000,0
11,23.0,1043,54.9,0,1000
12,25.0,104A,52.2,1000,0
13,27.0,104D,54.8,1000,0
14,29.0,104D,56.0,0,1000
15,31.0,1115,54.8,1000,0
16,33.0,111B,54.8,0,1000
17,35.0,1160,53.6,0,1000
18,37.0,1161,54.8,1000,0
19,39.0,1162,54.2,0,1000
20,41.0,1163,54.8,0,5000
21,43.0,1165,55.5,0,1000
22,45.0,116d,52.2,1000,0
23,47.0,116d,53.2,0,1000
24,49.0,116F,54.2,0,6000
25,51.0,116H,54.9,1000,0
26,53.0,116i,54.9,0,1000
27,55.0,116j,55.3,35,0
28,57.0,116J,53.5,1000,0
29,59.0,116J,54.4,0,1000
30,61.0,116m,53.2,0,1000
31,63.0,116m,55.0,0,2000
32,65.0,116M,53.2,1000,0
33,67.0,116Q,54.1,0,1000
34,69.0,116S,52.9,0,1000
35,71.0,116S,54.4,0,1000
36,73.0,116S,54.8,0,1000
37,75.0,116S,55.5,0,2000
38,77.0,116Z,54.2,0,1000
39,79.0,116Z,55.5,0,1000
40,81.0,1230,53.5,0,16000
41,83.0,1230,54.6,2000,0
42,85.0,1230,56.1,0,2000
43,87.0,126L,55.7,2000,0
44,89.0,126U,55.7,1000,0
45,91.0,1440,52.3,0,1000
46,93.0,1440,52.7,0,1000
47,95.0,1440,53.2,0,2000
48,97.0,1440,53.5,1000,0
49,99.0,1440,53.8,6000,0
50,2.0,1021,54.1,1100,0
51,4.0,1022,55.0,0,1000
52,6.0,1023,54.2,0,1000
53,8.0,1023,54.7,0,1000
54,10.0,102F,55.0,0,3000
55,12.0,1030,54.6,0,1000
56,14.0,1034,53.4,0,1000
57,16.0,1040,52.8,0,50
58,18.0,1040,54.9,2000,0
59,20.0,1041,54.5,0,2000
60,22.0,1042,54.6,1000,0
61,24.0,1045,53.1,0,3000
62,26.0,104D,54.4,1000,0
63,28.0,104D,55.6,0,1000
