,序號,券商,價格,買進股數,賣出股數
0,1,1020,25.55,0,1000
1,3,1021,25.5,1000,0
2,5,1023,25.6,2000,1000
3,7,1028,25.45,1000,0
4,9,1028,25.75,1000,0
5,11,102C,25.75,1000,0
6,13,102E,25.7,0,1000
7,15,1030,25.45,50000,0
8,17,1031,25.5,20000,0
9,19,1032,25.5,1000,0
10,21,1034,25.5,1000,0
11,23,1034,25.6,1000,0
12,25,103A,25.7,0,1000
13,27,1040,25.5,202000,0
14,29,1040,25.6,10000,1000
15,31,1040,25.75,97,0
16,33,1041,25.5,1130,0
17,35,1041,25.65,1000,0
18,37,1041,25.75,48,7000
19,39,1042,25.65,0,1000
20,41,1043,25.45,1000,0
21,43,1043,25.65,2000,2000
22,45,1045,25.65,0,1000
23,47,104A,25.45,1000,0
24,49,104A,25.75,1000,3000
25,51,104C,25.55,1000,0
26,53,104C,25.65,1000,0
27,55,104D,25.7,0,2000
28,57,1110,25.55,2000,0
29,59,1111,25.6,1000,0
30,61,1114,25.6,0,10000
31,63,1115,25.55,0,3000
32,65,1117,25.6,0,2000
33,67,1117,25.75,0,4000
34,69,1118,25.7,0,4000
35,71,1119,25.55,2000,0
36,73,111F,25.6,2000,0
37,75,1160,25.5,1000,0
38,77,1160,25.6,7000,3000
39,79,1160,25.7,0,2000
40,81,1161,25.5,0,2000
41,83,1162,25.55,1000,0
42,85,1164,25.75,0,2000
43,87,1165,25.7,15,0
44,89,1166,25.55,1000,0
45,91,1167,25.6,0,1000
46,93,1169,25.5,200,0
47,95,116A,25.7,0,1000
48,97,116B,25.5,0,184000
49,99,116B,25.75,0,1000
50,2,1020,25.6,1000,0
51,4,1022,25.65,3000,0
52,6,1024,25.6,0,15000
53,8,1028,25.6,0,1000
54,10,102C,25.6,1000,0
55,12,102E,25.6,1000,0
56,14,102F,25.6,0,1000
57,16,1030,25.55,10000,0
58,18,1031,25.75,0,1000
59,20,1033,25.55,10000,0
60,22,1034,25.55,2000,0
61,24,1035,25.75,5000,0
62,26,103A,25.75,0,10000
63,28,1040,25.55,105000,0
64,30,1040,25.7,2000,5000
65,32,1041,25.45,3000,0
66,34,1041,25.55,3000,2000
67,36,1041,25.7,52,0
68,38,1042,25.5,1000,0
69,40,1042,25.75,6000,0
70,42,1043,25.55,2000,0
71,44,1045,25.6,5000,0
72,46,1045,25.7,3001,0
73,48,104A,25.6,1000,0
74,50,104C,25.5,1000,0
75,52,104C,25.6,2000,2000
76,54,104D,25.6,4000,0
77,56,104D,25.75,0,3000
78,58,1111,25.5,1000,0
79,60,1113,25.75,400,0
80,62,1115,25.5,1000,0
81,64,1115,25.75,0,39
82,66,1117,25.65,0,3000
83,68,1118,25.45,4000,0
84,70,1119,25.5,1000,0
85,72,111C,25.5,0,3000
86,74,1160,25.45,1000,0
87,76,1160,25.55,1000,3000
88,78,1160,25.65,2000,1000
89,80,1160,25.75,21000,1000
90,82,1161,25.55,1000,0
91,84,1163,25.6,1000,0
92,86,1165,25.55,50000,0
93,88,1165,25.75,0,10000
94,90,1167,25.5,1000,0
95,92,1167,25.75,0,1000
96,94,1169,25.6,1200,0
97,96,116b,25.6,2000,3000
98,98,116B,25.6,0,6000
99,100,116C,25.55,20000,0
100,101,116d,25.55,1000,0
101,103,116e,25.5,0,5000
102,105,116f,25.45,1000,0
103,107,116f,25.6,1000,0
104,109,116i,25.55,0,20000
105,111,116j,25.45,1000,0
106,113,116j,25.7,1000,0
107,115,116J,25.6,2000,0
108,117,116k,25.75,2000,0
109,119,116K,25.65,1000,0
110,121,116L,25.55,0,3000
111,123,116m,25.5,3000,0
