,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,58.2,0,1000
1,3.0,1022,58.7,1000,0
2,5.0,1028,59.0,1,0
3,7.0,1029,58.9,0,1000
4,9.0,102C,58.8,0,20000
5,11.0,103A,58.8,0,2000
6,13.0,1040,58.4,1000,0
7,15.0,1041,58.9,0,1000
8,17.0,1042,58.9,0,1000
9,19.0,104A,58.5,1010,0
10,21.0,1160,58.8,2000,0
11,23.0,1161,58.6,0,2000
12,25.0,1163,58.7,1000,1000
13,27.0,116d,58.3,1000,0
14,29.0,116G,58.3,1000,0
15,31.0,116H,58.2,0,1000
16,33.0,116I,58.8,0,3000
17,35.0,116k,58.8,0,1000
18,37.0,116m,58.8,1000,0
19,39.0,116P,58.8,0,1000
20,41.0,116Q,58.8,0,9000
21,43.0,116S,58.8,7000,0
22,45.0,116X,58.8,1000,0
23,47.0,1261,58.8,0,1000
24,49.0,126U,58.9,5000,0
25,51.0,1440,58.3,7000,16000
26,53.0,1440,58.6,4000,4000
27,55.0,1440,58.8,35000,15000
28,57.0,1470,58.8,0,2000
29,59.0,1480,58.4,0,1000
30,61.0,1480,58.7,1000,2000
31,63.0,1480,58.9,11000,6000
32,65.0,1520,58.2,4000,0
33,67.0,1520,58.5,8000,0
34,69.0,1520,58.7,28000,1000
35,71.0,1520,58.9,13000,0
36,73.0,1590,58.5,0,3000
37,75.0,1650,58.3,13000,0
38,77.0,1650,58.5,1000,0
39,79.0,1650,58.7,4000,16000
40,81.0,1650,58.9,2000,0
41,83.0,5265,58.8,0,1000
42,85.0,5322,58.9,0,2000
43,87.0,5384,58.8,1000,0
44,89.0,538A,58.6,1000,0
45,91.0,538B,58.3,0,2000
46,93.0,538C,58.9,0,2000
47,95.0,538E,58.3,1000,0
48,97.0,538E,59.0,0,1000
49,99.0,538j,58.7,2000,0
50,2.0,1020,58.8,0,1000
51,4.0,1024,58.2,1000,0
52,6.0,1029,58.4,1000,0
53,8.0,102C,58.7,0,20000
54,10.0,1030,58.9,1000,0
55,12.0,103F,58.8,1000,0
56,14.0,1041,58.2,1000,0
57,16.0,1041,59.0,0,1
58,18.0,1045,58.9,60,0
59,20.0,1119,58.3,2000,0
60,22.0,1160,58.9,1000,0
61,24.0,1161,58.7,0,2000
62,26.0,116A,58.8,1000,0
63,28.0,116E,58.7,0,176
64,30.0,116G,58.7,0,1000
65,32.0,116I,58.2,0,2000
66,34.0,116J,58.9,1000,0
67,36.0,116m,58.7,1000,0
68,38.0,116P,58.3,1000,0
69,40.0,116Q,58.7,0,2000
70,42.0,116Q,58.9,2000,3000
71,44.0,116W,58.7,1000,0
72,46.0,1233,58.8,1,0
73,48.0,126L,58.9,1,0
74,50.0,1440,58.2,9000,26000
75,52.0,1440,58.5,7000,8000
76,54.0,1440,58.7,27000,4000
77,56.0,1440,58.9,14000,4000
78,58.0,1480,58.3,0,1000
79,60.0,1480,58.5,2000,1000
80,62.0,1480,58.8,8000,2000
81,64.0,1480,59.0,2000,0
82,66.0,1520,58.4,1000,0
83,68.0,1520,58.6,0,1000
84,70.0,1520,58.8,35000,1000
85,72.0,1560,58.8,0,1000
86,74.0,1650,58.2,1000,2000
87,76.0,1650,58.4,0,1000
88,78.0,1650,58.6,0,1000
89,80.0,1650,58.8,13000,0
90,82.0,1650,59.0,1000,0
91,84.0,5320,58.3,1000,0
92,86.0,5382,58.7,0,2000
93,88.0,5387,58.9,10000,0
94,90.0,538A,58.8,0,2000
95,92.0,538B,58.4,0,2000
96,94.0,538E,58.2,1000,0
