,序號,券商,價格,買進股數,賣出股數
0,1,1020,33.5,0,5000
1,3,1020,33.65,0,1000
2,5,1021,33.55,0,2000
3,7,1021,33.8,0,82
4,9,1022,33.5,0,1000
5,11,1025,33.65,0,1000
6,13,1029,33.55,3000,0
7,15,1030,33.5,0,2000
8,17,1035,33.5,0,1000
9,19,103C,33.65,0,1000
10,21,1040,33.55,500,0
11,23,1041,33.55,1000,199
12,25,1043,33.55,1000,1000
13,27,1043,33.7,0,1000
14,29,1045,33.6,0,6000
15,31,104D,33.6,0,1000
16,33,1117,33.4,3000,0
17,35,1117,33.6,0,1000
18,37,1118,33.6,300,0
19,39,111C,33.4,0,5000
20,41,111C,33.55,3000,2000
21,43,1160,33.55,0,189
22,45,1161,33.5,0,1000
23,47,1161,33.6,20000,0
24,49,1163,33.55,1000,0
25,51,1165,33.55,1000,0
26,53,116b,33.75,0,100
27,55,116d,33.6,0,200
28,57,116f,33.65,0,1000
29,59,116i,33.55,1000,0
30,61,116I,33.6,0,1000
31,63,116k,33.6,0,600
32,65,116L,33.55,1000,0
33,67,116m,33.65,0,268
34,69,116M,33.7,0,1000
35,71,116P,33.55,10000,0
36,73,116Q,33.55,0,5000
37,75,116S,33.55,0,16000
38,77,116W,33.6,0,1000
39,79,116Z,33.5,1000,15000
40,81,1262,33.5,1000,0
41,83,126D,33.5,0,5000
42,85,126H,33.6,2000,0
43,87,126L,33.6,0,7000
44,89,126U,33.55,1314,173
45,91,1440,33.45,7000,0
46,93,1440,33.55,192000,0
47,95,1440,33.65,79000,0
48,97,1470,33.4,0,4000
49,99,1470,33.5,0,1000
50,2,1020,33.55,0,111000
51,4,1021,33.5,5000,0
52,6,1021,33.65,0,1000
53,8,1022,33.45,0,1000
54,10,1024,33.55,1000,0
55,12,1028,33.6,0,1000
56,14,102C,33.55,1000,1000
57,16,1034,33.6,0,6000
58,18,1035,33.55,0,1000
59,20,1040,33.5,0,2000
60,22,1040,33.6,0,6400
61,24,1043,33.45,0,2000
62,26,1043,33.6,1000,0
63,28,1045,33.5,4000,1000
64,30,104A,33.55,0,3000
65,32,1111,33.45,1000,0
66,34,1117,33.55,0,1000
67,36,1117,33.7,0,4000
68,38,1119,33.65,0,2000
69,40,111C,33.5,1000,0
70,42,111F,33.6,0,5000
71,44,1160,33.6,0,1000
72,46,1161,33.55,10000,0
73,48,1162,33.55,0,478
74,50,1165,33.5,1000,0
75,52,116A,33.7,0,1000
76,54,116c,33.6,0,1000
77,56,116E,33.65,0,10000
78,58,116F,33.6,0,1000
79,60,116I,33.5,1000,0
80,62,116k,33.55,1000,0
81,64,116L,33.5,1000,0
82,66,116m,33.55,0,272
83,68,116M,33.55,2000,0
84,70,116N,33.65,0,1000
85,72,116P,33.7,1000,0
86,74,116r,33.55,2000,0
87,76,116S,33.75,200,0
88,78,116X,33.6,0,1000
89,80,116Z,33.6,0,1000
90,82,1262,33.55,1000,0
91,84,126H,33.55,0,2000
92,86,126L,33.55,168,0
93,88,126U,33.5,1000,0
94,90,1440,33.4,8000,0
95,92,1440,33.5,74000,0
96,94,1440,33.6,149000,0
97,96,1440,33.7,37000,0
98,98,1470,33.45,0,4000
99,100,1470,33.55,0,9000
100,101,1470,33.6,34000,18000
101,103,1470,33.7,0,2000
102,105,1480,33.5,3000,0
103,107,1480,33.6,2000,8000
104,109,1480,33.7,2000,0
105,111,1520,33.55,34000,1000
106,113,1520,33.65,1000,0
107,115,1560,33.45,7000,0
108,117,1590,33.4,2000,1000
109,119,1590,33.5,0,6000
110,121,1590,33.6,0,21000
111,123,1590,33.7,0,8000
112,125,1650,33.55,40000,1000
113,127,1650,33.65,0,23000
114,129,2181,33.55,1000,0
115,131,2184,33.6,1000,0
116,133,2186,33.6,1000,0
117,135,2187,33.55,4000,0
118,137,5262,33.45,0,1000
119,139,5267,33.6,100,0
120,141,5320,33.55,0,2000
121,143,5321,33.65,0,1000
122,145,5384,33.5,1000,0
123,147,5384,33.6,1000,1000
124,149,538C,33.5,1000,0
125,151,538D,33.5,0,1000
126,153,538D,33.6,1000,0
127,155,538E,33.55,100,0
128,157,538j,33.6,0,200
129,159,538N,33.4,0,10000
130,161,538P,33.6,0,5000
131,163,538W,33.65,0,2000
132,165,5600,33.55,0,10000
133,167,5602,33.6,0,1000
134,169,5850,33.45,16000,0
