,序號,券商,價格,買進股數,賣出股數
0,1,1024,108.5,0,3000
1,3,102A,110.0,4000,0
2,5,1040,108.5,0,1000
3,7,1041,108.5,0,1000
4,9,1043,108.5,1000,0
5,11,104A,109.0,1000,0
6,13,104A,110.0,0,1000
7,15,1160,109.0,38000,0
8,17,1160,110.0,39000,0
9,19,1163,110.0,10000,0
10,21,116A,108.5,2000,0
11,23,116F,109.0,1000,0
12,25,116I,110.0,1000,0
13,27,116K,110.0,1000,0
14,29,116S,108.0,0,4000
15,31,116V,110.0,0,1000
16,33,116Z,110.0,0,1000
17,35,1233,108.0,0,2000
18,37,126H,108.0,0,50
19,39,1470,107.5,0,1000
20,41,1470,108.5,0,5000
21,43,1470,109.5,0,20000
22,45,1480,108.0,1000,2000
23,47,1480,109.0,0,1000
24,49,1480,110.0,0,1000
25,51,1560,108.0,0,7000
26,53,1560,109.0,0,19000
27,55,1560,110.0,0,31000
28,57,1650,108.0,0,1000
29,59,1650,109.5,11000,1000
30,61,5260,108.5,0,1000
31,63,5260,110.0,0,1000
32,65,526K,109.5,0,7000
33,67,5320,110.0,0,1000
34,69,5381,110.0,0,1000
35,71,5384,110.0,1000,0
36,73,538A,109.0,1000,0
37,75,5856,109.0,1000,0
38,77,5858,108.5,1000,0
39,79,585F,107.5,1000,0
40,81,585m,109.5,10000,0
41,83,585U,109.5,1000,2000
42,85,585Z,110.0,0,1000
43,87,5922,108.5,0,5000
44,89,592a,108.5,0,34
45,91,592B,110.0,0,5000
46,93,592E,109.5,0,8
47,95,592H,109.0,1000,0
48,97,592m,109.5,1000,0
49,99,592M,109.5,0,5000
50,2,102A,108.5,0,4000
51,4,1035,109.5,0,1000
52,6,1041,107.5,1000,0
53,8,1042,108.0,0,1000
54,10,104A,108.5,1000,0
55,12,104A,109.5,0,1000
56,14,104D,108.0,0,2000
57,16,1160,109.5,23000,0
58,18,1161,108.5,4000,0
59,20,1165,108.5,0,1020
60,22,116e,109.0,0,2
61,24,116F,110.0,0,1000
62,26,116K,109.5,0,2000
63,28,116L,109.5,1000,0
64,30,116S,108.5,1000,0
65,32,116X,110.0,0,3000
66,34,1230,108.0,1000,0
67,36,1262,108.0,0,2000
68,38,126H,109.5,50,0
69,40,1470,108.0,0,11000
70,42,1470,109.0,0,9000
71,44,1470,110.0,0,22000
72,46,1480,108.5,0,6000
73,48,1480,109.5,0,2000
74,50,1520,109.5,2000,0
75,52,1560,108.5,0,16000
76,54,1560,109.5,0,13000
77,56,1590,108.0,0,1000
78,58,1650,108.5,0,1000
79,60,1650,110.0,0,9000
80,62,5260,109.5,1000,1000
81,64,526K,109.0,0,3000
82,66,5320,109.5,1000,0
83,68,5380,108.0,10000,0
84,70,5384,108.5,0,1000
85,72,5386,108.5,0,1000
86,74,538E,109.5,0,1000
87,76,5856,109.5,0,1000
88,78,5858,110.0,0,1000
89,80,585F,110.0,0,1000
90,82,585Q,110.0,1000,0
91,84,585Z,108.5,0,1000
92,86,5920,108.0,1,0
93,88,5925,110.0,1000,0
94,90,592a,110.5,0,234
95,92,592D,108.5,10000,0
96,94,592H,108.0,1000,1000
97,96,592L,109.5,1000,0
98,98,592m,110.0,0,1000
99,100,592r,107.5,1000,0
100,101,592r,108.5,1000,0
101,103,592u,108.5,1000,0
102,105,592V,110.0,0,1000
103,107,6110,109.0,1000,0
104,109,6160,109.5,3000,0
105,111,6163,109.5,0,2000
106,113,6167,108.0,0,1000
107,115,6210,110.0,0,1000
108,117,6461,108.0,0,3000
109,119,7003,109.5,0,3000
110,121,7003,110.5,0,5000
111,123,7009,110.0,0,1000
112,125,700j,109.5,15,0
113,127,700r,109.5,0,1000
114,129,700V,109.5,0,2000
115,131,700W,110.0,0,1000
116,133,700X,109.0,2000,0
117,135,700Z,108.0,0,1000
118,137,700Z,109.0,0,3000
119,139,7030,109.5,1000,0
120,141,7036,109.5,0,1000
121,143,7790,108.5,118,149
122,145,7790,110.0,0,46
123,147,7795,108.5,5000,0
124,149,779e,110.0,0,3000
125,151,779J,110.0,1000,0
126,153,779X,108.0,32,0
127,155,8150,108.5,0,1000
128,157,8150,109.5,1000,0
129,159,8152,110.0,0,10000
130,161,8159,108.0,1000,0
131,163,815A,108.0,0,1000
132,165,815A,109.5,0,1000
133,167,815B,107.5,0,2000
134,169,815B,108.5,0,1000
135,171,815B,110.0,0,2000
136,173,8440,108.0,7000,4000
137,175,8440,109.0,0,12000
138,177,8440,110.0,8000,1000
139,179,8455,109.5,0,1000
140,181,8456,109.5,0,1000
141,183,845D,110.5,0,165
142,185,8560,109.5,1000,0
143,187,8560,110.5,0,100
144,189,8561,110.0,1001,0
145,191,8562,109.0,0,100
146,193,8563,108.0,1000,0
147,195,8564,108.5,0,20
148,197,8564,110.5,1000,0
149,199,8840,109.0,17000,0
150,102,592r,109.5,2,0
151,104,592u,109.5,1,0
152,106,6012 ★,109.5,0,1000
153,108,6110,110.0,1000,0
154,110,6163,108.5,2000,0
155,112,6165,109.0,2000,0
156,114,616K,107.5,1000,0
157,116,6380,109.0,1000,0
158,118,6463,110.0,0,1000
