,序號,券商,價格,買進股數,賣出股數
0,1,1030,51.8,1000,0
1,3,1038,51.8,1000,0
2,5,1041,51.7,0,1000
3,7,1045,51.8,0,1000
4,9,1160,51.5,0,1000
5,11,1160,51.7,0,12000
6,13,1160,51.9,0,2000
7,15,1161,51.7,2000,0
8,17,1165,51.7,1000,0
9,19,1166,52.0,10,0
10,21,116A,51.7,1000,0
11,23,116C,52.3,0,1000
12,25,116e,51.8,1000,0
13,27,116H,51.6,1000,0
14,29,116j,51.7,1000,0
15,31,116J,51.9,2000,0
16,33,116N,52.2,1000,0
17,35,116r,51.7,1000,0
18,37,116U,51.8,2000,0
19,39,126X,51.7,1000,0
20,41,1440,51.7,10000,4000
21,43,1440,51.9,0,4000
22,45,1440,52.3,0,2000
23,47,1480,51.7,2000,0
24,49,1480,52.4,0,3000
25,51,1650,51.6,9000,0
26,53,1650,51.8,26000,7000
27,55,1650,52.0,5000,1000
28,57,1650,52.2,2000,0
29,59,1650,52.4,1000,0
30,61,5323,52.2,0,5000
31,63,5385,51.7,1000,0
32,65,538E,51.9,5000,0
33,67,5660,51.9,1000,0
34,69,5856,51.6,2000,0
35,71,5856,52.0,1000,0
36,73,5860,51.8,0,2000
37,75,592B,51.7,4000,4000
38,77,592E,52.0,0,60
39,79,592E,52.4,10000,10
40,81,592I,51.8,1000,0
41,83,592l,51.7,1000,38000
42,85,592l,52.2,0,3000
43,87,592q,52.0,1000,0
44,89,592r,51.9,1000,0
45,91,592Y,51.7,1000,0
46,93,6012 ★,51.7,0,1000
47,95,611A,51.7,0,1000
48,97,611A,52.4,1000,0
49,99,6164,51.9,0,1000
50,2,1035,51.8,1000,0
51,4,1040,52.1,0,1000
52,6,1042,51.8,1000,0
53,8,104A,51.6,4000,0
54,10,1160,51.6,0,3000
55,12,1160,51.8,0,12000
56,14,1160,52.0,0,1000
57,16,1163,51.9,0,1000
58,18,1166,51.8,1000,0
59,20,1166,52.3,0,1000
60,22,116C,51.7,1000,0
61,24,116d,51.6,1000,0
62,26,116G,51.7,2000,0
63,28,116H,51.8,1000,0
64,30,116J,51.8,2000,0
65,32,116k,51.7,0,2000
66,34,116P,51.6,1000,0
67,36,116r,51.8,1000,0
68,38,116U,51.9,3000,0
69,40,1440,51.6,0,2000
70,42,1440,51.8,0,4000
71,44,1440,52.0,0,2000
72,46,1440,52.4,0,4000
73,48,1480,51.8,3000,12000
74,50,1520,51.8,1000,0
75,52,1650,51.7,19000,0
76,54,1650,51.9,10000,8000
77,56,1650,52.1,1000,0
78,58,1650,52.3,3000,4000
79,60,5050,51.9,1000,0
80,62,5384,51.8,1000,0
81,64,538C,52.0,8000,0
82,66,538I,51.8,1000,0
83,68,5853,51.8,2000,0
84,70,5856,51.7,0,1000
85,72,585H,51.6,0,5000
86,74,5925,51.6,1000,0
87,76,592E,51.9,0,1
88,78,592E,52.3,0,20
89,80,592I,51.7,1000,0
90,82,592l,51.6,0,47000
91,84,592l,51.8,0,44000
92,86,592q,51.6,1000,0
93,88,592r,51.7,1000,0
94,90,592v,52.0,0,100
95,92,592Y,51.8,2000,0
96,94,6110,51.7,2000,0
97,96,611A,52.2,15,0
98,98,6164,51.7,1000,0
99,100,616A,51.7,5000,0
100,101,638A,52.0,0,5000
101,103,6912,51.7,0,1000
102,105,6950,51.7,0,2000
103,107,7005,51.7,0,1000
104,109,700H,51.6,2000,0
105,111,700I,51.9,0,10000
106,113,700M,51.9,0,1000
107,115,700s,51.8,1000,0
108,117,7034,52.0,0,200
109,119,7790,51.9,0,8
110,121,779m,51.8,0,2000
111,123,779P,51.8,20000,0
112,125,779v,51.8,1000,0
113,127,8150,51.9,1000,0
114,129,815B,51.7,0,2000
115,131,815S,51.9,13,0
116,133,8440,51.7,2000,9000
117,135,8440,51.9,0,12000
118,137,8440,52.3,0,2000
119,139,8520,51.7,0,1000
120,141,8560,51.6,1000,0
121,143,8560,51.9,2000,0
122,145,8561,51.9,0,3000
123,147,8561,52.2,0,18
124,149,8563,51.8,1000,0
125,151,8565,51.7,4000,0
126,153,8711,51.7,5000,0
127,155,8842,51.8,1000,0
128,157,8842,52.0,1000,0
129,159,884B,52.0,0,3000
130,161,884E,51.6,1000,0
131,163,884H,51.7,1000,0
132,165,8880,51.7,0,3000
133,167,8881,52.4,10,0
134,169,8882,51.7,14000,3000
135,171,8882,52.3,1000,0
136,173,8888,51.7,5000,0
137,175,8888,51.9,20,2100
138,177,9131,51.7,0,1000
139,179,913D,51.8,1000,0
140,181,913U,51.9,1000,0
141,183,9185,52.0,50,0
142,185,918A,51.6,1000,0
