,序號,券商,價格,買進股數,賣出股數
0,1,1020,15.15,0,1000
1,3,1020,15.5,1000,0
2,5,1021,15.25,0,2000
3,7,102F,15.1,0,2000
4,9,1033,15.2,5000,0
5,11,1033,15.45,2000,0
6,13,1033,15.55,3000,0
7,15,1038,15.05,10000,10000
8,17,1040,15.5,3000,0
9,19,1041,15.1,2000,0
10,21,1043,14.95,0,3000
11,23,104A,14.85,1000,0
12,25,104A,15.0,1000,0
13,27,104A,15.2,0,4000
14,29,104D,15.1,1000,0
15,31,104D,15.5,2000,0
16,33,1160,14.95,1000,0
17,35,1160,15.25,1000,0
18,37,1165,14.95,2000,0
19,39,1166,15.05,2000,0
20,41,1166,15.15,1000,0
21,43,1167,15.1,1000,0
22,45,1168,15.2,2000,0
23,47,116A,15.1,1000,0
24,49,116A,15.5,2000,0
25,51,116d,15.1,1000,0
26,53,116F,15.1,1000,0
27,55,116i,15.2,30,0
28,57,116k,14.95,1000,0
29,59,116k,15.05,1000,0
30,61,116k,15.2,0,5000
31,63,116K,15.0,1000,0
32,65,116K,15.2,1000,0
33,67,116L,15.0,1000,0
34,69,116M,15.1,0,1000
35,71,116P,15.1,1000,0
36,73,116S,15.15,0,2000
37,75,116X,15.0,7000,0
38,77,116Z,15.1,0,9000
39,79,1232,15.15,1000,0
40,81,1440,14.95,4000,0
41,83,1440,15.05,3000,2000
42,85,1470,15.05,0,5000
43,87,1470,15.15,0,6000
44,89,1470,15.25,0,2000
45,91,1470,15.55,0,2000
46,93,1480,14.85,2000,0
47,95,1480,15.0,1000,0
48,97,1480,15.1,2000,0
49,99,1480,15.2,1000,0
50,2,1020,15.2,10000,0
51,4,1021,14.9,2000,0
52,6,102F,14.8,0,3000
53,8,1033,15.15,9000,0
54,10,1033,15.4,1000,0
55,12,1033,15.5,10000,0
56,14,1035,15.15,2000,0
57,16,103B,15.1,1000,0
58,18,1041,14.9,0,2000
59,20,1041,15.15,0,50
60,22,1043,15.0,0,2000
61,24,104A,14.95,1000,0
62,26,104A,15.05,1000,0
