,序號,券商,價格,買進股數,賣出股數
0,1,1020,23.55,100,0
1,3,1028,23.35,1000,0
2,5,1040,23.55,100,0
3,7,104A,23.35,1000,0
4,9,1163,23.6,0,295
5,11,116e,23.35,0,10000
6,13,116G,23.4,2000,0
7,15,116L,23.35,1000,0
8,17,116M,23.5,100,0
9,19,116N,23.55,130,0
10,21,116V,23.4,1000,0
11,23,1230,23.35,1000,0
12,25,1232,23.35,1000,0
13,27,126L,23.35,1000,0
14,29,1440,23.35,2000,4000
15,31,1520,23.4,0,1000
16,33,2180,23.5,15,0
17,35,5058,23.35,3000,0
18,37,5058,23.55,0,3996
19,39,5261,23.55,12,0
20,41,5269,23.5,100,0
21,43,5382,23.55,65,0
22,45,5384,23.35,1000,0
23,47,538B,23.35,1000,0
24,49,538E,23.5,100,0
25,51,538I,23.5,220,0
26,53,538P,23.55,5,0
27,55,5850,23.5,65,0
28,57,5855,23.4,1000,0
29,59,5857,23.4,2000,3000
30,61,585D,23.55,100,0
31,63,585m,23.4,1000,0
32,65,585M,23.5,35,0
33,67,585S,23.35,1000,0
34,69,585Z,23.5,18,0
35,71,592b,23.55,4,0
36,73,592E,23.55,18,0
37,75,592g,23.55,100,0
38,77,592l,23.55,150,0
39,79,592v,23.5,150,0
40,81,592W,23.5,21,0
41,83,592y,23.5,10,0
42,85,592z,23.5,200,0
43,87,6012,23.35,27000,0
44,89,6012,23.5,0,18060
45,91,6012,23.6,0,227
46,93,601d,23.5,48,0
47,95,6110,23.5,100,0
48,97,6160,23.35,5000,0
49,99,6163,23.35,1000,0
50,2,1021,23.35,1000,0
51,4,1036,23.4,0,30000
52,6,1043,23.5,100,0
53,8,1161,23.4,1000,0
54,10,116A,23.4,1000,0
55,12,116F,23.35,1000,0
56,14,116k,23.35,1000,0
57,16,116L,23.55,500,0
58,18,116M,23.55,200,0
59,20,116Q,23.5,100,0
60,22,116V,23.45,100,0
61,24,1230,23.4,0,2000
62,26,1261,23.55,100,0
63,28,1440,23.3,0,5000
64,30,1440,23.4,22000,0
65,32,1590,23.35,0,1000
66,34,5050,23.5,45,0
67,36,5058,23.4,1000,0
68,38,5110,23.35,1000,0
69,40,5263,23.4,3000,0
70,42,5380,23.5,50,0
71,44,5383,23.5,10,0
72,46,5387,23.35,0,1000
73,48,538B,23.4,0,1000
74,50,538I,23.45,60,0
75,52,538M,23.55,100,0
76,54,5850,23.45,100,0
77,56,5850,23.6,100,0
78,58,5856,23.55,65,0
79,60,585b,23.55,100,0
80,62,585F,23.55,200,0
81,64,585m,23.5,500,0
82,66,585M,23.55,50,0
83,68,585U,23.35,0,2000
84,70,592b,23.5,46,0
85,72,592D,23.35,2000,0
86,74,592g,23.5,100,0
87,76,592l,23.5,150,0
88,78,592m,23.5,64,0
89,80,592w,23.35,0,32000
90,82,592W,23.55,100,0
91,84,592z,23.35,0,2000
92,86,6012 ★,23.3,1000,0
93,88,6012,23.4,3000,0
94,90,6012,23.55,0,9759
95,92,601d ,23.35,2000,0
96,94,601d,23.6,0,34
97,96,611A,23.55,10,0
98,98,6160,23.4,1000,0
99,100,6164,23.35,0,1000
100,101,6164,23.4,0,1000
101,103,6380,23.4,1000,0
102,105,7001,23.4,0,2000
103,107,7005,23.4,3000,0
104,109,7007,23.6,0,148
105,111,700i,23.5,100,0
106,113,700J,23.5,100,0
107,115,700V,23.5,29,0
108,117,700W,23.5,100,0
109,119,7792,23.5,20,0
110,121,779J,23.5,218,0
111,123,779r,23.35,0,10000
112,125,779X,23.35,0,5000
113,127,8150,23.4,1000,0
114,129,8151,23.5,42,0
115,131,8157,23.55,0,500
116,133,815A,23.35,1000,0
117,135,815A,23.55,150,0
118,137,815B,23.5,120,0
119,139,8440,23.35,1000,0
120,141,845F,23.3,1000,0
121,143,8560,23.35,4000,0
122,145,8560,23.5,0,500
123,147,8561,23.35,2000,0
124,149,8561,23.5,200,0
125,151,8562,23.45,25,0
126,153,8562,23.55,255,0
127,155,8564,23.5,200,0
128,157,8565,23.55,165,0
129,159,8840,23.55,15,0
130,161,8841,23.55,20,0
131,163,8843,23.5,64,0
132,165,8846,23.55,400,0
133,167,884A,23.5,60,0
134,169,884B,23.35,1000,0
135,171,884D,23.35,1000,0
136,173,884D,23.6,100,0
137,175,884E,23.5,0,1300
138,177,884E,23.6,0,108
139,179,884H,23.55,100,0
140,181,884J,23.5,30,0
141,183,8881,23.35,1000,1000
142,185,8881,23.45,158,0
143,187,8881,23.55,779,0
144,189,8882,23.4,2000,0
145,191,8882,23.5,3083,1900
146,193,8882,23.6,70,0
147,195,8883,23.55,110,0
148,197,8884,23.45,20,800
149,199,8884,23.55,701,0
150,102,6210,23.45,70,0
151,104,6381,23.35,1000,0
152,106,7003,23.45,0,500
153,108,7005,23.55,100,0
154,110,700E,23.4,3000,0
155,112,700J,23.4,0,1000
156,114,700r,23.3,1000,0
157,116,700V,23.55,40,0
158,118,7070,23.5,35,0
159,120,779D,23.35,0,1000
160,122,779P,23.4,1000,0
161,124,779V,23.5,100,0
162,126,779z,23.35,0,3000
163,128,8150,23.5,50,0
164,130,8156,23.35,0,1000
165,132,8159,23.5,0,500
166,134,815A,23.5,140,0
167,136,815B,23.4,3000,0
168,138,815Y,23.55,26,0
169,140,8455,23.35,1000,0
170,142,845U,23.55,40,0
171,144,8560,23.4,1000,0
172,146,8560,23.55,1105,0
173,148,8561,23.4,10000,2000
174,150,8561,23.55,30,550
175,152,8562,23.5,241,0
176,154,8563,23.5,20,0
177,156,8564,23.55,140,0
178,158,8711,23.55,100,0
179,160,8841,23.5,10,0
180,162,8842,23.35,0,15000
181,164,8846,23.5,50,0
182,166,8849,23.35,1000,0
183,168,884A,23.55,60,0
184,170,884B,23.55,5,0
185,172,884D,23.5,50,0
186,174,884E,23.35,3000,0
187,176,884E,23.55,0,1592
188,178,884H,23.5,100,0
189,180,884J,23.35,1000,0
190,182,884M,23.55,40,0
191,184,8881,23.4,2000,0
192,186,8881,23.5,943,500
193,188,8882,23.35,8000,0
194,190,8882,23.45,223,0
195,192,8882,23.55,1962,0
196,194,8883,23.5,50,0
197,196,8884,23.4,2000,0
198,198,8884,23.5,365,0
199,200,8884,23.6,210,0
200,201,8885,23.35,0,2000
201,203,8885,23.55,719,0
202,205,8886,23.45,12,0
203,207,8886,23.55,428,0
204,209,8887,23.5,220,0
205,211,8888,23.3,1000,0
206,213,8888,23.4,4000,0
207,215,8888,23.5,3268,1000
208,217,888A,23.35,2000,1000
209,219,888A,23.5,1438,0
210,221,888K,23.35,7000,0
211,223,888K,23.55,1132,2000
212,225,9100,23.5,50,0
213,227,9105,23.5,474,0
214,229,9105,23.6,100,0
215,231,9136,23.5,50,0
216,233,913H,23.35,3000,0
217,235,913I,23.55,117,0
218,237,913R,23.5,1110,0
219,239,913R,23.6,50,0
220,241,913U,23.4,1000,0
221,243,913U,23.55,1165,0
222,245,913Y,23.35,6000,0
223,247,913Y,23.5,2811,1200
224,249,913Y,23.6,310,0
225,251,9184,23.5,300,0
226,253,9184,23.6,23,0
227,255,9187,23.5,22,0
228,257,9188,23.5,159,0
229,259,918A,23.5,60,0
230,261,918c,23.45,150,0
231,263,918c,23.55,133,0
232,265,918E,23.5,100,0
233,267,918g,23.55,20,0
234,269,918G,23.35,1000,1000
235,271,918i,23.4,0,2000
236,273,918J,23.55,5,0
237,275,918K,23.55,345,850
238,277,918M,23.35,0,1000
239,279,918M,23.55,65,0
240,281,918u,23.35,1000,0
241,283,9200,23.35,1000,0
242,285,9202,23.4,0,1000
