,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,664.0,1000,0
1,3.0,1020,667.0,1000,0
2,5.0,1021,660.0,1000,0
3,7.0,1021,670.0,100,0
4,9.0,1021,675.0,1010,0
5,11.0,1022,656.0,0,5000
6,13.0,1023,665.0,1000,0
7,15.0,1024,658.0,1000,1000
8,17.0,1028,650.0,0,1000
9,19.0,1028,660.0,13,0
10,21.0,1028,668.0,0,33
11,23.0,1028,675.0,0,13
12,25.0,1029,669.0,100,0
13,27.0,102A,656.0,0,1000
14,29.0,102A,665.0,0,1000
15,31.0,102A,669.0,1000,0
16,33.0,102A,675.0,100,0
17,35.0,102C,649.0,0,1000
18,37.0,102C,676.0,50,0
19,39.0,102E,667.0,500,0
20,41.0,102F,668.0,1000,0
21,43.0,1030,650.0,1000,0
22,45.0,1030,667.0,1000,0
23,47.0,1030,671.0,0,1000
24,49.0,1031,668.0,0,1000
25,51.0,1035,660.0,5,0
26,53.0,1040,657.0,1000,0
27,55.0,1040,666.0,1000,0
28,57.0,1040,677.0,0,1000
29,59.0,1041,650.0,0,2000
30,61.0,1041,662.0,0,100
31,63.0,1041,669.0,0,1000
32,65.0,1041,678.0,0,1000
33,67.0,1042,665.0,100,0
34,69.0,1042,676.0,0,1000
35,71.0,1043,670.0,1000,0
36,73.0,1045,650.0,1000,0
37,75.0,1045,678.0,0,1000
38,77.0,104A,648.0,0,1000
39,79.0,104A,675.0,1000,0
40,81.0,104C,672.0,50,0
41,83.0,104D,660.0,0,20
42,85.0,104D,674.0,0,50
43,87.0,1110,646.0,1000,0
44,89.0,1110,668.0,1000,0
45,91.0,1110,676.0,0,1000
46,93.0,1111,658.0,2000,0
47,95.0,1111,669.0,0,1000
48,97.0,1114,661.0,0,1000
49,99.0,1114,678.0,0,1000
50,2.0,1020,666.0,0,1000
51,4.0,1020,669.0,1000,0
52,6.0,1021,666.0,50,0
53,8.0,1021,671.0,1000,2000
54,10.0,1021,676.0,2000,0
55,12.0,1022,660.0,50,0
56,14.0,1023,670.0,0,1000
57,16.0,1025,673.0,0,1000
58,18.0,1028,659.0,0,1000
59,20.0,1028,663.0,16,0
60,22.0,1028,670.0,33,0
61,24.0,1029,667.0,100,0
62,26.0,1029,671.0,0,1000
63,28.0,102A,664.0,0,1000
64,30.0,102A,668.0,0,100
65,32.0,102A,670.0,100,0
66,34.0,102A,678.0,1000,0
67,36.0,102C,675.0,1000,0
68,38.0,102E,650.0,0,1000
69,40.0,102E,670.0,504,0
70,42.0,102F,671.0,1000,0
71,44.0,1030,659.0,1000,0
72,46.0,1030,669.0,0,2000
73,48.0,1030,677.0,1000,1000
74,50.0,1031,674.0,1,0
75,52.0,1040,652.0,0,1000
76,54.0,1040,661.0,0,1000
77,56.0,1040,672.0,0,1000
78,58.0,1041,645.0,0,1000
79,60.0,1041,655.0,1000,0
80,62.0,1041,668.0,1000,0
81,64.0,1041,676.0,1000,0
82,66.0,1042,660.0,1000,0
83,68.0,1042,675.0,0,10
84,70.0,1043,658.0,0,1000
85,72.0,1043,674.0,1000,0
86,74.0,1045,667.0,0,1000
87,76.0,104A,646.0,0,1000
88,78.0,104A,663.0,100,0
89,80.0,104C,658.0,0,1000
90,82.0,104C,675.0,0,1000
91,84.0,104D,668.0,1020,0
92,86.0,104D,675.0,20,0
93,88.0,1110,663.0,1000,0
94,90.0,1110,675.0,0,8000
95,92.0,1110,677.0,0,1000
96,94.0,1111,665.0,1000,0
97,96.0,1112,677.0,1000,0
98,98.0,1114,677.0,1000,0
99,100.0,1115,665.0,1000,0
100,101.0,1117,670.0,100,0
101,103.0,1118,670.0,0,1000
102,105.0,111E,666.0,0,1000
103,107.0,111G,660.0,1000,0
104,109.0,1160,659.0,0,1000
105,111.0,1160,670.0,0,2000
106,113.0,1160,676.0,0,1000
107,115.0,1161,653.0,1000,0
108,117.0,1161,661.0,1000,0
109,119.0,1161,665.0,0,5
110,121.0,1161,670.0,0,1000
111,123.0,1161,677.0,0,2000
112,125.0,1163,661.0,1000,0
113,127.0,1163,678.0,0,1000
114,129.0,1165,660.0,1000,0
115,131.0,1165,671.0,0,1000
116,133.0,1169,653.0,0,1000
117,135.0,116A,648.0,0,1000
118,137.0,116A,669.0,0,1000
119,139.0,116A,671.0,1000,0
120,141.0,116b,670.0,0,2000
121,143.0,116B,675.0,0,50
122,145.0,116d,670.0,0,100
123,147.0,116e,664.0,1000,0
124,149.0,116e,670.0,0,50
125,151.0,116f,666.0,0,8000
126,153.0,116F,662.0,0,4000
127,155.0,116F,675.0,1000,0
128,157.0,116G,650.0,2000,0
129,159.0,116G,661.0,1000,0
130,161.0,116G,663.0,1000,0
131,163.0,116G,666.0,1000,1000
132,165.0,116G,669.0,1000,1000
133,167.0,116G,674.0,2000,1000
134,169.0,116G,678.0,1000,1000
135,171.0,116H,664.0,1000,0
136,173.0,116H,666.0,55,0
137,175.0,116H,670.0,0,1000
138,177.0,116H,675.0,10,1000
139,179.0,116i,666.0,30,0
140,181.0,116I,674.0,50,0
141,183.0,116j,653.0,1000,0
142,185.0,116j,660.0,1000,0
143,187.0,116j,670.0,1000,0
144,189.0,116j,672.0,0,2000
145,191.0,116j,676.0,0,1000
146,193.0,116J,669.0,1000,0
147,195.0,116k,670.0,0,13
148,197.0,116k,678.0,1000,0
149,199.0,116L,670.0,1000,0
150,102.0,1117,675.0,0,20
151,104.0,111C,648.0,0,1000
152,106.0,111E,673.0,0,1000
153,108.0,1160,648.0,0,1000
154,110.0,1160,669.0,2000,0
155,112.0,1160,675.0,20,0
156,114.0,1160,678.0,1000,0
157,116.0,1161,660.0,0,2000
158,118.0,1161,662.0,1000,0
159,120.0,1161,666.0,0,1000
160,122.0,1161,674.0,0,2000
161,124.0,1162,668.0,100,0
162,126.0,1163,671.0,0,1
163,128.0,1164,670.0,0,2000
164,130.0,1165,663.0,1000,0
165,132.0,1166,670.0,0,110
166,134.0,1169,672.0,20,0
167,136.0,116A,667.0,0,30
168,138.0,116A,670.0,0,80
169,140.0,116A,672.0,0,2000
170,142.0,116b,677.0,0,2000
171,144.0,116c,670.0,0,1000
172,146.0,116e,662.0,1000,0
173,148.0,116e,665.0,1000,0
174,150.0,116E,650.0,1000,0
175,152.0,116f,670.0,0,2000
176,154.0,116F,667.0,1000,0
177,156.0,116G,648.0,1000,0
178,158.0,116G,659.0,0,2000
179,160.0,116G,662.0,0,2000
180,162.0,116G,665.0,0,1000
181,164.0,116G,668.0,1000,2000
182,166.0,116G,670.0,1000,1000
183,168.0,116G,677.0,2000,0
184,170.0,116H,663.0,100,0
185,172.0,116H,665.0,100,0
186,174.0,116H,668.0,100,0
187,176.0,116H,671.0,0,100
188,178.0,116H,678.0,0,1000
189,180.0,116I,670.0,0,1000
190,182.0,116j,648.0,2000,0
191,184.0,116j,656.0,0,3000
192,186.0,116j,668.0,0,1000
193,188.0,116j,671.0,3000,2000
194,190.0,116j,674.0,0,1000
195,192.0,116j,677.0,1000,0
196,194.0,116k,666.0,1000,0
197,196.0,116k,674.0,3,0
198,198.0,116L,664.0,1000,0
199,200.0,116m,668.0,0,50
200,201.0,116M,668.0,4,0
201,203.0,116M,670.0,0,5000
202,205.0,116N,660.0,0,1000
203,207.0,116P,652.0,1000,0
204,209.0,116P,669.0,0,200
205,211.0,116r,664.0,0,4000
206,213.0,116s,665.0,1000,0
207,215.0,116S,666.0,0,1000
208,217.0,116S,675.0,0,2000
209,219.0,116U,670.0,1000,0
210,221.0,116Z,660.0,50,0
211,223.0,1233,668.0,0,100
212,225.0,1260,676.0,0,1000
213,227.0,1260,679.0,0,1000
214,229.0,1262,651.0,1000,0
215,231.0,1262,661.0,0,1000
216,233.0,126i,650.0,1000,0
217,235.0,126i,661.0,1000,0
218,237.0,126i,676.0,50,37
219,239.0,126L,663.0,0,1000
220,241.0,126Q,669.0,0,3000
221,243.0,126Q,674.0,0,3000
222,245.0,126Q,677.0,0,2000
223,247.0,126Q,679.0,0,2000
224,249.0,126U,653.0,1000,0
225,251.0,126U,676.0,0,5000
226,253.0,1360,667.0,0,1000
227,255.0,1360,670.0,0,1000
228,257.0,1360,676.0,0,1000
229,259.0,1360,679.0,0,1000
230,261.0,1440,654.0,6000,0
231,263.0,1440,664.0,0,3000
232,265.0,1440,667.0,1000,1000
233,267.0,1440,669.0,1000,2000
234,269.0,1440,671.0,7000,3000
235,271.0,1440,673.0,1000,0
236,273.0,1440,675.0,0,1000
237,275.0,1440,677.0,0,2000
238,277.0,1470,653.0,2000,0
239,279.0,1470,658.0,12000,0
240,281.0,1470,660.0,6000,0
241,283.0,1470,663.0,1000,0
242,285.0,1470,665.0,7000,0
243,287.0,1470,667.0,2000,1000
244,289.0,1470,669.0,6000,0
245,291.0,1470,671.0,4000,3000
246,293.0,1470,673.0,5000,7000
247,295.0,1470,675.0,9000,7000
248,297.0,1470,677.0,13000,6000
249,299.0,1470,679.0,7000,1000
250,202.0,116M,669.0,1,0
251,204.0,116M,675.0,0,5000
252,206.0,116N,676.0,1000,0
253,208.0,116P,667.0,9,0
254,210.0,116P,675.0,0,100
255,212.0,116s,660.0,600,0
256,214.0,116s,675.0,0,44
257,216.0,116S,669.0,0,17000
258,218.0,116S,676.0,0,2000
259,220.0,116U,675.0,50,0
260,222.0,1230,648.0,0,1000
261,224.0,1260,673.0,0,1000
262,226.0,1260,677.0,0,3000
263,228.0,1261,668.0,2,0
264,230.0,1262,653.0,1000,0
265,232.0,1262,675.0,0,1000
266,234.0,126i,660.0,65,0
267,236.0,126i,668.0,0,1000
268,238.0,126i,677.0,1000,0
269,240.0,126Q,653.0,0,2000
270,242.0,126Q,670.0,0,6000
271,244.0,126Q,676.0,0,2000
272,246.0,126Q,678.0,0,1000
273,248.0,126U,650.0,6000,0
274,250.0,126U,668.0,100,0
275,252.0,1360,666.0,0,1000
276,254.0,1360,669.0,0,1000
277,256.0,1360,675.0,0,1000
278,258.0,1360,678.0,0,1000
279,260.0,1440,652.0,1000,0
280,262.0,1440,662.0,3000,0
281,264.0,1440,666.0,3000,1000
282,266.0,1440,668.0,2000,2000
283,268.0,1440,670.0,0,14000
284,270.0,1440,672.0,1000,1000
285,272.0,1440,674.0,0,1000
286,274.0,1440,676.0,4000,2000
287,276.0,1440,678.0,0,1000
288,278.0,1470,655.0,3000,0
289,280.0,1470,659.0,2000,0
290,282.0,1470,662.0,5000,0
291,284.0,1470,664.0,6000,0
292,286.0,1470,666.0,12000,0
293,288.0,1470,668.0,7000,0
294,290.0,1470,670.0,12000,10000
295,292.0,1470,672.0,6000,4000
296,294.0,1470,674.0,5000,7000
297,296.0,1470,676.0,7000,8000
298,298.0,1470,678.0,16000,4000
299,300.0,1480,650.0,0,4000
300,301.0,1480,660.0,0,1000
301,303.0,1480,663.0,0,1000
302,305.0,1480,666.0,6000,0
303,307.0,1480,671.0,1000,0
304,309.0,1480,678.0,1000,0
305,311.0,1520,669.0,11000,1000
306,313.0,1520,673.0,5000,0
307,315.0,1520,675.0,4000,0
308,317.0,1520,677.0,1000,0
309,319.0,1560,648.0,2000,0
310,321.0,1560,650.0,37000,0
311,323.0,1560,652.0,3000,0
312,325.0,1560,654.0,3000,0
313,327.0,1560,656.0,2000,0
314,329.0,1560,659.0,1000,0
315,331.0,1560,661.0,5000,0
316,333.0,1560,663.0,3000,0
317,335.0,1560,668.0,2000,0
318,337.0,1560,670.0,11000,0
319,339.0,1560,672.0,4000,0
320,341.0,1560,674.0,2000,0
321,343.0,1560,678.0,10000,0
322,345.0,1650,659.0,0,9000
323,347.0,1650,661.0,0,2000
324,349.0,1650,663.0,1000,3000
325,351.0,1650,665.0,0,4000
326,353.0,1650,667.0,7000,2000
327,355.0,1650,669.0,8000,3000
328,357.0,1650,671.0,0,2000
329,359.0,1650,674.0,0,3000
330,361.0,1650,678.0,0,1000
331,363.0,2180,650.0,1000,0
332,365.0,2180,675.0,30,0
333,367.0,2181,675.0,0,10
334,369.0,2184,663.0,0,1000
335,371.0,2184,675.0,0,1000
336,373.0,2185,676.0,0,4
337,375.0,2187,650.0,0,1000
338,377.0,5050,668.0,0,1000
339,379.0,5050,672.0,0,1000
340,381.0,5112,660.0,0,2000
341,383.0,5112,663.0,0,3000
342,385.0,5112,669.0,5000,0
343,387.0,5260,660.0,1000,0
344,389.0,5261,665.0,1000,0
345,391.0,5262,658.0,1000,0
346,393.0,5262,667.0,70,0
347,395.0,5262,675.0,123,0
348,397.0,5263,665.0,0,1000
349,399.0,5264,660.0,1000,0
350,302.0,1480,662.0,1000,3000
351,304.0,1480,665.0,0,1000
352,306.0,1480,667.0,1000,0
353,308.0,1480,677.0,0,1000
354,310.0,1520,664.0,0,1000
355,312.0,1520,670.0,2000,0
356,314.0,1520,674.0,1000,0
357,316.0,1520,676.0,3000,0
358,318.0,1520,679.0,3000,0
359,320.0,1560,649.0,6000,0
360,322.0,1560,651.0,5000,0
361,324.0,1560,653.0,1000,0
362,326.0,1560,655.0,4000,0
363,328.0,1560,658.0,7000,0
364,330.0,1560,660.0,6295,0
365,332.0,1560,662.0,2000,0
366,334.0,1560,665.0,4000,0
367,336.0,1560,669.0,4000,0
368,338.0,1560,671.0,5000,0
369,340.0,1560,673.0,4000,0
370,342.0,1560,675.0,4000,0
371,344.0,1650,658.0,3000,0
372,346.0,1650,660.0,1000,3000
373,348.0,1650,662.0,1000,1000
374,350.0,1650,664.0,0,4000
375,352.0,1650,666.0,0,4000
376,354.0,1650,668.0,3000,2000
377,356.0,1650,670.0,6000,4000
378,358.0,1650,672.0,0,1000
379,360.0,1650,677.0,0,2000
380,362.0,2180,647.0,1000,0
381,364.0,2180,653.0,1000,0
382,366.0,2180,676.0,8,16
383,368.0,2184,660.0,0,1000
384,370.0,2184,669.0,1000,0
385,372.0,2185,674.0,1000,0
386,374.0,2186,665.0,0,1000
387,376.0,5050,665.0,0,1000
388,378.0,5050,670.0,0,1000
389,380.0,5112,650.0,0,3000
390,382.0,5112,661.0,0,1000
391,384.0,5112,664.0,0,2000
392,386.0,5112,671.0,0,5000
393,388.0,5260,679.0,0,5000
