,序號,券商,價格,買進股數,賣出股數
0,1,1021,61.5,0,3000
1,3,1021,62.0,0,3000
2,5,1022,61.5,1000,0
3,7,1023,62.1,20,0
4,9,102A,61.8,15,0
5,11,102A,62.0,150,0
6,13,102C,61.9,16000,0
7,15,1032,62.0,0,2000
8,17,1034,62.0,8000,0
9,19,1037,62.0,1000,0
10,21,1040,61.5,1000,1000
11,23,1040,61.9,0,100
12,25,1041,61.5,6000,0
13,27,1041,62.0,1100,1000
14,29,1042,61.6,1000,1000
15,31,1042,62.0,0,200
16,33,1043,61.5,1000,0
17,35,1043,61.8,10,1000
18,37,1043,62.2,100,0
19,39,1045,61.6,1000,0
20,41,104A,61.8,1200,0
21,43,104C,61.6,1000,0
22,45,104C,61.9,26000,0
23,47,104C,62.2,0,1000
24,49,104D,61.9,1000,1000
25,51,1110,61.8,0,500
26,53,1118,62.0,100,0
27,55,111B,62.1,0,1000
28,57,1161,62.0,44,0
29,59,1162,62.1,211,0
30,61,1166,61.5,1000,0
31,63,1168,62.0,0,2000
32,65,1169,61.6,0,10000
33,67,116B,62.0,48,0
34,69,116C,61.9,1150,0
35,71,116e,61.5,1000,0
36,73,116E,61.8,8000,0
37,75,116G,61.7,1000,0
38,77,116H,61.5,1000,0
39,79,116H,61.8,0,1000
40,81,116i,61.5,1000,0
41,83,116L,61.5,1000,0
42,85,116m,62.0,0,220
43,87,116S,61.5,2000,0
44,89,116U,61.6,1000,0
45,91,116U,61.9,0,500
46,93,116W,61.5,1000,0
47,95,116W,61.8,100,0
48,97,116W,62.0,1000,3000
49,99,116X,61.7,1000,1000
50,2,1021,61.8,71,2000
51,4,1021,62.2,2000,0
52,6,1023,61.8,20,1000
53,8,1028,61.9,15000,0
54,10,102A,61.9,35,0
55,12,102C,61.5,2000,0
56,14,1030,62.0,16,0
57,16,1034,61.8,2000,0
58,18,1037,61.5,1000,0
59,20,1039,61.8,100,0
60,22,1040,61.8,150,0
61,24,1040,62.0,1000,0
62,26,1041,61.8,1000,78
63,28,1042,61.5,6000,0
64,30,1042,61.8,1000,0
65,32,1042,62.1,0,1000
66,34,1043,61.7,4000,0
67,36,1043,61.9,0,3000
68,38,1045,61.5,1000,0
69,40,1045,62.1,30,0
70,42,104A,61.9,100,0
71,44,104C,61.7,2000,0
72,46,104C,62.0,0,50
73,48,104D,61.6,1000,0
74,50,104D,62.1,0,100
75,52,1118,61.6,0,1000
76,54,1119,62.0,5000,0
77,56,1161,61.8,0,887
78,58,1162,62.0,89,1000
79,60,1163,61.5,1000,0
80,62,1167,61.8,35,0
81,64,1169,61.5,2000,0
82,66,116B,61.6,0,1000
83,68,116c,61.8,200,0
84,70,116d,62.2,0,1000
85,72,116e,62.1,30,0
86,74,116E,62.0,100,0
87,76,116G,61.9,10000,0
88,78,116H,61.6,1000,0
89,80,116H,62.0,0,1000
90,82,116k,61.5,1000,0
91,84,116L,61.8,500,0
92,86,116M,62.0,0,1000
93,88,116S,62.0,100,0
94,90,116U,61.7,1000,0
95,92,116V,61.9,0,4000
96,94,116W,61.6,18000,0
97,96,116W,61.9,0,2600
98,98,116W,62.1,0,2000
99,100,116X,61.8,0,100
100,101,116Z,61.7,0,4000
101,103,126i,61.5,1000,0
102,105,1440,61.5,43000,0
103,107,1440,61.7,13000,0
104,109,1440,61.9,34000,0
105,111,1440,62.1,16000,0
106,113,1470,61.5,7000,0
107,115,1470,61.7,14000,0
108,117,1470,61.9,34000,0
109,119,1470,62.1,21000,0
110,121,1480,61.7,2000,0
111,123,1480,61.9,10000,0
112,125,1480,62.1,3000,0
113,127,1520,61.7,18000,1000
114,129,1520,61.9,22000,0
115,131,1560,61.9,13000,2000
116,133,1590,61.8,2000,0
117,135,1650,61.6,2000,0
118,137,1650,61.8,6000,0
119,139,1650,62.0,10000,5000
120,141,2180,62.0,0,3000
121,143,2181,61.9,0,100
122,145,2186,61.6,0,9000
123,147,2186,62.2,20,0
124,149,5112,61.8,0,8800
125,151,5268,61.9,1000,1000
126,153,526K,61.8,0,261
127,155,5320,61.9,100,0
128,157,5320,62.1,2000,0
129,159,5323,62.0,0,5000
130,161,5382,61.5,1000,0
131,163,5383,61.5,0,1000
132,165,5384,61.8,48,0
133,167,5385,61.7,0,2000
134,169,5385,62.2,0,2000
135,171,5387,62.0,50,300
136,173,538A,61.8,324,0
137,175,538C,61.8,1000,0
138,177,538D,61.9,0,3000
139,179,538E,61.9,10150,0
140,181,538F,61.5,1000,0
141,183,538P,61.8,1000,200
142,185,5600,62.0,0,1000
143,187,5851,61.8,30,0
144,189,5852,61.8,0,24
145,191,5853,61.8,0,100
146,193,5855,61.9,50,0
147,195,5855,62.1,67,0
148,197,5859,62.1,1000,0
149,199,585H,61.7,0,5000
150,102,1230,62.0,0,1000
151,104,126i,62.1,0,200
152,106,1440,61.6,13000,0
153,108,1440,61.8,10000,1000
154,110,1440,62.0,25000,1000
155,112,1440,62.2,1000,0
156,114,1470,61.6,1000,0
157,116,1470,61.8,13000,0
158,118,1470,62.0,27000,0
159,120,1480,61.5,4000,0
160,122,1480,61.8,3000,0
161,124,1480,62.0,1000,0
162,126,1520,61.5,1000,1000
163,128,1520,61.8,1000,0
164,130,1520,62.0,11000,0
165,132,1560,62.0,1000,0
166,134,1650,61.5,0,3000
167,136,1650,61.7,4000,0
168,138,1650,61.9,8000,0
169,140,1650,62.1,14000,0
170,142,2181,61.6,1000,0
171,144,2184,61.8,0,1000
172,146,2186,62.1,40,0
173,148,2187,62.0,0,100
174,150,5262,62.0,0,200
175,152,526K,61.6,1000,0
176,154,5320,61.8,0,1000
177,156,5320,62.0,100,0
178,158,5321,61.8,100,0
179,160,5381,62.0,200,0
180,162,5382,62.0,0,3000
181,164,5383,61.8,1020,276
182,166,5384,62.0,900,0
183,168,5385,61.9,200,0
184,170,5387,61.9,100,0
185,172,5387,62.1,50,0
186,174,538B,61.8,200,0
187,176,538D,61.7,1000,0
188,178,538E,61.8,10100,0
189,180,538E,62.0,300,0
190,182,538M,61.8,22,0
191,184,538W,61.9,16000,0
192,186,5850,62.0,100,0
193,188,5851,62.0,30,0
194,190,5853,61.5,1000,0
195,192,5855,61.8,50,0
196,194,5855,62.0,133,0
197,196,5858,62.0,0,1000
198,198,585D,62.0,0,5000
199,200,585H,62.0,0,7250
200,201,585H,62.1,0,3000
201,203,585J,61.8,0,20000
202,205,585R,61.8,0,1000
203,207,585W,62.1,120,0
204,209,5920,61.6,0,10000
205,211,5920,61.8,0,55000
206,213,5920,62.0,0,80000
207,215,5922,62.0,0,3
208,217,5923,61.6,0,4000
209,219,5925,61.8,147,0
210,221,5926,61.8,49,0
211,223,5929,61.8,100,0
212,225,592A,62.1,0,1000
213,227,592b,61.8,20,0
214,229,592C,61.5,1000,0
215,231,592d,61.6,0,10000
216,233,592d,61.8,100,0
217,235,592I,61.9,44,200
218,237,592l,61.8,1050,0
219,239,592m,62.2,1000,0
220,241,592N,61.9,10,0
221,243,592P,61.9,50,0
222,245,592q,61.9,200,0
223,247,592Q,61.8,2,0
224,249,592S,62.1,0,1000
225,251,592u,62.0,0,17
226,253,592U,61.9,5000,0
227,255,592W,62.0,0,3000
228,257,592X,61.8,32,0
229,259,592Y,61.9,210,0
230,261,592z,61.8,80,6000
231,263,592z,62.1,0,679
232,265,6012,61.9,0,996
233,267,601d,61.9,250,0
234,269,611A,61.9,40,0
235,271,6160,61.8,1000,2530
236,273,6161,61.5,2000,0
237,275,6161,61.7,1000,0
238,277,6162,61.5,0,1000
239,279,6162,61.8,2200,0
240,281,6163,61.5,1000,0
241,283,6165,61.8,28,0
242,285,6167,61.5,1000,0
243,287,6210,61.5,2000,0
244,289,6385,62.0,10000,0
245,291,6461,61.6,1000,0
246,293,6461,62.0,1000,0
247,295,6489,61.8,100,0
248,297,7001,62.1,1000,0
249,299,7003,61.7,1000,0
250,202,585J,61.7,0,10000
251,204,585m,62.0,100,0
252,206,585S,61.8,1000,0
253,208,5920,61.5,0,3000
254,210,5920,61.7,0,30000
255,212,5920,61.9,0,220000
256,214,5920,62.1,0,2000
257,216,5923,61.5,1000,0
258,218,5923,62.0,4410,372
259,220,5925,62.0,6,0
260,222,5929,61.5,10000,0
261,224,592A,61.5,2000,0
262,226,592b,61.5,1000,0
263,228,592c,62.1,40,0
264,230,592C,62.1,1000,0
265,232,592d,61.7,0,20000
266,234,592E,62.0,0,1605
267,236,592I,62.1,0,2000
268,238,592m,61.5,2000,0
269,240,592n,61.5,1000,0
270,242,592o,61.8,22,0
271,244,592q,61.5,1000,0
272,246,592q,62.1,0,100
273,248,592S,61.9,56,0
274,250,592u,61.5,1000,0
275,252,592U,61.8,15000,0
276,254,592v,61.5,1000,0
277,256,592X,61.5,1000,0
278,258,592Y,61.7,0,1000
279,260,592z,61.5,7000,0
280,262,592z,62.0,20,0
281,264,6012 ★,61.5,1000,0
282,266,601d ,61.8,520,0
283,268,6114,62.2,100,0
284,270,6160,61.6,13000,3000
285,272,6160,61.9,410,0
286,274,6161,61.6,1000,0
287,276,6161,62.0,0,200
288,278,6162,61.6,1000,0
289,280,6162,62.0,1000,3000
290,282,6164,61.9,2000,0
291,284,6165,62.0,4000,0
292,286,616A,61.5,4000,0
293,288,6381,62.0,0,1000
294,290,6460,62.0,0,400
295,292,6461,61.9,50,0
296,294,6464,62.0,250,0
297,296,7001,61.8,0,293
298,298,7003,61.5,1000,0
299,300,7005,62.0,100,0
300,301,7007,61.9,10,3000
301,303,700a,62.2,1000,0
302,305,700C,62.0,100,0
303,307,700F,61.5,1000,0
304,309,700J,61.5,1000,0
305,311,700M,62.1,403,0
306,313,700p,62.1,0,3000
307,315,700s,61.8,50,0
308,317,700U,62.0,200,0
309,319,700V,61.8,0,1000
310,321,7030,61.6,2000,0
311,323,7030,61.9,100,0
312,325,7034,61.8,1000,0
313,327,7750,61.6,1000,0
314,329,7790,61.5,1000,0
315,331,7791,61.5,1000,0
316,333,7791,61.8,1000,0
317,335,779D,62.0,0,103
318,337,779E,61.8,42,0
319,339,779P,61.9,100,0
320,341,779X,62.1,15,0
321,343,779z,62.0,0,20000
322,345,779Z,61.7,2000,0
323,347,8150,61.6,9000,0
324,349,8150,61.8,45,0
325,351,8150,62.0,20,2000
326,353,8152,61.6,0,2000
327,355,8156,61.8,0,3000
328,357,8157,62.0,0,2000
329,359,8159,61.6,1000,0
330,361,8159,62.0,700,1000
331,363,815A,61.8,100,0
332,365,815A,62.0,2000,0
333,367,815B,61.5,2000,0
334,369,815B,61.8,110,0
335,371,815B,62.0,10,1500
336,373,815H,61.5,2000,0
337,375,815H,62.0,0,2000
338,377,815Y,61.9,200,1000
339,379,8382,61.5,1000,0
340,381,8440,61.5,1000,1000
341,383,8440,61.7,1000,7000
342,385,8440,61.9,36000,1000
343,387,8440,62.1,9000,0
344,389,8459,61.6,1000,0
345,391,845F,61.7,1000,0
346,393,8490,61.5,9000,0
347,395,8520,61.8,1000,0
348,397,8520,62.0,1000,5000
349,399,8560,61.6,3000,3000
350,302,7007,62.1,0,2000
351,304,700c,61.5,1000,0
352,306,700d,62.0,2000,0
353,308,700g,61.5,1000,0
354,310,700K,61.8,0,3000
355,312,700N,61.5,1000,0
356,314,700r,61.8,20,0
357,316,700S,62.0,0,100
358,318,700V,61.5,1000,0
359,320,7030,61.5,3000,0
360,322,7030,61.8,100,0
361,324,7030,62.0,0,5000
362,326,7070,62.0,100,0
363,328,7750,61.9,1000,0
364,330,7790,62.0,3000,0
365,332,7791,61.6,1000,0
366,334,779c,61.5,1000,0
367,336,779e,61.9,5000,0
368,338,779P,61.8,50,0
369,340,779r,61.8,1000,0
370,342,779z,61.8,0,5000
371,344,779z,62.1,0,25000
372,346,8150,61.5,2000,0
373,348,8150,61.7,1000,0
374,350,8150,61.9,200,0
375,352,8152,61.5,0,1000
376,354,8156,61.6,2000,0
377,356,8157,61.6,0,10000
378,358,8158,61.9,0,2000
379,360,8159,61.8,0,141
380,362,815A,61.5,2000,0
381,364,815A,61.9,2000,0
382,366,815A,62.1,2000,0
383,368,815B,61.6,2000,0
384,370,815B,61.9,1000,0
385,372,815B,62.2,0,1000
386,374,815H,61.9,100,1000
387,376,815Y,61.5,1000,0
388,378,8380,62.1,13000,0
389,380,8382,61.8,3000,0
390,382,8440,61.6,0,3000
391,384,8440,61.8,2000,5000
392,386,8440,62.0,37000,26000
393,388,8440,62.2,0,1000
394,390,845E,61.5,1000,0
395,392,845F,61.9,0,1000
396,394,8490,61.6,3000,0
397,396,8520,61.9,0,6000
398,398,8560,61.5,5000,0
399,400,8560,61.8,2140,1000
400,401,8560,61.9,10,0
401,403,8560,62.1,0,1462
402,405,8561,61.6,3000,0
403,407,8561,61.9,30,6000
404,409,8561,62.1,0,200
405,411,8562,61.8,38,0
406,413,8563,61.5,1000,0
407,415,8563,61.8,120,200
408,417,8563,62.1,20,0
409,419,8564,61.8,1188,0
410,421,8564,62.0,190,605
411,423,8565,61.8,1050,0
412,425,8582,62.1,1000,0
413,427,8711,61.9,0,1000
414,429,8840,61.8,22,0
415,431,8840,62.1,60,0
416,433,8841,61.7,2000,0
417,435,8841,62.0,100,100
418,437,8841,62.2,1000,0
419,439,8846,61.5,1000,0
420,441,8846,61.7,5000,0
421,443,8846,61.9,9000,0
422,445,8847,61.8,80,0
423,447,8847,62.0,230,0
424,449,8848,61.8,130,0
425,451,8849,61.5,5000,0
426,453,8849,62.1,50,0
427,455,884A,61.9,100,0
428,457,884B,61.7,1000,0
429,459,884C,62.0,11,0
430,461,884D,61.6,1000,0
431,463,884D,61.8,3000,0
432,465,884E,61.5,1000,0
433,467,884E,61.7,5000,17000
434,469,884E,62.0,0,3000
435,471,884F,61.8,50,0
436,473,884H,62.0,100,0
437,475,884J,61.9,100,0
438,477,884M,61.8,100,0
439,479,884M,62.0,20,0
440,481,8881,61.5,5000,0
441,483,8881,61.8,122,0
442,485,8881,62.0,10,100
443,487,8881,62.2,10,0
444,489,8882,61.6,1000,0
445,491,8882,61.8,120,259
446,493,8882,62.0,90,3000
447,495,8884,61.8,1270,0
448,497,8884,62.1,50,6
449,499,8885,61.8,453,0
450,402,8560,62.0,1520,5530
451,404,8561,61.5,4000,0
452,406,8561,61.8,3300,0
453,408,8561,62.0,1810,2148
454,410,8562,61.5,2000,0
455,412,8562,61.9,106,0
456,414,8563,61.6,1000,6000
457,416,8563,62.0,113,200
458,418,8564,61.7,1000,0
459,420,8564,61.9,15,2398
460,422,8564,62.1,1100,53
461,424,8581,61.5,1000,0
462,426,8711,61.8,1000,0
463,428,8840,61.5,3000,0
464,430,8840,61.9,561,0
465,432,8840,62.2,1000,0
466,434,8841,61.9,0,1000
467,436,8841,62.1,0,2000
468,438,8842,62.0,110,1000
469,440,8846,61.6,1000,0
470,442,8846,61.8,1000,0
471,444,8846,62.1,0,500
472,446,8847,61.9,1265,2000
473,448,8847,62.1,1000,1000
474,450,8848,62.0,4000,0
475,452,8849,62.0,0,552
476,454,884A,61.5,1000,0
477,456,884B,61.5,1000,0
478,458,884B,62.0,40,0
479,460,884D,61.5,2000,0
480,462,884D,61.7,2000,0
481,464,884D,62.0,0,2000
482,466,884E,61.6,0,9000
483,468,884E,61.9,0,1000
484,470,884E,62.1,0,1000
485,472,884F,62.0,20,0
486,474,884J,61.6,0,1000
487,476,884J,62.0,0,1000
488,478,884M,61.9,101,0
489,480,8880,61.5,1000,0
490,482,8881,61.6,1000,5000
491,484,8881,61.9,120,0
492,486,8881,62.1,90,0
493,488,8882,61.5,2000,0
494,490,8882,61.7,0,1000
495,492,8882,61.9,70,1000
496,494,8883,62.1,1000,0
497,496,8884,61.9,1000,150
498,498,8884,62.2,0,485
499,500,8885,61.9,200,0
500,501,8885,62.0,0,1000
501,503,8886,61.8,0,188
502,505,8887,61.9,20,0
503,507,8888,61.6,2000,0
504,509,8888,61.8,2445,11310
505,511,8888,62.0,865,3264
506,513,8888,62.2,1000,0
507,515,888A,61.6,1000,0
508,517,888A,61.9,1,0
509,519,888K,61.5,2000,0
510,521,888K,61.8,169,0
511,523,888K,62.0,3010,1050
512,525,9100,61.8,0,1000
513,527,910D,61.8,1000,0
514,529,9134,61.8,10,0
515,531,9135,61.8,80,0
516,533,9135,62.0,110,0
517,535,9136,61.9,0,2000
518,537,913E,61.8,20,0
519,539,913I,61.8,2000,0
520,541,9183,61.5,0,5000
521,543,9184,61.8,0,4000
522,545,9189,62.0,0,1034
523,547,918A,61.5,3000,0
524,549,918B,61.7,0,4000
525,551,918C,61.6,2000,0
526,553,918F,61.5,1000,0
527,555,918F,61.8,0,5000
528,557,918J,61.8,10,0
529,559,918K,62.1,50,0
530,561,918P,62.0,100,1000
531,563,918u,62.0,0,9000
532,565,918W,61.6,1000,0
533,567,918z,61.9,1000,0
534,569,9200,62.1,3000,0
535,571,9204,61.5,1000,0
536,573,9208,62.0,0,1000
537,575,9209,62.0,300,0
538,577,920E,61.7,0,10000
539,579,920F,61.5,1000,0
540,581,920F,61.8,500,1000
541,583,920N,62.0,300,0
542,585,920W,61.6,0,2000
543,587,920W,61.8,10,2000
544,589,920W,62.0,10,1000
545,591,9211,61.7,2000,0
546,593,9211,62.2,0,1000
547,595,9215,61.9,0,372
548,597,9215,62.1,0,400
549,599,9218,61.7,0,1000
550,502,8885,62.2,5,0
551,504,8886,62.2,1000,0
552,506,8888,61.5,7000,0
553,508,8888,61.7,1000,0
554,510,8888,61.9,1600,1220
555,512,8888,62.1,1060,21
556,514,888A,61.5,3000,0
557,516,888A,61.8,764,0
558,518,888A,62.0,101,0
559,520,888K,61.7,1000,0
560,522,888K,61.9,20,0
561,524,888K,62.1,1000,100
562,526,9101,61.8,2,0
563,528,9131,61.9,1000,0
564,530,9134,62.0,500,0
565,532,9135,61.9,1000,0
566,534,9135,62.1,60,0
567,536,9137,61.9,132,0
568,538,913g,62.1,50,0
569,540,913R,61.9,50,0
570,542,9183,62.1,5000,0
571,544,9189,61.6,0,1000
572,546,9189,62.1,0,1000
573,548,918A,61.8,648,0
574,550,918C,61.5,1000,0
575,552,918C,62.1,0,2000
576,554,918F,61.6,0,38000
577,556,918F,62.0,2000,0
578,558,918K,61.6,3000,0
579,560,918M,61.5,1000,0
580,562,918s,61.5,3000,0
581,564,918W,61.5,1000,0
582,566,918x,61.8,0,116
583,568,9200,62.0,2000,0
584,570,9202,61.8,2000,0
585,572,9205,61.9,300,0
586,574,9209,61.9,20,0
587,576,920D,62.0,50,0
588,578,920E,61.9,50,0
589,580,920F,61.6,1000,0
590,582,920F,62.1,0,49
591,584,920V,61.8,50,0
592,586,920W,61.7,0,2000
593,588,920W,61.9,10,3000
594,590,920Z,61.8,50,0
595,592,9211,62.0,0,4000
596,594,9215,61.8,50,0
597,596,9215,62.0,50,0
598,598,9217,62.0,0,400
599,600,9218,61.9,111,0
600,601,921G,61.9,10,0
601,603,921J,61.8,1000,0
602,605,921S,61.5,1000,0
603,607,921Y,61.5,2000,0
604,609,921Y,61.9,30,0
605,611,9224,61.9,550,0
606,613,9227,61.8,0,81
607,615,9233,61.5,1000,0
608,617,9234,61.9,1000,0
609,619,9235,61.9,0,10000
610,621,9237,61.5,1000,0
611,623,9238,61.8,100,0
612,625,9239,61.9,1000,3000
613,627,9252,61.8,1000,0
614,629,9255,62.0,0,54
