,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,445.5,1000,0
1,3.0,1020,452.5,0,1000
2,5.0,1021,451.5,167,0
3,7.0,1024,448.0,1000,0
4,9.0,102C,452.5,1000,0
5,11.0,102G,451.0,0,1000
6,13.0,1035,452.0,1000,0
7,15.0,1038,452.0,100,0
8,17.0,1040,448.0,1000,0
9,19.0,1043,450.5,0,5
10,21.0,1045,446.0,1000,0
11,23.0,1111,445.5,1000,0
12,25.0,111E,450.0,1000,0
13,27.0,1161,452.0,2000,0
14,29.0,1163,452.5,0,1000
15,31.0,1165,450.0,25,0
16,33.0,1167,449.0,10,0
17,35.0,1168,452.0,0,1000
18,37.0,1169,455.0,0,1000
19,39.0,116A,452.5,3000,0
20,41.0,116B,449.0,0,20
21,43.0,116C,445.0,0,1000
22,45.0,116C,454.5,1000,0
23,47.0,116F,446.0,1000,0
24,49.0,116j,453.5,0,1000
25,51.0,116m,456.0,1000,0
26,53.0,116Q,452.5,0,2000
27,55.0,116S,446.0,0,10000
28,57.0,116S,452.0,4000,0
29,59.0,116S,455.0,2000,0
30,61.0,116Z,456.5,0,1000
31,63.0,1260,452.5,0,1000
32,65.0,1262,446.5,1,0
33,67.0,126Q,455.5,0,1000
34,69.0,1440,445.0,2000,0
35,71.0,1440,446.0,14000,0
36,73.0,1470,448.5,0,1000
37,75.0,1480,445.5,0,2000
38,77.0,1480,446.5,0,1000
39,79.0,1480,449.0,1000,0
40,81.0,1480,451.0,1000,2000
41,83.0,1480,452.0,0,3000
42,85.0,1480,454.5,0,1000
43,87.0,1520,451.5,1000,0
44,89.0,1560,448.0,1000,0
45,91.0,1560,449.0,1000,0
46,93.0,1560,456.0,0,1000
47,95.0,1650,443.0,2000,0
48,97.0,1650,445.0,3000,0
49,99.0,1650,446.0,9000,1000
50,2.0,1020,447.0,0,1000
51,4.0,1021,449.0,11,0
52,6.0,1024,446.0,0,1000
53,8.0,1028,453.0,1000,0
54,10.0,102E,445.5,1000,0
55,12.0,102G,454.5,1000,0
56,14.0,1035,453.0,0,1000
57,16.0,1040,445.0,0,1000
58,18.0,1040,454.0,1000,0
59,20.0,1043,452.0,25,0
60,22.0,1111,444.0,1000,0
61,24.0,1111,455.0,0,2000
62,26.0,111G,452.5,0,1000
63,28.0,1163,446.0,1000,0
64,30.0,1165,445.5,0,1000
65,32.0,1165,451.0,1000,0
66,34.0,1168,448.5,1000,0
67,36.0,1169,453.5,1000,0
68,38.0,116A,447.0,0,1000
69,40.0,116b,452.0,50,0
70,42.0,116C,443.0,0,1000
71,44.0,116C,451.5,1000,0
72,46.0,116d,448.5,0,1000
73,48.0,116j,442.5,1000,0
74,50.0,116m,446.0,0,1000
75,52.0,116Q,448.0,1000,0
76,54.0,116s,448.5,0,1000
77,56.0,116S,451.5,1000,0
78,58.0,116S,452.5,3000,0
79,60.0,116Z,451.5,1000,0
80,62.0,1260,447.5,1000,0
81,64.0,1262,446.0,1000,0
82,66.0,126Q,447.0,1000,0
83,68.0,126U,449.5,10,0
84,70.0,1440,445.5,4000,2000
85,72.0,1440,456.0,5000,2000
86,74.0,1470,453.0,0,1000
87,76.0,1480,446.0,1000,7000
88,78.0,1480,448.0,1000,5000
89,80.0,1480,450.0,0,4000
90,82.0,1480,451.5,1000,0
91,84.0,1480,453.5,0,1000
92,86.0,1480,456.0,0,1000
93,88.0,1560,447.0,0,2000
94,90.0,1560,448.5,3000,0
95,92.0,1560,450.5,1000,0
96,94.0,1590,446.0,0,1000
97,96.0,1650,443.5,0,2000
98,98.0,1650,445.5,0,9000
99,100.0,1650,446.5,0,2000
100,101.0,1650,447.0,0,3000
101,103.0,1650,448.0,2000,0
102,105.0,1650,450.0,1000,0
103,107.0,1650,451.0,5000,1000
104,109.0,1650,452.0,2000,4000
105,111.0,1650,453.0,3000,2000
106,113.0,1650,454.0,2000,3000
107,115.0,5050,449.5,100,0
108,117.0,5110,450.0,0,1000
109,119.0,5263,454.0,1000,0
110,121.0,5267,445.0,1000,0
111,123.0,5267,454.0,0,1000
112,125.0,526A,452.0,0,1
113,127.0,5321,452.5,0,1000
114,129.0,5383,443.5,0,1000
115,131.0,5384,455.0,0,1000
116,133.0,5389,448.0,0,1000
117,135.0,538A,448.5,0,1000
118,137.0,538B,454.5,1000,0
119,139.0,538B,455.5,2000,0
120,141.0,538C,454.5,1000,0
121,143.0,538W,446.5,0,1000
122,145.0,538Y,452.0,1000,0
123,147.0,5850,450.5,0,1000
124,149.0,5851,452.0,0,1000
125,151.0,5852,446.0,11000,0
126,153.0,5852,448.5,0,2000
127,155.0,5853,446.5,3,0
128,157.0,5857,446.0,0,1000
129,159.0,585D,452.0,1000,0
130,161.0,585W,447.0,2000,0
131,163.0,5921,449.0,6,0
132,165.0,5925,453.5,0,1000
133,167.0,5928,445.0,0,1000
134,169.0,592a,449.5,0,60
135,171.0,592a,451.0,44,0
136,173.0,592a,452.5,199,0
137,175.0,592b,449.0,0,1000
138,177.0,592E,446.5,0,162
139,179.0,592L,450.0,10,0
140,181.0,592M,448.5,0,1000
141,183.0,592o,448.5,0,1000
142,185.0,592r,446.0,1000,0
143,187.0,592u,445.5,1000,0
144,189.0,592u,447.5,1000,0
145,191.0,592u,453.0,0,1000
146,193.0,592U,445.5,6000,0
147,195.0,592U,447.5,0,4000
148,197.0,592X,448.0,0,1000
149,199.0,592X,453.5,1000,0
150,102.0,1650,447.5,1000,0
151,104.0,1650,448.5,1000,0
152,106.0,1650,450.5,1000,0
153,108.0,1650,451.5,0,2000
154,110.0,1650,452.5,3000,3000
155,112.0,1650,453.5,1000,1000
156,114.0,1650,456.0,0,1000
157,116.0,5110,445.5,1000,0
158,118.0,5263,446.0,0,1000
159,120.0,5265,452.0,1000,0
160,122.0,5267,452.0,1000,0
161,124.0,5267,455.5,0,1000
162,126.0,5321,445.5,1000,0
163,128.0,5382,445.0,0,1000
164,130.0,5383,448.5,1000,0
165,132.0,5389,446.0,2000,0
166,134.0,5389,448.5,0,1000
167,136.0,538B,448.0,0,50
168,138.0,538B,455.0,1000,0
169,140.0,538B,456.5,1000,0
170,142.0,538E,450.0,25,0
171,144.0,538W,452.5,0,1000
