,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,74.6,1000,0
1,3.0,1021,75.1,0,93
2,5.0,102E,75.0,0,1000
3,7.0,1030,75.1,0,2000
4,9.0,103B,74.9,1000,0
5,11.0,1040,75.1,1000,0
6,13.0,1043,74.9,0,5
7,15.0,111A,75.0,0,200
8,17.0,1160,74.4,0,9000
9,19.0,1163,75.1,80,0
10,21.0,116A,74.9,0,194
11,23.0,116E,74.9,0,3000
12,25.0,116f,75.2,0,1000
13,27.0,116i,75.0,0,10000
14,29.0,116K,74.9,0,1000
15,31.0,116m,74.8,0,2000
16,33.0,116S,75.0,1000,0
17,35.0,116V,74.5,2000,0
18,37.0,116Z,74.4,1000,0
19,39.0,1262,74.9,70,0
20,41.0,126Q,75.0,1000,0
21,43.0,1380,74.7,1000,0
22,45.0,1380,74.9,23000,0
23,47.0,1380,75.1,12000,0
24,49.0,1440,74.5,10000,2000
25,51.0,1440,74.7,18000,12000
26,53.0,1440,74.9,45000,6000
27,55.0,1440,75.1,194000,4000
28,57.0,1440,75.3,6000,0
29,59.0,1470,74.6,1000,10000
30,61.0,1470,74.8,3000,7000
31,63.0,1470,75.0,6000,34000
32,65.0,1470,75.2,6000,19000
33,67.0,1480,74.8,0,2000
34,69.0,1480,75.0,0,60000
35,71.0,1480,75.2,0,11000
36,73.0,1520,74.8,1000,0
37,75.0,1520,75.0,6000,20000
38,77.0,1520,75.2,5000,3000
39,79.0,1560,74.5,2000,0
40,81.0,1560,74.9,0,29000
41,83.0,1560,75.1,0,24000
42,85.0,1560,75.3,252,0
43,87.0,1570,75.1,0,18000
44,89.0,1590,74.9,0,12000
45,91.0,1590,75.1,75000,92000
46,93.0,1650,74.5,6000,2000
47,95.0,1650,74.7,0,1000
48,97.0,1650,74.9,14000,54000
49,99.0,1650,75.1,109000,3000
50,2.0,1021,74.9,1270,0
51,4.0,102A,75.2,0,1000
52,6.0,102F,75.2,0,2000
53,8.0,1032,74.9,0,1000
54,10.0,1040,74.9,13,0
55,12.0,1042,75.3,0,200
56,14.0,1045,75.1,1000,0
57,16.0,111B,75.1,0,1000
58,18.0,1162,74.8,0,1000
59,20.0,1168,74.6,0,33000
60,22.0,116b,75.1,0,2000
61,24.0,116E,75.0,0,250
62,26.0,116i,74.7,0,10000
63,28.0,116j,75.3,0,3000
64,30.0,116L,75.2,0,2000
65,32.0,116M,75.2,50,0
66,34.0,116U,74.6,0,1000
67,36.0,116V,75.0,0,2000
68,38.0,1260,74.5,1000,0
69,40.0,126L,75.2,0,2000
70,42.0,1360,75.1,0,7000
71,44.0,1380,74.8,6000,0
72,46.0,1380,75.0,6000,0
73,48.0,1380,75.2,17000,0
74,50.0,1440,74.6,6000,2000
75,52.0,1440,74.8,10000,19000
76,54.0,1440,75.0,81000,28000
77,56.0,1440,75.2,62000,4000
78,58.0,1470,74.5,1000,2000
79,60.0,1470,74.7,4000,4000
80,62.0,1470,74.9,48000,17650
81,64.0,1470,75.1,54000,101000
82,66.0,1480,74.5,2000,4000
83,68.0,1480,74.9,0,27000
