,序號,券商,價格,買進股數,賣出股數
0,1,1020,63.6,6000,0
1,3,1021,63.5,1000,0
2,5,1021,63.7,0,1000
3,7,1022,63.5,1000,0
4,9,1023,63.6,1000,0
5,11,1023,63.9,30,0
6,13,1028,64.0,230,0
7,15,1029,63.9,250,0
8,17,102C,63.7,2000,0
9,19,102E,63.6,2000,0
10,21,102F,63.8,100,0
11,23,102G,63.9,55,0
12,25,1030,63.6,1000,0
13,27,1030,63.8,6000,0
14,29,1030,64.0,2000,0
15,31,1033,63.8,300,0
16,33,103A,63.5,3000,0
17,35,103F,63.6,1000,0
18,37,1040,64.1,350,0
19,39,1041,63.6,0,335000
20,41,1041,63.8,0,56000
21,43,1041,64.0,12,637
22,45,1042,63.6,5000,0
23,47,1042,63.9,300,0
24,49,1043,63.4,1000,0
25,51,1043,63.7,2100,0
26,53,1043,63.9,1000,0
27,55,1045,63.5,1000,0
28,57,1045,63.9,127,500
29,59,104A,63.6,0,3000
30,61,104A,63.8,1143,0
31,63,104C,63.6,0,5000
32,65,104C,63.9,20,0
33,67,104D,63.4,2000,0
34,69,104D,63.7,2000,0
35,71,104D,64.0,120,100
36,73,1118,63.9,100,0
37,75,111A,64.0,130,0
38,77,1160,63.6,10000,0
39,79,1160,63.8,6200,0
40,81,1160,64.0,2000,0
41,83,1161,63.8,100,0
42,85,1161,64.0,4,0
43,87,1162,63.6,1000,1000
44,89,1163,63.3,2000,0
45,91,1163,63.9,1000,0
46,93,1165,63.9,279,0
47,95,116b,63.5,1000,0
48,97,116c,63.9,300,0
49,99,116C,63.9,200,0
50,2,1021,63.4,1000,0
51,4,1021,63.6,4000,0
52,6,1021,64.0,80,0
53,8,1022,63.7,1100,0
54,10,1023,63.7,200,0
55,12,1024,63.6,0,1000
56,14,1029,63.6,2000,0
57,16,1029,64.0,250,0
58,18,102C,63.8,3000,0
59,20,102E,63.8,0,999
60,22,102G,63.7,0,4000
61,24,1030,63.5,8000,0
62,26,1030,63.7,8000,0
63,28,1030,63.9,8000,0
64,30,1031,64.0,300,0
65,32,1035,63.7,1000,0
66,34,103C,63.7,1000,0
67,36,103F,64.0,544,0
68,38,1041,63.5,1000,0
69,40,1041,63.7,2150,60000
70,42,1041,63.9,0,40000
71,44,1041,64.1,50,0
72,46,1042,63.7,3000,0
73,48,1042,64.0,10,0
74,50,1043,63.6,4000,0
75,52,1043,63.8,1100,0
76,54,1043,64.0,1140,0
77,56,1045,63.7,1000,0
78,58,104A,63.4,1000,0
79,60,104A,63.7,4100,0
80,62,104A,63.9,3,0
81,64,104C,63.7,50,0
82,66,104C,64.0,20,0
83,68,104D,63.6,6000,0
84,70,104D,63.9,650,2000
85,72,1111,63.7,1000,0
86,74,111A,63.6,1000,0
87,76,1160,63.4,6000,0
88,78,1160,63.7,23000,0
89,80,1160,63.9,3000,0
90,82,1161,63.6,2000,2000
91,84,1161,63.9,50,0
92,86,1161,64.1,296,0
93,88,1162,63.8,0,1000
94,90,1163,63.7,300,0
95,92,1165,63.6,1000,0
96,94,1165,64.0,22,0
97,96,116B,63.7,5000,0
98,98,116C,63.6,2000,0
99,100,116C,64.0,100,0
100,101,116e,63.4,4000,0
101,103,116f,63.5,8000,0
102,105,116f,63.7,0,1000
103,107,116g,64.0,55,0
104,109,116H,63.8,1000,0
105,111,116i,63.6,1000,0
106,113,116i,64.0,150,0
107,115,116j,63.6,0,1000
108,117,116k,64.0,54,0
109,119,116K,63.7,1000,0
110,121,116m,63.7,1000,0
111,123,116m,64.1,100,0
112,125,116M,64.1,200,0
113,127,116s,63.9,0,500
